RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
50,0,08931,Glen Day,23' 4",863.500,37,-3
50,0,12705,Cliff Kresge,23' 4",536.917,23,+4
50,0,24502,Adam Scott,23' 4",326.750,14,E
54,0,02002,John Riegger,23' 5",421.333,18,+5
55,0,21731,Freddie Jacobson,23' 6",657.667,28,+3
56,0,01797,Rocco Mediate,23' 7",377.417,16,+2
57,0,07223,Brian Bateman,23' 8",615.667,26,+6
57,0,01771,Blaine McCallister,23' 8",780.000,33,+9
57,0,22293,Heath Slocum,23' 8",685.667,29,+10
60,0,01685,J.L. Lewis,23' 11",931.250,39,+8
60,0,23320,Ryan Palmer,23' 11",979.917,41,+6
62,0,12394,Tom Carter,24' 1",1059.167,44,+6
62,0,20104,Ken Duke,24' 1",1300.250,54,+6
62,0,12823,Carlos Franco,24' 1",1203.583,50,-2
62,0,08075,Jerry Kelly,24' 1",867.083,36,E
62,0,12602,Dean Wilson,24' 1",723.583,30,+4
67,0,24781,Hunter Mahan,24' 3",1286.167,53,+11
67,0,02206,David Toms,24' 3",727.417,30,+6
69,0,02101,Joey Sindelar,24' 4",753.583,31,+2
70,0,23614,Rich Beem,24' 5",561.167,23,+4
70,0,24925,Jonathan Byrd,24' 5",928.833,38,+6
70,0,06567,Vijay Singh,24' 5",1049.833,43,+4
73,0,20157,Retief Goosen,24' 6",415.917,17,+3
74,0,01619,Skip Kendall,24' 7",884.000,36,+1
74,0,25345,Carl Pettersson,24' 7",809.917,33,+6
76,0,01219,John Cook,24' 8",419.417,17,+4
76,0,01329,Brad Faxon,24' 8",913.667,37,+4
76,0,10213,Dicky Pride,24' 8",592.000,24,+10
76,0,10423,Mike Weir,24' 8",617.083,25,+8
80,0,02049,Gene Sauers,24' 9",766.583,31,+5
81,0,07867,Woody Austin,24' 10",944.500,38,+8
81,0,22371,Aaron Baddeley,24' 10",993.750,40,+5
81,0,02106,Chris Smith,24' 10",1141.500,46,+11
81,0,02223,Bob Tway,24' 10",596.667,24,+3
85,0,24290,D.J. Brigman,24' 11",748.667,30,+5
85,0,10107,Deane Pappas,24' 11",895.833,36,+9
87,0,02010,Loren Roberts,25' 0",625.917,25,+8
88,0,01926,Steve Pate,25' 1",577.333,23,+6
89,0,21407,Arjun Atwal,25' 4",784.833,31,+12
89,0,12660,Jesper Parnevik,25' 4",964.083,38,+7
91,0,08835,Kris Cox,25' 5",585.167,23,+1
91,0,01948,Tim Petrovic,25' 5",1094.417,43,+9
91,0,23325,Vaughn Taylor,25' 5",837.417,33,+13
94,0,23541,Ben Crane,25' 6",993.750,39,+7
94,0,20094,Jonathan Kaye,25' 6",712.917,28,+7
96,0,23613,Rich Barcelo,25' 7",1048.833,41,+3
96,0,01203,Russ Cochran,25' 7",742.000,29,+6
96,0,08339,Spike McRoy,25' 7",895.833,35,+5
99,0,01938,David Peoples,25' 8",796.083,31,+10
99,0,02104,Jeff Sluman,25' 8",796.500,31,+4
101,0,20498,Briny Baird,25' 9",669.167,26,+1
101,0,20472,Alex Cejka,25' 9",438.417,17,+7
101,0,06332,Neal Lancaster,25' 9",1080.250,42,+13
104,0,20121,Todd Fischer,25' 10",1341.750,52,-2
104,0,07939,Dan Olsen,25' 10",1264.000,49,+1
104,0,10425,Jay Williamson,25' 10",903.417,35,+10
107,0,22046,Geoff Ogilvy,25' 11",907.833,35,+2
108,0,25686,Jason Dufner,26' 4",815.333,31,+5
109,0,01766,Billy Mayfair,26' 6",875.333,33,+10
110,0,22913,John Rollins,26' 7",1011.667,38,+2
110,0,02245,Grant Waite,26' 7",1117.917,42,+16
112,0,20585,Niclas Fasth,26' 8",507.167,19,+6
112,0,22548,Patrick Sheehan,26' 8",880.750,33,+6
114,0,06515,Shaun Micheel,26' 9",857.083,32,+3
115,0,24024,Zach Johnson,26' 10",1208.417,45,-1
116,0,08537,J.P. Hayes,26' 11",1076.500,40,+6
117,0,20580,Andre Stolz,27' 0",917.833,34,+16
118,0,01313,Steve Elkington,27' 1",460.750,17,+4
119,0,19846,Brian Gay,27' 2",896.917,33,+9
120,0,01161,Mark Calcavecchia,27' 3",952.500,35,+17
120,0,23108,Matt Kuchar,27' 3",735.917,27,+7
122,0,06613,Tommy Tolles,27' 4",1091.667,40,+8
123,0,19881,Robert Damron,27' 5",931.333,34,+5
123,0,07749,Brett Quigley,27' 5",1179.333,43,+10
125,0,10885,Robert Allenby,27' 6",715.583,26,+8
125,0,01024,Billy Andrade,27' 6",1017.250,37,+7
127,0,06251,Chris DiMarco,27' 7",1212.667,44,+16
127,0,23983,Luke Donald,27' 7",551.333,20,+6
127,0,07457,Steve Flesch,27' 7",882.500,32,+8
130,0,19824,Craig Barlow,27' 8",830.917,30,+6
130,0,20663,Brenden Pappas,27' 8",1492.417,54,+12
132,0,20378,Mathias Grönberg,27' 10",1057.750,38,+7
132,0,20572,Rod Pampling,27' 10",1028.917,37,+9
132,0,23623,Bo Van Pelt,27' 10",862.917,31,+7
135,0,01132,Mark Brooks,27' 11",837.667,30,+11
136,0,26420,Richard Johnson,28' 1",1067.667,38,+8
136,0,01968,Nick Price,28' 1",224.750,8,+1
138,0,06373,José María Olazábal,28' 2",705.000,25,+1
139,0,20433,Mark Hensby,28' 3",933.500,33,+13
140,0,12510,Chad Campbell,28' 4",368.750,13,+3
140,0,01378,David Frost,28' 4",1133.750,40,+9
140,0,21893,Brian Kortan,28' 4",737.500,26,+3
140,0,01761,Len Mattiace,28' 4",765.250,27,+11
144,0,02239,Scott Verplank,28' 5",852.333,30,+3
145,0,06197,Michael Allen,28' 8",1088.750,38,+15
146,0,23353,J.J. Henry,28' 9",1293.917,45,+5
147,0,23552,Hank Kuehne,28' 11",1793.417,62,+12
147,0,01941,Tom Pernice Jr.,28' 11",1155.833,40,+8
149,0,25900,Lucas Glover,29' 4",1379.667,47,+8
149,0,01527,Scott Hoch,29' 4",793.000,27,+9
151,0,21959,Ted Purdy,29' 5",1176.250,40,+3
152,0,10585,Scott McCarron,29' 7",769.917,26,+9
153,0,06214,Guy Boros,29' 8",979.333,33,+5
153,0,01139,Olin Browne,29' 8",831.417,28,+12
153,0,12682,Hirofumi Miyase,29' 8",860.250,29,+18
156,0,01035,Tommy Armour III,29' 9",1220.333,41,+17
156,0,20850,Daniel Chopra,29' 9",1399.167,47,+10
156,0,21949,Joe Ogilvie,29' 9",1546.000,52,+9
159,0,12753,David Morland IV,29' 10",1075.000,36,+11
160,0,02246,Duffy Waldorf,30' 0",749.167,25,+11
161,0,01677,Tom Lehman,30' 2",663.833,22,+3
162,0,01142,Bart Bryant,30' 3",665.083,22,+5
162,0,20634,Peter Lonard,30' 3",574.417,19,+4
164,0,11123,Chris Couch,30' 4",728.750,24,+8
164,0,08793,Tiger Woods,30' 4",515.000,17,-4
166,0,26287,Roland Thatcher,30' 5",973.917,32,+10
167,0,01157,Tom Byrum,30' 6",609.750,20,+11
167,0,01249,John Daly,30' 6",1219.167,40,+15
167,0,12782,Tim Herron,30' 6",915.417,30,+5
167,0,20645,John Senden,30' 6",1309.917,43,+16
171,0,21878,Mark Wilson,30' 7",550.667,18,+4
172,0,08881,Tripp Isenhour,30' 8",951.333,31,+4
173,0,21961,Charles Howell III,30' 10",646.750,21,+7
174,0,12760,Danny Ellis,30' 11",1268.250,41,+11
175,0,25237,Kevin Muncrief,31' 0",712.250,23,+17
176,0,10201,Matt Gogel,31' 1",1244.583,40,+12
176,0,23338,David Gossett,31' 1",1025.833,33,+21
178,0,02099,Scott Simpson,31' 2",934.500,30,+4
179,0,20029,Notah Begay III,31' 3",813.083,26,+6
180,0,23063,Scott Hend,31' 4",1877.667,60,+17
181,0,08123,Jeff Brehaut,31' 5",1037.167,33,+5
182,0,01473,Todd Hamilton,31' 11",893.750,28,+6
183,0,21633,Steve Allan,32' 0",1406.750,44,+14
184,0,23307,Roger Tambellini,32' 6",878.333,27,+4
185,0,10912,Craig Perks,32' 10",1018.667,31,+5
186,0,21646,David Branshaw,33' 0",726.500,22,+7
187,0,01261,Jay Delsing,33' 8",606.417,18,+10
188,0,01706,Davis Love III,33' 9",708.000,21,+9
189,0,06595,Kevin Sutherland,33' 11",916.833,27,+6
190,0,11032,Frank Lickliter II,34' 10",1324.500,38,+12
191,0,06575,Dudley Hart,35' 7",320.417,9,+4
192,0,24507,Jason Bohn,36' 0",1582.917,44,+14
192,0,01361,Dan Forsman,36' 0",1043.667,29,+10
192,0,08337,Mike Heinen,36' 0",864.417,24,+4
195,0,19825,Darren Clarke,36' 7",402.250,11,+1
196,0,23497,Tag Ridings,38' 3",1147.083,30,+16
