RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01157,Tom Byrum,18' 9",18.750,1,-1
2,0,23135,Tim Clark,19' 1",19.083,1,E
3,0,01938,David Peoples,23' 6",23.500,1,-1
4,0,06078,Esteban Toledo,29' 1",29.083,1,-1
5,0,01677,Tom Lehman,45' 6",45.500,1,E
6,0,10213,Dicky Pride,45' 7",136.667,3,-2
7,0,21893,Brian Kortan,46' 11",46.917,1,-1
8,0,02104,Jeff Sluman,47' 8",47.667,1,-1
9,0,20498,Briny Baird,53' 1",212.417,4,-3
10,0,24925,Jonathan Byrd,53' 8",161.083,3,E
11,0,10423,Mike Weir,59' 4",118.583,2,-1
12,0,08337,Mike Heinen,59' 8",119.333,2,-2
13,0,22621,Ben Curtis,60' 9",60.750,1,-1
13,0,23552,Hank Kuehne,60' 9",121.500,2,-3
15,0,20580,Andre Stolz,62' 10",188.417,3,-2
16,0,10425,Jay Williamson,63' 7",63.583,1,-1
17,0,01329,Brad Faxon,64' 9",194.333,3,-2
18,0,21633,Steve Allan,65' 9",328.583,5,-3
19,0,06251,Chris DiMarco,66' 9",66.750,1,E
20,0,06214,Guy Boros,69' 8",139.250,2,+1
21,0,01666,Bernhard Langer,71' 0",71.000,1,-1
22,0,20029,Notah Begay III,72' 4",217.000,3,-1
23,0,02101,Joey Sindelar,73' 10",221.500,3,-3
24,0,23325,Vaughn Taylor,74' 4",148.667,2,-2
25,0,07457,Steve Flesch,74' 8",149.333,2,-2
26,0,21878,Mark Wilson,75' 11",75.917,1,-1
27,0,01161,Mark Calcavecchia,76' 0",152.000,2,E
28,0,23497,Tag Ridings,76' 8",153.250,2,-2
29,0,07749,Brett Quigley,76' 11",615.333,8,-4
30,0,20585,Niclas Fasth,77' 8",232.917,3,-1
31,0,07223,Brian Bateman,79' 7",397.750,5,-4
32,0,20098,Stuart Appleby,80' 7",161.083,2,-1
33,0,01761,Len Mattiace,80' 8",80.667,1,E
34,0,24361,Pat Perez,80' 10",404.167,5,+1
35,0,20121,Todd Fischer,81' 6",407.333,5,-1
36,0,21959,Ted Purdy,82' 2",82.167,1,E
37,0,20127,Chris Riley,82' 6",329.917,4,-2
38,0,07867,Woody Austin,82' 11",663.583,8,-4
39,0,20572,Rod Pampling,83' 3",333.000,4,-3
40,0,23613,Rich Barcelo,83' 7",250.750,3,-2
41,0,01577,Lee Janzen,85' 0",170.000,2,-1
42,0,12602,Dean Wilson,85' 1",255.333,3,+1
43,0,06595,Kevin Sutherland,85' 11",429.583,5,-3
44,0,01142,Bart Bryant,87' 3",349.083,4,-2
45,0,20645,John Senden,88' 0",351.917,4,-1
46,0,20663,Brenden Pappas,88' 3",706.000,8,+1
47,0,12682,Hirofumi Miyase,88' 4",88.333,1,E
48,0,01313,Steve Elkington,89' 10",269.500,3,+1
49,0,01261,Jay Delsing,90' 0",270.000,3,-1
50,0,12652,Cameron Beckman,90' 4",271.000,3,-1
51,0,21949,Joe Ogilvie,90' 9",635.250,7,-3
52,0,20433,Mark Hensby,91' 0",181.917,2,-1
53,0,08075,Jerry Kelly,91' 6",274.417,3,E
54,0,20850,Daniel Chopra,91' 9",1192.500,13,-2
55,0,12510,Chad Campbell,92' 5",92.417,1,-1
56,0,01127,Danny Briggs,92' 6",277.500,3,-3
57,0,12705,Cliff Kresge,92' 7",370.417,4,-1
58,0,08537,J.P. Hayes,92' 10",92.833,1,-1
59,0,26420,Richard Johnson,93' 3",186.417,2,-1
59,0,02099,Scott Simpson,93' 3",93.250,1,-1
61,0,23614,Rich Beem,94' 2",188.250,2,+1
62,0,01926,Steve Pate,94' 4",188.583,2,+1
63,0,12760,Danny Ellis,94' 5",377.500,4,-1
64,0,01381,Fred Funk,94' 8",94.667,1,-1
65,0,20104,Ken Duke,95' 3",285.667,3,-1
66,0,23623,Bo Van Pelt,95' 11",383.750,4,-2
67,0,24357,K.J. Choi,96' 0",192.000,2,E
68,0,24290,D.J. Brigman,96' 5",192.833,2,-2
69,0,12394,Tom Carter,96' 6",386.083,4,-2
70,0,01619,Skip Kendall,97' 1",291.333,3,-2
71,0,01927,Dennis Paulson,97' 6",195.000,2,-1
72,0,25345,Carl Pettersson,97' 10",391.167,4,-2
73,0,19825,Darren Clarke,98' 0",195.917,2,+1
74,0,06004,Stephen Ames,98' 1",98.083,1,-1
