RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01968,Nick Price,16' 9",66.917,4,-1
2,0,20127,Chris Riley,16' 11",135.000,8,-5
2,0,20548,Hidemichi Tanaka,16' 11",253.250,15,+3
4,0,22621,Ben Curtis,17' 3",155.250,9,-3
5,0,01457,Jay Haas,17' 4",138.917,8,-2
6,0,10733,Kent Jones,17' 7",333.500,19,-1
7,0,02214,Kirk Triplett,17' 11",233.333,13,-1
8,0,08385,Omar Uresti,18' 9",507.167,27,-2
9,0,21805,Harrison Frazar,18' 10",357.500,19,-4
10,0,20094,Jonathan Kaye,19' 1",190.917,10,-1
11,0,07721,Pat Bates,19' 6",390.167,20,-4
12,0,01945,Kenny Perry,19' 9",375.083,19,E
13,0,01203,Russ Cochran,19' 11",338.083,17,-1
13,0,12645,Brent Geiberger,19' 11",378.833,19,-3
13,0,01810,Phil Mickelson,19' 11",259.417,13,-2
16,0,20098,Stuart Appleby,20' 0",219.583,11,+1
16,0,01381,Fred Funk,20' 0",340.000,17,+1
16,0,10860,Justin Leonard,20' 0",359.333,18,E
19,0,12652,Cameron Beckman,20' 3",384.167,19,-3
20,0,06621,Joe Durant,20' 4",365.333,18,-5
21,0,19972,José Coceres,20' 5",407.667,20,+1
21,0,21209,Sergio Garcia,20' 5",347.083,17,+1
23,0,01042,Paul Azinger,20' 8",434.583,21,E
24,0,12705,Cliff Kresge,20' 9",290.083,14,E
25,0,20382,Stephen Leaney,20' 10",312.667,15,E
26,0,21407,Arjun Atwal,20' 11",230.500,11,+2
27,0,06522,Ernie Els,21' 2",275.583,13,-2
28,0,20628,Arron Oberholser,21' 6",279.500,13,E
29,0,22293,Heath Slocum,21' 9",392.083,18,+4
30,0,24361,Pat Perez,21' 10",327.417,15,+2
31,0,01320,Bob Estes,22' 0",220.000,10,-2
32,0,01527,Scott Hoch,22' 4",312.750,14,+3
32,0,01553,John Huston,22' 4",357.083,16,+1
32,0,01797,Rocco Mediate,22' 4",156.083,7,+1
35,0,12680,Shigeki Maruyama,22' 5",381.583,17,+1
36,0,02002,John Riegger,22' 6",202.833,9,+2
37,0,01127,Danny Briggs,22' 7",361.167,16,E
38,0,07363,Craig Bowden,22' 8",476.417,21,E
38,0,01666,Bernhard Langer,22' 8",113.500,5,-1
38,0,01887,Mark O'Meara,22' 8",249.417,11,E
38,0,23320,Ryan Palmer,22' 8",454.000,20,-2
42,0,06214,Guy Boros,22' 10",457.000,20,E
42,0,08537,J.P. Hayes,22' 10",571.000,25,E
42,0,01685,J.L. Lewis,22' 10",503.167,22,+5
45,0,23621,Rory Sabbatini,23' 0",621.667,27,+3
46,0,08075,Jerry Kelly,23' 1",438.667,19,-3
47,0,12394,Tom Carter,23' 2",440.333,19,+2
47,0,06078,Esteban Toledo,23' 2",370.083,16,-4
49,0,08835,Kris Cox,23' 3",279.333,12,E
49,0,02206,David Toms,23' 3",464.833,20,+2
51,0,25396,Kevin Na,23' 4",349.583,15,+1
52,0,20229,Stewart Cink,23' 5",280.583,12,+2
53,0,22371,Aaron Baddeley,23' 6",399.083,17,-1
54,0,01928,Corey Pavin,23' 7",330.667,14,+1
55,0,24357,K.J. Choi,23' 8",355.167,15,+2
56,0,08931,Glen Day,23' 9",426.750,18,-4
56,0,01388,Robert Gamez,23' 9",522.583,22,-5
58,0,06004,Stephen Ames,24' 0",240.333,10,-1
59,0,01948,Tim Petrovic,24' 1",529.500,22,+5
60,0,07457,Steve Flesch,24' 2",411.333,17,+2
61,0,01927,Dennis Paulson,24' 4",437.333,18,-1
62,0,26420,Richard Johnson,24' 6",613.167,25,-1
63,0,20593,Greg Chalmers,24' 8",369.833,15,+11
63,0,25686,Jason Dufner,24' 8",345.583,14,+1
63,0,12782,Tim Herron,24' 8",517.667,21,+3
63,0,22405,Justin Rose,24' 8",345.000,14,-1
67,0,23135,Tim Clark,24' 9",494.583,20,E
68,0,10423,Mike Weir,24' 10",373.083,15,+6
69,0,06809,Bob Burns,24' 11",447.750,18,+3
69,0,25237,Kevin Muncrief,24' 11",273.667,11,+7
71,0,01139,Olin Browne,25' 2",352.583,14,+5
71,0,20104,Ken Duke,25' 2",780.667,31,+4
73,0,02010,Loren Roberts,25' 3",379.000,15,+3
74,0,23541,Ben Crane,25' 4",531.583,21,+4
75,0,23325,Vaughn Taylor,25' 5",508.500,20,+4
76,0,20498,Briny Baird,25' 7",409.250,16,+1
77,0,01926,Steve Pate,25' 8",230.833,9,+3
78,0,25900,Lucas Glover,25' 9",850.000,33,+4
79,0,12823,Carlos Franco,25' 10",490.500,19,+1
80,0,01707,Steve Lowery,25' 11",441.083,17,+2
81,0,01157,Tom Byrum,26' 0",259.917,10,+4
81,0,01771,Blaine McCallister,26' 0",623.917,24,+2
83,0,10107,Deane Pappas,26' 1",573.833,22,+3
83,0,06567,Vijay Singh,26' 1",495.250,19,+1
85,0,06251,Chris DiMarco,26' 2",940.667,36,+12
86,0,10885,Robert Allenby,26' 3",445.917,17,+4
86,0,01577,Lee Janzen,26' 3",577.833,22,+5
88,0,07223,Brian Bateman,26' 6",450.250,17,+3
88,0,23108,Matt Kuchar,26' 6",291.750,11,-2
88,0,23307,Roger Tambellini,26' 6",317.667,12,-3
91,0,10213,Dicky Pride,26' 9",321.083,12,+3
92,0,23614,Rich Beem,26' 10",483.250,18,+6
92,0,24925,Jonathan Byrd,26' 10",510.583,19,-1
92,0,02104,Jeff Sluman,26' 10",536.583,20,+2
95,0,21731,Freddie Jacobson,26' 11",403.917,15,+2
95,0,20572,Rod Pampling,26' 11",484.833,18,+2
97,0,19881,Robert Damron,27' 1",433.250,16,+2
98,0,20157,Retief Goosen,27' 3",245.417,9,+2
98,0,08339,Spike McRoy,27' 3",627.667,23,+1
100,0,01226,Fred Couples,27' 4",519.083,19,+2
100,0,12602,Dean Wilson,27' 4",355.583,13,+1
102,0,24781,Hunter Mahan,27' 5",630.833,23,+4
103,0,01142,Bart Bryant,27' 6",192.583,7,E
104,0,06197,Michael Allen,27' 8",609.417,22,+6
104,0,20634,Peter Lonard,27' 8",221.083,8,+1
106,0,01132,Mark Brooks,27' 9",249.833,9,E
106,0,02106,Chris Smith,27' 9",610.833,22,+3
108,0,01313,Steve Elkington,27' 10",167.000,6,+1
108,0,01724,Jeff Maggert,27' 10",250.250,9,+1
110,0,23613,Rich Barcelo,27' 11",670.167,24,E
110,0,06613,Tommy Tolles,27' 11",530.833,19,+3
112,0,07749,Brett Quigley,28' 0",504.167,18,E
113,0,01161,Mark Calcavecchia,28' 1",560.833,20,+10
113,0,20585,Niclas Fasth,28' 1",392.583,14,+5
115,0,21878,Mark Wilson,28' 2",253.667,9,+1
116,0,23983,Luke Donald,28' 4",255.167,9,E
116,0,21949,Joe Ogilvie,28' 4",877.333,31,+4
118,0,10201,Matt Gogel,28' 5",766.750,27,+1
118,0,01938,David Peoples,28' 5",369.500,13,+6
118,0,25345,Carl Pettersson,28' 5",597.583,21,E
121,0,01329,Brad Faxon,28' 6",598.000,21,+5
121,0,19846,Brian Gay,28' 6",512.250,18,-1
121,0,10425,Jay Williamson,28' 6",569.333,20,+2
124,0,12660,Jesper Parnevik,28' 7",457.750,16,+2
125,0,01035,Tommy Armour III,28' 8",573.750,20,+6
125,0,20121,Todd Fischer,28' 8",860.667,30,-2
127,0,07867,Woody Austin,29' 0",579.333,20,+2
127,0,24290,D.J. Brigman,29' 0",522.083,18,E
129,0,01920,Craig Parry,29' 2",291.250,10,E
130,0,02223,Bob Tway,29' 3",468.167,16,+1
131,0,01024,Billy Andrade,29' 4",615.750,21,+2
131,0,20378,Mathias Grönberg,29' 4",293.583,10,+2
133,0,20433,Mark Hensby,29' 5",529.750,18,+3
134,0,06332,Neal Lancaster,29' 10",626.417,21,+13
134,0,07939,Dan Olsen,29' 10",894.250,30,+2
136,0,24024,Zach Johnson,29' 11",657.333,22,-1
136,0,23552,Hank Kuehne,29' 11",1017.583,34,E
138,0,10912,Craig Perks,30' 2",663.583,22,+3
139,0,20663,Brenden Pappas,30' 5",790.750,26,+6
140,0,23623,Bo Van Pelt,30' 6",396.250,13,+3
141,0,02049,Gene Sauers,30' 7",458.417,15,+5
142,0,21959,Ted Purdy,30' 8",675.250,22,-2
143,0,24502,Adam Scott,30' 9",215.167,7,+2
144,0,20580,Andre Stolz,30' 10",555.000,18,+4
145,0,19824,Craig Barlow,30' 11",556.833,18,+6
146,0,10585,Scott McCarron,31' 0",464.667,15,+2
146,0,12682,Hirofumi Miyase,31' 0",527.667,17,+8
146,0,01941,Tom Pernice Jr.,31' 0",588.333,19,+2
146,0,06527,Steve Stricker,31' 0",433.417,14,E
146,0,02245,Grant Waite,31' 0",620.417,20,+3
151,0,08123,Jeff Brehaut,31' 1",527.917,17,+1
151,0,01219,John Cook,31' 1",310.583,10,+5
153,0,01473,Todd Hamilton,31' 2",405.333,13,+3
154,0,22913,John Rollins,31' 3",782.000,25,+3
155,0,02099,Scott Simpson,31' 5",439.667,14,+3
156,0,23338,David Gossett,31' 6",662.167,21,+12
156,0,02101,Joey Sindelar,31' 6",472.583,15,-2
156,0,02239,Scott Verplank,31' 6",440.417,14,-1
159,0,02246,Duffy Waldorf,31' 7",505.250,16,+7
160,0,01761,Len Mattiace,31' 8",443.667,14,+1
161,0,12760,Danny Ellis,31' 10",636.000,20,+3
162,0,08337,Mike Heinen,31' 11",542.583,17,+1
163,0,01766,Billy Mayfair,32' 0",607.250,19,+6
163,0,06595,Kevin Sutherland,32' 0",320.000,10,+2
165,0,06515,Shaun Micheel,32' 1",545.667,17,+2
166,0,01677,Tom Lehman,32' 2",482.500,15,+1
167,0,01249,John Daly,32' 5",648.250,20,+4
167,0,08881,Tripp Isenhour,32' 5",550.417,17,+2
169,0,22548,Patrick Sheehan,32' 10",493.083,15,+2
170,0,21633,Steve Allan,33' 0",659.333,20,+8
171,0,26287,Roland Thatcher,33' 2",497.250,15,+3
172,0,01619,Skip Kendall,33' 3",664.917,20,+2
172,0,21893,Brian Kortan,33' 3",299.083,9,-1
172,0,01706,Davis Love III,33' 3",431.917,13,+1
175,0,20472,Alex Cejka,34' 1",307.000,9,+4
176,0,21961,Charles Howell III,34' 2",443.917,13,+2
177,0,23063,Scott Hend,34' 8",832.500,24,+7
178,0,08793,Tiger Woods,34' 9",347.333,10,-3
179,0,01378,David Frost,34' 11",627.917,18,+1
179,0,12753,David Morland IV,34' 11",768.750,22,+10
181,0,20850,Daniel Chopra,35' 1",806.000,23,+5
182,0,22046,Geoff Ogilvy,35' 3",529.333,15,+4
183,0,20645,John Senden,35' 10",859.000,24,+13
184,0,11123,Chris Couch,36' 1",613.667,17,+4
185,0,01361,Dan Forsman,36' 6",474.583,13,+6
186,0,11032,Frank Lickliter II,36' 9",770.917,21,+4
187,0,12510,Chad Campbell,37' 5",224.500,6,+4
188,0,24507,Jason Bohn,37' 7",977.250,26,+5
189,0,06373,José María Olazábal,38' 6",307.833,8,-2
190,0,23353,J.J. Henry,38' 9",853.083,22,+4
191,0,01261,Jay Delsing,38' 10",466.083,12,+7
192,0,20029,Notah Begay III,40' 6",526.083,13,+4
193,0,06575,Dudley Hart,41' 4",165.333,4,+2
194,0,21646,David Branshaw,42' 3",506.667,12,+4
195,0,23497,Tag Ridings,43' 1",516.917,12,+8
196,0,19825,Darren Clarke,45' 8",228.417,5,+2
