RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02010,Loren Roberts,2.90,278,96
2,0,02214,Kirk Triplett,2.92,269,92
3,0,01928,Corey Pavin,2.93,419,143
3,0,21878,Mark Wilson,2.93,392,134
5,0,01142,Bart Bryant,2.95,520,176
5,0,10809,Jim Furyk,2.95,433,147
7,0,21407,Arjun Atwal,2.97,433,146
7,0,23108,Matt Kuchar,2.97,339,114
9,0,23983,Luke Donald,2.98,325,109
9,0,01320,Bob Estes,2.98,650,218
9,0,12823,Carlos Franco,2.98,444,149
9,0,01418,Bill Glasson,2.98,352,118
9,0,08537,J.P. Hayes,2.98,378,127
9,0,12680,Shigeki Maruyama,2.98,557,187
15,0,01139,Olin Browne,2.99,569,190
15,0,23541,Ben Crane,2.99,434,145
15,0,06251,Chris DiMarco,2.99,380,127
15,0,22293,Heath Slocum,2.99,687,230
19,0,01329,Brad Faxon,3.00,417,139
19,0,21805,Harrison Frazar,3.00,570,190
19,0,24604,Hunter Haas,3.00,498,166
19,0,10117,Bob Heintz,3.00,387,129
19,0,12782,Tim Herron,3.00,607,202
19,0,21731,Freddie Jacobson,3.00,333,111
19,0,01810,Phil Mickelson,3.00,354,118
19,0,25345,Carl Pettersson,3.00,636,212
19,0,20474,Phillip Price,3.00,528,176
19,0,23325,Vaughn Taylor,3.00,607,202
19,0,08793,Tiger Woods,3.00,234,78
30,0,06004,Stephen Ames,3.01,536,178
30,0,12510,Chad Campbell,3.01,566,188
30,0,20229,Stewart Cink,3.01,575,191
30,0,20623,Gavin Coles,3.01,460,153
30,0,01487,Jeff Hart,3.01,385,128
30,0,10733,Kent Jones,3.01,656,218
30,0,23497,Tag Ridings,3.01,539,179
30,0,22405,Justin Rose,3.01,563,187
30,0,23621,Rory Sabbatini,3.01,466,155
30,0,06595,Kevin Sutherland,3.01,560,186
40,0,01388,Robert Gamez,3.02,620,205
40,0,26420,Richard Johnson,3.02,251,83
40,0,08075,Jerry Kelly,3.02,586,194
40,0,01707,Steve Lowery,3.02,598,198
40,0,22548,Patrick Sheehan,3.02,757,251
40,0,12454,Mario Tiziani,3.02,456,151
40,0,23322,Brett Wetterich,3.02,426,141
47,0,20498,Briny Baird,3.03,631,208
47,0,20099,Doug Barron,3.03,440,145
47,0,07223,Brian Bateman,3.03,627,207
47,0,08931,Glen Day,3.03,506,167
47,0,19846,Brian Gay,3.03,609,201
47,0,20766,Padraig Harrington,3.03,291,96
47,0,06575,Dudley Hart,3.03,452,149
47,0,01677,Tom Lehman,3.03,412,136
47,0,20634,Peter Lonard,3.03,482,159
47,0,20502,Michael Long,3.03,457,151
47,0,01706,Davis Love III,3.03,385,127
47,0,01823,Larry Mize,3.03,345,114
47,0,22295,Darron Stiles,3.03,443,146
47,0,02239,Scott Verplank,3.03,481,159
47,0,12602,Dean Wilson,3.03,472,156
62,0,10885,Robert Allenby,3.04,553,182
62,0,01127,Danny Briggs,3.04,395,130
62,0,23135,Tim Clark,3.04,483,159
62,0,20121,Todd Fischer,3.04,608,200
62,0,20157,Retief Goosen,3.04,331,109
62,0,06332,Neal Lancaster,3.04,650,214
62,0,01766,Billy Mayfair,3.04,681,224
62,0,25396,Kevin Na,3.04,471,155
62,0,01945,Kenny Perry,3.04,344,113
62,0,01948,Tim Petrovic,3.04,578,190
62,0,02101,Joey Sindelar,3.04,611,201
62,0,20548,Hidemichi Tanaka,3.04,712,234
62,0,26287,Roland Thatcher,3.04,428,141
62,0,02223,Bob Tway,3.04,496,163
76,0,20098,Stuart Appleby,3.05,372,122
76,0,01035,Tommy Armour III,3.05,719,236
76,0,24507,Jason Bohn,3.05,506,166
76,0,21753,Brian Davis,3.05,497,163
