RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,33204,Shane Lowry,43' 1",5989.750,139,-39
1,0,50525,Collin Morikawa,43' 1",6328.167,147,-49
3,0,56278,Matthew Wolff,44' 8",4418.833,99,-11
4,0,37189,Harold Varner III,44' 11",6966.583,155,-42
5,0,47483,Will Zalatoris,45' 1",7033.500,156,-40
6,0,28237,Rory McIlroy,45' 4",7254.833,160,-40
6,0,47856,Seth Reeves,45' 4",6799.583,150,-39
8,0,49964,Aaron Wise,45' 5",10862.500,239,-53
9,0,24502,Adam Scott,45' 6",7831.167,172,-30
10,0,48081,Xander Schauffele,45' 7",8802.917,193,-60
10,0,33448,Justin Thomas,45' 7",7973.250,175,-43
12,0,32839,Hideki Matsuyama,45' 9",8187.750,179,-48
13,0,19803,Ryan Armour,45' 11",5511.500,120,-7
14,0,46717,Viktor Hovland,46' 2",8487.000,184,-44
15,0,52372,Cameron Champ,46' 3",6797.167,147,-35
16,0,39971,Sungjae Im,46' 4",10885.000,235,-75
17,0,35450,Patrick Cantlay,46' 5",7339.083,158,-56
17,0,45486,Joaquin Niemann,46' 5",7518.167,162,-37
19,0,46340,Alex Smalley,46' 6",10329.167,222,-39
19,0,50095,Austin Smotherman,46' 6",9711.250,209,-52
21,0,48699,Callum Tarren,46' 7",6423.417,138,-19
22,0,48117,Kurt Kitayama,46' 8",5646.750,121,-35
23,0,39997,Corey Conners,46' 10",10254.750,219,-52
24,0,46970,Jon Rahm,46' 11",8862.250,189,-49
25,0,39977,Max Homa,47' 0",10098.917,215,-57
26,0,45609,Tyler Duncan,47' 1",9796.333,208,-49
26,0,23320,Ryan Palmer,47' 1",5886.917,125,-24
28,0,31646,Emiliano Grillo,47' 2",9810.167,208,-56
28,0,57366,Cameron Young,47' 2",9473.000,201,-45
30,0,31323,Gary Woodland,47' 4",7483.833,158,-40
31,0,27644,Brian Harman,47' 5",11007.417,232,-44
32,0,46414,Aaron Rai,47' 6",10444.667,220,-41
33,0,33419,Cameron Tringale,47' 8",10534.583,221,-56
34,0,45157,Cam Davis,47' 9",10416.500,218,-46
34,0,25686,Jason Dufner,47' 9",5350.500,112,-7
36,0,34255,Joseph Bramlett,47' 10",7846.917,164,-40
36,0,25900,Lucas Glover,47' 10",11423.500,239,-32
36,0,22405,Justin Rose,47' 10",5551.167,116,-17
36,0,23325,Vaughn Taylor,47' 10",6460.417,135,-28
36,0,32139,Danny Willett,47' 10",6021.750,126,-29
41,0,36852,Jim Knous,47' 11",4459.417,93,-18
42,0,46402,Talor Gooch,48' 0",7876.167,164,-51
43,0,46601,Trey Mullinax,48' 1",9716.167,202,-42
43,0,45540,Jared Wolfe,48' 1",6058.000,126,-20
45,0,54421,Garrick Higgo,48' 2",5781.167,120,-20
45,0,35532,Tom Hoge,48' 2",11359.083,236,-52
45,0,27129,Luke List,48' 2",8772.667,182,-42
45,0,47529,Mito Pereira,48' 2",10165.250,211,-45
49,0,37212,Paul Barjon,48' 3",9114.167,189,-20
49,0,34363,Tyrrell Hatton,48' 3",5983.333,124,-22
51,0,32662,Michael Gligic,48' 4",8367.667,173,-45
51,0,36699,Patrick Rodgers,48' 4",8698.917,180,-50
53,0,39546,Keith Mitchell,48' 5",11033.167,228,-52
54,0,46442,Maverick McNealy,48' 6",9741.250,201,-52
55,0,48822,Sebastián Muñoz,48' 7",10541.250,217,-34
55,0,46046,Scottie Scheffler,48' 7",9467.000,195,-54
57,0,45522,Christiaan Bezuidenhout,48' 9",8097.833,166,-35
58,0,55708,Hayden Buckley,48' 10",11860.417,243,-70
59,0,32366,Kevin Chappell,48' 11",4693.250,96,-20
59,0,33122,Russell Knox,48' 11",9830.333,201,-33
61,0,27649,Brandt Snedeker,49' 0",7254.833,148,-40
62,0,20229,Stewart Cink,49' 1",8094.083,165,-30
62,0,32102,Rickie Fowler,49' 1",7210.417,147,-29
64,0,47504,Sam Burns,49' 2",10120.333,206,-56
64,0,29926,Danny Lee,49' 2",6192.250,126,-20
66,0,34174,John Huh,49' 3",9410.167,191,-45
67,0,33141,Keegan Bradley,49' 4",8883.167,180,-38
67,0,46550,Brandon Hagy,49' 4",8047.750,163,-28
67,0,27936,Martin Laird,49' 4",9366.917,190,-28
67,0,33667,Carlos Ortiz,49' 4",8091.250,164,-15
71,0,47995,Davis Riley,49' 6",11584.250,234,-44
72,0,40098,Matt Fitzpatrick,49' 7",7687.833,155,-51
72,0,12716,Charley Hoffman,49' 7",8324.750,168,-33
74,0,34076,Joel Dahmen,49' 8",11960.250,241,-40
75,0,29725,Tony Finau,49' 9",10886.667,219,-51
75,0,51634,Sahith Theegala,49' 9",13379.250,269,-65
77,0,36326,David Lipsky,49' 10",11458.333,230,-40
77,0,30692,Scott Stallings,49' 10",11850.667,238,-52
79,0,49947,Taylor Moore,50' 0",12093.750,242,-35
79,0,29518,Brendan Steele,50' 0",9302.333,186,-43
81,0,32640,Troy Merritt,50' 2",10435.750,208,-38
81,0,47347,Adam Schenk,50' 2",11082.417,221,-24
83,0,51766,Wyndham Clark,50' 3",9804.250,195,-34
83,0,36689,Brooks Koepka,50' 3",5826.167,116,-25
85,0,36884,Ben Kohles,50' 4",6799.500,135,-4
85,0,51997,Andrew Novak,50' 4",8098.667,161,-35
87,0,24024,Zach Johnson,50' 5",7460.000,148,-23
87,0,29289,S.Y. Noh,50' 5",6095.917,121,-18
87,0,40250,Taylor Pendrith,50' 5",8322.083,165,-37
87,0,27095,Nick Watney,50' 5",7916.833,157,-11
91,0,27064,Jhonattan Vegas,50' 6",9641.583,191,-38
92,0,52374,Brandon Wu,50' 7",7692.667,152,-23
93,0,36801,Mark Hubbard,50' 8",9426.917,186,-40
94,0,35879,Kelly Kraft,50' 9",9081.667,179,-34
94,0,34046,Jordan Spieth,50' 9",9031.583,178,-44
96,0,47988,Nick Hardy,50' 10",6050.250,119,-28
96,0,39953,Chase Seiffert,50' 10",5233.167,103,-6
98,0,24980,Scott Gutschewski,50' 11",4682.167,92,-20
98,0,51894,Vince Whaley,50' 11",9778.333,192,-40
100,0,46435,Austin Cook,51' 0",8512.917,167,-30
100,0,27770,Camilo Villegas,51' 0",6835.833,134,-26
102,0,35506,Mackenzie Hughes,51' 1",9650.083,189,-29
102,0,22056,Cameron Percy,51' 1",4697.167,92,-15
102,0,40115,Adam Svensson,51' 1",14152.833,277,-43
105,0,29221,Webb Simpson,51' 2",7927.750,155,-33
105,0,35891,Cameron Smith,51' 2",7572.417,148,-25
105,0,27214,Kevin Streelman,51' 2",13355.083,261,-48
108,0,31420,Anirban Lahiri,51' 3",8250.417,161,-37
108,0,32791,K.H. Lee,51' 3",14088.167,275,-79
110,0,26851,Marc Leishman,51' 4",9344.917,182,-35
110,0,37275,Sam Ryder,51' 4",11190.000,218,-64
112,0,33399,Adam Hadwin,51' 6",11179.083,217,-55
112,0,54628,Lee Hodges,51' 6",12932.833,251,-57
112,0,49960,Sepp Straka,51' 6",11175.167,217,-48
112,0,32150,Michael Thompson,51' 6",11184.250,217,-44
116,0,30978,Kiradech Aphibarnrat,51' 7",6341.750,123,-17
116,0,49771,J.T. Poston,51' 7",11711.000,227,-51
118,0,49766,Hank Lebioda,51' 8",11059.167,214,-36
119,0,48887,Matt Wallace,51' 10",7777.583,150,-38
120,0,32448,James Hahn,51' 11",9505.250,183,-36
121,0,40162,Justin Lower,52' 0",8688.667,167,-31
121,0,36871,Matthew NeSmith,52' 0",11865.250,228,-51
121,0,27139,David Skinns,52' 0",7856.917,151,-33
121,0,34264,Hudson Swafford,52' 0",6763.167,130,-33
125,0,47983,Chad Ramey,52' 1",8123.000,156,-16
125,0,26476,Chez Reavie,52' 1",12194.333,234,-26
125,0,39324,J.J. Spaun,52' 1",11660.167,224,-52
128,0,36799,Stephan Jaeger,52' 2",11472.333,220,-48
129,0,30163,Henrik Norlander,52' 3",8781.917,168,-20
129,0,54783,Dylan Wu,52' 3",7570.417,145,-21
131,0,28775,Nate Lashley,52' 4",9573.583,183,-43
132,0,52375,Doug Ghim,52' 5",10700.000,204,-32
132,0,34098,Russell Henley,52' 5",10591.667,202,-41
134,0,49298,Kramer Hickok,52' 6",12180.000,232,-37
135,0,30927,Brendon Todd,52' 7",11362.417,216,-40
136,0,30926,Chris Kirk,52' 8",10801.917,205,-50
136,0,24361,Pat Perez,52' 8",8477.667,161,-37
138,0,39436,Joshua Creel,52' 9",5590.000,106,+2
138,0,35110,Brett Drewitt,52' 9",6593.167,125,-10
138,0,24138,Ian Poulter,52' 9",5959.417,113,-11
138,0,33486,Roger Sloan,52' 9",8543.667,162,-26
142,0,23983,Luke Donald,52' 10",7029.833,133,-16
142,0,32757,Patton Kizzire,52' 10",12000.583,227,-48
144,0,31557,Jim Herman,52' 11",5980.250,113,-22
144,0,29478,Kevin Kisner,52' 11",9368.500,177,-43
146,0,45526,Abraham Ancer,53' 0",8750.500,165,-29
147,0,39058,Lucas Herbert,53' 1",6366.583,120,-21
147,0,35461,Beau Hossler,53' 1",9769.583,184,-43
149,0,48084,Wesley Bryan,53' 2",5685.917,107,-27
149,0,29420,Billy Horschel,53' 2",9145.917,172,-33
151,0,30911,Tommy Fleetwood,53' 3",6659.917,125,-26
151,0,28114,Dawie van der Walt,53' 3",7671.417,144,-12
153,0,23108,Matt Kuchar,53' 4",9543.583,179,-26
153,0,29908,C.T. Pan,53' 4",10501.917,197,-32
153,0,40006,Erik van Rooyen,53' 4",6288.833,118,-25
156,0,33597,Harry Higgs,53' 5",8914.500,167,-18
156,0,28252,Seamus Power,53' 5",9138.500,171,-37
156,0,25493,Nick Taylor,53' 5",10952.167,205,-34
159,0,28089,Jason Day,53' 6",9205.250,172,-39
159,0,21961,Charles Howell III,53' 6",7010.667,131,-29
161,0,27895,Jonas Blixt,53' 7",6538.083,122,-16
161,0,29970,Dylan Frittelli,53' 7",10230.083,191,-32
163,0,34431,Robert Streb,53' 9",11499.750,214,-35
164,0,34563,Chesson Hadley,53' 10",8613.417,160,-23
164,0,47993,Denny McCarthy,53' 10",12545.167,233,-32
166,0,35449,Adam Long,53' 11",12406.500,230,-24
167,0,27349,Alex Noren,54' 0",7663.750,142,-25
168,0,32816,Satoshi Kodaira,54' 1",7568.250,140,-29
168,0,53165,Doc Redman,54' 1",9631.833,178,-24
170,0,37455,Si Woo Kim,54' 2",14304.667,264,-60
171,0,30944,Jason Kokrak,54' 3",8518.250,157,-21
172,0,35310,Lanto Griffin,54' 4",11417.750,210,-31
172,0,25818,Scott Piercy,54' 4",9885.667,182,-35
174,0,29535,Brice Garnett,54' 5",10824.833,199,-39
174,0,23621,Rory Sabbatini,54' 5",8211.083,151,-16
176,0,34360,Patrick Reed,54' 6",9871.500,181,-22
177,0,29974,Branden Grace,54' 7",6382.500,117,-16
177,0,33490,Bo Hoag,54' 7",6497.500,119,-24
177,0,26300,Matt Jones,54' 7",7918.917,145,-24
180,0,35617,Martin Trainer,54' 8",9127.500,167,-31
181,0,27974,Sung Kang,55' 3",9559.833,173,-32
182,0,47128,Richy Werenski,55' 5",8253.417,149,-31
183,0,34466,Peter Malnati,55' 7",13068.167,235,-35
184,0,34610,Matthias Schwab,55' 8",8233.417,148,-12
185,0,10381,Curtis Thompson,55' 9",6241.667,112,-19
186,0,34256,Andrew Putnam,56' 1",13801.833,246,-36
186,0,51890,Greyson Sigg,56' 1",12274.083,219,-22
188,0,24925,Jonathan Byrd,56' 2",7699.000,137,-33
189,0,25198,Francesco Molinari,56' 5",7224.667,128,-16
190,0,31560,Brian Stuard,57' 1",11756.833,206,-8
191,0,32333,Kevin Tway,57' 11",9617.167,166,-32
192,0,51950,Max McGreevy,58' 1",10808.667,186,-17
193,0,24924,Bill Haas,58' 4",10262.750,176,-20
