RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
221,0,01385,Jim Gallagher Jr.,$6002202
222,0,33419,Cameron Tringale,$5997094
223,0,30110,Kyle Stanley,$5987167
224,0,01559,Hale Irwin,$5966031
225,0,10425,Jay Williamson,$5944298
226,0,20691,Greg Owen,$5872927
227,0,02321,Fuzzy Zoeller,$5819293
228,0,06012,Greg Kraft,$5786218
229,0,23409,James Driscoll,$5748902
230,0,01938,David Peoples,$5736812
231,0,01869,Jack Nicklaus,$5734031
232,0,27466,Spencer Levin,$5717466
233,0,24846,Ricky Barnes,$5642792
234,0,27895,Jonas Blixt,$5625410
235,0,01203,Russ Cochran,$5579837
236,0,01116,Michael Bradley,$5572570
237,0,01098,Jay Don Blake,$5555470
238,0,01473,Todd Hamilton,$5521259
239,0,26476,Chez Reavie,$5511077
240,0,10213,Dicky Pride,$5438325
241,0,30750,Tommy Gainey,$5416561
242,0,10733,Kent Jones,$5369058
243,0,19972,José Coceres,$5337955
244,0,01355,Raymond Floyd,$5323075
245,0,01783,Mark McCumber,$5309688
246,0,01837,Gil Morgan,$5259164
247,0,01771,Blaine McCallister,$5227278
248,0,20029,Notah Begay III,$5207339
249,0,34174,John Huh,$5195638
250,0,19824,Craig Barlow,$5183390
251,0,29518,Brendan Steele,$5181326
252,0,32366,Kevin Chappell,$5161887
253,0,28780,Nicholas Thompson,$5053422
254,0,32150,Michael Thompson,$5016202
255,0,01927,Dennis Paulson,$4983871
256,0,02106,Chris Smith,$4797148
257,0,21407,Arjun Atwal,$4790805
258,0,01306,David Edwards,$4773198
259,0,02267,D.A. Weibring,$4770705
260,0,01175,Jim Carter,$4766778
261,0,01682,Wayne Levi,$4730158
262,0,22892,Jason Gore,$4721298
263,0,01996,Mike Reid,$4686774
264,0,02049,Gene Sauers,$4660569
265,0,34098,Russell Henley,$4598519
266,0,10201,Matt Gogel,$4596216
267,0,02245,Grant Waite,$4583879
268,0,30927,Brendon Todd,$4548103
269,0,27330,Josh Teater,$4484970
270,0,27644,Brian Harman,$4470541
271,0,26758,David Hearn,$4461326
272,0,29289,S.Y. Noh,$4337239
273,0,06034,Marco Dawson,$4321879
274,0,02279,Mark Wiebe,$4314460
275,0,01307,Joel Edwards,$4286415
276,0,11123,Chris Couch,$4233973
277,0,23497,Tag Ridings,$4222105
278,0,25834,Daniel Summerhays,$4200850
279,0,01975,Tom Purtzer,$4192268
280,0,01549,Mike Hulbert,$4183778
281,0,01185,Brandel Chamblee,$4018410
282,0,01331,Rick Fehr,$4018239
283,0,01475,Donnie Hammond,$4008060
284,0,20436,Garrett Willis,$3942190
285,0,31202,William McGirt,$3905002
286,0,01725,John Mahaffey,$3876852
287,0,07223,Brian Bateman,$3869324
288,0,02218,Ted Tryba,$3853236
289,0,01864,Larry Nelson,$3827401
290,0,08385,Omar Uresti,$3803293
291,0,01444,Ken Green,$3745345
292,0,28259,Sangmoon Bae,$3636054
293,0,01261,Jay Delsing,$3608666
294,0,01510,Nolan Henke,$3606563
295,0,34021,Bud Cauley,$3601213
296,0,01143,Brad Bryant,$3558804
297,0,01068,Andy Bean,$3531780
298,0,32839,Hideki Matsuyama,$3527951
299,0,32200,Roberto Castro,$3525926
300,0,02213,Lee Trevino,$3478328
301,0,27064,Jhonattan Vegas,$3454292
302,0,31560,Brian Stuard,$3421056
303,0,02100,Tim Simpson,$3406017
304,0,29910,Blake Adams,$3396934
305,0,10912,Craig Perks,$3362251
306,0,23548,Bill Lunde,$3353515
307,0,06617,Brian Henninger,$3316460
308,0,06809,Bob Burns,$3313226
309,0,01960,Don Pooley,$3296615
310,0,25274,Steven Bowditch,$3280072
311,0,01096,Phil Blackmar,$3245909
312,0,30944,Jason Kokrak,$3218126
313,0,28500,Martin Flores,$3195286
314,0,12663,Phil Tataurangi,$3174391
315,0,28087,Kris Blanks,$3173704
316,0,01014,Fulton Allem,$3155787
317,0,01093,Ronnie Black,$3155053
318,0,01958,Dan Pohl,$3112263
319,0,24494,Erik Compton,$3067335
320,0,01414,Bob Gilder,$3032108
321,0,32334,Charlie Beljan,$3002408
322,0,29479,Scott Brown,$2932630
323,0,23048,Eric Axley,$2921031
324,0,10457,Frank Nobilo,$2875836
325,0,06090,Jim McGovern,$2858703
326,0,01717,Sandy Lyle,$2855439
327,0,30852,Ryo Ishikawa,$2851203
328,0,10649,Tom Scherrer,$2850394
329,0,01891,David Ogrin,$2848159
330,0,22792,Peter Hanson,$2844078
331,0,02241,Bobby Wadkins,$2822418
332,0,20070,Matt Bettencourt,$2822071
333,0,23552,Hank Kuehne,$2761274
334,0,02294,Willie Wood,$2760886
335,0,01815,Johnny Miller,$2747484
336,0,02190,Doug Tewell,$2723711
337,0,21099,David Lynn,$2721881
338,0,06044,Scott Gump,$2715190
339,0,02225,Howard Twitty,$2713551
340,0,01323,Brad Fabel,$2636911
341,0,27556,Ted Potter Jr.,$2599281
342,0,25444,Justin Hicks,$2599279
343,0,02131,Mike Springer,$2596451
344,0,01443,Hubert Green,$2591959
345,0,33461,Morgan Hoffmann,$2589225
346,0,25349,Tim Wilkinson,$2489220
347,0,01468,Gary Hallberg,$2476014
348,0,34409,David Lingmerth,$2424770
349,0,01701,Bob Lohr,$2417060
350,0,08339,Spike McRoy,$2412577
351,0,10565,Ian Leggatt,$2410796
352,0,01060,Dave Barr,$2404793
353,0,01200,Keith Clearwater,$2365698
354,0,21007,Gabriel Hjertstedt,$2339756
355,0,33122,Russell Knox,$2332187
356,0,01133,Billy Ray Brown,$2330389
357,0,24449,Parker McLachlin,$2302419
358,0,01935,Calvin Peete,$2302363
359,0,02167,Mike Sullivan,$2301255
360,0,01201,Lennie Clements,$2280766
361,0,01346,Ed Fiori,$2270198
362,0,02268,Tom Weiskopf,$2241687
363,0,23338,David Gossett,$2234484
364,0,01736,Roger Maltbie,$2212879
365,0,02118,J.C. Snead,$2197545
366,0,01374,Robin Freeman,$2174379
367,0,02023,Clarence Rose,$2155380
368,0,35539,Luke Guthrie,$2117129
369,0,35139,Richard Lee,$2087012
370,0,01049,Ian Baker-Finch,$2078743
371,0,01006,John Adams,$2019582
372,0,02007,Larry Rinker,$2007824
373,0,26668,Marc Turnesa,$1993461
374,0,01284,Mike Donald,$1970260
375,0,01282,Trevor Dodds,$1940834
376,0,02201,Jim Thorpe,$1935566
377,0,02033,Dave Rummells,$1909430
378,0,33418,Shawn Stefani,$1908307
379,0,28486,Michael Putnam,$1893141
380,0,01436,David Graham,$1888731
381,0,01910,Arnold Palmer,$1861857
382,0,08337,Mike Heinen,$1848216
383,0,02322,Richard Zokol,$1840397
384,0,02135,Mike Standly,$1834597
385,0,01955,Gary Player,$1834482
386,0,34261,Scott Langley,$1824811
387,0,33413,Ben Martin,$1822916
388,0,32640,Troy Merritt,$1821316
389,0,02195,Leonard Thompson,$1819028
390,0,01715,Mark Lye,$1800654
391,0,26881,Jarrod Lyle,$1793387
392,0,01150,George Burns,$1781090
393,0,25720,Chad Collins,$1777322
394,0,07003,David Berganio Jr.,$1766499
395,0,34431,Robert Streb,$1754946
396,0,01408,Kelly Gibson,$1751957
397,0,01495,Morris Hatalsky,$1707280
398,0,34563,Chesson Hadley,$1703316
399,0,25191,Gonzalo Fernandez-Castaño,$1698957
400,0,01353,Bruce Fleisher,$1695111
401,0,01177,Billy Casper,$1691583
402,0,12388,Michael Clark II,$1670485
403,0,29222,Billy Hurley III,$1669679
404,0,06214,Guy Boros,$1666569
405,0,37273,Derek Ernst,$1656510
406,0,30946,Alex Prugh,$1655282
407,0,07013,Wes Short Jr.,$1652656
408,0,02067,Ted Schulz,$1645215
409,0,01851,Bob Murphy,$1642330
410,0,01925,Jerry Pate,$1634246
411,0,01641,Gary Koch,$1629482
412,0,29926,Danny Lee,$1612253
413,0,01522,Lon Hinkle,$1607691
414,0,01639,Kenny Knox,$1607180
415,0,32448,James Hahn,$1588767
416,0,01695,Gene Littler,$1584210
417,0,01998,Jack Renner,$1579090
418,0,29478,Kevin Kisner,$1577064
419,0,01156,Curt Byrum,$1576535
420,0,32698,Bobby Gates,$1573093
421,0,01499,Mark Hayes,$1555739
422,0,01205,Jim Colbert,$1553136
423,0,01303,Bob Eastwood,$1546106
424,0,01334,Keith Fergus,$1546009
425,0,27797,Derek Lamely,$1528267
426,0,01390,Buddy Gardner,$1491943
427,0,01197,Bobby Clampett,$1423000
428,0,01648,Billy Kratzert,$1396819
429,0,02016,Bill Rogers,$1384710
430,0,22806,Doug LaBelle II,$1378435
431,0,01233,Bruce Crampton,$1376193
432,0,01878,Andy North,$1365530
433,0,23452,Nicolas Colsaerts,$1362042
434,0,01288,Ed Dougherty,$1323769
435,0,24227,Justin Bolli,$1313926
436,0,07235,John Morse,$1311273
437,0,02090,Tom Sieckmann,$1310647
438,0,02152,Dave Stockton,$1303281
439,0,02255,Denis Watson,$1288621
440,0,29425,Andrew Svoboda,$1271037
441,0,21951,Joey Snyder III,$1267815
442,0,01401,Al Geiberger,$1265188
443,0,01305,Danny Edwards,$1212304
444,0,01469,Dan Halldorson,$1193929
445,0,01215,Charles Coody,$1187762
446,0,01310,Dave Eichelberger,$1186505
447,0,02094,Tony Sills,$1173361
448,0,31193,Jim Renner,$1156923
449,0,01576,Don January,$1140925
450,0,01755,Dick Mast,$1123038
451,0,01557,John Inman,$1087947
452,0,01412,Gibby Gilbert,$1056506
453,0,28455,Will Claxton,$1055852
454,0,01884,Mac O'Grady,$1050779
455,0,01162,Rex Caldwell,$1043403
456,0,02015,Chi Chi Rodriguez,$1037106
457,0,29740,Brad Fritsch,$1030923
458,0,33968,Thorbjørn Olesen,$1025165
459,0,02111,Mike Smith,$1024313
460,0,28092,D.H. Lee,$1021435
461,0,01312,Lee Elder,$1020514
462,0,31557,Jim Herman,$1003323
463,0,28679,Fabián Gómez,$996289
464,0,01867,Bobby Nichols,$993025
465,0,01571,Barry Jaeckel,$982408
466,0,01030,Isao Aoki,$960571
467,0,29461,Jamie Lovemark,$949480
468,0,20580,Andre Stolz,$942647
469,0,01790,Pat McGowan,$915577
470,0,01269,Bruce Devlin,$907069
471,0,07569,Mark Carnevale,$906925
472,0,01786,Jerry McGee,$871753
473,0,02120,Ed Sneed,$860268
474,0,28308,Troy Kelly,$858552
475,0,35541,John Peterson,$825000
476,0,02041,Bill Sander,$823428
477,0,02160,Ron Streck,$817211
478,0,01597,Grier Jones,$803189
479,0,02185,Lance Ten Broeck,$790347
480,0,01502,Jerry Heard,$780746
481,0,02042,Doug Sanders,$772993
482,0,02224,Greg Twiggs,$767294
483,0,01214,Frank Conner,$750733
484,0,01897,Peter Oosterhuis,$736692
485,0,01556,Joe Inman,$729249
486,0,23204,Gary Christian,$691789
487,0,01782,Mike McCullough,$682511
488,0,01242,Rod Curl,$677009
489,0,02230,Stan Utley,$674546
490,0,01099,Homero Blancas,$671251
491,0,01779,Gary McCord,$662359
492,0,01422,Bob Goalby,$645013
493,0,01994,Victor Regalado,$628557
494,0,29535,Brice Garnett,$617805
495,0,01192,T.C. Chen,$616303
496,0,33120,Mark Anderson,$586644
497,0,34265,Will Wilcox,$586159
498,0,01290,Dale Douglass,$577950
499,0,01984,Sam Randolph,$574876
500,0,01949,Mark Pfeil,$573387
501,0,01268,Jim Dent,$564809
502,0,35300,Andrew Loupe,$563121
503,0,02064,John Schroeder,$546569
504,0,01877,Tim Norris,$545531
505,0,01793,Mac McLendon,$541908
506,0,01753,Rik Massengale,$536254
507,0,01206,Bobby Cole,$535130
508,0,01342,Forrest Fezler,$527325
509,0,01838,Mike Morley,$526403
510,0,34264,Hudson Swafford,$513883
511,0,01135,Ken Brown,$507919
512,0,01861,Jim Nelford,$485111
513,0,01578,Tom Jenkins,$470019
514,0,01714,Bob Lunn,$459182
515,0,28132,Tyrone Van Aswegen,$454856
516,0,35732,Wes Roach,$453616
517,0,01871,Mike Nicolette,$448037
518,0,36884,Ben Kohles,$444496
519,0,02083,Tom Shaw,$434756
520,0,28093,Miguel Angel Carballo,$431470
521,0,24399,Scott Gardiner,$428915
522,0,01814,Allen Miller,$426883
523,0,01477,Phillip Hancock,$425154
524,0,01820,Bobby Mitchell,$421938
525,0,01359,Doug Ford,$419292
526,0,01524,Larry Hinson,$413284
527,0,01036,Wally Armstrong,$406269
528,0,01746,Fred Marti,$404674
529,0,01275,Terry Diehl,$404611
530,0,01345,Dow Finsterwald,$402102
531,0,01078,Jim Benepe,$395214
532,0,01363,John Fought,$387036
533,0,01964,Greg Powers,$386086
534,0,02105,Bob Smith,$385283
535,0,02084,Bob Shearer,$378336
536,0,35450,Patrick Cantlay,$377068
537,0,01763,Billy Maxwell,$375648
538,0,01962,Johnny Pott,$371396
539,0,01076,Deane Beman,$370003
540,0,02093,R.H. Sikes,$344387
541,0,06306,Tony Jacklin,$336530
542,0,02280,Jim Wiechers,$329169
543,0,01703,Lyn Lott,$325966
544,0,01821,Jeff Mitchell,$322320
545,0,01692,Pat Lindsey,$318777
546,0,01095,Woody Blackburn,$310231
547,0,01573,Jim Jamieson,$306618
548,0,01274,Bob Dickson,$296640
549,0,01486,Labron Harris,$295917
550,0,01588,Howie Johnson,$280816
551,0,01425,Ernie Gonzalez,$275820
552,0,02260,DeWitt Weaver,$273435
553,0,34466,Peter Malnati,$271326
554,0,01277,Terry Dill,$255050
555,0,28310,Lee Williams,$240441
556,0,02244,Fred Wadsworth,$235449
557,0,01570,Tommy Jacobs,$232720
558,0,01180,Ron Cerrudo,$228199
559,0,01137,Pete Brown,$214884
560,0,24940,Edward Loar,$209217
561,0,01497,Fred Hawkins,$205228
562,0,01525,Babe Hiskey,$202754
563,0,01865,Dwight Nevil,$199935
564,0,01562,Don Iverson,$198477
565,0,01866,Jack Newton,$191898
566,0,01982,Dave Ragan,$172256
567,0,26956,Bronson La'Cassie,$169324
568,0,32333,Kevin Tway,$167278
569,0,06583,Roy Pace,$165699
570,0,01352,Marty Fleckman,$162141
571,0,01155,Bob Byman,$161884
572,0,02259,Bert Weaver,$161210
573,0,01350,Pat Fitzsimons,$153542
574,0,01512,Bunky Henry,$153499
575,0,01450,Gary Groh,$148753
576,0,02197,Rocky Thompson,$146391
577,0,02130,Steve Spray,$142045
578,0,25936,Alex Aragon,$132515
579,0,01351,Jack Fleck,$129737
580,0,01421,Randy Glover,$123531
581,0,01084,Al Besselink,$119183
582,0,01997,Steve Reid,$110441
583,0,01337,Jim Ferree,$106895
584,0,02208,Bob Toski,$105484
585,0,01772,Bob McCallister,$101079
586,0,01873,Tom Nieporte,$94555
587,0,35840,Kevin Foley,$87738
588,0,01007,Sam Adams,$82787
589,0,05627,Ernie Vossler,$74229
590,0,27796,Joe Affrunti,$68452
591,0,01611,Richie Karl,$61566
592,0,01591,Bill Johnston,$50707
593,0,20676,Patrick Moore,$34859
594,0,01474,Laurie Hammer,$25992
595,0,01590,Al Johnston,$24099
596,0,31289,Benjamín Alvarado,$13241
