RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01249,John Daly,62.00,62,1
1,0,01677,Tom Lehman,62.00,62,1
3,0,12388,Michael Clark II,64.00,64,1
3,0,01226,Fred Couples,64.00,64,1
5,0,20099,Doug Barron,65.00,65,1
5,0,06034,Marco Dawson,65.00,65,1
5,0,12753,David Morland IV,65.00,65,1
8,0,10885,Robert Allenby,66.00,132,2
8,0,01320,Bob Estes,66.00,66,1
8,0,01487,Jeff Hart,66.00,66,1
8,0,08375,Paul Stankowski,66.00,66,1
8,0,02206,David Toms,66.00,66,1
8,0,20436,Garrett Willis,66.00,66,1
14,0,07867,Woody Austin,67.00,67,1
14,0,01139,Olin Browne,67.00,134,2
14,0,01203,Russ Cochran,67.00,67,1
14,0,08545,Glen Hnatiuk,67.00,67,1
14,0,01706,Davis Love III,67.00,134,2
14,0,08339,Spike McRoy,67.00,67,1
14,0,06595,Kevin Sutherland,67.00,67,1
21,0,06012,Greg Kraft,67.33,202,3
22,0,01161,Mark Calcavecchia,67.50,135,2
22,0,22051,Ben Ferguson,67.50,135,2
22,0,10585,Scott McCarron,67.50,135,2
25,0,21633,Steve Allan,68.00,68,1
25,0,01024,Billy Andrade,68.00,68,1
25,0,01219,John Cook,68.00,68,1
25,0,06621,Joe Durant,68.00,136,2
25,0,22892,Jason Gore,68.00,68,1
25,0,08881,Tripp Isenhour,68.00,68,1
25,0,06514,Kevin Johnson,68.00,68,1
25,0,12680,Shigeki Maruyama,68.00,68,1
25,0,06090,Jim McGovern,68.00,68,1
25,0,06373,José María Olazábal,68.00,68,1
25,0,10912,Craig Perks,68.00,68,1
25,0,01968,Nick Price,68.00,68,1
25,0,02245,Grant Waite,68.00,68,1
38,0,08057,Brian Wilson,68.50,137,2
39,0,08793,Tiger Woods,68.78,619,9
40,0,12652,Cameron Beckman,69.00,138,2
40,0,08931,Glen Day,69.00,69,1
40,0,07457,Steve Flesch,69.00,69,1
40,0,01388,Robert Gamez,69.00,69,1
40,0,08063,Kelly Grunewald,69.00,69,1
40,0,22122,Andrew McLardy,69.00,69,1
40,0,06140,Sean Murphy,69.00,69,1
40,0,12660,Jesper Parnevik,69.00,69,1
40,0,02010,Loren Roberts,69.00,69,1
49,0,12645,Brent Geiberger,69.33,208,3
50,0,02110,Jerry Smith,69.50,139,2
51,0,06643,Paul Goydos,69.67,209,3
52,0,06004,Stephen Ames,70.00,70,1
52,0,20229,Stewart Cink,70.00,70,1
52,0,12823,Carlos Franco,70.00,70,1
52,0,20043,Edward Fryatt,70.00,70,1
52,0,07547,Craig Kanada,70.00,70,1
52,0,01619,Skip Kendall,70.00,70,1
52,0,01707,Steve Lowery,70.00,70,1
52,0,06515,Shaun Micheel,70.00,70,1
52,0,19817,Michael Muehr,70.00,140,2
52,0,01945,Kenny Perry,70.00,70,1
52,0,02104,Jeff Sluman,70.00,70,1
52,0,06527,Steve Stricker,70.00,70,1
64,0,01175,Jim Carter,70.33,211,3
65,0,01938,David Peoples,70.50,141,2
66,0,20098,Stuart Appleby,71.00,71,1
66,0,21584,Richie Coughlan,71.00,142,2
66,0,07763,Doug Dunakey,71.00,71,1
66,0,01381,Fred Funk,71.00,71,1
66,0,10809,Jim Furyk,71.00,71,1
66,0,06617,Brian Henninger,71.00,213,3
66,0,23353,J.J. Henry,71.00,71,1
66,0,01527,Scott Hoch,71.00,71,1
66,0,06315,Pete Jordan,71.00,71,1
66,0,01941,Tom Pernice Jr.,71.00,142,2
66,0,10649,Tom Scherrer,71.00,71,1
66,0,02218,Ted Tryba,71.00,142,2
78,0,20574,Mathew Goggin,71.50,143,2
79,0,01042,Paul Azinger,72.00,72,1
79,0,01157,Tom Byrum,72.00,72,1
79,0,10963,Jimmy Green,72.00,72,1
79,0,21007,Gabriel Hjertstedt,72.00,72,1
79,0,01599,Steve Jones,72.00,72,1
79,0,01887,Mark O'Meara,72.00,72,1
79,0,02214,Kirk Triplett,72.00,72,1
79,0,02223,Bob Tway,72.00,72,1
87,0,01685,J.L. Lewis,72.50,145,2
87,0,21949,Joe Ogilvie,72.50,145,2
89,0,06567,Vijay Singh,73.00,73,1
90,0,02170,Hal Sutton,73.50,147,2
91,0,06036,Scott Dunlap,74.00,74,1
91,0,01766,Billy Mayfair,74.00,74,1
91,0,22046,Geoff Ogilvy,74.00,74,1
91,0,01943,Chris Perry,74.00,74,1
91,0,10425,Jay Williamson,74.00,74,1
96,0,23614,Rich Beem,75.00,75,1
96,0,20566,Kaname Yokoo,75.00,75,1
98,0,20095,Carl Paulson,76.00,76,1
99,0,06573,Brandt Jobe,78.00,78,1
