RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,13,01226,Fred Couples,4.50,1309,291
2,26,01690,Bruce Lietzke,4.52,985,218
3,26,01553,John Huston,4.53,1471,325
4,28,01444,Ken Green,4.57,1403,307
4,28,01599,Steve Jones,4.57,1306,286
4,28,01706,Davis Love III,4.57,1517,332
7,30,01958,Dan Pohl,4.58,971,212
8,34,01093,Ronnie Black,4.59,1019,222
8,34,01876,Greg Norman,4.59,1083,236
10,35,01355,Raymond Floyd,4.60,948,206
10,35,01468,Gary Hallberg,4.60,1192,259
12,35,01014,Fulton Allem,4.61,996,216
12,35,01203,Russ Cochran,4.61,1301,282
12,35,01249,John Daly,4.61,1405,305
12,35,01361,Dan Forsman,4.61,1331,289
12,35,01723,Andrew Magee,4.61,1301,282
12,35,01926,Steve Pate,4.61,1512,328
12,35,01928,Corey Pavin,4.61,1392,302
19,38,01469,Dan Halldorson,4.62,1242,269
19,38,01527,Scott Hoch,4.62,1713,371
19,38,02049,Gene Sauers,4.62,1099,238
19,38,02133,Craig Stadler,4.62,1095,237
19,38,02146,Payne Stewart,4.62,1156,250
19,38,02225,Howard Twitty,4.62,1580,342
25,38,01049,Ian Baker-Finch,4.63,1093,236
25,38,01219,John Cook,4.63,1362,294
25,38,01715,Mark Lye,4.63,1370,296
25,38,01837,Gil Morgan,4.63,1235,267
25,38,02256,Tom Watson,4.63,847,183
25,38,02303,Robert Wrenn,4.63,1293,279
31,60,01390,Buddy Gardner,4.64,1591,343
31,60,01577,Lee Janzen,4.64,1605,346
31,60,02099,Scott Simpson,4.64,952,205
31,60,02321,Fuzzy Zoeller,4.64,918,198
35,63,01042,Paul Azinger,4.65,1185,255
35,63,01072,Chip Beck,4.65,1380,297
35,63,01098,Jay Don Blake,4.65,1431,308
35,63,01161,Mark Calcavecchia,4.65,1139,245
35,63,01261,Jay Delsing,4.65,1433,308
35,63,01385,Jim Gallagher Jr.,4.65,1720,370
35,63,01797,Rocco Mediate,4.65,1330,286
35,63,01968,Nick Price,4.65,1145,246
35,63,02033,Dave Rummells,4.65,1539,331
35,63,02067,Ted Schulz,4.65,1414,304
35,63,02246,Duffy Waldorf,4.65,1376,296
46,65,01235,Ben Crenshaw,4.66,927,199
46,65,01331,Rick Fehr,4.66,1151,247
46,65,01457,Jay Haas,4.66,1304,280
46,65,06284,Jim Hallet,4.66,1688,362
46,65,06332,Neal Lancaster,4.66,1612,346
46,65,01975,Tom Purtzer,4.66,1299,279
52,65,01006,John Adams,4.67,1392,298
52,65,01132,Mark Brooks,4.67,1570,336
52,65,06034,Marco Dawson,4.67,1107,237
52,65,01323,Brad Fabel,4.67,1369,293
52,65,01550,Ed Humenik,4.67,1321,283
52,65,06090,Jim McGovern,4.67,1400,300
52,65,01938,David Peoples,4.67,1434,307
52,65,02104,Jeff Sluman,4.67,1573,337
52,65,02214,Kirk Triplett,4.67,1364,292
61,75,01040,Emlyn Aubrey,4.68,1471,314
61,75,01060,Dave Barr,4.68,1293,276
61,75,01151,Clark Burroughs,4.68,787,168
61,75,01201,Lennie Clements,4.68,725,155
61,75,01288,Ed Dougherty,4.68,1677,358
61,75,01639,Kenny Knox,4.68,1708,365
61,75,01724,Jeff Maggert,4.68,1329,284
61,75,01766,Billy Mayfair,4.68,1651,353
61,75,01771,Blaine McCallister,4.68,1441,308
61,75,01823,Larry Mize,4.68,1321,282
61,75,01887,Mark O'Meara,4.68,1258,269
61,75,02101,Joey Sindelar,4.68,1506,322
61,75,06072,Greg Whisman,4.68,1160,248
74,77,01068,Andy Bean,4.69,1172,250
74,77,01458,Jerry Haas,4.69,1385,295
74,77,01475,Donnie Hammond,4.69,1084,231
74,77,01549,Mike Hulbert,4.69,1614,344
74,77,02023,Clarence Rose,4.69,797,170
74,77,02167,Mike Sullivan,4.69,1309,279
80,81,06118,Greg Bruckner,4.70,1467,312
80,81,01143,Brad Bryant,4.70,1090,232
80,81,01156,Curt Byrum,4.70,1467,312
80,81,02135,Mike Standly,4.70,1241,264
80,81,02223,Bob Tway,4.70,1176,250
80,81,02242,Lanny Wadkins,4.70,1357,289
