RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY,YTD VICTORIES
1,0,01633,Tom Kite,$1395278,3
2,0,02146,Payne Stewart,$1201301,2
3,0,01042,Paul Azinger,$951649,1
4,0,01876,Greg Norman,$835096,2
5,0,01161,Mark Calcavecchia,$807741,3
6,0,02100,Tim Simpson,$761597,2
7,0,02159,Curtis Strange,$752587,1
8,0,01599,Steve Jones,$745578,3
9,0,01072,Chip Beck,$694087
10,0,01527,Scott Hoch,$670680,1
11,0,01226,Fred Couples,$653944
12,0,01378,David Frost,$620430,1
13,0,01887,Mark O'Meara,$615804,1
14,0,01783,Mark McCumber,$546587,1
15,0,01771,Blaine McCallister,$523891,2
16,0,01682,Wayne Levi,$499292
17,0,02223,Bob Tway,$488340,1
18,0,01549,Mike Hulbert,$477621,1
19,0,01418,Bill Glasson,$474511,1
20,0,01475,Donnie Hammond,$458741,1
21,0,01235,Ben Crenshaw,$443095
22,0,01284,Mike Donald,$430232,1
23,0,02170,Hal Sutton,$422703
24,0,02033,Dave Rummells,$419979
25,0,02133,Craig Stadler,$409419
26,0,01846,Jodie Mudd,$404860,1
27,0,01435,Wayne Grady,$402364,1
28,0,01996,Mike Reid,$401665
29,0,01725,John Mahaffey,$400467,1
30,0,02067,Ted Schulz,$391855,1
31,0,01326,Nick Faldo,$327981,1
32,0,01157,Tom Byrum,$320939,1
33,0,01175,Jim Carter,$319719
34,0,01129,Bill Britton,$307978,1
35,0,01926,Steve Pate,$306554
36,0,01690,Bruce Lietzke,$305987
37,0,01444,Ken Green,$304754,1
38,0,02049,Gene Sauers,$303669,1
39,0,01837,Gil Morgan,$300395
40,0,02099,Scott Simpson,$298920,1
41,0,02279,Mark Wiebe,$296269
42,0,01968,Nick Price,$296170
43,0,01717,Sandy Lyle,$292293
44,0,01706,Davis Love III,$278760
45,0,01823,Larry Mize,$278388
46,0,02010,Loren Roberts,$275882
47,0,02167,Mike Sullivan,$273962,1
48,0,01569,Peter Jacobsen,$267241
49,0,02023,Clarence Rose,$267141
50,0,01385,Jim Gallagher Jr.,$265809
51,0,01093,Ronnie Black,$264988
52,0,02195,Leonard Thompson,$261397,1
53,0,01049,Ian Baker-Finch,$253309,1
54,0,01457,Jay Haas,$248831
55,0,02303,Robert Wrenn,$243638
56,0,01715,Mark Lye,$242884
57,0,01306,David Edwards,$238908
58,0,01068,Andy Bean,$236097
59,0,01891,David Ogrin,$234196
60,0,02242,Lanny Wadkins,$233363
61,0,01313,Steve Elkington,$231062
62,0,01639,Kenny Knox,$230012
63,0,01329,Brad Faxon,$222076
64,0,01156,Curt Byrum,$221702,1
65,0,02321,Fuzzy Zoeller,$217742
66,0,01960,Don Pooley,$214662
67,0,01943,Chris Perry,$206932
68,0,01553,John Huston,$203207
69,0,01024,Billy Andrade,$202242
70,0,01945,Kenny Perry,$202099
71,0,01098,Jay Don Blake,$200499
72,0,02101,Joey Sindelar,$196092
73,0,01666,Bernhard Langer,$195973
74,0,01958,Dan Pohl,$195789
75,0,01060,Dave Barr,$190480
76,0,02186,Brian Tennyson,$189345
77,0,01346,Ed Fiori,$188637
78,0,01414,Bob Gilder,$187910
79,0,01864,Larry Nelson,$186869
80,0,02256,Tom Watson,$185398
81,0,01035,Tommy Armour III,$185018
82,0,01928,Corey Pavin,$177084
83,0,02190,Doug Tewell,$174607
84,0,01143,Brad Bryant,$174393
85,0,01133,Billy Ray Brown,$162964
86,0,01443,Hubert Green,$161190
87,0,06284,Jim Hallet,$155658
88,0,01975,Tom Purtzer,$154868
89,0,02104,Jeff Sluman,$154507
90,0,02224,Greg Twiggs,$154302,1
91,0,02241,Bobby Wadkins,$152184
92,0,01522,Lon Hinkle,$151828
93,0,01559,Hale Irwin,$150977
94,0,02246,Duffy Waldorf,$149945
95,0,01468,Gary Hallberg,$146833
96,0,02185,Lance Ten Broeck,$146568
97,0,02300,Ian Woosnam,$146323
98,0,01701,Bob Lohr,$144242
99,0,01361,Dan Forsman,$141174
100,0,01096,Phil Blackmar,$140949
101,0,01051,Seve Ballesteros,$138094
102,0,01320,Bob Estes,$135628
103,0,01390,Buddy Gardner,$135488
104,0,01014,Fulton Allem,$134706
105,0,01736,Roger Maltbie,$134333
106,0,02148,Ray Stewart,$133944
107,0,01203,Russ Cochran,$132678
108,0,01797,Rocco Mediate,$132501
109,0,01723,Andrew Magee,$126770
110,0,01151,Clark Burroughs,$124715
111,0,02118,J.C. Snead,$124004
112,0,02087,Don Shirey Jr.,$123307
113,0,01106,Jim Booros,$118824
114,0,02213,Lee Trevino,$118628
115,0,01132,Mark Brooks,$112838
116,0,01766,Billy Mayfair,$111998
117,0,02007,Larry Rinker,$109305
118,0,02230,Stan Utley,$107400,1
119,0,02225,Howard Twitty,$107200
120,0,01006,John Adams,$106824
121,0,01310,Dave Eichelberger,$105434
122,0,02041,Bill Sander,$105083
123,0,02201,Jim Thorpe,$104704
124,0,01507,Webb Heintzelman,$102994
125,0,01790,Pat McGowan,$99454
126,0,01557,John Inman,$99378
127,0,02267,D.A. Weibring,$98686
128,0,02090,Tom Sieckmann,$97465
129,0,01869,Jack Nicklaus,$96595
130,0,01154,Bill Buttner,$95601
131,0,01331,Rick Fehr,$93142
132,0,01168,David Canipe,$93077
133,0,01196,Brian Claar,$88010
134,0,01499,Mark Hayes,$87689
135,0,01030,Isao Aoki,$87516
136,0,01200,Keith Clearwater,$87490
137,0,01469,Dan Halldorson,$86667
138,0,01641,Gary Koch,$86348
139,0,01303,Bob Eastwood,$84088
140,0,01938,David Peoples,$82624
141,0,02239,Scott Verplank,$82345
142,0,01941,Tom Pernice Jr.,$81863
143,0,02094,Tony Sills,$77181
144,0,01777,John McComish,$76495
145,0,01355,Raymond Floyd,$74699
146,0,01323,Brad Fabel,$69823
147,0,01201,Lennie Clements,$69399
148,0,01197,Bobby Clampett,$68868
149,0,01495,Morris Hatalsky,$66577
150,0,01815,Johnny Miller,$66174
151,0,01571,Barry Jaeckel,$64782
152,0,01533,P.H. Horgan III,$63787
153,0,01033,George Archer,$63358
154,0,01662,Greg Ladehoff,$62270
155,0,01992,Don Reese,$60838
156,0,02095,Larry Silveira,$60712
157,0,01381,Fred Funk,$59695
158,0,01877,Tim Norris,$58124
159,0,01510,Nolan Henke,$57465
160,0,06373,José María Olazábal,$56039
161,0,01162,Rex Caldwell,$55066
162,0,01931,Rick Pearson,$53226
163,0,02322,Richard Zokol,$51323
164,0,02160,Ron Streck,$50444
165,0,01906,Masashi Jumbo Ozaki,$47756
166,0,01282,Trevor Dodds,$47086
167,0,01307,Joel Edwards,$46851
168,0,01550,Ed Humenik,$46384
169,0,01487,Jeff Hart,$44650
170,0,01884,Mac O'Grady,$40090
171,0,01489,Steve Hart,$40079
172,0,01219,John Cook,$39445
173,0,01755,Dick Mast,$38955
174,0,01707,Steve Lowery,$38699
175,0,01935,Calvin Peete,$38584
176,0,01078,Jim Benepe,$38089
177,0,02196,Robert Thompson,$36113
178,0,01984,Sam Randolph,$35561
179,0,01813,Mike Miles,$33475
180,0,02152,Dave Stockton,$33240
181,0,01779,Gary McCord,$29629
182,0,01248,Rick Dalpos,$28821
183,0,01952,Billy Pierot,$28028
184,0,02222,Billy Tuten,$27135
185,0,02257,Brian Watts,$26814
186,0,01448,Tony Grimes,$26688
187,0,01261,Jay Delsing,$26565
188,0,01374,Robin Freeman,$26517
189,0,02217,Dennis Trixler,$25767
190,0,01773,Ronnie McCann,$25423
191,0,01192,T.C. Chen,$24457
192,0,01436,David Graham,$22275
193,0,01782,Mike McCullough,$22081
194,0,02175,Kazunari Takahashi,$21000
195,0,02292,Bob Wolcott,$20688
196,0,01614,Jack Kay Jr.,$20309
197,0,02261,Doug Weaver,$19769
198,0,01061,Ray Barr Jr.,$16827
199,0,01086,Roy Biancalana,$15949
200,0,01249,John Daly,$14689
201,0,01564,David Jackson,$14112
202,0,01198,Howard Clark,$13843
203,0,01425,Ernie Gonzalez,$13840
204,0,01878,Andy North,$13620
205,0,01305,Danny Edwards,$12917
206,0,01592,Tony Johnstone,$12093
207,0,01191,Barry Cheesman,$11155
208,0,02244,Fred Wadsworth,$10587
209,0,02171,Mike Swartz,$10500
210,0,01112,Charlie Bowles,$10002
211,0,01981,Ronan Rafferty,$9767
212,0,02294,Willie Wood,$9677
213,0,01925,Jerry Pate,$9168
214,0,01685,J.L. Lewis,$9087
215,0,01040,Emlyn Aubrey,$9007
215,0,02182,Scott Taylor,$9007
217,0,01637,Kent Kluba,$8596
218,0,01114,Bob Boyd,$8100
219,0,01831,Chris Moody,$7950
220,0,01648,Billy Kratzert,$7773
221,0,01629,Eddie Kirby,$7577
222,0,01971,Dillard Pruitt,$6831
223,0,02271,Wayne Westner,$6701
224,0,01858,Tommy Nakajima,$6521
225,0,01158,George Cadle,$6444
226,0,01037,Dewey Arnette,$6363
227,0,01266,Clark Dennis,$6281
228,0,01750,Miguel Angel Martin,$6102
229,0,02180,Harry Taylor,$6081
230,0,01150,George Burns,$5646
231,0,01039,Perry Arthur,$5400
232,0,01194,Lee Chill,$5229
233,0,01577,Lee Janzen,$5100
234,0,02317,Larry Ziegler,$4935
235,0,01001,Tommy Aaron,$4900
235,0,01215,Charles Coody,$4900
237,0,01388,Robert Gamez,$4827
238,0,02197,Rocky Thompson,$4683
239,0,01073,Kurt Beck,$4099
240,0,02255,Denis Watson,$3959
241,0,01626,Karl Kimball,$3745
242,0,01257,Andrew Debusk,$3305
243,0,01136,Lewis Brown,$3123
244,0,01214,Frank Conner,$3052
245,0,01268,Jim Dent,$3000
245,0,01277,Terry Dill,$3000
247,0,01177,Billy Casper,$2925
248,0,01409,Rick Gibson,$2896
249,0,01948,Tim Petrovic,$2569
249,0,02229,Brett Upper,$2569
251,0,01658,Masanobu Kumura,$2487
252,0,01392,Tom Garner,$2437
253,0,01910,Arnold Palmer,$2290
254,0,01970,Bob Proben,$2208
255,0,01242,Rod Curl,$2180
256,0,01804,Rick Meskell,$2100
257,0,01632,Chris Kite,$2080
258,0,02126,Bruce Soulsby,$2060
258,0,02202,Steen Tinning,$2060
260,0,01624,Darrell Kestner,$2030
261,0,01179,Antonio Cerda,$1935
262,0,02029,Hugh Royer,$1893
263,0,01871,Mike Nicolette,$1881
264,0,01342,Forrest Fezler,$1853
265,0,01785,Shawn McEntee,$1840
266,0,01803,Hajime Meshiai,$1824
