RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
43,0,28237,Rory McIlroy,11' 3",665.333,59,17
44,0,27644,Brian Harman,11' 4",847.750,75,57
44,0,27214,Kevin Streelman,11' 4",385.500,34,159
46,0,27129,Luke List,11' 6",772.417,67,156
46,0,47983,Chad Ramey,11' 6",621.833,54,125
46,0,33486,Roger Sloan,11' 6",588.417,51,48
46,0,33448,Justin Thomas,11' 6",666.583,58,45
46,0,54783,Dylan Wu,11' 6",701.167,61,96
51,0,28089,Jason Day,11' 7",786.750,68,32
51,0,35506,Mackenzie Hughes,11' 7",1154.917,100,15
51,0,50484,Hayden Springer,11' 7",451.833,39,72
51,0,55893,Sam Stevens,11' 7",648.333,56,33
55,0,46441,Robby Shelton,11' 8",641.667,55,88
55,0,50095,Austin Smotherman,11' 8",373.000,32,94
57,0,35450,Patrick Cantlay,11' 9",491.833,42,22
58,0,52453,Nicolai HÃ¸jgaard,11' 10",533.750,45,155
58,0,59143,Mac Meissner,11' 10",554.583,47,38
58,0,55789,Taylor Montgomery,11' 10",674.000,57,54
61,0,32367,Jorge Campillo,11' 11",417.167,35,59
61,0,50188,S.H. Kim,11' 11",1015.000,85,97
61,0,50525,Collin Morikawa,11' 11",939.417,79,9
61,0,25493,Nick Taylor,11' 11",986.083,83,74
61,0,52513,Carson Young,11' 11",618.750,52,109
66,0,34098,Russell Henley,12' 0",731.250,61,11
66,0,32757,Patton Kizzire,12' 0",456.833,38,80
68,0,51349,Nico Echavarria,12' 1",736.583,61,123
68,0,36799,Stephan Jaeger,12' 1",822.583,68,88
68,0,29478,Kevin Kisner,12' 1",506.583,42,153
68,0,36884,Ben Kohles,12' 1",847.167,70,175
68,0,23108,Matt Kuchar,12' 1",772.250,64,78
68,0,46340,Alex Smalley,12' 1",578.333,48,145
68,0,51634,Sahith Theegala,12' 1",893.667,74,66
75,0,26596,Ryan Moore,12' 2",691.250,57,47
76,0,55182,Tom Kim,12' 3",760.083,62,124
76,0,28775,Nate Lashley,12' 3",602.000,49,24
76,0,49771,J.T. Poston,12' 3",712.750,58,83
76,0,46414,Aaron Rai,12' 3",786.083,64,30
76,0,26476,Chez Reavie,12' 3",626.333,51,81
76,0,48867,Matti Schmid,12' 3",512.833,42,117
76,0,48699,Callum Tarren,12' 3",709.833,58,179
83,0,34021,Bud Cauley,12' 4",519.417,42,8
83,0,32366,Kevin Chappell,12' 4",480.250,39,114
83,0,45609,Tyler Duncan,12' 4",579.417,47,81
83,0,54591,Ben Griffin,12' 4",1186.167,96,23
83,0,40115,Adam Svensson,12' 4",946.917,77,58
83,0,58168,Davis Thompson,12' 4",1049.500,85,68
89,0,34099,Harris English,12' 5",1052.250,85,24
89,0,29936,Ryan Fox,12' 5",730.917,59,156
89,0,52375,Doug Ghim,12' 5",694.667,56,41
89,0,32791,K.H. Lee,12' 5",841.667,68,87
89,0,36699,Patrick Rodgers,12' 5",1079.583,87,75
94,0,47504,Sam Burns,12' 6",749.917,60,70
94,0,32102,Rickie Fowler,12' 6",900.917,72,117
94,0,39975,Michael Kim,12' 6",600.667,48,132
94,0,30926,Chris Kirk,12' 6",686.000,55,92
94,0,46442,Maverick McNealy,12' 6",773.917,62,10
94,0,27649,Brandt Snedeker,12' 6",798.417,64,154
100,0,47420,Jake Knapp,12' 7",903.917,72,170
100,0,30163,Henrik Norlander,12' 7",553.917,44,4
100,0,52666,Sami Valimaki,12' 7",526.833,42,143
103,0,52955,Ludvig Ãberg,12' 8",596.833,47,21
103,0,51977,Max Greyserman,12' 8",659.833,52,46
103,0,51287,Ryo Hisatsune,12' 8",888.417,70,108
103,0,40250,Taylor Pendrith,12' 8",964.167,76,104
107,0,35310,Lanto Griffin,12' 9",484.000,38,174
107,0,48117,Kurt Kitayama,12' 9",599.000,47,37
107,0,23320,Ryan Palmer,12' 9",357.167,28,107
107,0,47806,Raul Pereda,12' 9",434.750,34,62
111,0,56630,Akshay Bhatia,12' 10",870.250,68,52
111,0,32070,Rafael Campos,12' 10",550.583,43,103
111,0,45157,Cam Davis,12' 10",831.500,65,136
111,0,40162,Justin Lower,12' 10",933.833,73,112
111,0,39324,J.J. Spaun,12' 10",578.583,45,131
111,0,55454,Carl Yuan,12' 10",423.833,33,111
117,0,40098,Matt Fitzpatrick,12' 11",824.500,64,53
117,0,60067,Joe Highsmith,12' 11",595.750,46,140
117,0,57366,Cameron Young,12' 11",750.167,58,99
117,0,47483,Will Zalatoris,12' 11",686.333,53,64
121,0,37212,Paul Barjon,13' 0",389.333,30,183
121,0,24024,Zach Johnson,13' 0",467.250,36,55
121,0,36326,David Lipsky,13' 0",742.167,57,133
124,0,22405,Justin Rose,13' 1",747.833,57,39
125,0,34255,Joseph Bramlett,13' 2",919.750,70,65
125,0,49947,Taylor Moore,13' 2",1157.917,88,73
125,0,35617,Martin Trainer,13' 2",554.333,42,130
128,0,55708,Hayden Buckley,13' 3",782.333,59,126
128,0,59836,Pierceson Coody,13' 3",796.750,60,168
128,0,34563,Chesson Hadley,13' 3",622.000,47,139
128,0,47995,Davis Riley,13' 3",955.833,72,137
128,0,37275,Sam Ryder,13' 3",582.500,44,163
128,0,51894,Vince Whaley,13' 3",835.833,63,44
134,0,34374,Erik Barnes,13' 4",425.917,32,147
134,0,40058,Zac Blair,13' 4",744.500,56,31
136,0,54421,Garrick Higgo,13' 5",805.250,60,160
136,0,28252,Seamus Power,13' 5",1045.667,78,20
136,0,27139,David Skinns,13' 5",937.333,70,129
139,0,29908,C.T. Pan,13' 6",728.833,54,36
139,0,47347,Adam Schenk,13' 6",1144.417,85,93
139,0,29221,Webb Simpson,13' 6",661.917,49,66
139,0,52374,Brandon Wu,13' 6",727.250,54,100
143,0,33141,Keegan Bradley,13' 7",939.500,69,151
143,0,59866,Nick Dunlap,13' 7",775.500,57,169
143,0,36801,Mark Hubbard,13' 7",1006.333,74,98
146,0,40026,Daniel Berger,13' 8",765.417,56,158
147,0,50497,Adrien Dumont de Chassart,13' 9",740.500,54,162
148,0,39997,Corey Conners,13' 10",1023.333,74,148
148,0,34076,Joel Dahmen,13' 10",649.583,47,115
148,0,48319,Tom Whitney,13' 10",609.833,44,165
151,0,33204,Shane Lowry,13' 11",666.667,48,106
151,0,46113,Ryan McCormick,13' 11",571.167,41,152
151,0,34256,Andrew Putnam,13' 11",1212.917,87,42
154,0,33408,Tyson Alexander,14' 0",925.167,66,134
155,0,28420,Ryan Brehm,14' 2",481.417,34,178
155,0,54628,Lee Hodges,14' 2",834.167,59,77
155,0,48887,Matt Wallace,14' 2",750.167,53,71
158,0,22371,Aaron Baddeley,14' 3",869.750,61,16
158,0,59442,Parker Coody,14' 3",699.083,49,51
158,0,27770,Camilo Villegas,14' 3",711.000,50,182
161,0,51696,Rico Hoey,14' 5",634.500,44,86
161,0,34046,Jordan Spieth,14' 5",908.833,63,173
163,0,37378,Min Woo Lee,14' 6",825.917,57,166
164,0,47988,Nick Hardy,14' 7",876.667,60,137
165,0,54576,Patrick Fishburn,14' 8",541.833,37,61
165,0,51890,Greyson Sigg,14' 8",732.333,50,13
167,0,30911,Tommy Fleetwood,14' 9",912.833,62,7
168,0,31646,Emiliano Grillo,15' 1",1023.250,68,127
168,0,46717,Viktor Hovland,15' 1",604.667,40,167
170,0,47663,Kevin Dougherty,15' 2",684.333,45,161
171,0,60767,Blaine Hale Jr.,15' 3",517.333,34,184
172,0,52372,Cameron Champ,15' 4",581.083,38,135
172,0,57362,Austin Eckroat,15' 4",1025.083,67,146
174,0,39327,Ben Silverman,15' 5",881.083,57,18
174,0,50493,Justin Suh,15' 5",525.000,34,176
176,0,33399,Adam Hadwin,15' 6",1052.333,68,164
177,0,24502,Adam Scott,15' 8",816.417,52,49
178,0,36871,Matt NeSmith,15' 9",895.417,57,150
179,0,40006,Erik van Rooyen,15' 10",1044.750,66,141
180,0,31323,Gary Woodland,16' 1",962.667,60,177
181,0,49960,Sepp Straka,16' 10",1128.750,67,95
182,0,51070,Vincent Norrman,17' 2",738.417,43,181
183,0,33653,Thomas Detry,17' 4",850.500,49,75
184,0,27064,Jhonattan Vegas,17' 5",974.333,56,144
