RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
58,0,52955,Ludvig Åberg,3' 2",223.750,71,21
58,0,51349,Nico Echavarria,3' 2",203.000,64,123
58,0,32102,Rickie Fowler,3' 2",202.667,64,117
58,0,29420,Billy Horschel,3' 2",194.167,61,28
58,0,39975,Michael Kim,3' 2",204.500,65,132
58,0,47420,Jake Knapp,3' 2",198.750,63,170
58,0,46046,Scottie Scheffler,3' 2",188.583,60,5
58,0,27649,Brandt Snedeker,3' 2",144.833,46,154
58,0,25493,Nick Taylor,3' 2",272.167,86,74
67,0,34374,Erik Barnes,3' 3",131.583,40,147
67,0,40058,Zac Blair,3' 3",315.417,98,31
67,0,32070,Rafael Campos,3' 3",122.500,38,103
67,0,52514,Trace Crowe,3' 3",230.583,71,142
67,0,34076,Joel Dahmen,3' 3",248.083,77,115
67,0,34098,Russell Henley,3' 3",233.333,71,11
67,0,51696,Rico Hoey,3' 3",212.833,65,86
67,0,39977,Max Homa,3' 3",271.083,84,43
67,0,50188,S.H. Kim,3' 3",307.333,95,97
67,0,37455,Si Woo Kim,3' 3",291.417,90,27
67,0,47993,Denny McCarthy,3' 3",263.583,81,6
67,0,36699,Patrick Rodgers,3' 3",262.083,80,75
67,0,32333,Kevin Tway,3' 3",121.583,37,91
80,0,40026,Daniel Berger,3' 4",165.000,50,158
80,0,34255,Joseph Bramlett,3' 4",212.167,63,65
80,0,51766,Wyndham Clark,3' 4",154.417,46,85
80,0,33653,Thomas Detry,3' 4",288.333,87,75
80,0,57362,Austin Eckroat,3' 4",299.667,90,146
80,0,54591,Ben Griffin,3' 4",270.167,82,23
80,0,33399,Adam Hadwin,3' 4",208.500,62,164
80,0,30926,Chris Kirk,3' 4",250.667,76,92
80,0,27129,Luke List,3' 4",210.500,63,156
80,0,32839,Hideki Matsuyama,3' 4",254.667,77,2
80,0,39546,Keith Mitchell,3' 4",263.500,79,78
80,0,47806,Raul Pereda,3' 4",157.583,47,62
80,0,40115,Adam Svensson,3' 4",322.417,96,58
80,0,30927,Brendon Todd,3' 4",337.083,100,50
94,0,28420,Ryan Brehm,3' 5",170.000,50,178
94,0,48084,Wesley Bryan,3' 5",154.667,45,102
94,0,55708,Hayden Buckley,3' 5",257.833,76,126
94,0,32367,Jorge Campillo,3' 5",144.750,42,59
94,0,45157,Cam Davis,3' 5",274.750,81,136
94,0,29725,Tony Finau,3' 5",244.417,71,122
94,0,36799,Stephan Jaeger,3' 5",244.917,71,88
94,0,52215,Robert MacIntyre,3' 5",296.000,86,14
94,0,28237,Rory McIlroy,3' 5",271.667,79,17
94,0,59143,Mac Meissner,3' 5",207.167,60,38
94,0,26596,Ryan Moore,3' 5",255.917,75,47
94,0,49947,Taylor Moore,3' 5",272.417,80,73
94,0,28252,Seamus Power,3' 5",279.667,82,20
94,0,48867,Matti Schmid,3' 5",290.333,85,117
94,0,33486,Roger Sloan,3' 5",184.167,54,48
94,0,34046,Jordan Spieth,3' 5",252.167,74,173
94,0,51634,Sahith Theegala,3' 5",230.500,68,66
94,0,40006,Erik van Rooyen,3' 5",213.917,63,141
94,0,27770,Camilo Villegas,3' 5",122.333,36,182
94,0,48887,Matt Wallace,3' 5",153.083,45,71
94,0,55454,Carl Yuan,3' 5",245.417,71,111
115,0,37212,Paul Barjon,3' 6",147.667,42,183
115,0,52372,Cameron Champ,3' 6",113.000,32,135
115,0,31646,Emiliano Grillo,3' 6",303.250,86,127
115,0,27936,Martin Laird,3' 6",169.333,48,63
115,0,37378,Min Woo Lee,3' 6",194.583,55,166
115,0,36871,Matt NeSmith,3' 6",236.750,68,150
115,0,30163,Henrik Norlander,3' 6",206.250,59,4
115,0,48081,Xander Schauffele,3' 6",245.000,70,1
115,0,29221,Webb Simpson,3' 6",194.167,55,66
115,0,50484,Hayden Springer,3' 6",223.583,64,72
115,0,48119,Ben Taylor,3' 6",160.167,46,172
126,0,47591,Eric Cole,3' 7",423.333,119,56
126,0,50497,Adrien Dumont de Chassart,3' 7",203.083,57,162
126,0,59866,Nick Dunlap,3' 7",285.500,80,169
126,0,30911,Tommy Fleetwood,3' 7",224.250,62,7
126,0,54421,Garrick Higgo,3' 7",239.667,67,160
126,0,24024,Zach Johnson,3' 7",184.917,52,55
126,0,48117,Kurt Kitayama,3' 7",278.583,78,37
126,0,40250,Taylor Pendrith,3' 7",221.000,61,104
134,0,33948,Byeong Hun An,3' 8",218.917,60,117
134,0,60004,Jacob Bridgeman,3' 8",183.250,50,60
134,0,34099,Harris English,3' 8",312.917,85,24
134,0,60067,Joe Highsmith,3' 8",216.750,59,140
134,0,51287,Ryo Hisatsune,3' 8",265.250,72,108
134,0,52453,Nicolai Højgaard,3' 8",144.500,39,155
134,0,22405,Justin Rose,3' 8",252.083,69,39
134,0,24502,Adam Scott,3' 8",239.750,66,49
134,0,27214,Kevin Streelman,3' 8",251.417,69,159
143,0,59442,Parker Coody,3' 9",179.667,48,51
143,0,27644,Brian Harman,3' 9",291.500,77,57
143,0,46113,Ryan McCormick,3' 9",195.833,52,152
143,0,46340,Alex Smalley,3' 9",270.833,72,145
143,0,57366,Cameron Young,3' 9",324.417,87,99
148,0,47988,Nick Hardy,3' 10",286.250,74,137
148,0,57900,Chandler Phillips,3' 10",429.917,111,29
148,0,47983,Chad Ramey,3' 10",292.083,76,125
148,0,37275,Sam Ryder,3' 10",267.583,70,163
148,0,39327,Ben Silverman,3' 10",273.417,72,18
148,0,49960,Sepp Straka,3' 10",227.583,60,95
148,0,48699,Callum Tarren,3' 10",247.000,65,179
148,0,35617,Martin Trainer,3' 10",183.167,48,130
156,0,39997,Corey Conners,3' 11",257.667,66,148
156,0,54628,Lee Hodges,3' 11",371.167,94,77
156,0,46717,Viktor Hovland,3' 11",234.583,60,167
156,0,39971,Sungjae Im,3' 11",381.583,97,26
156,0,36326,David Lipsky,3' 11",283.250,73,133
161,0,35450,Patrick Cantlay,4' 0",293.583,74,22
161,0,35310,Lanto Griffin,4' 0",215.167,54,174
161,0,36801,Mark Hubbard,4' 0",337.917,85,98
161,0,40162,Justin Lower,4' 0",306.417,76,112
161,0,34466,Peter Malnati,4' 0",282.417,71,105
161,0,27064,Jhonattan Vegas,4' 0",195.083,49,144
167,0,47663,Kevin Dougherty,4' 3",248.333,58,161
167,0,29936,Ryan Fox,4' 3",258.417,61,156
167,0,34563,Chesson Hadley,4' 3",292.250,69,139
167,0,12716,Charley Hoffman,4' 3",251.667,59,115
171,0,45522,Christiaan Bezuidenhout,4' 4",341.667,79,12
171,0,51070,Vincent Norrman,4' 4",172.917,40,181
171,0,48153,Matthieu Pavon,4' 4",200.833,46,113
174,0,35532,Tom Hoge,4' 6",425.333,95,128
174,0,28775,Nate Lashley,4' 6",285.083,63,24
174,0,50493,Justin Suh,4' 6",272.333,60,176
177,0,56149,Wilson Furr,4' 7",219.417,48,121
177,0,38991,Alejandro Tosti,4' 7",282.167,62,180
177,0,48319,Tom Whitney,4' 7",275.917,60,165
177,0,52374,Brandon Wu,4' 7",298.000,65,100
181,0,60767,Blaine Hale Jr.,4' 8",181.667,39,184
181,0,36884,Ben Kohles,4' 8",308.167,66,175
183,0,27330,Josh Teater,4' 9",199.083,42,171
184,0,52666,Sami Valimaki,5' 0",319.333,64,143
