RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,46442,Maverick McNealy,0",.000,1,10
2,0,51349,Nico Echavarria,1' 0",1.000,1,123
3,0,47347,Adam Schenk,3' 1",3.083,1,93
4,0,27644,Brian Harman,3' 2",3.167,1,57
5,0,32839,Hideki Matsuyama,7' 0",7.000,1,2
