RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,34261,Scott Langley,19' 6",973.917,50,-6
2,0,26331,Charl Schwartzel,20' 6",1126.667,55,-8
3,0,31202,William McGirt,21' 5",1305.333,61,-6
4,0,26758,David Hearn,21' 8",846.167,39,+7
5,0,23983,Luke Donald,21' 10",634.250,29,E
6,0,01810,Phil Mickelson,22' 1",1059.583,48,-5
7,0,27644,Brian Harman,22' 5",1952.000,87,+2
8,0,31323,Gary Woodland,22' 7",1285.667,57,E
9,0,02206,David Toms,22' 10",662.000,29,-3
10,0,28486,Michael Putnam,22' 11",1212.417,53,+2
11,0,20848,Ángel Cabrera,23' 0",1585.583,69,-4
12,0,24490,George McNeill,23' 2",1043.333,45,-4
13,0,21753,Brian Davis,23' 3",1722.417,74,+5
14,0,24924,Bill Haas,23' 4",1586.833,68,+6
15,0,20098,Stuart Appleby,23' 5",1383.917,59,-3
15,0,24663,Y.E. Yang,23' 5",1005.417,43,+10
17,0,22621,Ben Curtis,23' 6",774.250,33,+1
18,0,26851,Marc Leishman,23' 7",1251.250,53,+4
19,0,24138,Ian Poulter,23' 10",596.667,25,+7
19,0,26289,Boo Weekley,23' 10",954.833,40,+5
21,0,12510,Chad Campbell,23' 11",549.750,23,-3
21,0,10860,Justin Leonard,23' 11",909.167,38,+8
23,0,28259,Sangmoon Bae,24' 0",1246.167,52,-1
24,0,30750,Tommy Gainey,24' 2",1496.833,62,-7
25,0,24781,Hunter Mahan,24' 4",1558.083,64,E
26,0,32839,Hideki Matsuyama,24' 5",780.250,32,+2
27,0,27770,Camilo Villegas,24' 6",1592.500,65,+5
28,0,26596,Ryan Moore,24' 7",714.083,29,+7
29,0,22913,John Rollins,24' 8",1457.500,59,E
30,0,24494,Erik Compton,24' 9",1632.500,66,+10
30,0,30925,Dustin Johnson,24' 9",1138.083,46,-9
32,0,28089,Jason Day,24' 10",819.333,33,+1
32,0,25444,Justin Hicks,24' 10",1116.167,45,E
32,0,24024,Zach Johnson,24' 10",1415.333,57,+6
32,0,26300,Matt Jones,24' 10",1239.833,50,+2
32,0,32333,Kevin Tway,24' 10",1041.667,42,+5
37,0,22405,Justin Rose,24' 11",1122.917,45,E
38,0,24925,Jonathan Byrd,25' 0",1073.500,43,+2
39,0,32102,Rickie Fowler,25' 1",1303.667,52,+11
39,0,23800,Bryce Molder,25' 1",1052.250,42,+3
41,0,27895,Jonas Blixt,25' 4",1189.917,47,+2
41,0,06567,Vijay Singh,25' 4",1596.083,63,+1
43,0,23135,Tim Clark,25' 7",1047.667,41,+7
43,0,10809,Jim Furyk,25' 7",843.500,33,-2
43,0,34563,Chesson Hadley,25' 7",1405.500,55,+7
43,0,33419,Cameron Tringale,25' 7",1972.500,77,+13
43,0,25349,Tim Wilkinson,25' 7",1535.417,60,E
48,0,29289,S.Y. Noh,25' 10",1446.500,56,+2
49,0,34099,Harris English,25' 11",1269.667,49,+3
49,0,27120,Troy Matteson,25' 11",1270.333,49,+11
51,0,28132,Tyrone Van Aswegen,26' 0",1507.250,58,+13
52,0,12716,Charley Hoffman,26' 1",2010.583,77,+5
53,0,30852,Ryo Ishikawa,26' 2",1542.583,59,+7
54,0,25396,Kevin Na,26' 3",1235.500,47,+1
54,0,22046,Geoff Ogilvy,26' 3",2204.167,84,+4
56,0,29926,Danny Lee,26' 4",1028.167,39,+3
56,0,23621,Rory Sabbatini,26' 4",1553.167,59,+6
58,0,10885,Robert Allenby,26' 5",1031.833,39,-1
59,0,20157,Retief Goosen,26' 6",1881.417,71,+8
59,0,25834,Daniel Summerhays,26' 6",1564.167,59,-1
61,0,24357,K.J. Choi,26' 7",1115.750,42,-1
62,0,34021,Bud Cauley,26' 8",1279.833,48,+17
62,0,24912,Will MacKenzie,26' 8",1654.667,62,+9
64,0,27408,Martin Kaymer,26' 9",1175.417,44,+3
65,0,34174,John Huh,26' 10",1154.750,43,E
65,0,01724,Jeff Maggert,26' 10",859.583,32,+5
65,0,32640,Troy Merritt,26' 10",1584.917,59,+8
65,0,29425,Andrew Svoboda,26' 10",1180.583,44,+2
69,0,20229,Stewart Cink,26' 11",1668.500,62,+8
69,0,30927,Brendon Todd,26' 11",1641.583,61,+10
69,0,23623,Bo Van Pelt,26' 11",1132.083,42,+9
72,0,29222,Billy Hurley III,27' 0",1214.333,45,+5
72,0,29221,Webb Simpson,27' 0",1699.500,63,+3
72,0,31560,Brian Stuard,27' 0",1186.583,44,+3
75,0,07867,Woody Austin,27' 1",1298.667,48,+15
75,0,30110,Kyle Stanley,27' 1",1383.167,51,+8
75,0,10423,Mike Weir,27' 1",1271.917,47,+6
78,0,21731,Freddie Jacobson,27' 2",2009.833,74,+5
79,0,25632,Jimmy Walker,27' 4",2295.833,84,-4
80,0,34431,Robert Streb,27' 6",1100.250,40,+1
81,0,25191,Gonzalo Fernandez-Castaño,27' 7",1212.917,44,E
82,0,29461,Jamie Lovemark,27' 8",2072.000,75,+13
82,0,24140,Sean O'Hair,27' 8",2021.250,73,+16
84,0,36689,Brooks Koepka,27' 9",1083.333,39,+6
84,0,24361,Pat Perez,27' 9",1609.250,58,+9
84,0,24502,Adam Scott,27' 9",1136.833,41,-1
87,0,21961,Charles Howell III,27' 10",3065.250,110,-8
88,0,24846,Ricky Barnes,28' 0",1343.333,48,-3
89,0,24358,Robert Garrigus,28' 1",1402.833,50,+13
89,0,34098,Russell Henley,28' 1",1628.083,58,+5
89,0,27933,John Merrick,28' 1",1038.083,37,+5
92,0,28237,Rory McIlroy,28' 2",1466.333,52,-1
93,0,20593,Greg Chalmers,28' 3",2319.000,82,+7
93,0,08075,Jerry Kelly,28' 3",1298.000,46,+5
93,0,22293,Heath Slocum,28' 3",790.750,28,E
93,0,26679,Kevin Stadler,28' 3",1582.083,56,+13
93,0,33418,Shawn Stefani,28' 3",1355.167,48,+17
98,0,27936,Martin Laird,28' 4",1191.250,42,+5
99,0,24507,Jason Bohn,28' 6",1766.167,62,+5
100,0,32334,Charlie Beljan,28' 8",2262.667,79,+4
100,0,28500,Martin Flores,28' 8",1263.083,44,+4
100,0,23320,Ryan Palmer,28' 8",2121.833,74,-5
100,0,20396,Lee Westwood,28' 8",831.667,29,+6
104,0,21878,Mark Wilson,28' 10",1067.917,37,+1
105,0,19846,Brian Gay,28' 11",1502.583,52,+7
105,0,35539,Luke Guthrie,28' 11",1966.750,68,+4
107,0,25345,Carl Pettersson,29' 0",2408.750,83,-6
107,0,34360,Patrick Reed,29' 0",2464.500,85,+19
109,0,23541,Ben Crane,29' 1",1571.667,54,+11
109,0,26956,Bronson La'Cassie,29' 1",987.833,34,+3
111,0,23108,Matt Kuchar,29' 2",1311.250,45,+6
112,0,28307,Matt Every,29' 3",1257.333,43,+1
113,0,27466,Spencer Levin,29' 4",1026.250,35,+14
114,0,06522,Ernie Els,29' 6",1798.250,61,+2
114,0,30926,Chris Kirk,29' 6",1798.833,61,+4
114,0,21528,Henrik Stenson,29' 6",707.667,24,+5
114,0,20160,Charlie Wi,29' 6",1355.250,46,+14
118,0,27141,J.B. Holmes,29' 8",2255.167,76,+9
118,0,29478,Kevin Kisner,29' 8",1689.667,57,+7
120,0,23353,J.J. Henry,29' 9",1429.000,48,E
120,0,34046,Jordan Spieth,29' 9",2470.667,83,+16
122,0,25804,Bubba Watson,29' 11",1855.583,62,+8
123,0,25720,Chad Collins,30' 0",1438.583,48,+16
123,0,21209,Sergio Garcia,30' 0",1109.917,37,E
125,0,29535,Brice Garnett,30' 1",1652.833,55,+17
126,0,33122,Russell Knox,30' 2",1600.917,53,+10
127,0,32366,Kevin Chappell,30' 3",2028.750,67,+10
127,0,29518,Brendan Steele,30' 3",1904.917,63,+8
129,0,27649,Brandt Snedeker,30' 4",1547.417,51,+4
130,0,32200,Roberto Castro,30' 5",1705.000,56,+14
130,0,28092,D.H. Lee,30' 5",1004.167,33,E
132,0,25900,Lucas Glover,30' 6",822.917,27,+9
133,0,30944,Jason Kokrak,30' 7",1927.333,63,+2
133,0,31193,Jim Renner,30' 7",1286.000,42,+17
133,0,27963,Chris Stroud,30' 7",2021.083,66,+7
136,0,01706,Davis Love III,30' 8",1412.333,46,+8
136,0,34264,Hudson Swafford,30' 8",1226.417,40,+5
136,0,28780,Nicholas Thompson,30' 8",1719.167,56,+17
