RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
126,0,34261,Scott Langley,55' 3",3094.000,56,+9
127,0,25720,Chad Collins,55' 4",2323.333,42,+12
127,0,26758,David Hearn,55' 4",2934.667,53,+12
127,0,20160,Charlie Wi,55' 4",2546.500,46,+4
130,0,24357,K.J. Choi,55' 6",1776.167,32,+5
131,0,26596,Ryan Moore,55' 7",2058.083,37,+5
132,0,24925,Jonathan Byrd,55' 9",1560.417,28,+8
133,0,30927,Brendon Todd,55' 10",3687.667,66,+16
134,0,23353,J.J. Henry,55' 11",2460.333,44,+13
135,0,10809,Jim Furyk,56' 0",2127.667,38,+12
136,0,30750,Tommy Gainey,56' 1",1793.500,32,+11
137,0,23983,Luke Donald,56' 3",1911.750,34,+12
138,0,27141,J.B. Holmes,56' 6",2654.167,47,+12
138,0,29221,Webb Simpson,56' 6",2768.500,49,+9
140,0,27895,Jonas Blixt,56' 7",1357.583,24,+5
141,0,25349,Tim Wilkinson,56' 11",3583.667,63,+10
142,0,26331,Charl Schwartzel,57' 2",2516.833,44,+7
143,0,22621,Ben Curtis,57' 6",2358.333,41,+9
143,0,21878,Mark Wilson,57' 6",1841.083,32,+14
145,0,27936,Martin Laird,57' 7",1901.417,33,+11
146,0,21528,Henrik Stenson,57' 8",691.667,12,+3
147,0,29479,Scott Brown,57' 9",2539.167,44,+8
148,0,34174,John Huh,57' 11",2315.750,40,+19
149,0,28089,Jason Day,58' 2",1222.083,21,+7
149,0,10860,Justin Leonard,58' 2",3376.000,58,+21
149,0,27963,Chris Stroud,58' 2",2094.000,36,+14
152,0,29478,Kevin Kisner,58' 4",2451.417,42,+12
153,0,24663,Y.E. Yang,58' 5",2277.583,39,+12
154,0,23621,Rory Sabbatini,58' 6",2692.583,46,+20
155,0,19846,Brian Gay,58' 7",2461.083,42,+8
155,0,26329,Louis Oosthuizen,58' 7",761.250,13,+3
157,0,23800,Bryce Molder,58' 8",2992.833,51,+11
158,0,26289,Boo Weekley,58' 11",1356.000,23,+7
159,0,25572,Graeme McDowell,59' 7",1370.250,23,+8
160,0,35732,Wes Roach,59' 8",1134.083,19,+8
161,0,24140,Sean O'Hair,59' 10",2274.083,38,+8
162,0,22913,John Rollins,60' 8",2610.333,43,+10
163,0,24924,Bill Haas,60' 9",3221.917,53,+13
164,0,31323,Gary Woodland,60' 10",2738.750,45,+15
165,0,24781,Hunter Mahan,61' 3",2389.250,39,+14
166,0,29420,Billy Horschel,61' 4",1594.250,26,+8
167,0,30852,Ryo Ishikawa,61' 5",2457.250,40,+19
168,0,29740,Brad Fritsch,61' 8",1295.167,21,+6
168,0,25834,Daniel Summerhays,61' 8",2651.750,43,+12
170,0,21753,Brian Davis,61' 9",2777.833,45,+12
171,0,29425,Andrew Svoboda,62' 1",2296.167,37,+12
172,0,28092,D.H. Lee,65' 1",2147.750,33,+15
173,0,25444,Justin Hicks,65' 9",2499.917,38,+13
174,0,34409,David Lingmerth,65' 10",2305.500,35,+14
175,0,32200,Roberto Castro,66' 0",2045.000,31,+9
175,0,27466,Spencer Levin,66' 0",2111.583,32,+6
177,0,20396,Lee Westwood,66' 3",1722.667,26,+11
