RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
42,0,25632,Jimmy Walker,66' 2",4166.417,63,-11
43,0,29222,Billy Hurley III,66' 3",2252.917,34,+7
44,0,25191,Gonzalo Fernandez-Castaño,66' 4",2850.750,43,+10
45,0,20104,Ken Duke,66' 11",1939.583,29,+4
45,0,21961,Charles Howell III,66' 11",4350.417,65,-4
47,0,34409,David Lingmerth,67' 1",2749.333,41,+3
47,0,24490,George McNeill,67' 1",3287.667,49,+8
47,0,22046,Geoff Ogilvy,67' 1",3151.167,47,E
50,0,24024,Zach Johnson,67' 2",3291.500,49,+3
50,0,26289,Boo Weekley,67' 2",1409.667,21,-10
52,0,25444,Justin Hicks,67' 3",2353.750,35,+7
53,0,28475,Jeff Overton,67' 4",3500.833,52,-6
54,0,26851,Marc Leishman,67' 6",3173.833,47,-2
55,0,25686,Jason Dufner,67' 7",1486.083,22,-6
55,0,27466,Spencer Levin,67' 7",2569.417,38,+10
57,0,34431,Robert Streb,67' 8",2842.000,42,-5
58,0,31557,Jim Herman,67' 9",1693.000,25,-1
59,0,27933,John Merrick,67' 10",2510.667,37,-8
60,0,24924,Bill Haas,67' 11",2716.167,40,-8
61,0,24507,Jason Bohn,68' 0",2174.833,32,+14
61,0,22405,Justin Rose,68' 0",2924.250,43,E
63,0,35139,Richard Lee,68' 1",2449.750,36,+3
64,0,29479,Scott Brown,68' 2",2998.917,44,-1
65,0,26956,Bronson La'Cassie,68' 3",1911.583,28,-1
66,0,10885,Robert Allenby,68' 5",3010.333,44,-1
66,0,29420,Billy Horschel,68' 5",2326.750,34,+4
66,0,23320,Ryan Palmer,68' 5",2393.750,35,-9
69,0,21753,Brian Davis,68' 6",3767.500,55,+6
69,0,34261,Scott Langley,68' 6",4109.083,60,+4
69,0,25834,Daniel Summerhays,68' 6",4109.917,60,+7
72,0,27649,Brandt Snedeker,68' 8",2059.167,30,-3
73,0,27644,Brian Harman,68' 10",3577.833,52,+3
74,0,24138,Ian Poulter,69' 1",1726.417,25,+3
75,0,23621,Rory Sabbatini,69' 4",3605.417,52,-7
76,0,33461,Morgan Hoffmann,69' 6",3614.917,52,-1
77,0,32448,James Hahn,69' 9",4254.750,61,+6
77,0,08075,Jerry Kelly,69' 9",3209.583,46,+12
79,0,29289,S.Y. Noh,69' 10",3352.250,48,+2
80,0,25804,Bubba Watson,70' 0",2100.667,30,-5
81,0,27936,Martin Laird,70' 2",2456.333,35,+4
82,0,20593,Greg Chalmers,70' 3",2740.500,39,E
82,0,28486,Michael Putnam,70' 3",3723.917,53,-1
84,0,32200,Roberto Castro,70' 4",2461.583,35,+5
84,0,20229,Stewart Cink,70' 4",3447.833,49,+6
84,0,30750,Tommy Gainey,70' 4",2953.250,42,+8
84,0,21878,Mark Wilson,70' 4",2109.167,30,+4
88,0,30926,Chris Kirk,70' 5",2746.417,39,-8
89,0,12716,Charley Hoffman,70' 11",4113.083,58,-18
90,0,28500,Martin Flores,71' 0",2980.583,42,-1
91,0,33141,Keegan Bradley,71' 2",2703.583,38,+7
91,0,34174,John Huh,71' 2",2704.917,38,+18
93,0,29740,Brad Fritsch,71' 4",1641.083,23,E
93,0,27095,Nick Watney,71' 4",2210.250,31,-3
95,0,34046,Jordan Spieth,71' 5",4499.667,63,E
96,0,25274,Steven Bowditch,71' 6",3716.333,52,+3
96,0,31323,Gary Woodland,71' 6",3575.833,50,-10
98,0,24357,K.J. Choi,71' 10",2945.583,41,+9
99,0,28259,Sangmoon Bae,71' 11",3162.750,44,-10
100,0,23135,Tim Clark,72' 0",2305.167,32,+14
100,0,26758,David Hearn,72' 0",2593.000,36,+2
100,0,26300,Matt Jones,72' 0",2303.000,32,+2
103,0,30927,Brendon Todd,72' 1",3461.583,48,+4
103,0,20396,Lee Westwood,72' 1",2234.333,31,-1
105,0,24140,Sean O'Hair,72' 4",2893.167,40,E
106,0,34098,Russell Henley,72' 5",2824.750,39,E
107,0,27436,Graham DeLaet,72' 6",3190.750,44,-3
107,0,27120,Troy Matteson,72' 6",2102.500,29,+3
107,0,28132,Tyrone Van Aswegen,72' 6",2826.083,39,+5
110,0,22371,Aaron Baddeley,72' 7",3485.917,48,-1
111,0,12510,Chad Campbell,72' 9",1746.833,24,+5
111,0,28307,Matt Every,72' 9",4001.750,55,-5
111,0,35300,Andrew Loupe,72' 9",2327.333,32,-1
114,0,27064,Jhonattan Vegas,73' 0",2918.667,40,-7
115,0,34099,Harris English,73' 1",3287.583,45,-2
116,0,19846,Brian Gay,73' 2",3363.833,46,+3
116,0,35539,Luke Guthrie,73' 2",3218.833,44,+6
116,0,34563,Chesson Hadley,73' 2",3000.000,41,+6
119,0,24846,Ricky Barnes,73' 3",4979.000,68,-4
120,0,31560,Brian Stuard,73' 4",2345.417,32,+6
121,0,23541,Ben Crane,73' 5",3083.750,42,+10
122,0,23983,Luke Donald,73' 6",2132.167,29,+8
122,0,29478,Kevin Kisner,73' 6",2941.083,40,-4
124,0,24781,Hunter Mahan,73' 10",1549.667,21,-2
125,0,27141,J.B. Holmes,74' 1",4076.833,55,E
126,0,24912,Will MacKenzie,74' 2",2892.667,39,+7
126,0,28237,Rory McIlroy,74' 2",2818.167,38,-12
128,0,24925,Jonathan Byrd,74' 6",3053.833,41,E
128,0,26331,Charl Schwartzel,74' 6",2235.833,30,-3
130,0,27330,Josh Teater,74' 8",3209.083,43,E
131,0,34360,Patrick Reed,74' 9",3363.000,45,-8
132,0,22621,Ben Curtis,75' 3",3161.583,42,+9
133,0,32102,Rickie Fowler,75' 7",2343.083,31,+4
134,0,30110,Kyle Stanley,75' 8",2571.333,34,-3
135,0,07867,Woody Austin,75' 9",3105.917,41,+4
135,0,29535,Brice Garnett,75' 9",4092.250,54,+4
137,0,32150,Michael Thompson,75' 11",2959.417,39,+4
138,0,27895,Jonas Blixt,76' 0",2659.750,35,+2
138,0,22378,Trevor Immelman,76' 0",3419.500,45,-2
140,0,26679,Kevin Stadler,76' 1",2434.333,32,+2
141,0,30925,Dustin Johnson,76' 4",2136.250,28,-4
142,0,37273,Derek Ernst,76' 5",2826.750,37,+1
143,0,01724,Jeff Maggert,76' 8",1610.500,21,+1
143,0,29221,Webb Simpson,76' 8",3757.583,49,+9
145,0,06522,Ernie Els,77' 0",4083.167,53,E
146,0,30944,Jason Kokrak,77' 2",3705.167,48,-6
146,0,21528,Henrik Stenson,77' 2",1698.000,22,-2
148,0,34021,Bud Cauley,77' 4",2243.833,29,-1
149,0,20098,Stuart Appleby,77' 5",3870.917,50,+11
150,0,29425,Andrew Svoboda,77' 10",3190.500,41,+10
151,0,35732,Wes Roach,78' 0",2339.667,30,+9
152,0,31193,Jim Renner,78' 8",2911.583,37,+8
153,0,27214,Kevin Streelman,78' 9",2284.583,29,+5
154,0,26596,Ryan Moore,78' 11",1814.500,23,+7
155,0,33413,Ben Martin,79' 2",2770.000,35,+4
156,0,26329,Louis Oosthuizen,79' 4",1269.417,16,-1
156,0,27963,Chris Stroud,79' 4",2539.667,32,+8
158,0,24361,Pat Perez,79' 10",3993.667,50,+4
159,0,32366,Kevin Chappell,79' 11",2078.583,26,-6
160,0,30852,Ryo Ishikawa,80' 1",3843.583,48,E
161,0,25345,Carl Pettersson,80' 5",3135.833,39,+4
162,0,28092,D.H. Lee,80' 6",1932.833,24,+7
163,0,35541,John Peterson,80' 7",1692.167,21,+1
164,0,20848,Ángel Cabrera,81' 3",2924.333,36,-7
165,0,23353,J.J. Henry,81' 5",2524.583,31,+3
166,0,28089,Jason Day,81' 7",1386.250,17,+1
166,0,33419,Cameron Tringale,81' 7",4485.333,55,+2
168,0,27408,Martin Kaymer,81' 10",2209.417,27,+1
168,0,02206,David Toms,81' 10",1227.333,15,+5
170,0,25349,Tim Wilkinson,81' 11",3685.917,45,+13
171,0,32640,Troy Merritt,82' 1",1969.917,24,+10
172,0,33418,Shawn Stefani,82' 10",2154.417,26,-1
173,0,22913,John Rollins,83' 0",2573.667,31,-1
174,0,20498,Briny Baird,83' 4",1916.917,23,+6
175,0,24358,Robert Garrigus,85' 8",4196.083,49,+5
176,0,10860,Justin Leonard,86' 8",3552.667,41,+16
177,0,25720,Chad Collins,89' 2",4458.750,50,+8
