RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,69.45,1528,22
2,0,22405,Justin Rose,69.60,1044,15
2,0,08793,Tiger Woods,69.60,1044,15
4,0,28475,Jeff Overton,69.74,1325,19
5,0,02239,Scott Verplank,69.77,1535,22
6,0,24357,K.J. Choi,69.96,1679,24
7,0,21731,Freddie Jacobson,70.00,1400,20
8,0,10425,Jay Williamson,70.14,982,14
9,0,07547,Craig Kanada,70.18,2386,34
10,0,25396,Kevin Na,70.19,1825,26
11,0,12705,Cliff Kresge,70.23,2107,30
12,0,20498,Briny Baird,70.26,2178,31
12,0,20628,Arron Oberholser,70.26,1335,19
14,0,23621,Rory Sabbatini,70.27,1546,22
15,0,23135,Tim Clark,70.28,1265,18
15,0,21209,Sergio Garcia,70.28,1265,18
17,0,06522,Ernie Els,70.33,1055,15
18,0,12652,Cameron Beckman,70.34,2040,29
19,0,19846,Brian Gay,70.38,2252,32
20,0,06527,Steve Stricker,70.41,1549,22
21,0,21350,Ryuji Imada,70.42,2183,31
21,0,27770,Camilo Villegas,70.42,1690,24
23,0,25345,Carl Pettersson,70.43,2113,30
24,0,12660,Jesper Parnevik,70.44,1902,27
24,0,20160,Charlie Wi,70.44,1902,27
26,0,06197,Michael Allen,70.45,1550,22
27,0,22293,Heath Slocum,70.46,1973,28
28,0,23349,Charles Warren,70.48,2044,29
29,0,20859,Anders Hansen,70.53,1199,17
29,0,01677,Tom Lehman,70.53,1340,19
31,0,01945,Kenny Perry,70.54,1693,24
32,0,01797,Rocco Mediate,70.55,1552,22
33,0,20472,Alex Cejka,70.58,1694,24
33,0,20850,Daniel Chopra,70.58,2329,33
35,0,07867,Woody Austin,70.59,1906,27
36,0,20229,Stewart Cink,70.63,1695,24
36,0,24912,Will MacKenzie,70.63,2119,30
38,0,26882,Michael Sim,70.65,1201,17
39,0,10117,Bob Heintz,70.67,1908,27
40,0,01928,Corey Pavin,70.68,1767,25
41,0,23718,Nathan Green,70.69,2050,29
41,0,23108,Matt Kuchar,70.69,1838,26
43,0,20766,Padraig Harrington,70.71,1202,17
44,0,21633,Steve Allan,70.72,1273,18
44,0,27649,Brandt Snedeker,70.72,2051,29
46,0,06034,Marco Dawson,70.74,1627,23
46,0,24781,Hunter Mahan,70.74,1910,27
46,0,20645,John Senden,70.74,1910,27
49,0,19824,Craig Barlow,70.75,1132,16
49,0,23614,Rich Beem,70.75,1981,28
49,0,21753,Brian Davis,70.75,1981,28
49,0,24140,Sean O'Hair,70.75,1981,28
53,0,07457,Steve Flesch,70.77,2194,31
54,0,01035,Tommy Armour III,70.79,1699,24
55,0,24358,Robert Garrigus,70.86,1984,28
56,0,01313,Steve Elkington,70.88,1772,25
