RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,34.64,762,22
2,0,21731,Freddie Jacobson,34.65,693,20
3,0,21209,Sergio Garcia,34.67,624,18
4,0,24357,K.J. Choi,34.75,834,24
5,0,01677,Tom Lehman,34.79,661,19
6,0,08793,Tiger Woods,34.80,522,15
7,0,02239,Scott Verplank,34.82,766,22
8,0,27095,Nick Watney,34.88,907,26
9,0,24290,D.J. Brigman,34.91,768,22
10,0,01035,Tommy Armour III,34.92,838,24
11,0,10425,Jay Williamson,34.93,489,14
12,0,20766,Padraig Harrington,34.94,594,17
13,0,23349,Charles Warren,35.00,1015,29
14,0,20229,Stewart Cink,35.04,841,24
14,0,27770,Camilo Villegas,35.04,841,24
16,0,23135,Tim Clark,35.06,631,18
17,0,06522,Ernie Els,35.07,526,15
18,0,27649,Brandt Snedeker,35.10,1018,29
19,0,12660,Jesper Parnevik,35.11,948,27
20,0,20850,Daniel Chopra,35.12,1159,33
20,0,07547,Craig Kanada,35.12,1194,34
22,0,19824,Craig Barlow,35.13,562,16
22,0,22405,Justin Rose,35.13,527,15
24,0,20160,Charlie Wi,35.15,949,27
25,0,01724,Jeff Maggert,35.16,879,25
25,0,28475,Jeff Overton,35.16,668,19
25,0,01928,Corey Pavin,35.16,879,25
28,0,28486,Michael Putnam,35.17,1020,29
28,0,02246,Duffy Waldorf,35.17,809,23
30,0,25345,Carl Pettersson,35.20,1056,30
31,0,22913,John Rollins,35.21,986,28
32,0,20623,Gavin Coles,35.22,951,27
33,0,21350,Ryuji Imada,35.23,1092,31
33,0,20382,Stephen Leaney,35.23,916,26
33,0,23621,Rory Sabbatini,35.23,775,22
36,0,06034,Marco Dawson,35.26,811,23
36,0,20628,Arron Oberholser,35.26,670,19
38,0,24912,Will MacKenzie,35.27,1058,30
38,0,25396,Kevin Na,35.27,917,26
38,0,06527,Steve Stricker,35.27,776,22
41,0,01313,Steve Elkington,35.28,882,25
42,0,28158,Steve Marino,35.29,1094,31
43,0,01810,Phil Mickelson,35.30,706,20
44,0,12652,Cameron Beckman,35.31,1024,29
45,0,22371,Aaron Baddeley,35.32,777,22
45,0,21949,Joe Ogilvie,35.32,1095,31
47,0,20472,Alex Cejka,35.33,848,24
47,0,12705,Cliff Kresge,35.33,1060,30
47,0,22806,Doug LaBelle II,35.33,1166,33
50,0,20498,Briny Baird,35.35,1096,31
50,0,26882,Michael Sim,35.35,601,17
52,0,06197,Michael Allen,35.36,778,22
53,0,22892,Jason Gore,35.37,955,27
53,0,10117,Bob Heintz,35.37,955,27
55,0,25686,Jason Dufner,35.38,1132,32
55,0,23108,Matt Kuchar,35.38,920,26
55,0,11032,Frank Lickliter II,35.38,1026,29
58,0,23614,Rich Beem,35.39,991,28
59,0,25900,Lucas Glover,35.41,956,27
59,0,24138,Ian Poulter,35.41,602,17
61,0,07749,Brett Quigley,35.42,850,24
62,0,26596,Ryan Moore,35.43,992,28
62,0,22293,Heath Slocum,35.43,992,28
64,0,23497,Tag Ridings,35.44,638,18
65,0,25190,Jeff Quinney,35.45,1028,29
66,0,19972,José Coceres,35.47,603,17
66,0,10733,Kent Jones,35.47,1064,30
68,0,07867,Woody Austin,35.48,958,27
68,0,11123,Chris Couch,35.48,1029,29
68,0,07457,Steve Flesch,35.48,1100,31
68,0,02206,David Toms,35.48,745,21
72,0,19803,Ryan Armour,35.50,1136,32
72,0,21753,Brian Davis,35.50,994,28
72,0,19846,Brian Gay,35.50,1136,32
72,0,24140,Sean O'Hair,35.50,994,28
72,0,02223,Bob Tway,35.50,1136,32
77,0,20574,Mathew Goggin,35.52,1030,29
77,0,24024,Zach Johnson,35.52,746,21
77,0,20634,Peter Lonard,35.52,959,27
77,0,24781,Hunter Mahan,35.52,959,27
77,0,20645,John Senden,35.52,959,27
82,0,24358,Robert Garrigus,35.54,995,28
83,0,23718,Nathan Green,35.55,1031,29
84,0,01132,Mark Brooks,35.56,640,18
84,0,21959,Ted Purdy,35.56,1138,32
86,0,12714,Chris Tidland,35.57,747,21
87,0,22212,Craig Lile,35.58,854,24
87,0,01945,Kenny Perry,35.58,854,24
89,0,10885,Robert Allenby,35.59,961,27
89,0,01381,Fred Funk,35.59,783,22
89,0,24980,Scott Gutschewski,35.59,783,22
92,0,02101,Joey Sindelar,35.60,890,25
93,0,21633,Steve Allan,35.61,641,18
94,0,01320,Bob Estes,35.64,998,28
94,0,08075,Jerry Kelly,35.64,998,28
94,0,06595,Kevin Sutherland,35.64,891,25
94,0,21878,Mark Wilson,35.64,891,25
98,0,10860,Justin Leonard,35.66,1034,29
98,0,27933,John Merrick,35.66,1034,29
98,0,20691,Greg Owen,35.66,1034,29
101,0,08123,Jeff Brehaut,35.67,749,21
101,0,24361,Pat Perez,35.67,963,27
101,0,23623,Bo Van Pelt,35.67,1070,30
101,0,23322,Brett Wetterich,35.67,963,27
105,0,24924,Bill Haas,35.70,1071,30
106,0,01142,Bart Bryant,35.71,857,24
106,0,08537,J.P. Hayes,35.71,1000,28
108,0,23048,Eric Axley,35.72,1286,36
108,0,24502,Adam Scott,35.72,643,18
108,0,02214,Kirk Triplett,35.72,893,25
111,0,01249,John Daly,35.73,786,22
112,0,20859,Anders Hansen,35.76,608,17
112,0,10213,Dicky Pride,35.76,894,25
114,0,21805,Harrison Frazar,35.78,1145,32
115,0,26289,Boo Weekley,35.79,1038,29
116,0,24490,George McNeill,35.80,1074,30
117,0,23613,Rich Barcelo,35.81,931,26
117,0,06567,Vijay Singh,35.81,931,26
119,0,01797,Rocco Mediate,35.82,788,22
119,0,06515,Shaun Micheel,35.82,1003,28
119,0,26951,Johnson Wagner,35.82,1182,33
122,0,07223,Brian Bateman,35.83,645,18
122,0,01766,Billy Mayfair,35.83,1075,30
122,0,20572,Rod Pampling,35.83,860,24
125,0,21961,Charles Howell III,35.84,896,25
125,0,12680,Shigeki Maruyama,35.84,1111,31
127,0,08931,Glen Day,35.85,968,27
127,0,22378,Trevor Immelman,35.85,717,20
127,0,25804,Bubba Watson,35.85,932,26
130,0,21528,Henrik Stenson,35.86,502,14
131,0,12716,Charley Hoffman,35.87,1076,30
132,0,07363,Craig Bowden,35.88,897,25
132,0,27141,J.B. Holmes,35.88,861,24
132,0,29718,Anthony Kim,35.88,933,26
135,0,01161,Mark Calcavecchia,35.89,1005,28
136,0,06004,Stephen Ames,35.90,754,21
136,0,21646,David Branshaw,35.90,1077,30
138,0,23638,Brendon de Jonge,35.92,934,26
138,0,20157,Retief Goosen,35.92,467,13
138,0,27963,Chris Stroud,35.92,862,24
141,0,24507,Jason Bohn,35.94,611,17
141,0,20127,Chris Riley,35.94,611,17
143,0,01707,Steve Lowery,35.95,791,22
