RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.80,1032,15
2,0,20472,Alex Cejka,69.56,1113,16
3,0,23623,Bo Van Pelt,69.68,1533,22
4,0,24925,Jonathan Byrd,69.69,906,13
5,0,23621,Rory Sabbatini,69.71,1185,17
6,0,06522,Ernie Els,69.79,977,14
7,0,29718,Anthony Kim,69.80,1396,20
8,0,22293,Heath Slocum,69.82,1536,22
9,0,24361,Pat Perez,69.94,1119,16
10,0,10809,Jim Furyk,69.95,1329,19
11,0,24138,Ian Poulter,70.00,910,13
12,0,27649,Brandt Snedeker,70.09,1612,23
13,0,01766,Billy Mayfair,70.11,1262,18
13,0,27963,Chris Stroud,70.11,631,9
15,0,02104,Jeff Sluman,70.13,561,8
16,0,28475,Jeff Overton,70.18,772,11
17,0,01157,Tom Byrum,70.20,351,5
18,0,06034,Marco Dawson,70.23,913,13
19,0,21949,Joe Ogilvie,70.26,1335,19
20,0,10885,Robert Allenby,70.29,1195,17
21,0,22295,Darron Stiles,70.38,563,8
22,0,02206,David Toms,70.39,1267,18
23,0,01810,Phil Mickelson,70.40,1056,15
24,0,23322,Brett Wetterich,70.44,1127,16
25,0,06567,Vijay Singh,70.46,1691,24
26,0,01161,Mark Calcavecchia,70.47,1339,19
27,0,24357,K.J. Choi,70.50,1269,18
27,0,01706,Davis Love III,70.50,846,12
29,0,21209,Sergio Garcia,70.53,1058,15
29,0,26596,Ryan Moore,70.53,1199,17
31,0,20645,John Senden,70.57,1482,21
32,0,20574,Mathew Goggin,70.58,1341,19
33,0,23353,J.J. Henry,70.59,1200,17
33,0,27770,Camilo Villegas,70.59,1200,17
35,0,10213,Dicky Pride,70.60,706,10
36,0,01797,Rocco Mediate,70.64,989,14
37,0,21731,Freddie Jacobson,70.67,1060,15
37,0,06527,Steve Stricker,70.67,1272,18
39,0,24781,Hunter Mahan,70.72,1273,18
40,0,23108,Matt Kuchar,70.75,1132,16
41,0,10860,Justin Leonard,70.76,1203,17
42,0,01142,Bart Bryant,70.78,1274,18
42,0,22806,Doug LaBelle II,70.78,1274,18
44,0,20382,Stephen Leaney,70.80,1062,15
44,0,01948,Tim Petrovic,70.80,1416,20
46,0,26289,Boo Weekley,70.85,1417,20
47,0,11032,Frank Lickliter II,70.89,1276,18
48,0,10117,Bob Heintz,70.93,1064,15
49,0,24024,Zach Johnson,70.94,1206,17
50,0,20229,Stewart Cink,70.95,1419,20
51,0,23135,Tim Clark,71.00,994,14
51,0,23983,Luke Donald,71.00,994,14
51,0,22892,Jason Gore,71.00,1136,16
51,0,20766,Padraig Harrington,71.00,994,14
51,0,12782,Tim Herron,71.00,1562,22
51,0,20634,Peter Lonard,71.00,1065,15
51,0,26881,Jarrod Lyle,71.00,994,14
51,0,22405,Justin Rose,71.00,994,14
59,0,20572,Rod Pampling,71.05,1492,21
60,0,12660,Jesper Parnevik,71.06,1137,16
60,0,24502,Adam Scott,71.06,1137,16
60,0,10423,Mike Weir,71.06,1279,18
63,0,26420,Richard Johnson,71.07,1066,15
64,0,19803,Ryan Armour,71.10,1493,21
64,0,20850,Daniel Chopra,71.10,1422,20
66,0,26882,Michael Sim,71.11,640,9
66,0,21878,Mark Wilson,71.11,1280,18
68,0,01313,Steve Elkington,71.12,1209,17
69,0,20628,Arron Oberholser,71.13,1138,16
70,0,08075,Jerry Kelly,71.14,1494,21
71,0,24449,Parker McLachlin,71.15,925,13
72,0,08931,Glen Day,71.19,1139,16
72,0,20378,Mathias Grönberg,71.19,1139,16
72,0,27933,John Merrick,71.19,1139,16
72,0,24140,Sean O'Hair,71.19,1495,21
76,0,11123,Chris Couch,71.20,712,10
77,0,23320,Ryan Palmer,71.21,997,14
78,0,23718,Nathan Green,71.23,1567,22
79,0,01249,John Daly,71.25,570,8
80,0,20691,Greg Owen,71.27,784,11
81,0,12602,Dean Wilson,71.28,1283,18
82,0,01035,Tommy Armour III,71.31,1141,16
82,0,20623,Gavin Coles,71.31,1141,16
82,0,25804,Bubba Watson,71.31,927,13
85,0,25273,Andrew Buckle,71.33,856,12
85,0,20104,Ken Duke,71.33,1712,24
87,0,21350,Ryuji Imada,71.35,1427,20
87,0,24912,Will MacKenzie,71.35,1427,20
89,0,24980,Scott Gutschewski,71.36,785,11
89,0,22913,John Rollins,71.36,1570,22
91,0,24924,Bill Haas,71.38,1142,16
91,0,12680,Shigeki Maruyama,71.38,928,13
91,0,12714,Chris Tidland,71.38,571,8
94,0,24490,George McNeill,71.39,1285,18
95,0,25345,Carl Pettersson,71.42,1714,24
96,0,25900,Lucas Glover,71.43,1500,21
97,0,02239,Scott Verplank,71.44,1286,18
98,0,07867,Woody Austin,71.45,1429,20
99,0,08537,J.P. Hayes,71.47,1072,15
99,0,21961,Charles Howell III,71.47,1215,17
99,0,10733,Kent Jones,71.47,1215,17
99,0,01945,Kenny Perry,71.47,1215,17
103,0,01577,Lee Janzen,71.50,572,8
103,0,01677,Tom Lehman,71.50,858,12
105,0,21805,Harrison Frazar,71.55,787,11
105,0,10425,Jay Williamson,71.55,787,11
107,0,23933,Michael Boyd,71.56,644,9
108,0,01132,Mark Brooks,71.57,501,7
108,0,21753,Brian Davis,71.57,1503,21
108,0,08375,Paul Stankowski,71.57,501,7
111,0,27095,Nick Watney,71.59,1217,17
112,0,23788,D.J. Trahan,71.61,1289,18
113,0,01388,Robert Gamez,71.62,931,13
114,0,20160,Charlie Wi,71.72,1291,18
115,0,23638,Brendon de Jonge,71.75,861,12
116,0,28158,Steve Marino,71.76,1507,21
117,0,22212,Craig Lile,71.79,1005,14
118,0,20498,Briny Baird,71.81,1867,26
119,0,24358,Robert Garrigus,71.83,1293,18
119,0,22046,Geoff Ogilvy,71.83,1293,18
121,0,21959,Ted Purdy,71.84,1365,19
122,0,19846,Brian Gay,71.86,1509,21
122,0,27702,Matt Hendrix,71.86,503,7
124,0,01024,Billy Andrade,71.88,1150,16
124,0,06515,Shaun Micheel,71.88,1150,16
124,0,06595,Kevin Sutherland,71.88,1222,17
127,0,21806,Paul Gow,71.89,647,9
127,0,25190,Jeff Quinney,71.89,1294,18
129,0,01381,Fred Funk,71.92,863,12
129,0,20127,Chris Riley,71.92,863,12
131,0,06197,Michael Allen,71.93,1079,15
132,0,01320,Bob Estes,72.00,1152,16
132,0,25396,Kevin Na,72.00,1152,16
132,0,02036,Jim Rutledge,72.00,360,5
132,0,21528,Henrik Stenson,72.00,648,9
132,0,02214,Kirk Triplett,72.00,864,12
137,0,20157,Retief Goosen,72.09,793,11
137,0,06643,Paul Goydos,72.09,793,11
139,0,23349,Charles Warren,72.10,1514,21
140,0,23325,Vaughn Taylor,72.11,1298,18
141,0,01928,Corey Pavin,72.13,1082,15
142,0,21633,Steve Allan,72.15,938,13
142,0,07363,Craig Bowden,72.15,938,13
144,0,12652,Cameron Beckman,72.16,1371,19
145,0,12716,Charley Hoffman,72.17,1299,18
146,0,25892,Steve Wheatcroft,72.20,722,10
147,0,01941,Tom Pernice Jr.,72.25,1445,20
148,0,12705,Cliff Kresge,72.26,1662,23
148,0,02223,Bob Tway,72.26,1373,19
150,0,26951,Johnson Wagner,72.27,1084,15
151,0,20859,Anders Hansen,72.30,723,10
152,0,22371,Aaron Baddeley,72.33,1302,18
152,0,27060,John Mallinger,72.33,1302,18
152,0,21660,Jason Schultz,72.33,651,9
155,0,20098,Stuart Appleby,72.36,1013,14
156,0,23048,Eric Axley,72.38,1158,16
156,0,20433,Mark Hensby,72.38,1158,16
158,0,27120,Troy Matteson,72.41,1231,17
159,0,07547,Craig Kanada,72.45,1449,20
160,0,06004,Stephen Ames,72.47,1232,17
161,0,19824,Craig Barlow,72.50,725,10
162,0,22621,Ben Curtis,72.53,1088,15
162,0,07749,Brett Quigley,72.53,1088,15
164,0,19972,José Coceres,72.56,653,9
164,0,06621,Joe Durant,72.56,1161,16
166,0,28486,Michael Putnam,72.58,1379,19
167,0,23614,Rich Beem,72.59,1234,17
168,0,23613,Rich Barcelo,72.62,944,13
168,0,22348,Nick O'Hern,72.62,944,13
170,0,27141,J.B. Holmes,72.67,872,12
171,0,24507,Jason Bohn,72.73,800,11
171,0,21470,Daisuke Maruyama,72.73,1091,15
173,0,23497,Tag Ridings,72.75,582,8
174,0,22378,Trevor Immelman,72.79,1019,14
174,0,08881,Tripp Isenhour,72.79,1019,14
176,0,12195,Tom Johnson,72.82,801,11
176,0,02246,Duffy Waldorf,72.82,801,11
178,0,01707,Steve Lowery,72.86,1020,14
179,0,06251,Chris DiMarco,72.87,1093,15
180,0,08123,Jeff Brehaut,72.88,583,8
181,0,21646,David Branshaw,72.90,729,10
181,0,20105,Jeff Gove,72.90,1458,20
183,0,02101,Joey Sindelar,72.92,875,12
184,0,01724,Jeff Maggert,72.93,1094,15
185,0,07457,Steve Flesch,72.95,1386,19
186,0,06373,José María Olazábal,73.00,730,10
187,0,26679,Kevin Stadler,73.06,1169,16
188,0,01473,Todd Hamilton,73.11,658,9
189,0,12510,Chad Campbell,73.12,1243,17
190,0,23800,Bryce Molder,73.29,513,7
191,0,07223,Brian Bateman,73.33,660,9
192,0,24457,Jaco Van Zyl,73.50,294,4
193,0,25686,Jason Dufner,73.65,1252,17
194,0,29476,Kyle Reifers,73.67,663,9
195,0,24290,D.J. Brigman,74.09,815,11
196,0,26360,Bubba Dickerson,74.83,449,6
