RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10860,Justin Leonard,3.93,998,254
1,0,23800,Bryce Molder,3.93,762,194
3,0,24925,Jonathan Byrd,3.95,1194,302
3,0,20593,Greg Chalmers,3.95,861,218
3,0,26301,James Nitties,3.95,869,220
3,0,25818,Scott Piercy,3.95,869,220
7,0,26679,Kevin Stadler,3.96,864,218
8,0,07867,Woody Austin,3.97,1396,352
8,0,23135,Tim Clark,3.97,1032,260
8,0,12716,Charley Hoffman,3.97,1543,389
8,0,01928,Corey Pavin,3.97,1159,292
8,0,23623,Bo Van Pelt,3.97,1521,383
13,0,01226,Fred Couples,3.98,466,117
13,0,23541,Ben Crane,3.98,1309,329
13,0,22046,Geoff Ogilvy,3.98,737,185
13,0,24502,Adam Scott,3.98,629,158
13,0,27214,Kevin Streelman,3.98,1138,286
13,0,27963,Chris Stroud,3.98,836,210
13,0,02239,Scott Verplank,3.98,1218,306
20,0,23614,Rich Beem,3.99,1170,293
20,0,23108,Matt Kuchar,3.99,1002,251
20,0,27120,Troy Matteson,3.99,1318,330
20,0,20691,Greg Owen,3.99,1185,297
20,0,01945,Kenny Perry,3.99,958,240
20,0,27649,Brandt Snedeker,3.99,1126,282
20,0,02206,David Toms,3.99,1061,266
20,0,21878,Mark Wilson,3.99,1293,324
28,0,10885,Robert Allenby,4.00,1089,272
28,0,24507,Jason Bohn,4.00,1544,386
28,0,20848,Ángel Cabrera,4.00,928,232
28,0,24503,Jeff Klauk,4.00,1120,280
28,0,22348,Nick O'Hern,4.00,1228,307
28,0,22293,Heath Slocum,4.00,1521,380
34,0,23638,Brendon de Jonge,4.01,1298,324
34,0,20104,Ken Duke,4.01,1479,369
34,0,01320,Bob Estes,4.01,1319,329
34,0,25396,Kevin Na,4.01,1136,283
34,0,21959,Ted Purdy,4.01,1304,325
34,0,23621,Rory Sabbatini,4.01,1003,250
40,0,20070,Matt Bettencourt,4.02,1581,393
40,0,08931,Glen Day,4.02,860,214
40,0,25686,Jason Dufner,4.02,1480,368
40,0,06522,Ernie Els,4.02,852,212
40,0,10117,Bob Heintz,4.02,696,173
40,0,23353,J.J. Henry,4.02,1077,268
40,0,01706,Davis Love III,4.02,1346,335
40,0,10585,Scott McCarron,4.02,1376,342
40,0,24490,George McNeill,4.02,1098,273
40,0,24138,Ian Poulter,4.02,466,116
40,0,28620,Aron Price,4.02,1490,371
40,0,20645,John Senden,4.02,1542,384
40,0,29221,Webb Simpson,4.02,969,241
40,0,08845,Scott Sterling,4.02,631,157
40,0,26951,Johnson Wagner,4.02,893,222
40,0,26498,Matt Weibring,4.02,1060,264
40,0,20160,Charlie Wi,4.02,1073,267
57,0,06197,Michael Allen,4.03,931,231
57,0,06004,Stephen Ames,4.03,1012,251
57,0,01035,Tommy Armour III,4.03,967,240
57,0,06621,Joe Durant,4.03,805,200
57,0,24358,Robert Garrigus,4.03,951,236
57,0,25900,Lucas Glover,4.03,991,246
57,0,22892,Jason Gore,4.03,1149,285
57,0,30925,Dustin Johnson,4.03,975,242
57,0,26420,Richard Johnson,4.03,1535,381
57,0,10733,Kent Jones,4.03,1099,273
57,0,08075,Jerry Kelly,4.03,1412,350
57,0,01724,Jeff Maggert,4.03,914,227
57,0,28158,Steve Marino,4.03,1293,321
57,0,24140,Sean O'Hair,4.03,1253,311
57,0,23320,Ryan Palmer,4.03,1084,269
57,0,06595,Kevin Sutherland,4.03,1525,378
57,0,10425,Jay Williamson,4.03,1031,256
74,0,20472,Alex Cejka,4.04,981,243
74,0,28089,Jason Day,4.04,638,158
74,0,23983,Luke Donald,4.04,1403,347
74,0,10809,Jim Furyk,4.04,837,207
74,0,20157,Retief Goosen,4.04,885,219
74,0,24024,Zach Johnson,4.04,1026,254
74,0,12705,Cliff Kresge,4.04,848,210
74,0,26695,Michael Letzig,4.04,1391,344
74,0,27466,Spencer Levin,4.04,1382,342
74,0,21949,Joe Ogilvie,4.04,1071,265
74,0,20572,Rod Pampling,4.04,864,214
74,0,07749,Brett Quigley,4.04,1357,336
74,0,20127,Chris Riley,4.04,949,235
74,0,22913,John Rollins,4.04,1314,325
74,0,28780,Nicholas Thompson,4.04,1468,363
74,0,23349,Charles Warren,4.04,921,228
74,0,12602,Dean Wilson,4.04,1185,293
91,0,28087,Kris Blanks,4.05,854,211
91,0,20850,Daniel Chopra,4.05,1184,292
91,0,06251,Chris DiMarco,4.05,1768,437
91,0,21805,Harrison Frazar,4.05,961,237
91,0,21209,Sergio Garcia,4.05,652,161
91,0,01473,Todd Hamilton,4.05,955,236
91,0,26300,Matt Jones,4.05,887,219
91,0,29718,Anthony Kim,4.05,835,206
91,0,26851,Marc Leishman,4.05,1413,349
91,0,27060,John Mallinger,4.05,1509,373
91,0,01797,Rocco Mediate,4.05,1473,364
91,0,24361,Pat Perez,4.05,1042,257
91,0,06527,Steve Stricker,4.05,716,177
91,0,10423,Mike Weir,4.05,1299,321
91,0,26497,Casey Wittenberg,4.05,814,201
106,0,23778,Brad Adamonis,4.06,1088,268
106,0,01161,Mark Calcavecchia,4.06,1230,303
106,0,12510,Chad Campbell,4.06,1413,348
106,0,24357,K.J. Choi,4.06,951,234
106,0,20229,Stewart Cink,4.06,1156,285
106,0,21753,Brian Davis,4.06,1509,372
106,0,07457,Steve Flesch,4.06,1275,314
106,0,19846,Brian Gay,4.06,1691,416
106,0,20574,Mathew Goggin,4.06,1063,262
106,0,12782,Tim Herron,4.06,1239,305
106,0,21961,Charles Howell III,4.06,1380,340
106,0,23548,Bill Lunde,4.06,1339,330
106,0,24912,Will MacKenzie,4.06,771,190
106,0,27933,John Merrick,4.06,1039,256
106,0,26596,Ryan Moore,4.06,1120,276
106,0,01948,Tim Petrovic,4.06,1104,272
106,0,25240,D.A. Points,4.06,1363,336
106,0,02214,Kirk Triplett,4.06,889,219
106,0,26289,Boo Weekley,4.06,1079,266
106,0,08793,Tiger Woods,4.06,276,68
126,0,24924,Bill Haas,4.07,1087,267
126,0,26881,Jarrod Lyle,4.07,835,205
126,0,24781,Hunter Mahan,4.07,1115,274
126,0,25345,Carl Pettersson,4.07,1437,353
126,0,22548,Patrick Sheehan,4.07,660,162
126,0,06567,Vijay Singh,4.07,805,198
126,0,22295,Darron Stiles,4.07,456,112
126,0,23788,D.J. Trahan,4.07,1224,301
126,0,25632,Jimmy Walker,4.07,1483,364
126,0,27095,Nick Watney,4.07,1010,248
126,0,24663,Y.E. Yang,4.07,1356,333
137,0,22371,Aaron Baddeley,4.08,1098,269
137,0,31416,Derek Fathauer,4.08,848,208
137,0,23718,Nathan Green,4.08,1521,373
137,0,30711,Colt Knost,4.08,864,212
137,0,01810,Phil Mickelson,4.08,775,190
137,0,22405,Justin Rose,4.08,1126,276
143,0,20098,Stuart Appleby,4.09,1047,256
143,0,20498,Briny Baird,4.09,670,164
143,0,12652,Cameron Beckman,4.09,1366,334
143,0,01313,Steve Elkington,4.09,679,166
143,0,21731,Freddie Jacobson,4.09,1336,327
143,0,01577,Lee Janzen,4.09,1034,253
143,0,06012,Greg Kraft,4.09,773,189
143,0,01707,Steve Lowery,4.09,1517,371
143,0,26476,Chez Reavie,4.09,1333,326
143,0,25562,Andres Romero,4.09,1026,251
143,0,27770,Camilo Villegas,4.09,965,236
154,0,01132,Mark Brooks,4.10,1086,265
154,0,01142,Bart Bryant,4.10,898,219
154,0,22621,Ben Curtis,4.10,993,242
154,0,06643,Paul Goydos,4.10,1358,331
154,0,28475,Jeff Overton,4.10,1075,262
154,0,06539,Rick Price,4.10,471,115
154,0,23325,Vaughn Taylor,4.10,1106,270
154,0,28118,Peter Tomasulo,4.10,484,118
162,0,21350,Ryuji Imada,4.11,1344,327
162,0,27936,Martin Laird,4.11,831,202
162,0,20634,Peter Lonard,4.11,1074,261
162,0,22961,David Mathis,4.11,887,216
162,0,25804,Bubba Watson,4.11,1053,256
167,0,09011,David Duval,4.12,705,171
167,0,27141,J.B. Holmes,4.12,1335,324
167,0,24449,Parker McLachlin,4.12,1006,244
167,0,01941,Tom Pernice Jr.,4.12,824,200
167,0,31323,Gary Woodland,4.12,684,166
172,0,24846,Ricky Barnes,4.13,1012,245
172,0,01766,Billy Mayfair,4.13,1316,319
172,0,23497,Tag Ridings,4.13,587,142
175,0,25919,Brian Vranesh,4.14,886,214
176,0,01329,Brad Faxon,4.15,937,226
176,0,01677,Tom Lehman,4.15,834,201
176,0,30927,Brendon Todd,4.15,511,123
179,0,07223,Brian Bateman,4.16,582,140
180,0,25190,Jeff Quinney,4.17,981,235
180,0,26668,Marc Turnesa,4.17,1317,316
182,0,23048,Eric Axley,4.18,1099,263
182,0,27683,Leif Olson,4.18,631,151
184,0,20766,Padraig Harrington,4.19,675,161
