RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06527,Steve Stricker,68.55,754,11
2,0,08793,Tiger Woods,69.00,483,7
3,0,23349,Charles Warren,69.20,692,10
3,0,27095,Nick Watney,69.20,692,10
5,0,06595,Kevin Sutherland,69.25,831,12
6,0,01945,Kenny Perry,69.29,970,14
7,0,27120,Troy Matteson,69.39,1249,18
8,0,27770,Camilo Villegas,69.40,347,5
9,0,23548,Bill Lunde,69.42,833,12
10,0,30925,Dustin Johnson,69.45,764,11
11,0,23108,Matt Kuchar,69.50,834,12
12,0,10860,Justin Leonard,69.54,904,13
13,0,26695,Michael Letzig,69.55,765,11
14,0,01035,Tommy Armour III,69.60,348,5
14,0,28087,Kris Blanks,69.60,696,10
14,0,23135,Tim Clark,69.60,696,10
14,0,22892,Jason Gore,69.60,696,10
14,0,01706,Davis Love III,69.60,696,10
19,0,06522,Ernie Els,69.67,627,9
19,0,20157,Retief Goosen,69.67,627,9
19,0,25818,Scott Piercy,69.67,836,12
22,0,23800,Bryce Molder,69.70,697,10
23,0,01329,Brad Faxon,69.78,628,9
23,0,20572,Rod Pampling,69.78,628,9
25,0,21949,Joe Ogilvie,69.80,698,10
26,0,28620,Aron Price,69.81,1117,16
27,0,22293,Heath Slocum,69.87,1048,15
28,0,24490,George McNeill,69.91,769,11
29,0,27649,Brandt Snedeker,69.93,979,14
30,0,12716,Charley Hoffman,69.94,1189,17
31,0,20498,Briny Baird,70.00,770,11
31,0,20472,Alex Cejka,70.00,980,14
31,0,23541,Ben Crane,70.00,630,9
31,0,06621,Joe Durant,70.00,770,11
31,0,23320,Ryan Palmer,70.00,910,13
31,0,24361,Pat Perez,70.00,770,11
31,0,26679,Kevin Stadler,70.00,840,12
38,0,24024,Zach Johnson,70.07,1051,15
39,0,10809,Jim Furyk,70.08,841,12
40,0,24924,Bill Haas,70.13,1122,16
40,0,02239,Scott Verplank,70.13,561,8
42,0,25632,Jimmy Walker,70.15,912,13
43,0,24912,Will MacKenzie,70.20,702,10
44,0,20645,John Senden,70.21,983,14
45,0,28089,Jason Day,70.22,632,9
46,0,21753,Brian Davis,70.23,913,13
46,0,25686,Jason Dufner,70.23,913,13
48,0,23983,Luke Donald,70.25,562,8
48,0,23325,Vaughn Taylor,70.25,843,12
50,0,24507,Jason Bohn,70.27,773,11
50,0,23718,Nathan Green,70.27,1054,15
50,0,01766,Billy Mayfair,70.27,773,11
53,0,20160,Charlie Wi,70.29,1195,17
54,0,10885,Robert Allenby,70.30,703,10
55,0,01320,Bob Estes,70.31,914,13
56,0,22548,Patrick Sheehan,70.38,563,8
57,0,20850,Daniel Chopra,70.40,1056,15
58,0,21959,Ted Purdy,70.41,1197,17
59,0,23353,J.J. Henry,70.42,1338,19
60,0,12510,Chad Campbell,70.43,986,14
61,0,20098,Stuart Appleby,70.44,634,9
