RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27120,Troy Matteson,61
1,0,12660,Jesper Parnevik,61
1,0,20160,Charlie Wi,61
4,0,23778,Brad Adamonis,62
4,0,24507,Jason Bohn,62
4,0,23409,James Driscoll,62
4,0,29419,Tadd Fujikawa,62
4,0,30925,Dustin Johnson,62
4,0,23548,Bill Lunde,62
4,0,21949,Joe Ogilvie,62
4,0,22913,John Rollins,62
4,0,10423,Mike Weir,62
13,0,07867,Woody Austin,63
13,0,07003,David Berganio Jr.,63
13,0,28087,Kris Blanks,63
13,0,23135,Tim Clark,63
13,0,11123,Chris Couch,63
13,0,06643,Paul Goydos,63
13,0,10117,Bob Heintz,63
13,0,12716,Charley Hoffman,63
13,0,01577,Lee Janzen,63
13,0,26300,Matt Jones,63
13,0,20094,Jonathan Kaye,63
13,0,27936,Martin Laird,63
13,0,10860,Justin Leonard,63
13,0,27466,Spencer Levin,63
13,0,20634,Peter Lonard,63
13,0,28158,Steve Marino,63
13,0,25572,Graeme McDowell,63
13,0,24490,George McNeill,63
13,0,06515,Shaun Micheel,63
13,0,23800,Bryce Molder,63
13,0,22046,Geoff Ogilvy,63
13,0,23320,Ryan Palmer,63
13,0,24361,Pat Perez,63
13,0,01948,Tim Petrovic,63
13,0,10213,Dicky Pride,63
13,0,20127,Chris Riley,63
13,0,22293,Heath Slocum,63
13,0,26679,Kevin Stadler,63
13,0,06527,Steve Stricker,63
13,0,23349,Charles Warren,63
13,0,27095,Nick Watney,63
13,0,25804,Bubba Watson,63
13,0,08793,Tiger Woods,63
46,0,23614,Rich Beem,64
46,0,01142,Bart Bryant,64
46,0,01161,Mark Calcavecchia,64
46,0,20472,Alex Cejka,64
46,0,20593,Greg Chalmers,64
46,0,21753,Brian Davis,64
46,0,06251,Chris DiMarco,64
46,0,23983,Luke Donald,64
46,0,20121,Todd Fischer,64
46,0,32102,Rickie Fowler,64
46,0,32698,Bobby Gates,64
46,0,19846,Brian Gay,64
46,0,20378,Mathias Grönberg,64
46,0,23624,Soren Hansen,64
46,0,24024,Zach Johnson,64
46,0,01706,Davis Love III,64
46,0,29461,Jamie Lovemark,64
46,0,01724,Jeff Maggert,64
46,0,01766,Billy Mayfair,64
46,0,26596,Ryan Moore,64
46,0,20691,Greg Owen,64
46,0,20572,Rod Pampling,64
46,0,01941,Tom Pernice Jr.,64
46,0,25818,Scott Piercy,64
46,0,32876,Martin Piller,64
46,0,27072,Alvaro Quiros,64
46,0,23497,Tag Ridings,64
46,0,25562,Andres Romero,64
46,0,20645,John Senden,64
46,0,27214,Kevin Streelman,64
46,0,26287,Roland Thatcher,64
46,0,02223,Bob Tway,64
46,0,23623,Bo Van Pelt,64
46,0,25632,Jimmy Walker,64
46,0,26497,Casey Wittenberg,64
81,0,06197,Michael Allen,65
81,0,20498,Briny Baird,65
81,0,24846,Ricky Barnes,65
81,0,01132,Mark Brooks,65
81,0,20848,Ángel Cabrera,65
81,0,12510,Chad Campbell,65
81,0,01226,Fred Couples,65
81,0,23541,Ben Crane,65
81,0,23638,Brendon de Jonge,65
81,0,25686,Jason Dufner,65
81,0,20104,Ken Duke,65
81,0,31416,Derek Fathauer,65
81,0,01329,Brad Faxon,65
81,0,24358,Robert Garrigus,65
81,0,25900,Lucas Glover,65
81,0,20574,Mathew Goggin,65
81,0,22892,Jason Gore,65
81,0,23718,Nathan Green,65
81,0,24924,Bill Haas,65
81,0,23353,J.J. Henry,65
81,0,27141,J.B. Holmes,65
81,0,06573,Brandt Jobe,65
81,0,29718,Anthony Kim,65
81,0,12705,Cliff Kresge,65
81,0,23108,Matt Kuchar,65
81,0,26851,Marc Leishman,65
81,0,11032,Frank Lickliter II,65
81,0,24449,Parker McLachlin,65
81,0,30151,Fernando Mechereffe,65
81,0,01797,Rocco Mediate,65
81,0,27933,John Merrick,65
81,0,25396,Kevin Na,65
81,0,26301,James Nitties,65
81,0,24140,Sean O'Hair,65
81,0,01928,Corey Pavin,65
81,0,25240,D.A. Points,65
81,0,28620,Aron Price,65
81,0,21959,Ted Purdy,65
81,0,22405,Justin Rose,65
81,0,23621,Rory Sabbatini,65
81,0,29221,Webb Simpson,65
81,0,20686,Jeev Milkha Singh,65
81,0,08845,Scott Sterling,65
81,0,27963,Chris Stroud,65
81,0,21498,Hideto Tanihara,65
81,0,28780,Nicholas Thompson,65
81,0,28118,Peter Tomasulo,65
81,0,02206,David Toms,65
81,0,23788,D.J. Trahan,65
81,0,02239,Scott Verplank,65
81,0,02256,Tom Watson,65
81,0,26498,Matt Weibring,65
81,0,20436,Garrett Willis,65
134,0,10885,Robert Allenby,66
134,0,06004,Stephen Ames,66
134,0,22371,Aaron Baddeley,66
134,0,12652,Cameron Beckman,66
134,0,20070,Matt Bettencourt,66
134,0,06214,Guy Boros,66
134,0,01116,Michael Bradley,66
134,0,01139,Olin Browne,66
134,0,24925,Jonathan Byrd,66
134,0,25364,Paul Casey,66
134,0,24357,K.J. Choi,66
134,0,20850,Daniel Chopra,66
134,0,20229,Stewart Cink,66
134,0,22621,Ben Curtis,66
134,0,08931,Glen Day,66
134,0,28089,Jason Day,66
134,0,06621,Joe Durant,66
134,0,06522,Ernie Els,66
134,0,01320,Bob Estes,66
134,0,07457,Steve Flesch,66
