RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06004,Stephen Ames,63.00,63,1
2,0,12510,Chad Campbell,64.00,64,1
3,0,23778,Brad Adamonis,65.00,65,1
4,0,19846,Brian Gay,66.00,66,1
5,0,24924,Bill Haas,67.00,67,1
5,0,30711,Colt Knost,67.00,67,1
5,0,23623,Bo Van Pelt,67.00,67,1
8,0,20104,Ken Duke,68.00,68,1
8,0,25900,Lucas Glover,68.00,68,1
8,0,20645,John Senden,68.00,68,1
11,0,12716,Charley Hoffman,69.00,69,1
11,0,08075,Jerry Kelly,69.00,69,1
11,0,12705,Cliff Kresge,69.00,69,1
11,0,10860,Justin Leonard,69.00,69,1
11,0,23548,Bill Lunde,69.00,69,1
11,0,28158,Steve Marino,69.00,69,1
11,0,25818,Scott Piercy,69.00,69,1
11,0,02206,David Toms,69.00,69,1
19,0,07867,Woody Austin,70.00,70,1
19,0,06251,Chris DiMarco,70.00,70,1
19,0,21350,Ryuji Imada,70.00,70,1
19,0,27936,Martin Laird,70.00,70,1
23,0,20498,Briny Baird,71.00,71,1
23,0,01226,Fred Couples,71.00,71,1
23,0,22293,Heath Slocum,71.00,71,1
23,0,20160,Charlie Wi,71.00,71,1
23,0,12602,Dean Wilson,71.00,71,1
23,0,26497,Casey Wittenberg,71.00,71,1
29,0,25686,Jason Dufner,72.00,72,1
29,0,22961,David Mathis,72.00,72,1
29,0,10585,Scott McCarron,72.00,72,1
29,0,06539,Rick Price,72.00,72,1
33,0,24503,Jeff Klauk,73.00,73,1
33,0,23320,Ryan Palmer,73.00,73,1
33,0,06595,Kevin Sutherland,73.00,73,1
36,0,20634,Peter Lonard,74.00,74,1
36,0,01707,Steve Lowery,74.00,74,1
38,0,24507,Jason Bohn,75.00,75,1
38,0,26476,Chez Reavie,75.00,75,1
38,0,02214,Kirk Triplett,75.00,75,1
41,0,08931,Glen Day,77.00,77,1
