RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01945,Kenny Perry,60' 9",1153.917,19,-12
2,0,24358,Robert Garrigus,65' 1",1431.750,22,-16
3,0,10733,Kent Jones,68' 0",1020.167,15,-9
4,0,01226,Fred Couples,68' 4",478.167,7,-4
5,0,12716,Charley Hoffman,69' 2",1660.333,24,-12
6,0,27933,John Merrick,69' 7",1530.750,22,-12
7,0,23320,Ryan Palmer,70' 8",1483.583,21,-15
8,0,06573,Brandt Jobe,71' 3",570.000,8,-3
9,0,24924,Bill Haas,72' 10",1529.083,21,-13
10,0,27095,Nick Watney,73' 3",1905.083,26,-16
11,0,30925,Dustin Johnson,73' 11",738.917,10,-6
12,0,27214,Kevin Streelman,75' 6",1962.500,26,-15
13,0,12510,Chad Campbell,76' 4",1374.000,18,-12
14,0,26679,Kevin Stadler,76' 7",1838.250,24,-9
15,0,21961,Charles Howell III,77' 4",2397.167,31,-13
15,0,01553,John Huston,77' 4",927.583,12,-6
17,0,20663,Brenden Pappas,77' 7",698.500,9,-3
18,0,06012,Greg Kraft,77' 11",545.583,7,-3
19,0,08075,Jerry Kelly,78' 0",467.750,6,-5
20,0,06522,Ernie Els,78' 3",313.083,4,-1
20,0,22806,Doug LaBelle II,78' 3",625.833,8,-7
20,0,24449,Parker McLachlin,78' 3",1330.500,17,-11
23,0,06595,Kevin Sutherland,78' 4",2350.917,30,-19
24,0,25842,Jon Mills,78' 9",1101.917,14,-7
24,0,22582,Kyle Thompson,78' 9",945.083,12,-7
26,0,25804,Bubba Watson,79' 4",872.750,11,-6
27,0,25900,Lucas Glover,79' 8",1194.917,15,-1
27,0,24361,Pat Perez,79' 8",1753.333,22,-17
29,0,06197,Michael Allen,80' 8",2257.667,28,-19
29,0,24925,Jonathan Byrd,80' 8",2500.250,31,-24
31,0,08845,Scott Sterling,80' 10",808.250,10,-2
32,0,25364,Paul Casey,80' 11",323.500,4,-2
33,0,20498,Briny Baird,81' 2",1136.000,14,-9
33,0,25594,Travis Perkins,81' 2",486.917,6,+2
35,0,06527,Steve Stricker,82' 3",822.667,10,-9
36,0,22293,Heath Slocum,82' 7",825.917,10,-6
37,0,19846,Brian Gay,83' 0",1577.500,19,-14
38,0,27120,Troy Matteson,83' 1",1827.500,22,-9
39,0,23048,Eric Axley,83' 5",2167.750,26,-11
39,0,01473,Todd Hamilton,83' 5",1167.833,14,-6
41,0,21949,Joe Ogilvie,83' 6",1836.250,22,-9
42,0,24490,George McNeill,83' 7",1923.333,23,-14
43,0,20766,Padraig Harrington,83' 9",753.833,9,-2
44,0,25562,Andres Romero,83' 10",1089.417,13,-5
45,0,01313,Steve Elkington,84' 6",2113.500,25,-14
46,0,20378,Mathias Grönberg,85' 2",2215.333,26,-8
46,0,02223,Bob Tway,85' 2",1277.417,15,-8
48,0,23718,Nathan Green,85' 4",2730.500,32,-18
48,0,08537,J.P. Hayes,85' 4",938.500,11,-7
48,0,11032,Frank Lickliter II,85' 4",2731.333,32,-16
51,0,23778,Brad Adamonis,85' 7",1797.750,21,-7
51,0,23157,Richard Johnson,85' 7",2054.333,24,-6
53,0,01142,Bart Bryant,85' 8",856.250,10,-4
54,0,22913,John Rollins,85' 9",1542.917,18,-6
55,0,12602,Dean Wilson,85' 10",1373.667,16,-12
56,0,21461,Kenneth Ferrie,85' 11",2062.250,24,-14
57,0,27561,Nick Flanagan,86' 0",1547.417,18,E
58,0,23540,Jason Allred,86' 1",688.583,8,-3
58,0,25396,Kevin Na,86' 1",1980.083,23,-14
60,0,20229,Stewart Cink,86' 2",948.250,11,-5
60,0,12660,Jesper Parnevik,86' 2",1981.417,23,-12
62,0,20848,Ángel Cabrera,86' 7",1298.583,15,-5
63,0,25632,Jimmy Walker,86' 9",1127.333,13,-4
64,0,01810,Phil Mickelson,86' 10",1562.417,18,-13
64,0,06567,Vijay Singh,86' 10",1650.083,19,-8
66,0,20634,Peter Lonard,87' 2",1220.000,14,-8
67,0,01024,Billy Andrade,87' 3",610.583,7,-3
67,0,07867,Woody Austin,87' 3",2356.667,27,-13
69,0,24663,Y.E. Yang,87' 4",1745.917,20,-4
70,0,19803,Ryan Armour,87' 6",1399.833,16,-7
70,0,12680,Shigeki Maruyama,87' 6",1137.833,13,-11
72,0,12782,Tim Herron,87' 7",2102.333,24,-14
72,0,24502,Adam Scott,87' 7",1138.083,13,-8
74,0,27141,J.B. Holmes,87' 10",263.417,3,-2
74,0,20572,Rod Pampling,87' 10",1492.500,17,-7
76,0,24781,Hunter Mahan,87' 11",1758.250,20,-10
77,0,22621,Ben Curtis,88' 1",264.333,3,-1
78,0,20157,Retief Goosen,88' 3",1147.667,13,-7
78,0,20645,John Senden,88' 3",2029.917,23,-7
78,0,12309,Bob Sowards,88' 3",1588.833,18,-6
81,0,01388,Robert Gamez,88' 7",1594.333,18,-9
82,0,10875,Todd Demsey,88' 9",1774.500,20,-10
82,0,23409,James Driscoll,88' 9",2217.833,25,-6
82,0,20104,Ken Duke,88' 9",1597.667,18,-9
82,0,23788,D.J. Trahan,88' 9",1775.333,20,-5
86,0,06034,Marco Dawson,88' 10",1509.583,17,-10
86,0,12823,Carlos Franco,88' 10",2131.750,24,-14
88,0,27936,Martin Laird,88' 11",2578.000,29,-9
