RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25562,Andres Romero,28' 5",2957.333,104,-8
2,0,22293,Heath Slocum,28' 7",7798.583,273,+2
3,0,10423,Mike Weir,29' 7",4913.583,166,-12
4,0,06522,Ernie Els,29' 10",2860.917,96,-7
5,0,07457,Steve Flesch,30' 0",6630.000,221,-3
6,0,23788,D.J. Trahan,30' 1",6768.000,225,-9
7,0,24024,Zach Johnson,30' 2",5524.500,183,+3
7,0,22046,Geoff Ogilvy,30' 2",3926.333,130,+2
9,0,29718,Anthony Kim,30' 3",4475.583,148,+2
10,0,20848,Ángel Cabrera,30' 5",2642.667,87,-9
10,0,25364,Paul Casey,30' 5",2676.083,88,+6
10,0,24781,Hunter Mahan,30' 5",5535.250,182,+2
13,0,12510,Chad Campbell,30' 6",6558.000,215,-5
13,0,20623,Gavin Coles,30' 6",3960.917,130,+6
13,0,26476,Chez Reavie,30' 6",8319.917,273,+7
16,0,10885,Robert Allenby,30' 9",7617.083,248,-8
17,0,25345,Carl Pettersson,30' 10",8236.917,267,+6
18,0,10809,Jim Furyk,30' 11",6585.750,213,-4
18,0,01810,Phil Mickelson,30' 11",4328.500,140,-11
20,0,20472,Alex Cejka,31' 0",5277.000,170,+9
21,0,27963,Chris Stroud,31' 2",5266.833,169,-1
21,0,02239,Scott Verplank,31' 2",5419.750,174,-2
23,0,06567,Vijay Singh,31' 4",4264.917,136,-4
23,0,25804,Bubba Watson,31' 4",6202.833,198,+16
25,0,23621,Rory Sabbatini,31' 5",4334.417,138,-13
25,0,26289,Boo Weekley,31' 5",5681.000,181,-13
27,0,24358,Robert Garrigus,31' 6",6616.583,210,+20
27,0,25396,Kevin Na,31' 6",8086.667,257,+1
29,0,23135,Tim Clark,31' 7",5690.833,180,+2
29,0,27141,J.B. Holmes,31' 7",4772.333,151,-1
29,0,24140,Sean O'Hair,31' 7",6289.000,199,+10
32,0,01142,Bart Bryant,31' 8",7252.500,229,+11
32,0,01677,Tom Lehman,31' 8",3421.083,108,-5
32,0,24490,George McNeill,31' 8",7084.250,224,-11
32,0,23320,Ryan Palmer,31' 8",4843.333,153,-6
32,0,06527,Steve Stricker,31' 8",4585.833,145,+4
37,0,23409,James Driscoll,31' 10",5509.000,173,-3
37,0,27770,Camilo Villegas,31' 10",5097.917,160,-2
39,0,08931,Glen Day,31' 11",5524.583,173,-5
39,0,01945,Kenny Perry,31' 11",7111.667,223,+10
41,0,20160,Charlie Wi,32' 0",7494.250,234,-8
42,0,01161,Mark Calcavecchia,32' 1",4237.167,132,+14
42,0,24357,K.J. Choi,32' 1",4910.583,153,-6
42,0,01706,Davis Love III,32' 1",5230.167,163,-4
42,0,23497,Tag Ridings,32' 1",6067.167,189,+13
46,0,20766,Padraig Harrington,32' 3",2545.500,79,E
46,0,27120,Troy Matteson,32' 3",6711.917,208,+3
48,0,23614,Rich Beem,32' 4",6662.250,206,+14
48,0,24502,Adam Scott,32' 4",2329.000,72,-4
50,0,01024,Billy Andrade,32' 6",5193.750,160,+17
51,0,20498,Briny Baird,32' 7",8953.750,275,+6
52,0,06575,Dudley Hart,32' 8",5980.250,183,E
52,0,21959,Ted Purdy,32' 8",4706.750,144,+17
52,0,10649,Tom Scherrer,32' 8",3526.333,108,+4
55,0,01766,Billy Mayfair,32' 9",9272.667,283,+20
56,0,25900,Lucas Glover,32' 10",6934.083,211,+22
56,0,06595,Kevin Sutherland,32' 10",7579.250,231,-10
58,0,21805,Harrison Frazar,32' 11",4573.833,139,+25
58,0,30925,Dustin Johnson,32' 11",6185.750,188,+16
60,0,06621,Joe Durant,33' 0",7160.000,217,+10
60,0,06643,Paul Goydos,33' 0",6527.750,198,+12
60,0,10860,Justin Leonard,33' 0",6295.333,191,-3
60,0,11032,Frank Lickliter II,33' 0",8476.417,257,+21
60,0,22548,Patrick Sheehan,33' 0",10459.833,317,+18
60,0,27649,Brandt Snedeker,33' 0",5646.750,171,+6
66,0,19846,Brian Gay,33' 1",8640.250,261,-1
66,0,22378,Trevor Immelman,33' 1",4963.000,150,+11
68,0,26500,Alejandro Cañizares,33' 2",3282.167,99,+2
68,0,26596,Ryan Moore,33' 2",5934.500,179,+9
68,0,22348,Nick O'Hern,33' 2",7356.583,222,-8
68,0,24138,Ian Poulter,33' 2",3249.000,98,+10
68,0,23349,Charles Warren,33' 2",5876.583,177,+11
68,0,10425,Jay Williamson,33' 2",7764.833,234,+18
74,0,01388,Robert Gamez,33' 3",6755.000,203,+28
74,0,21209,Sergio Garcia,33' 3",5348.667,161,+4
76,0,01035,Tommy Armour III,33' 4",5532.917,166,+9
76,0,01797,Rocco Mediate,33' 4",7492.667,225,+22
78,0,06251,Chris DiMarco,33' 5",6719.250,201,+15
78,0,08845,Scott Sterling,33' 5",6552.917,196,-6
78,0,27214,Kevin Streelman,33' 5",7683.750,230,+13
78,0,23325,Vaughn Taylor,33' 5",8049.500,241,E
82,0,06004,Stephen Ames,33' 6",5790.833,173,+2
82,0,23048,Eric Axley,33' 6",8211.917,245,+2
82,0,12602,Dean Wilson,33' 6",8144.250,243,+21
85,0,23541,Ben Crane,33' 7",6878.417,205,+2
85,0,28158,Steve Marino,33' 7",9296.583,277,-11
85,0,27933,John Merrick,33' 7",6780.417,202,+5
88,0,01320,Bob Estes,33' 8",8454.750,251,+7
88,0,08075,Jerry Kelly,33' 8",7199.167,214,+15
88,0,06090,Jim McGovern,33' 8",5625.500,167,+17
91,0,20104,Ken Duke,33' 9",8806.833,261,+3
91,0,30750,Tommy Gainey,33' 9",3850.417,114,+12
93,0,22371,Aaron Baddeley,33' 10",5105.750,151,+14
93,0,28089,Jason Day,33' 10",6636.833,196,+8
93,0,23623,Bo Van Pelt,33' 10",7892.333,233,+8
96,0,06197,Michael Allen,33' 11",7634.667,225,+12
96,0,07867,Woody Austin,33' 11",9018.833,266,+16
98,0,12652,Cameron Beckman,34' 0",7064.083,208,+19
98,0,10733,Kent Jones,34' 0",5370.750,158,+7
100,0,12826,Paul Claxton,34' 1",5418.250,159,+8
100,0,21350,Ryuji Imada,34' 1",6539.250,192,-4
100,0,26300,Matt Jones,34' 1",6952.083,204,+1
100,0,01928,Corey Pavin,34' 1",7029.083,206,-10
104,0,23125,Brad Elder,34' 2",4617.500,135,+9
104,0,12716,Charley Hoffman,34' 2",6936.583,203,+13
104,0,27060,John Mallinger,34' 2",8754.083,256,+22
104,0,25842,Jon Mills,34' 2",6596.833,193,+14
104,0,25190,Jeff Quinney,34' 2",7519.333,220,+6
104,0,21878,Mark Wilson,34' 2",9867.917,289,+9
110,0,27561,Nick Flanagan,34' 3",6877.583,201,+17
110,0,26631,Cody Freeman,34' 3",4451.000,130,+10
112,0,20229,Stewart Cink,34' 4",5422.667,158,+10
112,0,22621,Ben Curtis,34' 4",5875.583,171,+12
112,0,01941,Tom Pernice Jr.,34' 4",9572.250,279,+9
112,0,02002,John Riegger,34' 4",5734.250,167,+5
116,0,02206,David Toms,34' 5",4718.500,137,+13
117,0,20098,Stuart Appleby,34' 6",5762.083,167,+5
117,0,24925,Jonathan Byrd,34' 6",7168.083,208,+11
117,0,20157,Retief Goosen,34' 6",3521.583,102,-9
120,0,01707,Steve Lowery,34' 7",5918.667,171,+17
121,0,20105,Jeff Gove,34' 8",3742.667,108,+2
122,0,06034,Marco Dawson,34' 9",4308.667,124,+6
122,0,20645,John Senden,34' 9",8793.167,253,+18
124,0,02223,Bob Tway,34' 10",5330.333,153,-4
125,0,12823,Carlos Franco,34' 11",5722.667,164,+22
125,0,22892,Jason Gore,34' 11",8311.167,238,+11
125,0,01724,Jeff Maggert,34' 11",7045.333,202,+18
125,0,10585,Scott McCarron,34' 11",5201.000,149,E
125,0,23797,Brett Rumford,34' 11",4781.833,137,+13
125,0,24663,Y.E. Yang,34' 11",6954.000,199,+19
131,0,12782,Tim Herron,35' 0",7357.000,210,+12
131,0,22806,Doug LaBelle II,35' 0",5107.750,146,+10
