RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,33.90,678,20
2,0,21209,Sergio Garcia,34.06,613,18
3,0,26420,Richard Johnson,34.13,546,16
4,0,23541,Ben Crane,34.15,683,20
5,0,01810,Phil Mickelson,34.42,654,19
6,0,12660,Jesper Parnevik,34.43,792,23
7,0,06567,Vijay Singh,34.48,1000,29
8,0,07867,Woody Austin,34.50,1035,30
9,0,23983,Luke Donald,34.56,553,16
10,0,01313,Steve Elkington,34.60,692,20
11,0,06573,Brandt Jobe,34.65,901,26
12,0,23135,Tim Clark,34.71,833,24
13,0,22046,Geoff Ogilvy,34.72,868,25
14,0,01320,Bob Estes,34.80,870,25
14,0,01766,Billy Mayfair,34.80,1044,30
16,0,24507,Jason Bohn,34.82,975,28
17,0,20229,Stewart Cink,34.83,836,24
18,0,21949,Joe Ogilvie,34.86,1011,29
19,0,20572,Rod Pampling,34.88,837,24
20,0,20160,Charlie Wi,34.91,768,22
21,0,12652,Cameron Beckman,34.93,1048,30
21,0,08385,Omar Uresti,34.93,943,27
23,0,20378,Mathias Grönberg,34.94,629,18
23,0,24502,Adam Scott,34.94,629,18
25,0,08123,Jeff Brehaut,34.95,769,22
25,0,01945,Kenny Perry,34.95,769,22
27,0,21753,Brian Davis,34.96,804,23
28,0,24925,Jonathan Byrd,34.97,1049,30
29,0,21407,Arjun Atwal,35.00,595,17
29,0,06034,Marco Dawson,35.00,805,23
29,0,01361,Dan Forsman,35.00,560,16
29,0,02206,David Toms,35.00,735,21
33,0,01024,Billy Andrade,35.04,911,26
33,0,20098,Stuart Appleby,35.04,806,23
33,0,01139,Olin Browne,35.04,981,28
36,0,20623,Gavin Coles,35.05,771,22
37,0,21805,Harrison Frazar,35.07,1052,30
38,0,12782,Tim Herron,35.11,948,27
38,0,01666,Bernhard Langer,35.11,667,19
40,0,01142,Bart Bryant,35.12,913,26
40,0,20634,Peter Lonard,35.12,913,26
42,0,07223,Brian Bateman,35.13,1089,31
42,0,23353,J.J. Henry,35.13,1089,31
44,0,20121,Todd Fischer,35.15,1195,34
44,0,24140,Sean O'Hair,35.15,949,27
46,0,12823,Carlos Franco,35.17,844,24
46,0,01553,John Huston,35.17,1055,30
46,0,24912,Will MacKenzie,35.17,844,24
49,0,24357,K.J. Choi,35.18,774,22
49,0,24361,Pat Perez,35.18,985,28
51,0,01161,Mark Calcavecchia,35.19,915,26
51,0,25900,Lucas Glover,35.19,950,27
51,0,20157,Retief Goosen,35.19,563,16
54,0,19824,Craig Barlow,35.20,880,25
55,0,01388,Robert Gamez,35.21,986,28
56,0,12602,Dean Wilson,35.22,951,27
57,0,06251,Chris DiMarco,35.23,775,22
57,0,01685,J.L. Lewis,35.23,1057,30
57,0,01941,Tom Pernice Jr.,35.23,1092,31
60,0,25345,Carl Pettersson,35.24,1163,33
60,0,22548,Patrick Sheehan,35.24,1198,34
62,0,01157,Tom Byrum,35.26,952,27
63,0,06373,José María Olazábal,35.27,529,15
64,0,10885,Robert Allenby,35.28,1023,29
64,0,10809,Jim Furyk,35.28,882,25
64,0,22295,Darron Stiles,35.28,882,25
67,0,23320,Ryan Palmer,35.29,1094,31
68,0,25240,D.A. Points,35.31,1130,32
69,0,01035,Tommy Armour III,35.34,1025,29
70,0,20850,Daniel Chopra,35.36,1167,33
70,0,23623,Bo Van Pelt,35.36,1167,33
72,0,23725,Brendan Jones,35.37,955,27
72,0,02104,Jeff Sluman,35.37,955,27
74,0,12510,Chad Campbell,35.38,920,26
74,0,01381,Fred Funk,35.38,1026,29
74,0,23108,Matt Kuchar,35.38,743,21
77,0,06575,Dudley Hart,35.40,885,25
77,0,20628,Arron Oberholser,35.40,708,20
79,0,23322,Brett Wetterich,35.41,956,27
80,0,01418,Bill Glasson,35.42,673,19
81,0,19972,José Coceres,35.43,744,21
82,0,21350,Ryuji Imada,35.44,886,25
83,0,20498,Briny Baird,35.45,1099,31
83,0,10860,Justin Leonard,35.45,780,22
83,0,01707,Steve Lowery,35.45,1099,31
83,0,01948,Tim Petrovic,35.45,1099,31
87,0,24980,Scott Gutschewski,35.46,922,26
87,0,20474,Phillip Price,35.46,851,24
89,0,19846,Brian Gay,35.47,1135,32
89,0,07749,Brett Quigley,35.47,1064,30
91,0,20472,Alex Cejka,35.48,1029,29
91,0,12826,Paul Claxton,35.48,1029,29
91,0,21961,Charles Howell III,35.48,958,27
91,0,01724,Jeff Maggert,35.48,816,23
91,0,20548,Hidemichi Tanaka,35.48,1171,33
96,0,06197,Michael Allen,35.50,1065,30
96,0,22371,Aaron Baddeley,35.50,923,26
96,0,12454,Mario Tiziani,35.50,781,22
99,0,21806,Paul Gow,35.52,888,25
99,0,08537,J.P. Hayes,35.52,746,21
99,0,24024,Zach Johnson,35.52,1030,29
99,0,01797,Rocco Mediate,35.52,817,23
103,0,08075,Jerry Kelly,35.53,1066,30
103,0,01677,Tom Lehman,35.53,675,19
105,0,23036,Chris Anderson,35.54,853,24
106,0,02101,Joey Sindelar,35.55,1031,29
107,0,06595,Kevin Sutherland,35.56,889,25
108,0,22293,Heath Slocum,35.57,996,28
108,0,20396,Lee Westwood,35.57,498,14
110,0,08725,Tom Gillis,35.59,961,27
110,0,20382,Stephen Leaney,35.59,961,27
110,0,21959,Ted Purdy,35.59,1210,34
110,0,02246,Duffy Waldorf,35.59,961,27
114,0,12645,Brent Geiberger,35.60,712,20
114,0,20502,Michael Long,35.60,890,25
116,0,12680,Shigeki Maruyama,35.61,997,28
117,0,01473,Todd Hamilton,35.62,1033,29
118,0,26758,David Hearn,35.63,855,24
118,0,23063,Scott Hend,35.63,962,27
120,0,01329,Brad Faxon,35.64,784,22
120,0,24781,Hunter Mahan,35.64,1176,33
122,0,23788,D.J. Trahan,35.65,927,26
123,0,20663,Brenden Pappas,35.67,535,15
123,0,21951,Joey Snyder III,35.67,1070,30
125,0,22405,Justin Rose,35.70,964,27
126,0,07457,Steve Flesch,35.71,1000,28
126,0,23325,Vaughn Taylor,35.71,1107,31
128,0,22913,John Rollins,35.72,1036,29
129,0,01042,Paul Azinger,35.73,786,22
129,0,01706,Davis Love III,35.73,786,22
129,0,27095,Nick Watney,35.73,1072,30
132,0,01619,Skip Kendall,35.74,1108,31
132,0,20691,Greg Owen,35.74,822,23
134,0,01823,Larry Mize,35.76,608,17
135,0,24604,Hunter Haas,35.78,966,27
136,0,01249,John Daly,35.79,859,24
136,0,20766,Padraig Harrington,35.79,501,14
138,0,06621,Joe Durant,35.80,895,25
139,0,01723,Andrew Magee,35.81,967,27
140,0,02214,Kirk Triplett,35.82,609,17
141,0,25396,Kevin Na,35.83,1075,30
142,0,23621,Rory Sabbatini,35.84,896,25
142,0,02223,Bob Tway,35.84,896,25
144,0,23540,Jason Allred,35.86,1004,28
144,0,01887,Mark O'Meara,35.86,753,21
146,0,21633,Steve Allan,35.87,1112,31
146,0,10733,Kent Jones,35.87,1112,31
148,0,06599,John Elliott,35.88,861,24
148,0,10117,Bob Heintz,35.88,861,24
150,0,24138,Ian Poulter,35.89,682,19
151,0,06527,Steve Stricker,35.90,754,21
152,0,01927,Dennis Paulson,35.91,826,23
152,0,20127,Chris Riley,35.91,826,23
154,0,01175,Jim Carter,35.92,862,24
154,0,08931,Glen Day,35.92,934,26
154,0,02239,Scott Verplank,35.92,862,24
154,0,21878,Mark Wilson,35.92,862,24
158,0,19881,Robert Damron,35.93,1006,28
158,0,06515,Shaun Micheel,35.93,1006,28
160,0,11032,Frank Lickliter II,35.94,1114,31
160,0,02010,Loren Roberts,35.94,611,17
162,0,20433,Mark Hensby,35.95,683,19
163,0,10201,Matt Gogel,35.96,971,27
163,0,01577,Lee Janzen,35.96,899,25
165,0,06332,Neal Lancaster,35.97,1115,31
165,0,23497,Tag Ridings,35.97,1079,30
167,0,20099,Doug Barron,36.00,864,24
167,0,24227,Justin Bolli,36.00,828,23
167,0,01219,John Cook,36.00,900,25
167,0,01928,Corey Pavin,36.00,792,22
167,0,10423,Mike Weir,36.00,756,21
