RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
113,0,24924,Bill Haas,3.40,11,324
113,0,01810,Phil Mickelson,3.40,11,324
115,0,21731,Freddie Jacobson,3.47,10,288
115,0,24140,Sean O'Hair,3.47,10,288
115,0,02239,Scott Verplank,3.47,10,288
118,0,20098,Stuart Appleby,3.51,12,342
118,0,27936,Martin Laird,3.51,12,342
120,0,01724,Jeff Maggert,3.54,7,198
120,0,01797,Rocco Mediate,3.54,7,198
122,0,06621,Joe Durant,3.57,9,252
122,0,20574,Mathew Goggin,3.57,9,252
122,0,08537,J.P. Hayes,3.57,9,252
122,0,26951,Johnson Wagner,3.57,9,252
126,0,28158,Steve Marino,3.59,11,306
126,0,26289,Boo Weekley,3.59,11,306
128,0,23623,Bo Van Pelt,3.62,15,414
129,0,20229,Stewart Cink,3.70,12,324
129,0,21753,Brian Davis,3.70,12,324
129,0,27436,Graham DeLaet,3.70,10,270
129,0,08725,Tom Gillis,3.70,14,378
129,0,26596,Ryan Moore,3.70,10,270
129,0,22046,Geoff Ogilvy,3.70,8,216
129,0,20127,Chris Riley,3.70,8,216
129,0,23307,Roger Tambellini,3.70,8,216
129,0,26392,Chris Wilson,3.70,4,108
138,0,24846,Ricky Barnes,3.79,15,396
139,0,30925,Dustin Johnson,3.80,13,342
140,0,26695,Michael Letzig,3.82,11,288
140,0,25804,Bubba Watson,3.82,11,288
142,0,20472,Alex Cejka,3.85,9,234
143,0,11123,Chris Couch,3.89,7,180
144,0,10885,Robert Allenby,3.92,12,306
144,0,27963,Chris Stroud,3.92,12,306
146,0,29285,Brent Delahoussaye,3.97,5,126
146,0,08075,Jerry Kelly,3.97,15,378
146,0,27302,Garth Mulroy,3.97,5,126
146,0,22913,John Rollins,3.97,10,252
150,0,25686,Jason Dufner,4.01,13,324
150,0,24781,Hunter Mahan,4.01,13,324
150,0,23788,D.J. Trahan,4.01,13,324
153,0,01577,Lee Janzen,4.04,8,198
153,0,23349,Charles Warren,4.04,8,198
155,0,25900,Lucas Glover,4.07,11,270
155,0,24502,Adam Scott,4.07,11,270
157,0,21209,Sergio Garcia,4.17,9,216
157,0,22378,Trevor Immelman,4.17,6,144
157,0,25240,D.A. Points,4.17,12,288
160,0,20848,Ángel Cabrera,4.27,10,234
160,0,24912,Will MacKenzie,4.27,10,234
162,0,22946,Henrik Bjornstad,4.32,7,162
162,0,23541,Ben Crane,4.32,14,324
162,0,20691,Greg Owen,4.32,7,162
165,0,06643,Paul Goydos,4.37,11,252
165,0,06515,Shaun Micheel,4.37,11,252
165,0,28780,Nicholas Thompson,4.37,11,252
168,0,07749,Brett Quigley,4.39,15,342
169,0,28087,Kris Blanks,4.51,13,288
169,0,24925,Jonathan Byrd,4.51,13,288
171,0,28307,Matt Every,4.63,10,216
171,0,28475,Jeff Overton,4.63,15,324
173,0,07457,Steve Flesch,4.76,12,252
174,0,06567,Vijay Singh,4.81,13,270
174,0,12714,Chris Tidland,4.81,13,270
176,0,07867,Woody Austin,4.90,15,306
177,0,01249,John Daly,5.00,9,180
178,0,01945,Kenny Perry,5.19,14,270
179,0,01116,Michael Bradley,5.56,14,252
179,0,06012,Greg Kraft,5.56,4,72
179,0,12705,Cliff Kresge,5.56,8,144
179,0,22122,Andrew McLardy,5.56,5,90
179,0,26287,Roland Thatcher,5.56,10,180
179,0,27770,Camilo Villegas,5.56,17,306
185,0,01706,Davis Love III,5.93,16,270
186,0,01941,Tom Pernice Jr.,5.95,15,252
187,0,20378,Mathias Grönberg,6.25,9,144
188,0,01766,Billy Mayfair,6.41,15,234
189,0,01161,Mark Calcavecchia,6.79,11,162
190,0,20105,Jeff Gove,7.41,8,108
