RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,69.17,830,12
2,0,02049,Gene Sauers,69.64,1532,22
3,0,01475,Donnie Hammond,69.68,1533,22
4,0,02010,Loren Roberts,69.72,1255,18
5,0,01938,David Peoples,69.75,1116,16
6,0,01006,John Adams,69.93,1049,15
7,0,01783,Mark McCumber,69.95,1399,20
8,0,01179,Antonio Cerda,70.00,630,9
8,0,02100,Tim Simpson,70.00,1330,19
10,0,01385,Jim Gallagher Jr.,70.07,981,14
11,0,01682,Wayne Levi,70.12,1192,17
12,0,01284,Mike Donald,70.16,1333,19
13,0,01418,Bill Glasson,70.17,1263,18
14,0,01378,David Frost,70.18,1193,17
15,0,01060,Dave Barr,70.20,1404,20
16,0,01837,Gil Morgan,70.21,983,14
17,0,02256,Tom Watson,70.27,1054,15
18,0,01035,Tommy Armour III,70.29,1195,17
19,0,01200,Keith Clearwater,70.30,703,10
19,0,01444,Ken Green,70.30,1406,20
21,0,01226,Fred Couples,70.33,1688,24
21,0,02180,Harry Taylor,70.33,633,9
23,0,01926,Steve Pate,70.35,1618,23
23,0,02167,Mike Sullivan,70.35,1196,17
25,0,01042,Paul Azinger,70.40,1408,20
26,0,01633,Tom Kite,70.42,1338,19
27,0,01701,Bob Lohr,70.43,1620,23
28,0,01797,Rocco Mediate,70.46,1691,24
29,0,01690,Bruce Lietzke,70.47,1339,19
30,0,01725,John Mahaffey,70.48,1480,21
31,0,01072,Chip Beck,70.50,1551,22
32,0,02159,Curtis Strange,70.52,1481,21
33,0,01329,Brad Faxon,70.53,1058,15
33,0,01968,Nick Price,70.53,1340,19
35,0,01096,Phil Blackmar,70.56,635,9
35,0,02146,Payne Stewart,70.56,1764,25
37,0,02244,Fred Wadsworth,70.57,494,7
38,0,01077,Mike Bender,70.58,847,12
39,0,01736,Roger Maltbie,70.60,1059,15
40,0,01771,Blaine McCallister,70.61,1624,23
41,0,01549,Mike Hulbert,70.62,1483,21
42,0,01960,Don Pooley,70.63,1130,16
43,0,01098,Jay Don Blake,70.67,1696,24
44,0,01157,Tom Byrum,70.73,1556,22
45,0,02242,Lanny Wadkins,70.74,1627,23
46,0,01024,Billy Andrade,70.75,1132,16
46,0,01958,Dan Pohl,70.75,1415,20
46,0,02033,Dave Rummells,70.75,1698,24
49,0,01132,Mark Brooks,70.76,1486,21
50,0,01846,Jodie Mudd,70.77,1557,22
50,0,02101,Joey Sindelar,70.77,1840,26
52,0,01323,Brad Fabel,70.80,1416,20
53,0,02303,Robert Wrenn,70.82,1558,22
54,0,01639,Kenny Knox,70.85,1417,20
55,0,01457,Jay Haas,70.86,1559,22
55,0,02104,Jeff Sluman,70.86,1984,28
57,0,01877,Tim Norris,70.88,1134,16
57,0,02126,Bruce Soulsby,70.88,567,8
59,0,01313,Steve Elkington,70.89,1276,18
59,0,01569,Peter Jacobsen,70.89,1347,19
61,0,01891,David Ogrin,70.90,1489,21
62,0,01361,Dan Forsman,70.92,1844,26
62,0,02223,Bob Tway,70.92,1702,24
62,0,02241,Bobby Wadkins,70.92,1773,25
65,0,01197,Bobby Clampett,70.93,1064,15
66,0,01133,Billy Ray Brown,70.95,1419,20
67,0,01235,Ben Crenshaw,70.96,1703,24
68,0,01127,Danny Briggs,71.00,355,5
68,0,01161,Mark Calcavecchia,71.00,1917,27
68,0,01435,Wayne Grady,71.00,852,12
68,0,01717,Sandy Lyle,71.00,994,14
68,0,01975,Tom Purtzer,71.00,1207,17
68,0,01984,Sam Randolph,71.00,923,13
68,0,02090,Tom Sieckmann,71.00,781,11
68,0,02294,Willie Wood,71.00,639,9
76,0,01887,Mark O'Meara,71.05,1350,19
77,0,01723,Andrew Magee,71.06,1137,16
78,0,01151,Clark Burroughs,71.07,1066,15
79,0,01390,Buddy Gardner,71.09,1635,23
80,0,01346,Ed Fiori,71.12,1778,25
81,0,01964,Greg Powers,71.14,498,7
82,0,01527,Scott Hoch,71.15,1850,26
83,0,01219,John Cook,71.19,1495,21
83,0,01996,Mike Reid,71.19,1139,16
85,0,01288,Ed Dougherty,71.20,712,10
85,0,02311,Kim Young,71.20,712,10
87,0,01033,George Archer,71.24,1211,17
88,0,01706,Davis Love III,71.25,1140,16
89,0,01156,Curt Byrum,71.28,1283,18
90,0,01931,Rick Pearson,71.29,1212,17
91,0,02133,Craig Stadler,71.31,1141,16
91,0,02185,Lance Ten Broeck,71.31,927,13
93,0,01414,Bob Gilder,71.35,1213,17
93,0,02186,Brian Tennyson,71.35,1213,17
95,0,01106,Jim Booros,71.36,785,11
96,0,01553,John Huston,71.38,1142,16
96,0,01928,Corey Pavin,71.38,1142,16
96,0,01943,Chris Perry,71.38,1499,21
99,0,01129,Bill Britton,71.39,1285,18
100,0,01261,Jay Delsing,71.40,714,10
101,0,01571,Barry Jaeckel,71.44,643,9
102,0,02313,Bruce Zabriski,71.45,786,11
103,0,02279,Mark Wiebe,71.46,1858,26
104,0,01935,Calvin Peete,71.47,1072,15
105,0,01306,David Edwards,71.50,1144,16
105,0,01737,Mark Maness,71.50,286,4
105,0,01864,Larry Nelson,71.50,1144,16
105,0,02246,Duffy Waldorf,71.50,1144,16
109,0,01823,Larry Mize,71.53,1216,17
110,0,01061,Ray Barr Jr.,71.54,930,13
111,0,01443,Hubert Green,71.55,787,11
112,0,01986,Joey Rassett,71.56,644,9
113,0,01715,Mark Lye,71.58,1360,19
113,0,02160,Ron Streck,71.58,859,12
113,0,02239,Scott Verplank,71.58,1360,19
116,0,01662,Greg Ladehoff,71.59,1217,17
117,0,01185,Brandel Chamblee,71.60,716,10
118,0,01203,Russ Cochran,71.63,1361,19
119,0,06284,Jim Hallet,71.65,1648,23
120,0,01143,Brad Bryant,71.67,1075,15
120,0,01191,Barry Cheesman,71.67,430,6
120,0,01425,Ernie Gonzalez,71.67,645,9
123,0,01559,Hale Irwin,71.71,1004,14
123,0,02321,Fuzzy Zoeller,71.71,1219,17
125,0,01168,David Canipe,71.73,1076,15
125,0,02190,Doug Tewell,71.73,1076,15
127,0,02322,Richard Zokol,71.75,861,12
128,0,02023,Clarence Rose,71.78,1651,23
129,0,01355,Raymond Floyd,71.80,1077,15
130,0,02267,D.A. Weibring,71.81,1149,16
131,0,01707,Steve Lowery,71.82,1221,17
132,0,01945,Kenny Perry,71.84,1365,19
133,0,01790,Pat McGowan,71.85,934,13
134,0,01135,Ken Brown,71.92,935,13
134,0,02099,Scott Simpson,71.92,935,13
136,0,01495,Morris Hatalsky,71.93,1079,15
137,0,01175,Jim Carter,71.94,1295,18
137,0,02170,Hal Sutton,71.94,1151,16
139,0,01150,George Burns,72.00,504,7
139,0,01303,Bob Eastwood,72.00,1152,16
139,0,01469,Dan Halldorson,72.00,1296,18
139,0,01826,Brian Mogg,72.00,504,7
139,0,01858,Tommy Nakajima,72.00,864,12
139,0,01884,Mac O'Grady,72.00,576,8
145,0,01941,Tom Pernice Jr.,72.07,1009,14
146,0,01648,Billy Kratzert,72.08,865,12
146,0,01971,Dillard Pruitt,72.08,937,13
146,0,02041,Bill Sander,72.08,937,13
149,0,01970,Bob Proben,72.10,721,10
150,0,02196,Robert Thompson,72.20,1083,15
151,0,01014,Fulton Allem,72.25,867,12
152,0,01305,Danny Edwards,72.27,795,11
153,0,02118,J.C. Snead,72.29,1012,14
154,0,01641,Gary Koch,72.31,1157,16
155,0,01093,Ronnie Black,72.33,1302,18
155,0,01599,Steve Jones,72.33,1302,18
157,0,02007,Larry Rinker,72.35,1447,20
158,0,01214,Frank Conner,72.38,579,8
159,0,02215,Paul Trittler,72.40,362,5
160,0,01068,Andy Bean,72.43,507,7
160,0,02225,Howard Twitty,72.43,1521,21
162,0,02195,Leonard Thompson,72.44,1159,16
163,0,01998,Jack Renner,72.47,1232,17
164,0,02094,Tony Sills,72.53,1233,17
