RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01858,Tommy Nakajima,32.75,393,12
2,0,02159,Curtis Strange,32.85,657,20
3,0,02190,Doug Tewell,33.00,759,23
4,0,01935,Calvin Peete,33.36,734,22
5,0,01527,Scott Hoch,33.54,872,26
6,0,02180,Harry Taylor,34.05,715,21
7,0,01633,Tom Kite,34.15,683,20
8,0,01457,Jay Haas,34.20,855,25
9,0,01151,Clark Burroughs,34.31,995,29
10,0,01715,Mark Lye,34.43,964,28
11,0,01717,Sandy Lyle,34.47,517,15
11,0,02321,Fuzzy Zoeller,34.47,586,17
13,0,02255,Denis Watson,34.55,760,22
14,0,01641,Gary Koch,34.60,692,20
15,0,02101,Joey Sindelar,34.62,900,26
16,0,01996,Mike Reid,34.63,658,19
17,0,02256,Tom Watson,34.67,520,15
18,0,01072,Chip Beck,34.71,729,21
19,0,02104,Jeff Sluman,34.81,940,27
20,0,01042,Paul Azinger,34.82,766,22
21,0,01310,Dave Eichelberger,34.83,1010,29
21,0,01783,Mark McCumber,34.83,627,18
23,0,01197,Bobby Clampett,34.89,977,28
24,0,01132,Mark Brooks,34.93,943,27
25,0,01235,Ben Crenshaw,34.95,769,22
26,0,01851,Bob Murphy,34.96,944,27
26,0,01998,Jack Renner,34.96,944,27
26,0,02033,Dave Rummells,34.96,979,28
29,0,01864,Larry Nelson,35.00,490,14
29,0,01926,Steve Pate,35.00,910,26
31,0,02023,Clarence Rose,35.03,1016,29
32,0,01444,Ken Green,35.04,911,26
32,0,01690,Bruce Lietzke,35.04,806,23
32,0,01725,John Mahaffey,35.04,946,27
35,0,01378,David Frost,35.05,736,21
36,0,01129,Bill Britton,35.11,948,27
36,0,02167,Mike Sullivan,35.11,983,28
38,0,01035,Tommy Armour III,35.14,1019,29
38,0,01975,Tom Purtzer,35.14,738,21
40,0,02100,Tim Simpson,35.15,914,26
41,0,01960,Don Pooley,35.16,668,19
42,0,01061,Ray Barr Jr.,35.17,633,18
43,0,01682,Wayne Levi,35.18,774,22
43,0,01876,Greg Norman,35.18,387,11
45,0,01355,Raymond Floyd,35.20,528,15
45,0,01823,Larry Mize,35.20,704,20
47,0,02279,Mark Wiebe,35.21,986,28
48,0,01226,Fred Couples,35.22,810,23
49,0,01161,Mark Calcavecchia,35.24,1022,29
50,0,01837,Gil Morgan,35.25,705,20
51,0,01346,Ed Fiori,35.26,952,27
51,0,02241,Bobby Wadkins,35.26,952,27
53,0,01157,Tom Byrum,35.28,1129,32
54,0,01475,Donnie Hammond,35.30,953,27
55,0,02225,Howard Twitty,35.31,1130,32
56,0,01418,Bill Glasson,35.32,883,25
56,0,01469,Dan Halldorson,35.32,989,28
56,0,02311,Kim Young,35.32,883,25
59,0,02246,Duffy Waldorf,35.33,954,27
59,0,02267,D.A. Weibring,35.33,742,21
61,0,01093,Ronnie Black,35.36,778,22
62,0,01723,Andrew Magee,35.37,955,27
63,0,01060,Dave Barr,35.38,849,24
64,0,01385,Jim Gallagher Jr.,35.39,637,18
65,0,02160,Ron Streck,35.40,708,20
66,0,01219,John Cook,35.44,886,25
67,0,01390,Buddy Gardner,35.47,1135,32
67,0,06284,Jim Hallet,35.47,1064,30
67,0,01701,Bob Lohr,35.47,1064,30
67,0,02099,Scott Simpson,35.47,674,19
71,0,01736,Roger Maltbie,35.48,816,23
71,0,01945,Kenny Perry,35.48,1029,29
71,0,02007,Larry Rinker,35.48,958,27
74,0,01797,Rocco Mediate,35.50,1065,30
75,0,01143,Brad Bryant,35.52,888,25
75,0,01203,Russ Cochran,35.52,1030,29
75,0,02186,Brian Tennyson,35.52,1030,29
78,0,01086,Roy Biancalana,35.54,924,26
79,0,01569,Peter Jacobsen,35.55,782,22
80,0,02010,Loren Roberts,35.56,960,27
81,0,01200,Keith Clearwater,35.57,1067,30
81,0,01476,Mike Hammond,35.57,818,23
81,0,01958,Dan Pohl,35.57,818,23
84,0,01329,Brad Faxon,35.58,925,26
85,0,01033,George Archer,35.59,1032,29
85,0,01553,John Huston,35.59,1032,29
87,0,01495,Morris Hatalsky,35.60,712,20
88,0,01305,Danny Edwards,35.61,641,18
88,0,02049,Gene Sauers,35.61,997,28
90,0,01096,Phil Blackmar,35.63,962,27
90,0,01313,Steve Elkington,35.63,962,27
92,0,01891,David Ogrin,35.64,891,25
92,0,01928,Corey Pavin,35.64,784,22
94,0,01214,Frank Conner,35.68,785,22
94,0,01549,Mike Hulbert,35.68,1106,31
