RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.91,2088,534
2,0,21878,Mark Wilson,3.95,874,221
3,0,23541,Ben Crane,3.96,1219,308
3,0,06567,Vijay Singh,3.96,2792,705
3,0,02223,Bob Tway,3.96,1225,309
3,0,23349,Charles Warren,3.96,832,210
7,0,01142,Bart Bryant,3.98,1449,364
7,0,06621,Joe Durant,3.98,1086,273
7,0,26758,David Hearn,3.98,725,182
7,0,20094,Jonathan Kaye,3.98,891,224
7,0,02101,Joey Sindelar,3.98,1254,315
7,0,22295,Darron Stiles,3.98,1042,262
13,0,06573,Brandt Jobe,3.99,1374,344
13,0,26287,Roland Thatcher,3.99,949,238
13,0,08385,Omar Uresti,3.99,801,201
16,0,22371,Aaron Baddeley,4.00,965,241
16,0,01361,Dan Forsman,4.00,460,115
16,0,21209,Sergio Garcia,4.00,1676,419
16,0,21350,Ryuji Imada,4.00,973,243
16,0,01810,Phil Mickelson,4.00,1505,376
16,0,22046,Geoff Ogilvy,4.00,1610,402
16,0,22293,Heath Slocum,4.00,1345,336
23,0,21407,Arjun Atwal,4.01,983,245
23,0,19972,José Coceres,4.01,561,140
23,0,06034,Marco Dawson,4.01,1011,252
23,0,23353,J.J. Henry,4.01,1339,334
23,0,20628,Arron Oberholser,4.01,870,217
28,0,06251,Chris DiMarco,4.02,1174,292
28,0,10809,Jim Furyk,4.02,1915,476
28,0,25900,Lucas Glover,4.02,1177,293
28,0,21806,Paul Gow,4.02,857,213
28,0,24024,Zach Johnson,4.02,1622,403
28,0,24140,Sean O'Hair,4.02,1663,414
28,0,21959,Ted Purdy,4.02,1631,406
28,0,06527,Steve Stricker,4.02,876,218
28,0,23325,Vaughn Taylor,4.02,1230,306
28,0,02206,David Toms,4.02,1629,405
38,0,21633,Steve Allan,4.03,1280,318
38,0,06197,Michael Allen,4.03,1125,279
38,0,20099,Doug Barron,4.03,979,243
38,0,20229,Stewart Cink,4.03,1439,357
38,0,01226,Fred Couples,4.03,1061,263
38,0,01329,Brad Faxon,4.03,1222,303
38,0,20121,Todd Fischer,4.03,1403,348
38,0,10201,Matt Gogel,4.03,830,206
38,0,20157,Retief Goosen,4.03,1185,294
38,0,08537,J.P. Hayes,4.03,765,190
38,0,12782,Tim Herron,4.03,1678,416
38,0,24781,Hunter Mahan,4.03,1232,306
38,0,06373,José María Olazábal,4.03,944,234
38,0,20572,Rod Pampling,4.03,1319,327
38,0,01945,Kenny Perry,4.03,1922,477
38,0,20474,Phillip Price,4.03,781,194
38,0,02239,Scott Verplank,4.03,1645,408
38,0,23322,Brett Wetterich,4.03,1244,309
56,0,23036,Chris Anderson,4.04,670,166
56,0,12652,Cameron Beckman,4.04,828,205
56,0,23409,James Driscoll,4.04,655,162
56,0,20766,Padraig Harrington,4.04,747,185
56,0,26420,Richard Johnson,4.04,857,212
56,0,01685,J.L. Lewis,4.04,1035,256
56,0,20634,Peter Lonard,4.04,1197,296
56,0,01724,Jeff Maggert,4.04,897,222
56,0,12680,Shigeki Maruyama,4.04,1707,423
56,0,12454,Mario Tiziani,4.04,453,112
66,0,01139,Olin Browne,4.05,1273,314
66,0,24357,K.J. Choi,4.05,1412,349
66,0,23135,Tim Clark,4.05,1563,386
66,0,21753,Brian Davis,4.05,904,223
66,0,08931,Glen Day,4.05,831,205
66,0,01313,Steve Elkington,4.05,912,225
66,0,21805,Harrison Frazar,4.05,1583,391
66,0,01766,Billy Mayfair,4.05,1584,391
66,0,21949,Joe Ogilvie,4.05,1352,334
66,0,23497,Tag Ridings,4.05,1287,318
66,0,22405,Justin Rose,4.05,1491,368
77,0,10885,Robert Allenby,4.06,1290,318
77,0,20098,Stuart Appleby,4.06,1665,410
77,0,19824,Craig Barlow,4.06,1093,269
77,0,24507,Jason Bohn,4.06,1379,340
77,0,01132,Mark Brooks,4.06,568,140
77,0,24925,Jonathan Byrd,4.06,1020,251
77,0,24980,Scott Gutschewski,4.06,1096,270
77,0,01473,Todd Hamilton,4.06,1400,345
77,0,21731,Freddie Jacobson,4.06,1335,329
