RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20645,John Senden,68.20,341,5
2,0,02101,Joey Sindelar,68.33,410,6
3,0,23541,Ben Crane,68.40,342,5
4,0,06373,José María Olazábal,68.50,274,4
5,0,08793,Tiger Woods,68.69,1099,16
6,0,22405,Justin Rose,68.75,550,8
7,0,12660,Jesper Parnevik,68.80,344,5
7,0,06567,Vijay Singh,68.80,688,10
9,0,21407,Arjun Atwal,68.86,482,7
10,0,12782,Tim Herron,68.88,551,8
11,0,01810,Phil Mickelson,69.00,276,4
12,0,06332,Neal Lancaster,69.14,484,7
13,0,01313,Steve Elkington,69.20,346,5
13,0,21806,Paul Gow,69.20,346,5
15,0,02239,Scott Verplank,69.33,624,9
16,0,20099,Doug Barron,69.40,347,5
16,0,01142,Bart Bryant,69.40,347,5
16,0,12510,Chad Campbell,69.40,694,10
16,0,24024,Zach Johnson,69.40,694,10
20,0,01457,Jay Haas,69.50,139,2
20,0,27095,Nick Watney,69.50,278,4
20,0,20396,Lee Westwood,69.50,139,2
23,0,21878,Mark Wilson,69.56,626,9
24,0,06595,Kevin Sutherland,69.63,557,8
25,0,24140,Sean O'Hair,69.67,627,9
26,0,21209,Sergio Garcia,69.71,488,7
27,0,10733,Kent Jones,69.80,349,5
27,0,02214,Kirk Triplett,69.80,349,5
29,0,21805,Harrison Frazar,69.83,419,6
29,0,21959,Ted Purdy,69.83,419,6
31,0,23036,Chris Anderson,70.00,490,7
31,0,20850,Daniel Chopra,70.00,350,5
31,0,20121,Todd Fischer,70.00,1050,15
31,0,20157,Retief Goosen,70.00,280,4
31,0,10117,Bob Heintz,70.00,210,3
31,0,21949,Joe Ogilvie,70.00,350,5
31,0,23497,Tag Ridings,70.00,700,10
31,0,23788,D.J. Trahan,70.00,420,6
31,0,02223,Bob Tway,70.00,420,6
40,0,22371,Aaron Baddeley,70.13,561,8
41,0,21633,Steve Allan,70.14,491,7
41,0,24925,Jonathan Byrd,70.14,491,7
41,0,24912,Will MacKenzie,70.14,491,7
44,0,19881,Robert Damron,70.17,421,6
44,0,23349,Charles Warren,70.17,421,6
46,0,26758,David Hearn,70.20,351,5
47,0,08075,Jerry Kelly,70.30,703,10
48,0,24781,Hunter Mahan,70.31,914,13
49,0,08931,Glen Day,70.33,422,6
49,0,01388,Robert Gamez,70.33,422,6
49,0,20094,Jonathan Kaye,70.33,422,6
49,0,20628,Arron Oberholser,70.33,211,3
49,0,20474,Phillip Price,70.33,422,6
49,0,26287,Roland Thatcher,70.33,633,9
55,0,01685,J.L. Lewis,70.36,774,11
56,0,01666,Bernhard Langer,70.40,352,5
57,0,06573,Brandt Jobe,70.43,493,7
57,0,10860,Justin Leonard,70.43,493,7
59,0,20378,Mathias Grönberg,70.50,141,2
59,0,20691,Greg Owen,70.50,282,4
59,0,01945,Kenny Perry,70.50,705,10
62,0,23325,Vaughn Taylor,70.57,494,7
63,0,20229,Stewart Cink,70.60,706,10
64,0,20663,Brenden Pappas,70.63,565,8
65,0,22913,John Rollins,70.64,777,11
65,0,02106,Chris Smith,70.64,777,11
67,0,01320,Bob Estes,70.67,424,6
67,0,20382,Stephen Leaney,70.67,636,9
67,0,01766,Billy Mayfair,70.67,424,6
70,0,12680,Shigeki Maruyama,70.69,919,13
71,0,19824,Craig Barlow,70.70,707,10
72,0,20098,Stuart Appleby,70.71,495,7
72,0,01381,Fred Funk,70.71,495,7
74,0,01132,Mark Brooks,70.80,354,5
75,0,01157,Tom Byrum,70.83,425,6
75,0,01226,Fred Couples,70.83,425,6
75,0,22046,Geoff Ogilvy,70.83,425,6
75,0,01948,Tim Petrovic,70.83,425,6
79,0,10201,Matt Gogel,70.86,496,7
80,0,23135,Tim Clark,70.88,567,8
81,0,23353,J.J. Henry,70.89,638,9
82,0,01035,Tommy Armour III,71.00,497,7
82,0,07223,Brian Bateman,71.00,355,5
82,0,24357,K.J. Choi,71.00,568,8
82,0,10809,Jim Furyk,71.00,284,4
82,0,01418,Bill Glasson,71.00,284,4
82,0,06575,Dudley Hart,71.00,426,6
82,0,07749,Brett Quigley,71.00,497,7
82,0,02206,David Toms,71.00,710,10
82,0,10425,Jay Williamson,71.00,355,5
91,0,06515,Shaun Micheel,71.10,711,10
91,0,12602,Dean Wilson,71.10,711,10
93,0,24604,Hunter Haas,71.11,640,9
94,0,01219,John Cook,71.13,569,8
94,0,06621,Joe Durant,71.13,569,8
94,0,23063,Scott Hend,71.13,569,8
94,0,11032,Frank Lickliter II,71.13,569,8
98,0,24502,Adam Scott,71.14,498,7
99,0,01139,Olin Browne,71.17,427,6
99,0,21951,Joey Snyder III,71.17,427,6
101,0,22295,Darron Stiles,71.20,356,5
102,0,24507,Jason Bohn,71.25,570,8
102,0,06251,Chris DiMarco,71.25,570,8
102,0,20502,Michael Long,71.25,570,8
105,0,07867,Woody Austin,71.33,214,3
105,0,06527,Steve Stricker,71.33,214,3
107,0,01175,Jim Carter,71.40,357,5
107,0,06034,Marco Dawson,71.40,357,5
107,0,01797,Rocco Mediate,71.40,357,5
107,0,20572,Rod Pampling,71.40,714,10
111,0,01577,Lee Janzen,71.43,500,7
111,0,21498,Hideto Tanihara,71.43,500,7
113,0,25345,Carl Pettersson,71.44,643,9
114,0,08123,Jeff Brehaut,71.50,286,4
114,0,07457,Steve Flesch,71.50,572,8
114,0,01361,Dan Forsman,71.50,286,4
114,0,08545,Glen Hnatiuk,71.50,143,2
114,0,21961,Charles Howell III,71.50,715,10
114,0,01553,John Huston,71.50,286,4
114,0,21350,Ryuji Imada,71.50,429,6
114,0,01706,Davis Love III,71.50,429,6
114,0,01724,Jeff Maggert,71.50,143,2
114,0,01823,Larry Mize,71.50,143,2
114,0,01928,Corey Pavin,71.50,429,6
114,0,25240,D.A. Points,71.50,429,6
126,0,10885,Robert Allenby,71.55,787,11
127,0,25847,Rob Rashell,71.60,358,5
127,0,08385,Omar Uresti,71.60,358,5
129,0,01024,Billy Andrade,71.67,430,6
129,0,24980,Scott Gutschewski,71.67,430,6
129,0,20160,Charlie Wi,71.67,430,6
132,0,06004,Stephen Ames,71.75,574,8
132,0,12652,Cameron Beckman,71.75,287,4
132,0,08537,J.P. Hayes,71.75,287,4
132,0,02010,Loren Roberts,71.75,287,4
136,0,23621,Rory Sabbatini,71.78,646,9
137,0,10423,Mike Weir,71.80,359,5
138,0,12823,Carlos Franco,71.83,431,6
139,0,10585,Scott McCarron,71.86,503,7
139,0,02104,Jeff Sluman,71.86,503,7
139,0,20548,Hidemichi Tanaka,71.86,503,7
142,0,23108,Matt Kuchar,71.88,575,8
143,0,21753,Brian Davis,72.00,432,6
143,0,01473,Todd Hamilton,72.00,432,6
143,0,10962,Bradley Hughes,72.00,288,4
143,0,23725,Brendan Jones,72.00,504,7
143,0,20634,Peter Lonard,72.00,576,8
143,0,01941,Tom Pernice Jr.,72.00,504,7
143,0,23623,Bo Van Pelt,72.00,504,7
150,0,20498,Briny Baird,72.09,793,11
150,0,19846,Brian Gay,72.09,793,11
152,0,06197,Michael Allen,72.14,505,7
152,0,12826,Paul Claxton,72.14,505,7
152,0,01707,Steve Lowery,72.14,505,7
155,0,01161,Mark Calcavecchia,72.17,433,6
155,0,24361,Pat Perez,72.17,433,6
157,0,23409,James Driscoll,72.20,361,5
157,0,20433,Mark Hensby,72.20,361,5
159,0,25396,Kevin Na,72.22,650,9
160,0,24227,Justin Bolli,72.25,578,8
160,0,22548,Patrick Sheehan,72.25,578,8
162,0,20472,Alex Cejka,72.29,506,7
163,0,23320,Ryan Palmer,72.33,651,9
164,0,12662,Thomas Levet,72.38,579,8
165,0,21731,Freddie Jacobson,72.40,362,5
166,0,23983,Luke Donald,72.43,507,7
166,0,10912,Craig Perks,72.43,507,7
168,0,20812,Tjaart van der Walt,72.50,290,4
169,0,01249,John Daly,72.57,508,7
169,0,26420,Richard Johnson,72.57,508,7
171,0,22293,Heath Slocum,72.63,581,8
172,0,08725,Tom Gillis,72.67,654,9
172,0,02246,Duffy Waldorf,72.67,436,6
174,0,24290,D.J. Brigman,72.71,509,7
175,0,01329,Brad Faxon,72.75,291,4
175,0,01619,Skip Kendall,72.75,582,8
177,0,23614,Rich Beem,72.78,655,9
178,0,01127,Danny Briggs,72.80,364,5
178,0,26679,Kevin Stadler,72.80,728,10
180,0,01887,Mark O'Meara,72.83,437,6
