RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01132,Mark Brooks,66.00,66,1
1,0,08931,Glen Day,66.00,198,3
1,0,01619,Skip Kendall,66.00,66,1
4,0,06197,Michael Allen,67.00,134,2
4,0,24781,Hunter Mahan,67.00,67,1
4,0,12454,Mario Tiziani,67.00,67,1
7,0,23552,Hank Kuehne,68.00,68,1
7,0,22293,Heath Slocum,68.00,544,8
7,0,08385,Omar Uresti,68.00,204,3
7,0,23349,Charles Warren,68.00,340,5
11,0,23541,Ben Crane,68.40,684,10
11,0,25900,Lucas Glover,68.40,342,5
13,0,23353,J.J. Henry,68.43,479,7
13,0,08793,Tiger Woods,68.43,958,14
15,0,08725,Tom Gillis,68.50,137,2
16,0,20766,Padraig Harrington,68.60,343,5
16,0,01948,Tim Petrovic,68.60,343,5
18,0,01487,Jeff Hart,69.00,69,1
18,0,01577,Lee Janzen,69.00,207,3
18,0,01797,Rocco Mediate,69.00,276,4
18,0,02206,David Toms,69.00,897,13
18,0,20812,Tjaart van der Walt,69.00,138,2
18,0,20160,Charlie Wi,69.00,138,2
24,0,25240,D.A. Points,69.25,277,4
24,0,06527,Steve Stricker,69.25,277,4
26,0,08537,J.P. Hayes,69.33,208,3
27,0,23036,Chris Anderson,69.50,139,2
27,0,24290,D.J. Brigman,69.50,139,2
27,0,27095,Nick Watney,69.50,417,6
30,0,06567,Vijay Singh,69.55,1391,20
31,0,01219,John Cook,69.60,348,5
31,0,01320,Bob Estes,69.60,348,5
33,0,22371,Aaron Baddeley,69.67,418,6
33,0,23320,Ryan Palmer,69.67,418,6
33,0,20663,Brenden Pappas,69.67,209,3
36,0,01329,Brad Faxon,69.75,558,8
37,0,01142,Bart Bryant,69.78,628,9
38,0,10885,Robert Allenby,69.86,489,7
38,0,08123,Jeff Brehaut,69.86,489,7
40,0,23614,Rich Beem,70.00,70,1
40,0,12823,Carlos Franco,70.00,350,5
40,0,10962,Bradley Hughes,70.00,70,1
40,0,23725,Brendan Jones,70.00,140,2
