RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01388,Robert Gamez,34.26,1062,31
2,0,08793,Tiger Woods,34.53,587,17
3,0,06567,Vijay Singh,34.58,899,26
4,0,01226,Fred Couples,34.65,589,17
5,0,01945,Kenny Perry,34.68,867,25
6,0,12510,Chad Campbell,34.77,904,26
6,0,20572,Rod Pampling,34.77,904,26
8,0,01361,Dan Forsman,34.85,941,27
8,0,10809,Jim Furyk,34.85,906,26
10,0,02101,Joey Sindelar,34.86,976,28
11,0,10733,Kent Jones,34.91,768,22
12,0,20229,Stewart Cink,34.96,944,27
13,0,21961,Charles Howell III,34.97,1014,29
13,0,20645,John Senden,34.97,1119,32
15,0,10912,Craig Perks,35.04,946,27
16,0,21209,Sergio Garcia,35.06,631,18
17,0,02104,Jeff Sluman,35.07,1052,30
18,0,01320,Bob Estes,35.08,842,24
19,0,20548,Hidemichi Tanaka,35.10,1053,30
20,0,22371,Aaron Baddeley,35.11,667,19
20,0,06621,Joe Durant,35.11,983,28
22,0,02223,Bob Tway,35.12,878,25
23,0,07223,Brian Bateman,35.13,843,24
23,0,22548,Patrick Sheehan,35.13,1089,31
25,0,01706,Davis Love III,35.14,738,21
26,0,12705,Cliff Kresge,35.16,1090,31
27,0,07749,Brett Quigley,35.19,915,26
28,0,08075,Jerry Kelly,35.21,1021,29
29,0,02206,David Toms,35.22,810,23
30,0,21805,Harrison Frazar,35.23,916,26
31,0,02246,Duffy Waldorf,35.25,846,24
32,0,08123,Jeff Brehaut,35.26,1093,31
32,0,01948,Tim Petrovic,35.26,1093,31
34,0,01035,Tommy Armour III,35.27,776,22
34,0,01619,Skip Kendall,35.27,1058,30
36,0,20157,Retief Goosen,35.29,600,17
36,0,11011,Mike Sposa,35.29,847,24
38,0,23983,Luke Donald,35.30,953,27
38,0,10107,Deane Pappas,35.30,812,23
40,0,07457,Steve Flesch,35.31,1130,32
41,0,06573,Brandt Jobe,35.32,777,22
