RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20127,Chris Riley,68.00,1156,17
2,0,07457,Steve Flesch,68.77,1513,22
3,0,02239,Scott Verplank,68.91,1516,22
4,0,12510,Chad Campbell,69.00,1656,24
4,0,02170,Hal Sutton,69.00,1104,16
6,0,20098,Stuart Appleby,69.06,1174,17
7,0,06567,Vijay Singh,69.08,1727,25
8,0,01945,Kenny Perry,69.09,1589,23
9,0,20498,Briny Baird,69.17,1591,23
10,0,21209,Sergio Garcia,69.18,761,11
11,0,02104,Jeff Sluman,69.24,1454,21
12,0,20572,Rod Pampling,69.27,1039,15
13,0,10423,Mike Weir,69.28,1247,18
14,0,01706,Davis Love III,69.39,1249,18
15,0,01797,Rocco Mediate,69.41,1180,17
16,0,12652,Cameron Beckman,69.47,1181,17
16,0,02206,David Toms,69.47,1181,17
18,0,06251,Chris DiMarco,69.48,1459,21
19,0,10860,Justin Leonard,69.50,1112,16
20,0,01381,Fred Funk,69.52,1599,23
21,0,10585,Scott McCarron,69.53,1043,15
22,0,10809,Jim Furyk,69.58,1670,24
23,0,08793,Tiger Woods,69.65,1184,17
24,0,23541,Ben Crane,69.68,1324,19
25,0,01948,Tim Petrovic,69.70,1394,20
26,0,12782,Tim Herron,69.76,1465,21
27,0,01320,Bob Estes,69.81,1466,21
28,0,10885,Robert Allenby,69.83,1257,18
28,0,01810,Phil Mickelson,69.83,1257,18
30,0,20229,Stewart Cink,69.86,1537,22
31,0,06522,Ernie Els,69.87,1048,15
32,0,20029,Notah Begay III,69.88,1118,16
33,0,10213,Dicky Pride,69.92,909,13
34,0,20593,Greg Chalmers,70.00,1190,17
34,0,01307,Joel Edwards,70.00,490,7
34,0,20157,Retief Goosen,70.00,1050,15
34,0,01553,John Huston,70.00,1120,16
38,0,01388,Robert Gamez,70.04,1751,25
38,0,01619,Skip Kendall,70.04,1681,24
40,0,07867,Woody Austin,70.05,1541,22
41,0,06643,Paul Goydos,70.06,1191,17
41,0,01457,Jay Haas,70.06,1261,18
41,0,08633,Per-Ulrik Johansson,70.06,1261,18
44,0,01887,Mark O'Meara,70.09,771,11
45,0,20645,John Senden,70.10,1472,21
46,0,20121,Todd Fischer,70.13,1122,16
47,0,20548,Hidemichi Tanaka,70.15,1824,26
48,0,20094,Jonathan Kaye,70.17,1263,18
49,0,08123,Jeff Brehaut,70.18,1544,22
50,0,01226,Fred Couples,70.19,1123,16
51,0,19825,Darren Clarke,70.23,913,13
52,0,24925,Jonathan Byrd,70.24,1475,21
52,0,01329,Brad Faxon,70.24,1475,21
52,0,06332,Neal Lancaster,70.24,1475,21
55,0,07721,Pat Bates,70.25,1405,20
55,0,12823,Carlos Franco,70.25,1405,20
55,0,01941,Tom Pernice Jr.,70.25,1405,20
58,0,06004,Stephen Ames,70.26,1335,19
59,0,01968,Nick Price,70.27,1054,15
60,0,23338,David Gossett,70.28,1265,18
61,0,01024,Billy Andrade,70.29,1476,21
61,0,10425,Jay Williamson,70.29,1195,17
63,0,24357,K.J. Choi,70.30,1617,23
63,0,01938,David Peoples,70.30,1406,20
65,0,10733,Kent Jones,70.31,914,13
66,0,12705,Cliff Kresge,70.32,1336,19
67,0,23353,J.J. Henry,70.33,1266,18
67,0,02246,Duffy Waldorf,70.33,1266,18
69,0,06573,Brandt Jobe,70.35,1196,17
70,0,01139,Olin Browne,70.36,1548,22
70,0,02002,John Riegger,70.36,774,11
72,0,20099,Doug Barron,70.38,915,13
72,0,08337,Mike Heinen,70.38,1126,16
72,0,20628,Arron Oberholser,70.38,1126,16
75,0,01161,Mark Calcavecchia,70.39,1267,18
75,0,08075,Jerry Kelly,70.39,1619,23
77,0,20472,Alex Cejka,70.40,1408,20
78,0,01928,Corey Pavin,70.42,1338,19
79,0,01132,Mark Brooks,70.43,986,14
80,0,07749,Brett Quigley,70.44,1268,18
81,0,20573,Scott Laycock,70.45,775,11
81,0,20663,Brenden Pappas,70.45,1409,20
83,0,02214,Kirk Triplett,70.48,1480,21
84,0,06078,Esteban Toledo,70.50,1410,20
85,0,01723,Andrew Magee,70.53,1340,19
85,0,20436,Garrett Willis,70.53,1340,19
87,0,06034,Marco Dawson,70.54,917,13
88,0,01175,Jim Carter,70.56,1129,16
88,0,01724,Jeff Maggert,70.56,1129,16
90,0,01577,Lee Janzen,70.59,1200,17
91,0,01361,Dan Forsman,70.62,1483,21
91,0,06575,Dudley Hart,70.62,918,13
93,0,26420,Richard Johnson,70.63,1130,16
94,0,23552,Hank Kuehne,70.64,989,14
95,0,20095,Carl Paulson,70.65,1413,20
96,0,21739,Aaron Barber,70.67,1060,15
96,0,19824,Craig Barlow,70.67,1272,18
96,0,08537,J.P. Hayes,70.67,1060,15
96,0,01766,Billy Mayfair,70.67,1484,21
96,0,02223,Bob Tway,70.67,1272,18
101,0,21961,Charles Howell III,70.71,1980,28
102,0,11032,Frank Lickliter II,70.75,1132,16
102,0,06515,Shaun Micheel,70.75,1415,20
104,0,01677,Tom Lehman,70.76,1203,17
105,0,21806,Paul Gow,70.82,779,11
106,0,08375,Paul Stankowski,70.83,850,12
107,0,10107,Deane Pappas,70.86,992,14
108,0,21633,Steve Allan,70.88,567,8
109,0,08725,Tom Gillis,70.91,780,11
109,0,06617,Brian Henninger,70.91,780,11
111,0,10201,Matt Gogel,70.92,851,12
111,0,01666,Bernhard Langer,70.92,851,12
113,0,19881,Robert Damron,70.94,1206,17
113,0,01378,David Frost,70.94,1135,16
113,0,12680,Shigeki Maruyama,70.94,1135,16
113,0,08339,Spike McRoy,70.94,1135,16
113,0,22046,Geoff Ogilvy,70.94,1135,16
118,0,24356,Jason Buha,71.00,426,6
118,0,06621,Joe Durant,71.00,1349,19
118,0,23125,Brad Elder,71.00,426,6
118,0,21805,Harrison Frazar,71.00,1207,17
118,0,02101,Joey Sindelar,71.00,1207,17
123,0,02010,Loren Roberts,71.05,1421,20
124,0,19846,Brian Gay,71.06,1137,16
124,0,22548,Patrick Sheehan,71.06,1279,18
126,0,01707,Steve Lowery,71.08,924,13
127,0,12645,Brent Geiberger,71.10,711,10
128,0,22371,Aaron Baddeley,71.13,1067,15
128,0,23135,Tim Clark,71.13,1067,15
130,0,12388,Michael Clark II,71.14,498,7
130,0,08931,Glen Day,71.14,1494,21
132,0,20634,Peter Lonard,71.15,1423,20
133,0,01475,Donnie Hammond,71.17,1281,18
133,0,11011,Mike Sposa,71.17,854,12
135,0,23983,Luke Donald,71.18,1210,17
136,0,01157,Tom Byrum,71.22,1282,18
137,0,06527,Steve Stricker,71.25,570,8
138,0,01569,Peter Jacobsen,71.27,1069,15
139,0,06595,Kevin Sutherland,71.29,1497,21
140,0,07223,Brian Bateman,71.30,713,10
140,0,23621,Rory Sabbatini,71.30,1426,20
142,0,01035,Tommy Armour III,71.33,856,12
143,0,01042,Paul Azinger,71.36,785,11
143,0,23614,Rich Beem,71.36,999,14
145,0,25031,Andy Miller,71.38,928,13
146,0,22293,Heath Slocum,71.39,1285,18
147,0,22913,John Rollins,71.41,1214,17
148,0,08545,Glen Hnatiuk,71.44,1143,16
149,0,23034,Brent Schwarzrock,71.45,786,11
150,0,12660,Jesper Parnevik,71.48,1501,21
151,0,01685,J.L. Lewis,71.50,1287,18
151,0,22295,Darron Stiles,71.50,1287,18
151,0,12602,Dean Wilson,71.50,1001,14
154,0,20574,Mathew Goggin,71.53,1216,17
155,0,24361,Pat Perez,71.59,1217,17
156,0,23036,Chris Anderson,71.67,1290,18
156,0,25345,Carl Pettersson,71.67,1075,15
158,0,10912,Craig Perks,71.69,932,13
159,0,20771,Steven Alker,71.71,1004,14
160,0,07941,Mike Grob,71.75,1148,16
160,0,23177,Kenneth Staton,71.75,574,8
162,0,08547,John Maginnes,71.80,1077,15
163,0,10565,Ian Leggatt,71.82,790,11
163,0,21878,Mark Wilson,71.82,790,11
165,0,06581,David Sutherland,71.85,934,13
166,0,02049,Gene Sauers,71.86,1006,14
167,0,02106,Chris Smith,71.88,1222,17
168,0,01098,Jay Don Blake,71.92,935,13
169,0,20940,Kenichi Kuboya,71.93,1079,15
170,0,01761,Len Mattiace,72.05,1441,20
171,0,20568,Anthony Painter,72.15,938,13
172,0,19972,José Coceres,72.18,794,11
173,0,23108,Matt Kuchar,72.33,651,9
174,0,06809,Bob Burns,72.36,1013,14
175,0,23656,Jason Caron,72.38,579,8
175,0,01249,John Daly,72.38,579,8
177,0,12662,Thomas Levet,72.41,1231,17
178,0,22621,Ben Curtis,72.43,1014,14
179,0,24502,Adam Scott,72.60,726,10
180,0,26950,John Morgan,72.62,944,13
181,0,26489,Cameron Yancey,72.67,436,6
182,0,07101,Dave Stockton Jr.,72.78,655,9
183,0,20623,Gavin Coles,72.86,510,7
184,0,22892,Jason Gore,72.93,1021,14
185,0,06475,Jeff Klein,73.00,438,6
186,0,25692,Akio Sadakata,73.07,1023,14
187,0,12755,Vance Veazey,73.13,585,8
188,0,12661,Todd Barranger,74.78,673,9
189,0,20566,Kaname Yokoo,75.00,525,7
190,0,25450,Ty Tryon,75.33,452,6
