RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,25935,John Engler Jr.,4.000,8,2
2,0,09011,David Duval,4.250,17,4
2,0,01320,Bob Estes,4.250,17,4
2,0,06643,Paul Goydos,4.250,17,4
2,0,08537,J.P. Hayes,4.250,17,4
2,0,01677,Tom Lehman,4.250,17,4
2,0,11032,Frank Lickliter II,4.250,17,4
8,0,21407,Arjun Atwal,4.500,18,4
8,0,23048,Eric Axley,4.500,18,4
8,0,23614,Rich Beem,4.500,9,2
8,0,20593,Greg Chalmers,4.500,9,2
8,0,20229,Stewart Cink,4.500,18,4
8,0,01219,John Cook,4.500,9,2
8,0,23983,Luke Donald,4.500,18,4
8,0,07457,Steve Flesch,4.500,18,4
8,0,21805,Harrison Frazar,4.500,18,4
8,0,19846,Brian Gay,4.500,18,4
8,0,25900,Lucas Glover,4.500,36,8
8,0,20766,Padraig Harrington,4.500,18,4
8,0,23353,J.J. Henry,4.500,18,4
8,0,23616,Ryan Hietala,4.500,18,4
8,0,22378,Trevor Immelman,4.500,18,4
8,0,06573,Brandt Jobe,4.500,18,4
8,0,10733,Kent Jones,4.500,18,4
8,0,10565,Ian Leggatt,4.500,9,2
8,0,01706,Davis Love III,4.500,18,4
8,0,21470,Daisuke Maruyama,4.500,18,4
8,0,06350,Bob May,4.500,9,2
8,0,20628,Arron Oberholser,4.500,18,4
8,0,21949,Joe Ogilvie,4.500,9,2
8,0,20127,Chris Riley,4.500,18,4
8,0,22405,Justin Rose,4.500,18,4
8,0,23621,Rory Sabbatini,4.500,18,4
8,0,02110,Jerry Smith,4.500,9,2
8,0,20548,Hidemichi Tanaka,4.500,18,4
8,0,02223,Bob Tway,4.500,18,4
8,0,21878,Mark Wilson,4.500,18,4
38,0,21959,Ted Purdy,4.625,37,8
39,0,22371,Aaron Baddeley,4.750,19,4
39,0,24507,Jason Bohn,4.750,19,4
39,0,01139,Olin Browne,4.750,57,12
39,0,01161,Mark Calcavecchia,4.750,38,8
39,0,12510,Chad Campbell,4.750,19,4
39,0,24357,K.J. Choi,4.750,38,8
39,0,23673,Michael Connell,4.750,19,4
39,0,01313,Steve Elkington,4.750,19,4
39,0,12760,Danny Ellis,4.750,19,4
39,0,10809,Jim Furyk,4.750,38,8
39,0,22892,Jason Gore,4.750,38,8
39,0,06575,Dudley Hart,4.750,19,4
39,0,26420,Richard Johnson,4.750,19,4
39,0,08075,Jerry Kelly,4.750,19,4
39,0,01666,Bernhard Langer,4.750,19,4
39,0,10860,Justin Leonard,4.750,57,12
39,0,01724,Jeff Maggert,4.750,19,4
39,0,24781,Hunter Mahan,4.750,19,4
39,0,01810,Phil Mickelson,4.750,19,4
39,0,06373,José María Olazábal,4.750,19,4
39,0,23320,Ryan Palmer,4.750,19,4
39,0,01928,Corey Pavin,4.750,19,4
39,0,25240,D.A. Points,4.750,19,4
39,0,22913,John Rollins,4.750,19,4
39,0,24502,Adam Scott,4.750,19,4
39,0,20645,John Senden,4.750,19,4
39,0,07013,Wes Short Jr.,4.750,57,12
39,0,11011,Mike Sposa,4.750,19,4
39,0,23325,Vaughn Taylor,4.750,38,8
39,0,23788,D.J. Trahan,4.750,19,4
39,0,19913,Ron Whittaker,4.750,19,4
70,0,01388,Robert Gamez,4.833,58,12
71,0,02206,David Toms,4.875,39,8
72,0,06004,Stephen Ames,5.000,20,4
72,0,07867,Woody Austin,5.000,10,2
72,0,01042,Paul Azinger,5.000,10,2
72,0,20498,Briny Baird,5.000,20,4
72,0,10505,Shane Bertsch,5.000,10,2
72,0,08123,Jeff Brehaut,5.000,10,2
72,0,01132,Mark Brooks,5.000,10,2
72,0,20472,Alex Cejka,5.000,20,4
72,0,22621,Ben Curtis,5.000,20,4
72,0,19881,Robert Damron,5.000,20,4
72,0,21753,Brian Davis,5.000,20,4
72,0,06034,Marco Dawson,5.000,20,4
72,0,26360,Bubba Dickerson,5.000,20,4
72,0,06522,Ernie Els,5.000,20,4
72,0,01381,Fred Funk,5.000,60,12
72,0,21209,Sergio Garcia,5.000,40,8
72,0,20157,Retief Goosen,5.000,20,4
72,0,12782,Tim Herron,5.000,20,4
72,0,12716,Charley Hoffman,5.000,20,4
72,0,20608,David Howell,5.000,20,4
72,0,21961,Charles Howell III,5.000,10,2
72,0,01553,John Huston,5.000,10,2
72,0,20094,Jonathan Kaye,5.000,20,4
72,0,06012,Greg Kraft,5.000,20,4
72,0,20634,Peter Lonard,5.000,40,8
72,0,01707,Steve Lowery,5.000,10,2
72,0,20631,David McKenzie,5.000,20,4
72,0,06515,Shaun Micheel,5.000,20,4
72,0,25842,Jon Mills,5.000,10,2
72,0,01823,Larry Mize,5.000,20,4
72,0,28475,Jeff Overton,5.000,20,4
72,0,20572,Rod Pampling,5.000,20,4
72,0,23497,Tag Ridings,5.000,10,2
72,0,21660,Jason Schultz,5.000,10,2
72,0,06567,Vijay Singh,5.000,40,8
72,0,22293,Heath Slocum,5.000,30,6
72,0,08375,Paul Stankowski,5.000,20,4
72,0,23307,Roger Tambellini,5.000,5,1
72,0,28780,Nicholas Thompson,5.000,20,4
72,0,12755,Vance Veazey,5.000,10,2
72,0,12602,Dean Wilson,5.000,40,8
72,0,08793,Tiger Woods,5.000,20,4
114,0,01142,Bart Bryant,5.083,61,12
115,0,20098,Stuart Appleby,5.125,41,8
115,0,01329,Brad Faxon,5.125,41,8
115,0,01945,Kenny Perry,5.125,41,8
118,0,01948,Tim Petrovic,5.167,31,6
119,0,23541,Ben Crane,5.250,42,8
119,0,06251,Chris DiMarco,5.250,21,4
119,0,27141,J.B. Holmes,5.250,21,4
119,0,12680,Shigeki Maruyama,5.250,21,4
119,0,22046,Geoff Ogilvy,5.250,42,8
119,0,25345,Carl Pettersson,5.250,42,8
119,0,24138,Ian Poulter,5.250,21,4
119,0,08385,Omar Uresti,5.250,21,4
119,0,20812,Tjaart van der Walt,5.250,21,4
119,0,25632,Jimmy Walker,5.250,21,4
119,0,10423,Mike Weir,5.250,21,4
119,0,23322,Brett Wetterich,5.250,21,4
131,0,10885,Robert Allenby,5.500,22,4
131,0,25936,Alex Aragon,5.500,11,2
131,0,01035,Tommy Armour III,5.500,11,2
131,0,20099,Doug Barron,5.500,11,2
131,0,23135,Tim Clark,5.500,22,4
131,0,08835,Kris Cox,5.500,11,2
131,0,20121,Todd Fischer,5.500,11,2
131,0,12645,Brent Geiberger,5.500,22,4
131,0,24980,Scott Gutschewski,5.500,11,2
131,0,27943,Matt Hansen,5.500,11,2
131,0,24024,Zach Johnson,5.500,22,4
131,0,24140,Sean O'Hair,5.500,22,4
131,0,01941,Tom Pernice Jr.,5.500,11,2
131,0,22548,Patrick Sheehan,5.500,22,4
131,0,02106,Chris Smith,5.500,22,4
146,0,01226,Fred Couples,5.667,17,3
147,0,11123,Chris Couch,5.750,23,4
147,0,12660,Jesper Parnevik,5.750,23,4
147,0,02239,Scott Verplank,5.750,23,4
150,0,06197,Michael Allen,6.000,6,1
150,0,01619,Skip Kendall,6.000,6,1
150,0,01761,Len Mattiace,6.000,12,2
153,0,12662,Thomas Levet,6.250,25,4
154,0,22946,Henrik Bjornstad,6.500,13,2
154,0,27120,Troy Matteson,6.500,13,2
156,0,20105,Jeff Gove,7.000,14,2
