RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
86,0,20608,David Howell,3.000,51,17
86,0,21961,Charles Howell III,3.000,54,18
86,0,21350,Ryuji Imada,3.000,63,21
86,0,01577,Lee Janzen,3.000,39,13
86,0,06573,Brandt Jobe,3.000,48,16
86,0,01619,Skip Kendall,3.000,36,12
86,0,01707,Steve Lowery,3.000,45,15
86,0,20631,David McKenzie,3.000,48,16
86,0,01810,Phil Mickelson,3.000,48,16
86,0,26596,Ryan Moore,3.000,21,7
86,0,20691,Greg Owen,3.000,18,6
86,0,24361,Pat Perez,3.000,9,3
86,0,06595,Kevin Sutherland,3.000,63,21
86,0,20548,Hidemichi Tanaka,3.000,45,15
86,0,25632,Jimmy Walker,3.000,39,13
86,0,27095,Nick Watney,3.000,39,13
115,0,01042,Paul Azinger,3.048,64,21
115,0,08835,Kris Cox,3.048,64,21
115,0,20645,John Senden,3.048,64,21
118,0,06621,Joe Durant,3.050,61,20
119,0,06251,Chris DiMarco,3.053,58,19
120,0,02101,Joey Sindelar,3.056,55,18
120,0,02223,Bob Tway,3.056,55,18
122,0,02110,Jerry Smith,3.059,52,17
123,0,22405,Justin Rose,3.063,49,16
123,0,23349,Charles Warren,3.063,49,16
125,0,23983,Luke Donald,3.067,46,15
125,0,27141,J.B. Holmes,3.067,46,15
125,0,01599,Steve Jones,3.067,46,15
128,0,23353,J.J. Henry,3.071,43,14
129,0,07223,Brian Bateman,3.077,40,13
129,0,09011,David Duval,3.077,40,13
129,0,02214,Kirk Triplett,3.077,40,13
132,0,11123,Chris Couch,3.083,37,12
132,0,01948,Tim Petrovic,3.083,37,12
134,0,12782,Tim Herron,3.091,34,11
134,0,23497,Tag Ridings,3.091,68,22
134,0,24502,Adam Scott,3.091,34,11
134,0,25804,Bubba Watson,3.091,34,11
138,0,20382,Stephen Leaney,3.095,65,21
138,0,20812,Tjaart van der Walt,3.095,65,21
140,0,20472,Alex Cejka,3.100,62,20
140,0,01226,Fred Couples,3.100,31,10
142,0,20105,Jeff Gove,3.105,59,19
143,0,19881,Robert Damron,3.111,56,18
143,0,25345,Carl Pettersson,3.111,28,9
145,0,11011,Mike Sposa,3.118,53,17
146,0,22548,Patrick Sheehan,3.120,78,25
147,0,23616,Ryan Hietala,3.125,50,16
147,0,21949,Joe Ogilvie,3.125,50,16
149,0,01219,John Cook,3.133,47,15
149,0,01928,Corey Pavin,3.133,47,15
149,0,08385,Omar Uresti,3.133,47,15
152,0,25936,Alex Aragon,3.143,44,14
152,0,23614,Rich Beem,3.143,44,14
152,0,23409,James Driscoll,3.143,44,14
152,0,07457,Steve Flesch,3.143,88,28
152,0,12823,Carlos Franco,3.143,44,14
152,0,12662,Thomas Levet,3.143,22,7
152,0,21959,Ted Purdy,3.143,44,14
152,0,23788,D.J. Trahan,3.143,66,21
160,0,24912,Will MacKenzie,3.150,63,20
161,0,23718,Nathan Green,3.154,41,13
161,0,01823,Larry Mize,3.154,41,13
163,0,22621,Ben Curtis,3.167,19,6
163,0,21209,Sergio Garcia,3.167,19,6
165,0,08537,J.P. Hayes,3.176,54,17
166,0,28475,Jeff Overton,3.185,86,27
167,0,22293,Heath Slocum,3.188,51,16
168,0,23048,Eric Axley,3.200,48,15
168,0,01142,Bart Bryant,3.200,48,15
168,0,23135,Tim Clark,3.200,48,15
168,0,01249,John Daly,3.200,16,5
168,0,01766,Billy Mayfair,3.200,48,15
168,0,08793,Tiger Woods,3.200,16,5
174,0,11032,Frank Lickliter II,3.208,77,24
175,0,20099,Doug Barron,3.217,74,23
176,0,10505,Shane Bertsch,3.222,58,18
177,0,25900,Lucas Glover,3.231,42,13
178,0,08123,Jeff Brehaut,3.235,55,17
178,0,12755,Vance Veazey,3.235,55,17
180,0,21470,Daisuke Maruyama,3.238,68,21
181,0,22046,Geoff Ogilvy,3.250,26,8
182,0,21805,Harrison Frazar,3.273,36,11
182,0,22892,Jason Gore,3.273,36,11
184,0,23673,Michael Connell,3.286,46,14
185,0,01761,Len Mattiace,3.300,33,10
186,0,28780,Nicholas Thompson,3.313,53,16
187,0,01945,Kenny Perry,3.333,40,12
187,0,22913,John Rollins,3.333,60,18
189,0,10733,Kent Jones,3.375,81,24
190,0,01685,J.L. Lewis,3.385,44,13
191,0,10565,Ian Leggatt,3.389,61,18
192,0,06522,Ernie Els,3.400,17,5
193,0,24980,Scott Gutschewski,3.500,28,8
194,0,01320,Bob Estes,3.643,51,14
195,0,22371,Aaron Baddeley,3.750,30,8
