RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20593,Greg Chalmers,2.000,2,1
1,0,20850,Daniel Chopra,2.000,2,1
1,0,01320,Bob Estes,2.000,2,1
1,0,10809,Jim Furyk,2.000,4,2
1,0,19846,Brian Gay,2.000,2,1
1,0,22378,Trevor Immelman,2.000,2,1
1,0,01619,Skip Kendall,2.000,2,1
1,0,27120,Troy Matteson,2.000,2,1
1,0,20127,Chris Riley,2.000,2,1
1,0,21660,Jason Schultz,2.000,2,1
1,0,08375,Paul Stankowski,2.000,4,2
1,0,20548,Hidemichi Tanaka,2.000,2,1
1,0,25804,Bubba Watson,2.000,2,1
14,0,21407,Arjun Atwal,2.333,7,3
14,0,01724,Jeff Maggert,2.333,7,3
14,0,24781,Hunter Mahan,2.333,7,3
14,0,23320,Ryan Palmer,2.333,7,3
14,0,23623,Bo Van Pelt,2.333,7,3
19,0,19824,Craig Barlow,2.500,5,2
19,0,20472,Alex Cejka,2.500,5,2
19,0,19881,Robert Damron,2.500,5,2
19,0,06034,Marco Dawson,2.500,5,2
19,0,06251,Chris DiMarco,2.500,5,2
19,0,23983,Luke Donald,2.500,5,2
19,0,01313,Steve Elkington,2.500,5,2
19,0,12760,Danny Ellis,2.500,5,2
19,0,01381,Fred Funk,2.500,10,4
19,0,23616,Ryan Hietala,2.500,5,2
19,0,20094,Jonathan Kaye,2.500,5,2
19,0,08075,Jerry Kelly,2.500,5,2
19,0,10860,Justin Leonard,2.500,5,2
19,0,20634,Peter Lonard,2.500,5,2
19,0,01823,Larry Mize,2.500,5,2
19,0,24138,Ian Poulter,2.500,5,2
19,0,07749,Brett Quigley,2.500,5,2
19,0,22548,Patrick Sheehan,2.500,5,2
19,0,07013,Wes Short Jr.,2.500,5,2
19,0,27770,Camilo Villegas,2.500,5,2
19,0,21878,Mark Wilson,2.500,5,2
40,0,01388,Robert Gamez,2.667,8,3
40,0,26420,Richard Johnson,2.667,8,3
40,0,21470,Daisuke Maruyama,2.667,8,3
40,0,12660,Jesper Parnevik,2.667,8,3
40,0,22913,John Rollins,2.667,8,3
40,0,20645,John Senden,2.667,8,3
40,0,06567,Vijay Singh,2.667,8,3
40,0,10423,Mike Weir,2.667,8,3
48,0,07457,Steve Flesch,2.750,11,4
49,0,06197,Michael Allen,3.000,6,2
49,0,10885,Robert Allenby,3.000,3,1
49,0,06004,Stephen Ames,3.000,3,1
49,0,01024,Billy Andrade,3.000,6,2
49,0,20098,Stuart Appleby,3.000,3,1
49,0,25936,Alex Aragon,3.000,3,1
49,0,01035,Tommy Armour III,3.000,3,1
49,0,23048,Eric Axley,3.000,6,2
49,0,01042,Paul Azinger,3.000,6,2
49,0,20498,Briny Baird,3.000,6,2
49,0,20099,Doug Barron,3.000,3,1
49,0,07223,Brian Bateman,3.000,3,1
49,0,23614,Rich Beem,3.000,3,1
49,0,22946,Henrik Bjornstad,3.000,3,1
49,0,08123,Jeff Brehaut,3.000,3,1
49,0,01132,Mark Brooks,3.000,3,1
49,0,01139,Olin Browne,3.000,9,3
49,0,24925,Jonathan Byrd,3.000,3,1
49,0,01161,Mark Calcavecchia,3.000,6,2
49,0,24357,K.J. Choi,3.000,3,1
49,0,23673,Michael Connell,3.000,6,2
49,0,01219,John Cook,3.000,6,2
49,0,08835,Kris Cox,3.000,6,2
49,0,23541,Ben Crane,3.000,6,2
49,0,23409,James Driscoll,3.000,3,1
49,0,09011,David Duval,3.000,3,1
49,0,25935,John Engler Jr.,3.000,3,1
49,0,21805,Harrison Frazar,3.000,9,3
49,0,21209,Sergio Garcia,3.000,3,1
49,0,12645,Brent Geiberger,3.000,3,1
49,0,20157,Retief Goosen,3.000,6,2
49,0,20105,Jeff Gove,3.000,3,1
49,0,06643,Paul Goydos,3.000,6,2
49,0,20378,Mathias Grönberg,3.000,3,1
49,0,24980,Scott Gutschewski,3.000,3,1
49,0,24924,Bill Haas,3.000,3,1
49,0,01473,Todd Hamilton,3.000,3,1
49,0,20766,Padraig Harrington,3.000,3,1
49,0,08537,J.P. Hayes,3.000,9,3
49,0,23353,J.J. Henry,3.000,6,2
49,0,12716,Charley Hoffman,3.000,6,2
49,0,20608,David Howell,3.000,6,2
49,0,21961,Charles Howell III,3.000,9,3
49,0,21350,Ryuji Imada,3.000,3,1
49,0,06573,Brandt Jobe,3.000,6,2
49,0,10733,Kent Jones,3.000,9,3
49,0,01599,Steve Jones,3.000,6,2
49,0,06012,Greg Kraft,3.000,6,2
49,0,10565,Ian Leggatt,3.000,3,1
49,0,01685,J.L. Lewis,3.000,3,1
49,0,11032,Frank Lickliter II,3.000,9,3
49,0,01706,Davis Love III,3.000,3,1
49,0,24912,Will MacKenzie,3.000,6,2
49,0,12680,Shigeki Maruyama,3.000,3,1
49,0,06350,Bob May,3.000,3,1
49,0,01766,Billy Mayfair,3.000,3,1
49,0,06515,Shaun Micheel,3.000,3,1
49,0,01810,Phil Mickelson,3.000,9,3
49,0,25842,Jon Mills,3.000,3,1
49,0,24140,Sean O'Hair,3.000,9,3
49,0,01887,Mark O'Meara,3.000,3,1
49,0,21949,Joe Ogilvie,3.000,6,2
49,0,22046,Geoff Ogilvy,3.000,3,1
49,0,06373,José María Olazábal,3.000,9,3
49,0,20691,Greg Owen,3.000,6,2
49,0,20572,Rod Pampling,3.000,3,1
49,0,01928,Corey Pavin,3.000,6,2
49,0,01941,Tom Pernice Jr.,3.000,9,3
49,0,01945,Kenny Perry,3.000,3,1
49,0,25345,Carl Pettersson,3.000,3,1
49,0,25240,D.A. Points,3.000,6,2
49,0,21959,Ted Purdy,3.000,6,2
49,0,23497,Tag Ridings,3.000,6,2
49,0,22405,Justin Rose,3.000,3,1
49,0,23621,Rory Sabbatini,3.000,3,1
49,0,24502,Adam Scott,3.000,6,2
49,0,02106,Chris Smith,3.000,6,2
49,0,02110,Jerry Smith,3.000,3,1
49,0,11011,Mike Sposa,3.000,6,2
49,0,06527,Steve Stricker,3.000,3,1
49,0,23325,Vaughn Taylor,3.000,3,1
49,0,28780,Nicholas Thompson,3.000,6,2
49,0,23788,D.J. Trahan,3.000,6,2
49,0,02223,Bob Tway,3.000,6,2
49,0,20812,Tjaart van der Walt,3.000,6,2
49,0,02246,Duffy Waldorf,3.000,3,1
49,0,25632,Jimmy Walker,3.000,3,1
49,0,27095,Nick Watney,3.000,6,2
49,0,23322,Brett Wetterich,3.000,3,1
49,0,19913,Ron Whittaker,3.000,9,3
49,0,12602,Dean Wilson,3.000,9,3
49,0,08793,Tiger Woods,3.000,3,1
141,0,24507,Jason Bohn,3.333,10,3
141,0,21753,Brian Davis,3.333,10,3
141,0,01329,Brad Faxon,3.333,10,3
141,0,21731,Freddie Jacobson,3.333,10,3
141,0,01666,Bernhard Langer,3.333,10,3
141,0,01677,Tom Lehman,3.333,10,3
141,0,02104,Jeff Sluman,3.333,10,3
148,0,10505,Shane Bertsch,3.500,7,2
148,0,01142,Bart Bryant,3.500,7,2
148,0,23135,Tim Clark,3.500,7,2
148,0,01226,Fred Couples,3.500,7,2
148,0,26360,Bubba Dickerson,3.500,7,2
148,0,06621,Joe Durant,3.500,7,2
148,0,24358,Robert Garrigus,3.500,7,2
148,0,20574,Mathew Goggin,3.500,7,2
148,0,06575,Dudley Hart,3.500,7,2
148,0,20631,David McKenzie,3.500,7,2
148,0,24361,Pat Perez,3.500,7,2
148,0,01948,Tim Petrovic,3.500,7,2
148,0,06595,Kevin Sutherland,3.500,7,2
148,0,02214,Kirk Triplett,3.500,7,2
148,0,08385,Omar Uresti,3.500,7,2
148,0,23349,Charles Warren,3.500,7,2
164,0,20628,Arron Oberholser,3.667,11,3
164,0,28475,Jeff Overton,3.667,11,3
166,0,01249,John Daly,4.000,4,1
166,0,06522,Ernie Els,4.000,4,1
166,0,20121,Todd Fischer,4.000,8,2
166,0,12823,Carlos Franco,4.000,8,2
166,0,25900,Lucas Glover,4.000,4,1
166,0,22892,Jason Gore,4.000,4,1
166,0,23718,Nathan Green,4.000,8,2
166,0,27943,Matt Hansen,4.000,4,1
166,0,27141,J.B. Holmes,4.000,4,1
166,0,01577,Lee Janzen,4.000,4,1
166,0,24024,Zach Johnson,4.000,4,1
166,0,01761,Len Mattiace,4.000,4,1
166,0,23307,Roger Tambellini,4.000,4,1
166,0,02206,David Toms,4.000,4,1
166,0,12755,Vance Veazey,4.000,4,1
181,0,07867,Woody Austin,5.000,5,1
181,0,12510,Chad Campbell,5.000,5,1
181,0,01707,Steve Lowery,5.000,10,2
181,0,02101,Joey Sindelar,5.000,10,2
