RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01329,Brad Faxon,4.545,50,11
2,0,12782,Tim Herron,4.556,82,18
3,0,27141,J.B. Holmes,4.594,147,32
4,0,24912,Will MacKenzie,4.609,106,23
4,0,06567,Vijay Singh,4.609,106,23
6,0,26301,James Nitties,4.618,157,34
7,0,30925,Dustin Johnson,4.636,102,22
8,0,21209,Sergio Garcia,4.643,65,14
8,0,12714,Chris Tidland,4.643,130,28
10,0,23983,Luke Donald,4.654,121,26
10,0,06527,Steve Stricker,4.654,121,26
12,0,01948,Tim Petrovic,4.659,191,41
13,0,20593,Greg Chalmers,4.667,140,30
13,0,21961,Charles Howell III,4.667,112,24
15,0,27933,John Merrick,4.676,159,34
16,0,26679,Kevin Stadler,4.680,117,25
17,0,22946,Henrik Bjornstad,4.682,103,22
17,0,26420,Richard Johnson,4.682,103,22
19,0,26287,Roland Thatcher,4.688,75,16
20,0,20472,Alex Cejka,4.704,127,27
20,0,07457,Steve Flesch,4.704,127,27
22,0,01941,Tom Pernice Jr.,4.706,80,17
23,0,22046,Geoff Ogilvy,4.708,113,24
24,0,11123,Chris Couch,4.714,99,21
24,0,26851,Marc Leishman,4.714,132,28
26,0,27649,Brandt Snedeker,4.720,118,25
27,0,25364,Paul Casey,4.727,104,22
28,0,27436,Graham DeLaet,4.733,142,30
29,0,22621,Ben Curtis,4.737,90,19
29,0,27963,Chris Stroud,4.737,90,19
31,0,24925,Jonathan Byrd,4.741,128,27
31,0,24924,Bill Haas,4.741,128,27
33,0,06251,Chris DiMarco,4.750,114,24
33,0,25900,Lucas Glover,4.750,114,24
33,0,24490,George McNeill,4.750,76,16
33,0,27302,Garth Mulroy,4.750,95,20
33,0,30946,Alex Prugh,4.750,133,28
33,0,07749,Brett Quigley,4.750,114,24
33,0,20645,John Senden,4.750,152,32
33,0,23623,Bo Van Pelt,4.750,152,32
41,0,08385,Omar Uresti,4.760,119,25
42,0,25686,Jason Dufner,4.769,124,26
43,0,24357,K.J. Choi,4.773,105,22
43,0,20157,Retief Goosen,4.773,105,22
45,0,06522,Ernie Els,4.774,148,31
46,0,26881,Jarrod Lyle,4.778,86,18
46,0,27770,Camilo Villegas,4.778,86,18
48,0,24358,Robert Garrigus,4.786,134,28
48,0,21949,Joe Ogilvie,4.786,134,28
50,0,20229,Stewart Cink,4.792,115,24
51,0,23108,Matt Kuchar,4.800,120,25
51,0,25190,Jeff Quinney,4.800,120,25
51,0,24663,Y.E. Yang,4.800,120,25
54,0,24502,Adam Scott,4.806,149,31
55,0,21959,Ted Purdy,4.813,154,32
55,0,22405,Justin Rose,4.813,154,32
55,0,33419,Cameron Tringale,4.813,77,16
55,0,26289,Boo Weekley,4.813,77,16
55,0,12602,Dean Wilson,4.813,77,16
60,0,23621,Rory Sabbatini,4.815,130,27
61,0,01320,Bob Estes,4.818,106,22
61,0,26300,Matt Jones,4.818,159,33
63,0,28089,Jason Day,4.821,135,28
64,0,32102,Rickie Fowler,4.824,164,34
64,0,01706,Davis Love III,4.824,82,17
66,0,20070,Matt Bettencourt,4.833,145,30
66,0,06621,Joe Durant,4.833,58,12
66,0,27120,Troy Matteson,4.833,116,24
66,0,23320,Ryan Palmer,4.833,174,36
66,0,01945,Kenny Perry,4.833,87,18
66,0,25240,D.A. Points,4.833,145,30
66,0,20160,Charlie Wi,4.833,174,36
73,0,27095,Nick Watney,4.839,150,31
74,0,02206,David Toms,4.840,121,25
74,0,25804,Bubba Watson,4.840,121,25
74,0,21878,Mark Wilson,4.840,121,25
77,0,10809,Jim Furyk,4.842,92,19
77,0,20766,Padraig Harrington,4.842,92,19
79,0,12510,Chad Campbell,4.844,155,32
80,0,01313,Steve Elkington,4.848,160,33
81,0,07363,Craig Bowden,4.850,97,20
81,0,25720,Chad Collins,4.850,97,20
81,0,01766,Billy Mayfair,4.850,97,20
84,0,24024,Zach Johnson,4.852,131,27
85,0,23638,Brendon de Jonge,4.853,165,34
85,0,23353,J.J. Henry,4.853,165,34
87,0,19846,Brian Gay,4.857,136,28
87,0,01797,Rocco Mediate,4.857,68,14
87,0,06595,Kevin Sutherland,4.857,102,21
87,0,10423,Mike Weir,4.857,34,7
87,0,20436,Garrett Willis,4.857,136,28
92,0,23409,James Driscoll,4.870,112,23
93,0,21731,Freddie Jacobson,4.871,151,31
94,0,27466,Spencer Levin,4.872,190,39
95,0,29285,Brent Delahoussaye,4.875,78,16
95,0,08725,Tom Gillis,4.875,195,40
95,0,27613,David Lutterus,4.875,117,24
95,0,20572,Rod Pampling,4.875,117,24
99,0,28087,Kris Blanks,4.879,161,33
100,0,24140,Sean O'Hair,4.880,122,25
101,0,26951,Johnson Wagner,4.885,127,26
102,0,25818,Scott Piercy,4.886,171,35
103,0,20098,Stuart Appleby,4.889,176,36
103,0,06515,Shaun Micheel,4.889,88,18
103,0,29221,Webb Simpson,4.889,132,27
106,0,07867,Woody Austin,4.893,137,28
106,0,22371,Aaron Baddeley,4.893,137,28
106,0,28500,Martin Flores,4.893,137,28
106,0,23788,D.J. Trahan,4.893,137,28
110,0,20498,Briny Baird,4.895,93,19
110,0,12652,Cameron Beckman,4.895,93,19
112,0,23541,Ben Crane,4.897,142,29
113,0,23135,Tim Clark,4.900,98,20
113,0,01724,Jeff Maggert,4.900,98,20
113,0,22913,John Rollins,4.900,147,30
113,0,23322,Brett Wetterich,4.900,98,20
117,0,27936,Martin Laird,4.903,152,31
118,0,12755,Vance Veazey,4.905,103,21
119,0,21753,Brian Davis,4.906,157,32
120,0,10885,Robert Allenby,4.909,108,22
120,0,27330,Josh Teater,4.909,216,44
122,0,28475,Jeff Overton,4.926,133,27
122,0,28620,Aron Price,4.926,133,27
124,0,01249,John Daly,4.929,69,14
125,0,23325,Vaughn Taylor,4.930,212,43
126,0,12716,Charley Hoffman,4.931,143,29
126,0,10585,Scott McCarron,4.931,143,29
126,0,23800,Bryce Molder,4.931,143,29
126,0,24361,Pat Perez,4.931,143,29
130,0,01619,Skip Kendall,4.933,74,15
131,0,06004,Stephen Ames,4.935,153,31
132,0,12705,Cliff Kresge,4.938,79,16
133,0,01707,Steve Lowery,4.941,84,17
133,0,20663,Brenden Pappas,4.941,84,17
135,0,06643,Paul Goydos,4.944,89,18
135,0,31560,Brian Stuard,4.944,89,18
137,0,20691,Greg Owen,4.947,94,19
137,0,22056,Cameron Percy,4.947,94,19
137,0,20686,Jeev Milkha Singh,4.947,94,19
140,0,20378,Mathias Grönberg,4.950,99,20
141,0,20574,Mathew Goggin,4.952,104,21
141,0,08537,J.P. Hayes,4.952,104,21
141,0,28158,Steve Marino,4.952,104,21
141,0,26596,Ryan Moore,4.952,104,21
141,0,08375,Paul Stankowski,4.952,104,21
141,0,26392,Chris Wilson,4.952,104,21
147,0,26695,Michael Letzig,4.955,109,22
148,0,23613,Rich Barcelo,4.957,114,23
148,0,01810,Phil Mickelson,4.957,114,23
148,0,25892,Steve Wheatcroft,4.957,114,23
151,0,24781,Hunter Mahan,4.960,124,25
152,0,24507,Jason Bohn,4.962,129,26
153,0,23673,Michael Connell,4.963,134,27
153,0,26882,Michael Sim,4.963,134,27
155,0,25345,Carl Pettersson,4.968,154,31
156,0,23548,Bill Lunde,4.969,159,32
157,0,24846,Ricky Barnes,5.000,140,28
157,0,01116,Michael Bradley,5.000,125,25
157,0,20848,Ángel Cabrera,5.000,120,24
157,0,01161,Mark Calcavecchia,5.000,25,5
157,0,20850,Daniel Chopra,5.000,105,21
157,0,28307,Matt Every,5.000,100,20
157,0,20105,Jeff Gove,5.000,80,16
157,0,23718,Nathan Green,5.000,125,25
157,0,22378,Trevor Immelman,5.000,40,8
157,0,08075,Jerry Kelly,5.000,115,23
157,0,10860,Justin Leonard,5.000,155,31
157,0,27060,John Mallinger,5.000,140,28
157,0,28780,Nicholas Thompson,5.000,155,31
157,0,02239,Scott Verplank,5.000,105,21
157,0,25632,Jimmy Walker,5.000,130,26
172,0,27214,Kevin Streelman,5.031,161,32
173,0,09011,David Duval,5.040,126,25
174,0,22293,Heath Slocum,5.042,121,24
175,0,29910,Blake Adams,5.045,111,22
176,0,24138,Ian Poulter,5.048,106,21
177,0,32640,Troy Merritt,5.050,101,20
178,0,21350,Ryuji Imada,5.056,91,18
179,0,01577,Lee Janzen,5.059,86,17
180,0,20127,Chris Riley,5.063,81,16
181,0,27797,Derek Lamely,5.087,117,23
181,0,25396,Kevin Na,5.087,117,23
183,0,23307,Roger Tambellini,5.095,107,21
184,0,25562,Andres Romero,5.097,158,31
185,0,28237,Rory McIlroy,5.105,97,19
185,0,10425,Jay Williamson,5.105,97,19
187,0,06012,Greg Kraft,5.118,87,17
188,0,23349,Charles Warren,5.136,113,22
189,0,22122,Andrew McLardy,5.143,72,14
190,0,24227,Justin Bolli,5.200,78,15
191,0,06514,Kevin Johnson,5.308,69,13
192,0,32617,Jerod Turner,5.500,66,12
