RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20157,Retief Goosen,4.010,766,191
2,0,06527,Steve Stricker,4.020,788,196
3,0,24781,Hunter Mahan,4.036,1021,253
4,0,10809,Jim Furyk,4.042,873,216
5,0,24502,Adam Scott,4.044,740,183
5,0,20686,Jeev Milkha Singh,4.044,647,160
7,0,06621,Joe Durant,4.045,712,176
8,0,25364,Paul Casey,4.048,591,146
9,0,25345,Carl Pettersson,4.064,1081,266
10,0,12602,Dean Wilson,4.065,626,154
11,0,28237,Rory McIlroy,4.070,700,172
12,0,21961,Charles Howell III,4.072,1238,304
13,0,01313,Steve Elkington,4.073,721,177
13,0,25562,Andres Romero,4.073,1010,248
15,0,23108,Matt Kuchar,4.074,1043,256
16,0,26882,Michael Sim,4.076,640,157
17,0,11123,Chris Couch,4.077,738,181
17,0,23353,J.J. Henry,4.077,1056,259
19,0,20378,Mathias Grönberg,4.080,612,150
20,0,27436,Graham DeLaet,4.082,849,208
20,0,23800,Bryce Molder,4.082,992,243
22,0,20229,Stewart Cink,4.083,886,217
22,0,28158,Steve Marino,4.083,882,216
22,0,22913,John Rollins,4.083,984,241
25,0,22405,Justin Rose,4.084,1017,249
26,0,24138,Ian Poulter,4.085,527,129
27,0,23623,Bo Van Pelt,4.087,1132,277
28,0,23983,Luke Donald,4.090,814,199
28,0,23320,Ryan Palmer,4.090,1043,255
28,0,24663,Y.E. Yang,4.090,822,201
31,0,24357,K.J. Choi,4.091,900,220
32,0,29285,Brent Delahoussaye,4.093,573,140
33,0,24924,Bill Haas,4.094,1040,254
34,0,23788,D.J. Trahan,4.095,1167,285
35,0,10585,Scott McCarron,4.096,1024,250
35,0,01945,Kenny Perry,4.096,725,177
37,0,20498,Briny Baird,4.099,996,243
37,0,27095,Nick Watney,4.099,951,232
39,0,27141,J.B. Holmes,4.100,1267,309
39,0,27963,Chris Stroud,4.100,902,220
41,0,28089,Jason Day,4.103,1038,253
41,0,06522,Ernie Els,4.103,874,213
43,0,20127,Chris Riley,4.106,854,208
43,0,02206,David Toms,4.106,850,207
45,0,23322,Brett Wetterich,4.107,653,159
46,0,24358,Robert Garrigus,4.109,756,184
46,0,06515,Shaun Micheel,4.109,641,156
48,0,01249,John Daly,4.110,600,146
48,0,27936,Martin Laird,4.110,1085,264
50,0,10425,Jay Williamson,4.111,781,190
51,0,01948,Tim Petrovic,4.112,1250,304
52,0,12510,Chad Campbell,4.113,1168,284
52,0,20645,John Senden,4.113,1131,275
52,0,26289,Boo Weekley,4.113,1020,248
55,0,22293,Heath Slocum,4.115,963,234
56,0,27214,Kevin Streelman,4.116,1103,268
57,0,27120,Troy Matteson,4.117,1021,248
58,0,29910,Blake Adams,4.119,1005,244
58,0,23638,Brendon de Jonge,4.119,1207,293
58,0,33419,Cameron Tringale,4.119,556,135
61,0,32102,Rickie Fowler,4.122,1183,287
61,0,24024,Zach Johnson,4.122,1051,255
63,0,06004,Stephen Ames,4.124,965,234
63,0,20848,Ángel Cabrera,4.124,767,186
63,0,21731,Freddie Jacobson,4.124,1068,259
63,0,22056,Cameron Percy,4.124,763,185
63,0,24361,Pat Perez,4.124,1064,258
68,0,30925,Dustin Johnson,4.125,924,224
69,0,10885,Robert Allenby,4.126,887,215
69,0,24846,Ricky Barnes,4.126,1180,286
71,0,22046,Geoff Ogilvy,4.127,714,173
71,0,25190,Jeff Quinney,4.127,1040,252
73,0,28087,Kris Blanks,4.129,867,210
74,0,23135,Tim Clark,4.131,1012,245
75,0,26420,Richard Johnson,4.132,876,212
76,0,22621,Ben Curtis,4.134,955,231
76,0,27770,Camilo Villegas,4.134,955,231
78,0,20766,Padraig Harrington,4.135,674,163
78,0,12716,Charley Hoffman,4.135,1133,274
78,0,25396,Kevin Na,4.135,1104,267
81,0,28307,Matt Every,4.136,728,176
82,0,22378,Trevor Immelman,4.137,575,139
82,0,20160,Charlie Wi,4.137,1179,285
84,0,19846,Brian Gay,4.138,989,239
84,0,24140,Sean O'Hair,4.138,898,217
86,0,08375,Paul Stankowski,4.140,650,157
86,0,21878,Mark Wilson,4.140,1035,250
88,0,24925,Jonathan Byrd,4.142,1106,267
89,0,20593,Greg Chalmers,4.143,1185,286
89,0,20574,Mathew Goggin,4.143,924,223
91,0,26596,Ryan Moore,4.146,850,205
92,0,12714,Chris Tidland,4.147,846,204
93,0,25900,Lucas Glover,4.148,784,189
93,0,23307,Roger Tambellini,4.148,867,209
95,0,20070,Matt Bettencourt,4.150,913,220
96,0,23673,Michael Connell,4.152,984,237
97,0,26695,Michael Letzig,4.154,1022,246
98,0,21753,Brian Davis,4.155,1151,277
99,0,23409,James Driscoll,4.156,931,224
99,0,25892,Steve Wheatcroft,4.156,748,180
101,0,21949,Joe Ogilvie,4.157,1139,274
101,0,08385,Omar Uresti,4.157,740,178
103,0,06251,Chris DiMarco,4.158,973,234
103,0,23349,Charles Warren,4.158,711,171
105,0,26851,Marc Leishman,4.159,965,232
106,0,08725,Tom Gillis,4.160,1198,288
106,0,26300,Matt Jones,4.160,1090,262
106,0,28780,Nicholas Thompson,4.160,1015,244
109,0,08075,Jerry Kelly,4.161,932,224
109,0,06595,Kevin Sutherland,4.161,1057,254
111,0,12652,Cameron Beckman,4.164,712,171
111,0,26301,James Nitties,4.164,966,232
113,0,01320,Bob Estes,4.166,904,217
114,0,23541,Ben Crane,4.167,1000,240
114,0,20663,Brenden Pappas,4.167,725,174
114,0,23325,Vaughn Taylor,4.167,1071,257
117,0,01797,Rocco Mediate,4.169,788,189
117,0,06567,Vijay Singh,4.169,813,195
117,0,25804,Bubba Watson,4.169,1013,243
120,0,12782,Tim Herron,4.171,926,222
120,0,28475,Jeff Overton,4.171,1026,246
122,0,28500,Martin Flores,4.172,826,198
122,0,27466,Spencer Levin,4.172,1335,320
124,0,01810,Phil Mickelson,4.173,939,225
124,0,30946,Alex Prugh,4.173,1039,249
126,0,23613,Rich Barcelo,4.175,789,189
126,0,25240,D.A. Points,4.175,1169,280
128,0,21209,Sergio Garcia,4.176,451,108
128,0,29221,Webb Simpson,4.176,1232,295
130,0,31560,Brian Stuard,4.178,915,219
131,0,25686,Jason Dufner,4.179,932,223
131,0,01766,Billy Mayfair,4.179,840,201
133,0,26881,Jarrod Lyle,4.180,581,139
133,0,27649,Brandt Snedeker,4.180,1116,267
135,0,21350,Ryuji Imada,4.181,1204,288
135,0,27330,Josh Teater,4.181,1246,298
137,0,24912,Will MacKenzie,4.182,828,198
137,0,25632,Jimmy Walker,4.182,966,231
139,0,01619,Skip Kendall,4.183,640,153
140,0,01116,Michael Bradley,4.184,728,174
140,0,06643,Paul Goydos,4.184,933,223
140,0,24490,George McNeill,4.184,887,212
143,0,01577,Lee Janzen,4.185,904,216
143,0,27613,David Lutterus,4.185,745,178
145,0,08537,J.P. Hayes,4.188,892,213
145,0,28620,Aron Price,4.188,779,186
147,0,20850,Daniel Chopra,4.189,842,201
148,0,23718,Nathan Green,4.190,1056,252
149,0,25720,Chad Collins,4.191,1073,256
149,0,02239,Scott Verplank,4.191,788,188
151,0,27933,John Merrick,4.193,1258,300
152,0,26951,Johnson Wagner,4.194,994,237
153,0,27797,Derek Lamely,4.196,835,199
153,0,01724,Jeff Maggert,4.196,793,189
153,0,07749,Brett Quigley,4.196,1133,270
156,0,07867,Woody Austin,4.199,1142,272
156,0,24507,Jason Bohn,4.199,1054,251
158,0,22946,Henrik Bjornstad,4.202,748,178
159,0,20098,Stuart Appleby,4.204,1337,318
160,0,01706,Davis Love III,4.207,955,227
161,0,06514,Kevin Johnson,4.209,585,139
161,0,23548,Bill Lunde,4.209,888,211
163,0,01941,Tom Pernice Jr.,4.212,754,179
164,0,20472,Alex Cejka,4.213,910,216
164,0,26679,Kevin Stadler,4.213,990,235
166,0,10860,Justin Leonard,4.220,1038,246
167,0,22371,Aaron Baddeley,4.224,1225,290
167,0,23621,Rory Sabbatini,4.224,866,205
169,0,01707,Steve Lowery,4.229,719,170
170,0,22122,Andrew McLardy,4.233,546,129
171,0,20572,Rod Pampling,4.234,868,205
172,0,26392,Chris Wilson,4.237,661,156
173,0,07457,Steve Flesch,4.242,878,207
173,0,27060,John Mallinger,4.242,806,190
175,0,25818,Scott Piercy,4.245,1006,237
175,0,12755,Vance Veazey,4.245,641,151
177,0,20691,Greg Owen,4.246,760,179
177,0,26287,Roland Thatcher,4.246,896,211
179,0,12705,Cliff Kresge,4.250,595,140
180,0,21959,Ted Purdy,4.252,961,226
180,0,20436,Garrett Willis,4.252,927,218
182,0,24227,Justin Bolli,4.259,575,135
183,0,27302,Garth Mulroy,4.267,576,135
184,0,07363,Craig Bowden,4.272,675,158
185,0,32640,Troy Merritt,4.275,979,229
186,0,09011,David Duval,4.283,711,166
186,0,20105,Jeff Gove,4.283,544,127
188,0,01161,Mark Calcavecchia,4.330,498,115
189,0,32617,Jerod Turner,4.333,520,120
190,0,10423,Mike Weir,4.338,564,130
191,0,06012,Greg Kraft,4.382,482,110
192,0,01329,Brad Faxon,4.392,628,143
