RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,06527,Steve Stricker,3.903,968,248
2,0,23541,Ben Crane,3.925,1154,294
3,0,25364,Paul Casey,3.926,742,189
4,0,23108,Matt Kuchar,3.927,1245,317
5,0,20157,Retief Goosen,3.933,885,225
6,0,06621,Joe Durant,3.934,1125,286
6,0,06522,Ernie Els,3.934,948,241
8,0,23983,Luke Donald,3.940,918,233
9,0,06004,Stephen Ames,3.950,1197,303
10,0,10860,Justin Leonard,3.952,1399,354
10,0,22046,Geoff Ogilvy,3.952,826,209
12,0,25396,Kevin Na,3.954,1368,346
13,0,06595,Kevin Sutherland,3.955,1404,355
14,0,21731,Freddie Jacobson,3.964,1451,366
15,0,23621,Rory Sabbatini,3.965,1233,311
16,0,20229,Stewart Cink,3.966,1170,295
17,0,25345,Carl Pettersson,3.967,1551,391
18,0,20160,Charlie Wi,3.970,1695,427
19,0,22405,Justin Rose,3.972,1287,324
20,0,24846,Ricky Barnes,3.974,1514,381
20,0,01810,Phil Mickelson,3.974,930,234
20,0,26596,Ryan Moore,3.974,1077,271
23,0,27436,Graham DeLaet,3.975,1570,395
24,0,27649,Brandt Snedeker,3.976,1312,330
24,0,20436,Garrett Willis,3.976,1320,332
26,0,10809,Jim Furyk,3.977,1054,265
27,0,06567,Vijay Singh,3.978,1078,271
28,0,24925,Jonathan Byrd,3.980,1616,406
28,0,25818,Scott Piercy,3.980,1612,405
30,0,11123,Chris Couch,3.982,1131,284
31,0,10885,Robert Allenby,3.983,1159,291
31,0,25240,D.A. Points,3.983,1446,363
31,0,20127,Chris Riley,3.983,1171,294
31,0,23623,Bo Van Pelt,3.983,1609,404
31,0,27770,Camilo Villegas,3.983,928,233
36,0,24663,Y.E. Yang,3.984,1024,257
37,0,12782,Tim Herron,3.985,1319,331
37,0,20645,John Senden,3.985,1646,413
39,0,27120,Troy Matteson,3.986,1423,357
40,0,23673,Michael Connell,3.987,1483,372
40,0,27095,Nick Watney,3.987,1212,304
42,0,20593,Greg Chalmers,3.988,1607,403
42,0,12716,Charley Hoffman,3.988,1376,345
44,0,24361,Pat Perez,3.989,1504,377
44,0,02206,David Toms,3.989,1400,351
46,0,12510,Chad Campbell,3.990,1520,381
47,0,24024,Zach Johnson,3.991,1349,338
48,0,01945,Kenny Perry,3.992,1006,252
48,0,25190,Jeff Quinney,3.992,1537,385
50,0,24357,K.J. Choi,3.993,1094,274
50,0,23135,Tim Clark,3.993,1226,307
50,0,21961,Charles Howell III,3.993,1645,412
50,0,27466,Spencer Levin,3.993,1829,458
54,0,21209,Sergio Garcia,3.994,639,160
54,0,22293,Heath Slocum,3.994,1298,325
56,0,23322,Brett Wetterich,3.996,1075,269
57,0,32102,Rickie Fowler,3.997,1551,388
57,0,19846,Brian Gay,3.997,1583,396
57,0,28620,Aron Price,3.997,1219,305
57,0,25804,Bubba Watson,3.997,1179,295
61,0,22371,Aaron Baddeley,3.998,1615,404
62,0,25900,Lucas Glover,4.000,1036,259
62,0,20766,Padraig Harrington,4.000,768,192
64,0,28475,Jeff Overton,4.003,1309,327
65,0,26881,Jarrod Lyle,4.004,913,228
66,0,30946,Alex Prugh,4.005,1550,387
66,0,23325,Vaughn Taylor,4.005,1502,375
68,0,25720,Chad Collins,4.006,1398,349
68,0,28237,Rory McIlroy,4.006,633,158
68,0,24490,George McNeill,4.006,1430,357
68,0,23320,Ryan Palmer,4.006,1250,312
72,0,01313,Steve Elkington,4.007,1162,290
72,0,28158,Steve Marino,4.007,1098,274
72,0,08375,Paul Stankowski,4.007,1086,271
75,0,23353,J.J. Henry,4.008,1491,372
75,0,12602,Dean Wilson,4.008,946,236
77,0,01619,Skip Kendall,4.009,938,234
77,0,01948,Tim Petrovic,4.009,1816,453
79,0,01941,Tom Pernice Jr.,4.010,1163,290
80,0,26300,Matt Jones,4.011,1444,360
80,0,22056,Cameron Percy,4.011,1099,274
80,0,26882,Michael Sim,4.011,1127,281
80,0,23788,D.J. Trahan,4.011,1508,376
84,0,23638,Brendon de Jonge,4.012,1693,422
85,0,29221,Webb Simpson,4.013,1790,446
86,0,29910,Blake Adams,4.014,1397,348
86,0,07749,Brett Quigley,4.014,1726,430
88,0,10585,Scott McCarron,4.015,1614,402
89,0,26289,Boo Weekley,4.017,1394,347
90,0,26679,Kevin Stadler,4.018,1310,326
91,0,22621,Ben Curtis,4.019,1238,308
92,0,27936,Martin Laird,4.020,1439,358
93,0,32640,Troy Merritt,4.021,1544,384
94,0,20098,Stuart Appleby,4.023,1569,390
94,0,28307,Matt Every,4.023,889,221
94,0,20663,Brenden Pappas,4.023,1038,258
94,0,27963,Chris Stroud,4.023,1380,343
98,0,01116,Michael Bradley,4.024,1340,333
98,0,27141,J.B. Holmes,4.024,1670,415
98,0,22913,John Rollins,4.024,1340,333
101,0,06251,Chris DiMarco,4.026,1574,391
101,0,01320,Bob Estes,4.026,1397,347
101,0,30925,Dustin Johnson,4.026,1099,273
101,0,24912,Will MacKenzie,4.026,1409,350
101,0,23800,Bryce Molder,4.026,1385,344
101,0,24138,Ian Poulter,4.026,628,156
107,0,06643,Paul Goydos,4.027,1184,294
108,0,21350,Ryuji Imada,4.028,1595,396
108,0,26851,Marc Leishman,4.028,1430,355
108,0,25632,Jimmy Walker,4.028,1313,326
111,0,06515,Shaun Micheel,4.030,1084,269
111,0,02239,Scott Verplank,4.030,1080,268
113,0,20105,Jeff Gove,4.031,907,225
114,0,26951,Johnson Wagner,4.033,1452,360
115,0,27933,John Merrick,4.034,1791,444
116,0,07363,Craig Bowden,4.036,888,220
116,0,21878,Mark Wilson,4.036,1441,357
118,0,21753,Brian Davis,4.037,1748,433
118,0,24924,Bill Haas,4.037,1405,348
118,0,01706,Davis Love III,4.037,1215,301
121,0,23409,James Driscoll,4.038,1490,369
121,0,25562,Andres Romero,4.038,1377,341
121,0,27214,Kevin Streelman,4.038,1502,372
124,0,22946,Henrik Bjornstad,4.039,1151,285
124,0,24502,Adam Scott,4.039,933,231
126,0,20472,Alex Cejka,4.040,1297,321
126,0,20378,Mathias Grönberg,4.040,1002,248
126,0,08075,Jerry Kelly,4.040,1620,401
126,0,20572,Rod Pampling,4.040,1418,351
126,0,10425,Jay Williamson,4.040,1204,298
131,0,07867,Woody Austin,4.041,1596,395
131,0,24781,Hunter Mahan,4.041,1180,292
131,0,01766,Billy Mayfair,4.041,1269,314
134,0,24507,Jason Bohn,4.043,1310,324
135,0,08725,Tom Gillis,4.045,1703,421
135,0,27302,Garth Mulroy,4.045,801,198
137,0,23718,Nathan Green,4.046,1590,393
138,0,08537,J.P. Hayes,4.047,1283,317
138,0,08385,Omar Uresti,4.047,1214,300
140,0,20848,Ángel Cabrera,4.048,838,207
141,0,20691,Greg Owen,4.049,1243,307
142,0,20498,Briny Baird,4.051,1596,394
142,0,27330,Josh Teater,4.051,1754,433
142,0,10423,Mike Weir,4.051,709,175
145,0,23349,Charles Warren,4.052,1098,271
146,0,25686,Jason Dufner,4.054,1342,331
147,0,22122,Andrew McLardy,4.056,876,216
148,0,28089,Jason Day,4.057,1351,333
148,0,21949,Joe Ogilvie,4.057,1635,403
150,0,01577,Lee Janzen,4.059,1380,340
151,0,24358,Robert Garrigus,4.060,1279,315
151,0,24140,Sean O'Hair,4.060,1141,281
153,0,20574,Mathew Goggin,4.061,1608,396
153,0,01797,Rocco Mediate,4.061,1190,293
155,0,20686,Jeev Milkha Singh,4.063,1089,268
155,0,31560,Brian Stuard,4.063,1414,348
157,0,26695,Michael Letzig,4.066,1606,395
157,0,01724,Jeff Maggert,4.066,1297,319
159,0,26420,Richard Johnson,4.068,1562,384
160,0,23548,Bill Lunde,4.069,1302,320
