RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,31646,Emiliano Grillo,3.93,1875,477
2,0,40026,Daniel Berger,3.95,1729,438
2,0,47504,Sam Burns,3.95,1734,439
2,0,21209,Sergio Garcia,3.95,1473,373
2,0,29535,Brice Garnett,3.95,2048,518
2,0,25396,Kevin Na,3.95,1728,437
2,0,29221,Webb Simpson,3.95,1397,354
2,0,33448,Justin Thomas,3.95,1264,320
9,0,45526,Abraham Ancer,3.96,2014,508
9,0,35450,Patrick Cantlay,3.96,1278,323
9,0,39997,Corey Conners,3.96,2131,538
9,0,52375,Doug Ghim,3.96,1788,451
9,0,34098,Russell Henley,3.96,1855,469
9,0,26329,Louis Oosthuizen,3.96,1318,333
9,0,47483,Will Zalatoris,3.96,1582,399
16,0,19803,Ryan Armour,3.97,1541,388
16,0,47959,Bryson DeChambeau,3.97,1190,300
16,0,29725,Tony Finau,3.97,1318,332
16,0,32448,James Hahn,3.97,1420,358
16,0,12716,Charley Hoffman,3.97,1887,475
16,0,21961,Charles Howell III,3.97,1650,416
16,0,26300,Matt Jones,3.97,2569,647
16,0,30926,Chris Kirk,3.97,1922,484
16,0,32757,Patton Kizzire,3.97,2309,581
16,0,33122,Russell Knox,3.97,1934,487
16,0,33667,Carlos Ortiz,3.97,2012,507
27,0,22371,Aaron Baddeley,3.98,1133,285
27,0,25364,Paul Casey,3.98,1402,352
27,0,46402,Talor Gooch,3.98,2042,513
27,0,34363,Tyrrell Hatton,3.98,1131,284
27,0,37455,Si Woo Kim,3.98,2295,576
27,0,46970,Jon Rahm,3.98,1242,312
27,0,34360,Patrick Reed,3.98,1525,383
27,0,47347,Adam Schenk,3.98,2271,570
27,0,33486,Roger Sloan,3.98,1709,429
27,0,35891,Cameron Smith,3.98,1439,362
27,0,34046,Jordan Spieth,3.98,1441,362
27,0,27214,Kevin Streelman,3.98,2045,514
27,0,32150,Michael Thompson,3.98,1801,453
40,0,46435,Austin Cook,3.99,1496,375
40,0,46717,Viktor Hovland,3.99,1445,362
40,0,30925,Dustin Johnson,3.99,1274,319
40,0,30944,Jason Kokrak,3.99,1563,392
40,0,23108,Matt Kuchar,3.99,1492,374
40,0,28237,Rory McIlroy,3.99,1519,381
40,0,29908,C.T. Pan,3.99,1894,475
40,0,28252,Seamus Power,3.99,1069,268
40,0,53165,Doc Redman,3.99,1757,440
40,0,30110,Kyle Stanley,3.99,2030,509
40,0,31560,Brian Stuard,3.99,2182,547
40,0,33419,Cameron Tringale,3.99,1714,430
52,0,45157,Cam Davis,4.00,2398,599
52,0,29974,Branden Grace,4.00,1700,425
52,0,35310,Lanto Griffin,4.00,1722,430
52,0,34563,Chesson Hadley,4.00,1606,402
52,0,27644,Brian Harman,4.00,2194,549
52,0,32816,Satoshi Kodaira,4.00,1651,413
