RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,02239,Scott Verplank,29' 3",3278.000,112,E
2,0,24502,Adam Scott,29' 10",774.917,26,-6
3,0,01042,Paul Azinger,30' 2",2023.583,67,-4
3,0,01945,Kenny Perry,30' 2",2080.250,69,-7
5,0,12510,Chad Campbell,30' 3",2965.583,98,-10
6,0,06621,Joe Durant,30' 9",2675.250,87,+4
6,0,02101,Joey Sindelar,30' 9",3443.583,112,+5
8,0,20157,Retief Goosen,30' 10",1512.250,49,-7
8,0,01706,Davis Love III,30' 10",1939.917,63,-12
10,0,08725,Tom Gillis,31' 1",2301.333,74,+2
10,0,06567,Vijay Singh,31' 1",1987.917,64,-8
12,0,10885,Robert Allenby,31' 2",1934.833,62,-8
13,0,10809,Jim Furyk,31' 3",3281.250,105,-8
13,0,19846,Brian Gay,31' 3",2846.917,91,E
13,0,12782,Tim Herron,31' 3",2656.583,85,-8
16,0,23034,Brent Schwarzrock,31' 4",1598.000,51,+1
17,0,25692,Akio Sadakata,31' 5",2103.417,67,+10
17,0,02104,Jeff Sluman,31' 5",2575.917,82,-7
19,0,20229,Stewart Cink,31' 6",3086.500,98,-7
19,0,20094,Jonathan Kaye,31' 6",2490.000,79,-6
21,0,20628,Arron Oberholser,31' 7",2273.750,72,+3
22,0,06004,Stephen Ames,31' 8",2279.167,72,-9
22,0,08633,Per-Ulrik Johansson,31' 8",2629.833,83,-3
24,0,08375,Paul Stankowski,32' 1",1926.083,60,-9
25,0,01941,Tom Pernice Jr.,32' 2",2506.250,78,-8
26,0,01388,Robert Gamez,32' 3",3322.167,103,-4
27,0,01381,Fred Funk,32' 6",5064.833,156,-5
27,0,20548,Hidemichi Tanaka,32' 6",4220.417,130,-5
27,0,12602,Dean Wilson,32' 6",2436.333,75,+4
30,0,23338,David Gossett,32' 7",2832.500,87,E
31,0,23614,Rich Beem,32' 9",1801.500,55,-9
32,0,02206,David Toms,32' 10",2496.250,76,-4
33,0,22293,Heath Slocum,32' 11",4677.667,142,+9
34,0,24361,Pat Perez,33' 2",2553.000,77,+5
35,0,19824,Craig Barlow,33' 3",2827.167,85,-12
35,0,01161,Mark Calcavecchia,33' 3",1963.583,59,+3
35,0,19825,Darren Clarke,33' 3",1461.333,44,-10
35,0,01724,Jeff Maggert,33' 3",3561.000,107,+5
39,0,01457,Jay Haas,33' 4",2768.167,83,+7
40,0,20098,Stuart Appleby,33' 5",1670.250,50,-2
40,0,07223,Brian Bateman,33' 5",1905.667,57,-6
40,0,20121,Todd Fischer,33' 5",3005.000,90,-2
40,0,12705,Cliff Kresge,33' 5",3277.667,98,+11
40,0,11011,Mike Sposa,33' 5",1303.250,39,-5
45,0,01938,David Peoples,33' 6",3318.417,99,+7
46,0,22892,Jason Gore,33' 7",2183.417,65,E
46,0,23353,J.J. Henry,33' 7",3758.833,112,-4
46,0,08545,Glen Hnatiuk,33' 7",4371.167,130,E
46,0,23621,Rory Sabbatini,33' 7",2616.583,78,+1
50,0,23983,Luke Donald,33' 8",3667.750,109,-1
50,0,01320,Bob Estes,33' 8",3099.000,92,-3
50,0,02246,Duffy Waldorf,33' 8",2893.750,86,-9
53,0,10860,Justin Leonard,33' 9",2431.250,72,-1
53,0,01707,Steve Lowery,33' 9",2463.333,73,-4
55,0,25031,Andy Miller,33' 10",1656.167,49,+9
56,0,01685,J.L. Lewis,33' 11",3085.833,91,+12
57,0,06251,Chris DiMarco,34' 0",3566.083,105,-1
57,0,06575,Dudley Hart,34' 0",1802.583,53,+9
57,0,06617,Brian Henninger,34' 0",1599.833,47,+3
57,0,12680,Shigeki Maruyama,34' 0",3061.167,90,+3
57,0,10423,Mike Weir,34' 0",2210.250,65,E
62,0,01139,Olin Browne,34' 1",5659.250,166,+4
62,0,19972,José Coceres,34' 1",2658.833,78,+14
62,0,20574,Mathew Goggin,34' 1",2179.833,64,+5
65,0,11032,Frank Lickliter II,34' 2",3349.083,98,+2
65,0,02223,Bob Tway,34' 2",2732.250,80,-8
67,0,01024,Billy Andrade,34' 3",2844.250,83,+9
67,0,20573,Scott Laycock,34' 3",2224.083,65,+9
67,0,20634,Peter Lonard,34' 3",2668.250,78,-2
70,0,23541,Ben Crane,34' 4",2642.917,77,-7
70,0,21806,Paul Gow,34' 4",1751.750,51,+4
70,0,06643,Paul Goydos,34' 4",3395.083,99,+4
73,0,06522,Ernie Els,34' 5",1512.500,44,-5
73,0,02010,Loren Roberts,34' 5",3886.667,113,+6
75,0,01666,Bernhard Langer,34' 6",2758.750,80,-1
75,0,01677,Tom Lehman,34' 6",2209.583,64,+12
75,0,12662,Thomas Levet,34' 6",2206.167,64,+2
75,0,10585,Scott McCarron,34' 6",1758.083,51,-3
75,0,20127,Chris Riley,34' 6",3139.083,91,+2
80,0,20498,Briny Baird,34' 7",3322.750,96,E
81,0,01797,Rocco Mediate,34' 8",2914.417,84,-1
82,0,01948,Tim Petrovic,34' 9",3754.583,108,+11
83,0,23135,Tim Clark,34' 10",3274.750,94,+5
84,0,20593,Greg Chalmers,34' 11",2865.417,82,-7
84,0,20572,Rod Pampling,34' 11",1883.333,54,-4
86,0,01157,Tom Byrum,35' 0",4481.500,128,+5
87,0,19881,Robert Damron,35' 1",3997.583,114,+17
87,0,01307,Joel Edwards,35' 1",2142.500,61,+9
87,0,21805,Harrison Frazar,35' 1",1966.833,56,+2
87,0,08075,Jerry Kelly,35' 1",4171.167,119,E
87,0,26950,John Morgan,35' 1",2001.583,57,+5
92,0,10425,Jay Williamson,35' 3",3274.500,93,+1
93,0,25345,Carl Pettersson,35' 5",2689.333,76,-4
94,0,12652,Cameron Beckman,35' 6",2981.500,84,E
94,0,01098,Jay Don Blake,35' 6",2590.750,73,+11
94,0,02049,Gene Sauers,35' 6",3230.250,91,+4
97,0,07457,Steve Flesch,35' 7",3808.417,107,+1
97,0,01723,Andrew Magee,35' 7",2452.417,69,+2
99,0,06809,Bob Burns,35' 8",2784.250,78,+11
99,0,20940,Kenichi Kuboya,35' 8",3426.167,96,+13
99,0,06581,David Sutherland,35' 8",2392.167,67,E
102,0,07721,Pat Bates,35' 9",4607.333,129,+5
102,0,06573,Brandt Jobe,35' 9",1858.000,52,+1
102,0,07749,Brett Quigley,35' 9",2145.083,60,E
102,0,23177,Kenneth Staton,35' 9",1428.583,40,-2
106,0,07941,Mike Grob,35' 10",2543.000,71,+6
106,0,20568,Anthony Painter,35' 10",2295.333,64,+6
106,0,01968,Nick Price,35' 10",2292.917,64,-2
106,0,08793,Tiger Woods,35' 10",2219.667,62,+4
110,0,01226,Fred Couples,35' 11",1474.250,41,-9
110,0,08537,J.P. Hayes,35' 11",2728.333,76,E
112,0,01035,Tommy Armour III,36' 0",1729.417,48,-5
112,0,10733,Kent Jones,36' 0",3063.417,85,-7
114,0,22621,Ben Curtis,36' 1",2780.083,77,+18
114,0,08931,Glen Day,36' 1",3935.417,109,+9
116,0,07867,Woody Austin,36' 2",2930.500,81,+2
116,0,22046,Geoff Ogilvy,36' 2",2024.500,56,-3
116,0,20663,Brenden Pappas,36' 2",2678.583,74,-6
116,0,10912,Craig Perks,36' 2",1987.667,55,+3
120,0,21209,Sergio Garcia,36' 3",979.000,27,-1
120,0,06332,Neal Lancaster,36' 3",2643.833,73,-3
120,0,06515,Shaun Micheel,36' 3",3118.750,86,-2
123,0,20099,Doug Barron,36' 4",4285.667,118,+6
123,0,20029,Notah Begay III,36' 4",4145.750,114,-1
125,0,01329,Brad Faxon,36' 5",3313.250,91,E
125,0,01553,John Huston,36' 5",2187.417,60,+2
127,0,21633,Steve Allan,36' 6",1205.667,33,+10
127,0,22913,John Rollins,36' 6",2629.833,72,+4
127,0,06595,Kevin Sutherland,36' 6",2703.917,74,+6
