RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
78,0,12680,Shigeki Maruyama,66' 0",1584.333,24,-13
79,0,01307,Joel Edwards,66' 3",1656.500,25,-14
79,0,02246,Duffy Waldorf,66' 3",2253.167,34,-14
81,0,20574,Mathew Goggin,66' 5",2988.167,45,-15
82,0,22371,Aaron Baddeley,66' 6",1596.000,24,-16
82,0,01378,David Frost,66' 6",1396.500,21,-8
84,0,08633,Per-Ulrik Johansson,66' 10",2072.583,31,-14
84,0,22293,Heath Slocum,66' 10",2206.417,33,-20
86,0,01941,Tom Pernice Jr.,67' 1",2280.917,34,-20
86,0,06527,Steve Stricker,67' 1",939.167,14,-8
88,0,20572,Rod Pampling,67' 2",1880.417,28,-13
89,0,01724,Jeff Maggert,67' 3",1749.167,26,-14
89,0,01810,Phil Mickelson,67' 3",605.000,9,-4
91,0,23338,David Gossett,67' 5",2089.417,31,-17
92,0,20094,Jonathan Kaye,67' 6",1011.917,15,-10
92,0,01948,Tim Petrovic,67' 6",2227.917,33,-15
94,0,06575,Dudley Hart,67' 7",1149.583,17,-8
95,0,23621,Rory Sabbatini,67' 9",1489.583,22,-10
96,0,10733,Kent Jones,67' 10",2033.750,30,-19
96,0,23177,Kenneth Staton,67' 10",1357.000,20,-14
98,0,06809,Bob Burns,68' 0",1292.667,19,-9
98,0,20121,Todd Fischer,68' 0",2244.833,33,-22
98,0,21806,Paul Gow,68' 0",1971.417,29,-15
98,0,20436,Garrett Willis,68' 0",2652.333,39,-23
102,0,20568,Anthony Painter,68' 2",2453.000,36,-18
102,0,20566,Kaname Yokoo,68' 2",1636.667,24,-12
104,0,20157,Retief Goosen,68' 3",1160.000,17,-8
104,0,25031,Andy Miller,68' 3",1843.250,27,-19
106,0,01035,Tommy Armour III,68' 4",546.667,8,-3
106,0,08547,John Maginnes,68' 4",1775.833,26,-15
108,0,20940,Kenichi Kuboya,68' 5",1915.333,28,-16
109,0,20099,Doug Barron,68' 7",2742.750,40,-18
109,0,23125,Brad Elder,68' 7",1233.917,18,-10
111,0,10213,Dicky Pride,68' 10",1583.667,23,-12
112,0,20593,Greg Chalmers,68' 11",2617.750,38,-27
112,0,20127,Chris Riley,68' 11",1585.333,23,-10
114,0,23036,Chris Anderson,69' 1",1865.833,27,-14
114,0,08725,Tom Gillis,69' 1",1589.500,23,-12
116,0,24925,Jonathan Byrd,69' 3",2007.917,29,-15
117,0,01024,Billy Andrade,69' 4",2149.917,31,-20
117,0,23541,Ben Crane,69' 4",1663.917,24,-14
119,0,01042,Paul Azinger,69' 6",1389.750,20,-12
119,0,06595,Kevin Sutherland,69' 6",1946.833,28,-20
121,0,07457,Steve Flesch,69' 8",2855.500,41,-23
122,0,10860,Justin Leonard,69' 9",2231.750,32,-20
122,0,02104,Jeff Sluman,69' 9",2372.333,34,-14
124,0,07101,Dave Stockton Jr.,69' 10",2096.083,30,-13
124,0,02223,Bob Tway,69' 10",1746.167,25,-15
124,0,26489,Cameron Yancey,69' 10",1256.250,18,-8
127,0,20498,Briny Baird,70' 0",2520.083,36,-20
127,0,06617,Brian Henninger,70' 0",1330.750,19,-13
127,0,23353,J.J. Henry,70' 0",2590.750,37,-19
130,0,01249,John Daly,70' 6",1127.667,16,-7
130,0,01707,Steve Lowery,70' 6",2116.167,30,-11
132,0,20098,Stuart Appleby,70' 11",1773.500,25,-14
133,0,01569,Peter Jacobsen,71' 2",1707.917,24,-11
133,0,26950,John Morgan,71' 2",2205.750,31,-19
135,0,23614,Rich Beem,71' 6",1858.083,26,-16
136,0,20548,Hidemichi Tanaka,72' 2",3682.167,51,-30
137,0,01329,Brad Faxon,72' 3",1228.833,17,-9
138,0,23034,Brent Schwarzrock,72' 4",1229.417,17,-6
139,0,10201,Matt Gogel,72' 5",1737.250,24,-10
140,0,01132,Mark Brooks,72' 6",1232.917,17,-5
140,0,26420,Richard Johnson,72' 6",2464.083,34,-18
142,0,06643,Paul Goydos,72' 7",2031.583,28,-17
142,0,01666,Bernhard Langer,72' 7",1306.583,18,-8
142,0,01723,Andrew Magee,72' 7",1814.250,25,-10
145,0,19972,José Coceres,72' 8",1381.333,19,-10
145,0,19846,Brian Gay,72' 8",2108.500,29,-19
147,0,01361,Dan Forsman,73' 0",1313.500,18,-11
147,0,22913,John Rollins,73' 0",1972.000,27,-15
149,0,07721,Pat Bates,73' 3",2271.500,31,-16
150,0,02106,Chris Smith,73' 4",1832.917,25,-13
151,0,01938,David Peoples,73' 9",2138.167,29,-15
151,0,02049,Gene Sauers,73' 9",2287.250,31,-12
153,0,23983,Luke Donald,74' 8",1716.917,23,-13
154,0,12755,Vance Veazey,75' 1",1652.583,22,-2
155,0,20573,Scott Laycock,75' 11",1746.583,23,-10
156,0,19881,Robert Damron,76' 3",3583.333,47,-28
156,0,10912,Craig Perks,76' 3",1525.000,20,-13
158,0,02170,Hal Sutton,76' 5",1833.417,24,-11
159,0,23656,Jason Caron,76' 7",1454.333,19,-9
159,0,01320,Bob Estes,76' 7",1762.333,23,-15
161,0,20095,Carl Paulson,76' 8",3295.333,43,-22
162,0,08931,Glen Day,76' 10",2997.667,39,-22
162,0,12782,Tim Herron,76' 10",2227.833,29,-11
164,0,01761,Len Mattiace,77' 0",1924.333,25,-14
164,0,21878,Mark Wilson,77' 0",1848.250,24,-7
166,0,10425,Jay Williamson,77' 7",1318.500,17,-9
167,0,10423,Mike Weir,78' 0",1793.083,23,-11
168,0,22548,Patrick Sheehan,78' 6",2276.583,29,-19
168,0,06078,Esteban Toledo,78' 6",2670.000,34,-19
170,0,08075,Jerry Kelly,78' 7",3927.500,50,-31
171,0,11011,Mike Sposa,78' 11",1499.000,19,-14
172,0,20029,Notah Begay III,79' 1",2293.333,29,-13
173,0,01157,Tom Byrum,79' 2",2611.250,33,-23
173,0,02239,Scott Verplank,79' 2",2216.917,28,-17
175,0,01098,Jay Don Blake,79' 10",1676.833,21,-10
175,0,01797,Rocco Mediate,79' 10",1835.750,23,-9
177,0,21739,Aaron Barber,80' 0",1680.333,21,-10
177,0,22621,Ben Curtis,80' 0",1759.583,22,-5
179,0,06475,Jeff Klein,80' 4",1766.667,22,-7
180,0,08339,Spike McRoy,80' 6",2657.250,33,-19
181,0,08545,Glen Hnatiuk,81' 3",2844.917,35,-18
182,0,20623,Gavin Coles,81' 4",1544.667,19,-9
183,0,01619,Skip Kendall,81' 10",2210.333,27,-12
183,0,25692,Akio Sadakata,81' 10",1718.750,21,-12
185,0,01475,Donnie Hammond,81' 11",2948.500,36,-16
186,0,08537,J.P. Hayes,83' 4",2499.500,30,-12
187,0,01928,Corey Pavin,83' 5",2585.500,31,-17
188,0,20771,Steven Alker,85' 6",2736.250,32,-13
189,0,02010,Loren Roberts,88' 1",2202.417,25,-17
190,0,07223,Brian Bateman,89' 3",1516.667,17,-3
