RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10585,Scott McCarron,8' 6",50.833,6,-1
2,0,23108,Matt Kuchar,9' 1",154.000,17,E
3,0,01320,Bob Estes,10' 2",355.583,35,-5
4,0,01577,Lee Janzen,10' 6",178.000,17,+2
5,0,12755,Vance Veazey,10' 7",158.250,15,-6
6,0,06575,Dudley Hart,11' 2",145.250,13,-2
7,0,20099,Doug Barron,11' 3",180.000,16,-7
8,0,22548,Patrick Sheehan,11' 7",208.417,18,-8
9,0,01161,Mark Calcavecchia,11' 9",187.417,16,-6
10,0,06522,Ernie Els,12' 5",161.250,13,-5
11,0,20771,Steven Alker,12' 9",216.583,17,-1
12,0,06567,Vijay Singh,12' 11",335.250,26,-8
13,0,01707,Steve Lowery,13' 1",261.250,20,-9
14,0,08537,J.P. Hayes,13' 3",357.833,27,-6
15,0,01810,Phil Mickelson,13' 4",160.333,12,E
16,0,06078,Esteban Toledo,13' 5",388.667,29,+3
17,0,06332,Neal Lancaster,13' 6",459.667,34,-9
18,0,25031,Andy Miller,13' 8",299.833,22,-1
19,0,20098,Stuart Appleby,13' 9",384.583,28,-2
19,0,01685,J.L. Lewis,13' 9",234.417,17,-6
21,0,20472,Alex Cejka,13' 10",499.083,36,-4
21,0,06643,Paul Goydos,13' 10",443.500,32,-2
21,0,06475,Jeff Klein,13' 10",429.083,31,E
21,0,20663,Brenden Pappas,13' 10",235.000,17,-3
25,0,01132,Mark Brooks,13' 11",431.417,31,+3
25,0,08545,Glen Hnatiuk,13' 11",249.750,18,-4
25,0,01723,Andrew Magee,13' 11",209.000,15,+4
25,0,20095,Carl Paulson,13' 11",320.667,23,+6
25,0,23621,Rory Sabbatini,13' 11",458.083,33,-6
30,0,01035,Tommy Armour III,14' 1",225.417,16,+2
31,0,12510,Chad Campbell,14' 2",269.500,19,+5
32,0,10912,Craig Perks,14' 3",313.750,22,-1
32,0,02101,Joey Sindelar,14' 3",327.000,23,-1
34,0,01175,Jim Carter,14' 4",402.333,28,+2
34,0,21961,Charles Howell III,14' 4",301.833,21,-6
34,0,01928,Corey Pavin,14' 4",386.417,27,-5
34,0,24361,Pat Perez,14' 4",501.917,35,-4
34,0,02239,Scott Verplank,14' 4",358.750,25,-2
34,0,02246,Duffy Waldorf,14' 4",100.250,7,-4
40,0,06617,Brian Henninger,14' 5",302.250,21,+7
40,0,23552,Hank Kuehne,14' 5",316.917,22,-5
42,0,22371,Aaron Baddeley,14' 6",116.250,8,E
42,0,19825,Darren Clarke,14' 6",72.583,5,+4
44,0,20498,Briny Baird,14' 7",305.917,21,-3
44,0,01139,Olin Browne,14' 7",393.083,27,-1
44,0,20593,Greg Chalmers,14' 7",451.500,31,+3
44,0,02104,Jeff Sluman,14' 7",393.667,27,-4
48,0,23034,Brent Schwarzrock,14' 8",366.500,25,+3
49,0,06573,Brandt Jobe,14' 9",191.250,13,E
49,0,12680,Shigeki Maruyama,14' 9",486.750,33,-10
51,0,24357,K.J. Choi,14' 10",281.583,19,-2
51,0,01381,Fred Funk,14' 10",563.000,38,-10
51,0,21209,Sergio Garcia,14' 10",133.583,9,+2
51,0,02206,David Toms,14' 10",296.083,20,-4
51,0,10425,Jay Williamson,14' 10",341.083,23,-5
56,0,01475,Donnie Hammond,14' 11",134.000,9,-2
56,0,02049,Gene Sauers,14' 11",343.667,23,+1
58,0,06515,Shaun Micheel,15' 0",375.917,25,E
58,0,20628,Arron Oberholser,15' 0",269.833,18,-3
60,0,24925,Jonathan Byrd,15' 1",361.000,24,-7
60,0,02214,Kirk Triplett,15' 1",287.250,19,-5
60,0,10423,Mike Weir,15' 1",226.167,15,-6
63,0,01619,Skip Kendall,15' 2",606.667,40,+2
63,0,11011,Mike Sposa,15' 2",258.333,17,+5
65,0,01098,Jay Don Blake,15' 3",274.833,18,-2
65,0,01157,Tom Byrum,15' 3",228.417,15,-2
65,0,20157,Retief Goosen,15' 3",167.583,11,-1
65,0,10565,Ian Leggatt,15' 3",274.417,18,-5
69,0,08633,Per-Ulrik Johansson,15' 4",169.083,11,+3
70,0,06251,Chris DiMarco,15' 5",384.833,25,-7
70,0,01569,Peter Jacobsen,15' 5",262.750,17,+4
70,0,01666,Bernhard Langer,15' 5",231.417,15,-2
70,0,01706,Davis Love III,15' 5",154.167,10,+1
74,0,20127,Chris Riley,15' 6",418.417,27,-5
75,0,19881,Robert Damron,15' 7",481.833,31,+1
75,0,10809,Jim Furyk,15' 7",405.250,26,-5
75,0,08725,Tom Gillis,15' 7",265.250,17,+6
75,0,01766,Billy Mayfair,15' 7",311.583,20,-1
79,0,01388,Robert Gamez,15' 8",392.417,25,-1
79,0,02010,Loren Roberts,15' 8",361.167,23,-4
81,0,01724,Jeff Maggert,15' 9",378.167,24,-1
82,0,23614,Rich Beem,15' 10",333.083,21,E
82,0,06621,Joe Durant,15' 10",253.000,16,-6
82,0,21805,Harrison Frazar,15' 10",537.667,34,-3
82,0,19846,Brian Gay,15' 10",427.833,27,+5
82,0,20566,Kaname Yokoo,15' 10",364.583,23,-3
87,0,01307,Joel Edwards,16' 1",257.917,16,-1
87,0,11032,Frank Lickliter II,16' 1",337.333,21,-5
89,0,01457,Jay Haas,16' 2",307.083,19,-8
89,0,22295,Darron Stiles,16' 2",695.167,43,-3
91,0,20574,Mathew Goggin,16' 3",259.917,16,+2
91,0,20940,Kenichi Kuboya,16' 3",698.500,43,+5
