RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
102,0,01984,Sam Randolph,6,2
102,0,02008,Lee Rinker,6,2
102,0,02016,Bill Rogers,6,0
102,0,02033,Dave Rummells,6,1
102,0,02041,Bill Sander,6,0
102,0,02067,Ted Schulz,6,1
102,0,02100,Tim Simpson,6,3
102,0,02101,Joey Sindelar,6,3
102,0,06527,Steve Stricker,6,6
102,0,02170,Hal Sutton,6,4
102,0,02186,Brian Tennyson,6,4
102,0,02195,Leonard Thompson,6,3
102,0,02244,Fred Wadsworth,6,1
102,0,02255,Denis Watson,6,2
102,0,02279,Mark Wiebe,6,5
102,0,02294,Willie Wood,6,6
102,0,08793,Tiger Woods,6,6
168,0,06006,JC Anderson,5,0
168,0,01030,Isao Aoki,5,0
168,0,01035,Tommy Armour III,5,3
168,0,01040,Emlyn Aubrey,5,3
168,0,01051,Seve Ballesteros,5,0
168,0,06214,Guy Boros,5,4
168,0,01114,Bob Boyd,5,0
168,0,01116,Michael Bradley,5,5
168,0,01133,Billy Ray Brown,5,3
168,0,01135,Ken Brown,5,0
168,0,06809,Bob Burns,5,0
168,0,01151,Clark Burroughs,5,0
168,0,01158,George Cadle,5,0
168,0,01175,Jim Carter,5,3
168,0,01185,Brandel Chamblee,5,3
168,0,01196,Brian Claar,5,4
168,0,01214,Frank Conner,5,0
168,0,01235,Ben Crenshaw,5,1
168,0,01249,John Daly,5,3
168,0,01266,Clark Dennis,5,0
168,0,01268,Jim Dent,5,0
168,0,01284,Mike Donald,5,2
168,0,01288,Ed Dougherty,5,1
168,0,01307,Joel Edwards,5,3
168,0,01312,Lee Elder,5,0
168,0,01323,Brad Fabel,5,4
168,0,01326,Nick Faldo,5,4
168,0,01329,Brad Faxon,5,4
168,0,01334,Keith Fergus,5,3
168,0,01355,Raymond Floyd,5,1
168,0,01361,Dan Forsman,5,4
168,0,01374,Robin Freeman,5,4
168,0,01388,Robert Gamez,5,4
168,0,06643,Paul Goydos,5,3
168,0,01435,Wayne Grady,5,2
168,0,01436,David Graham,5,0
168,0,01458,Jerry Haas,5,0
168,0,06284,Jim Hallet,5,0
168,0,08537,J.P. Hayes,5,0
168,0,01550,Ed Humenik,5,0
168,0,06315,Pete Jordan,5,4
168,0,01648,Billy Kratzert,5,1
168,0,10860,Justin Leonard,5,5
168,0,08547,John Maginnes,5,5
168,0,01790,Pat McGowan,5,0
168,0,01796,Mark McNulty,5,1
168,0,01799,Steve Melnyk,5,0
168,0,01846,Jodie Mudd,5,1
168,0,01851,Bob Murphy,5,0
168,0,06140,Sean Murphy,5,4
168,0,01858,Tommy Nakajima,5,1
168,0,01884,Mac O'Grady,5,0
168,0,01890,Brett Ogle,5,4
168,0,01905,Joe Ozaki,5,3
168,0,01920,Craig Parry,5,3
168,0,20095,Carl Paulson,5,5
168,0,01964,Greg Powers,5,1
168,0,01975,Tom Purtzer,5,5
168,0,06657,Steve Rintoul,5,1
168,0,06136,Mike Schuchart,5,0
168,0,02083,Tom Shaw,5,0
168,0,02084,Bob Shearer,5,0
168,0,02095,Larry Silveira,5,0
168,0,02098,Jim Simons,5,0
168,0,06132,Sonny Skinner,5,0
168,0,02111,Mike Smith,5,1
168,0,02118,J.C. Snead,5,0
168,0,02131,Mike Springer,5,3
168,0,02160,Ron Streck,5,0
168,0,02167,Mike Sullivan,5,2
168,0,02180,Harry Taylor,5,1
168,0,02190,Doug Tewell,5,0
168,0,02217,Dennis Trixler,5,0
168,0,02223,Bob Tway,5,3
168,0,02224,Greg Twiggs,5,1
168,0,02230,Stan Utley,5,1
168,0,02257,Brian Watts,5,0
168,0,02268,Tom Weiskopf,5,0
246,0,20051,Joe Acosta Jr.,4,2
246,0,06197,Michael Allen,4,0
246,0,20098,Stuart Appleby,4,4
246,0,01039,Perry Arthur,4,0
246,0,06010,Brad Bell,4,0
246,0,01078,Jim Benepe,4,0
246,0,10505,Shane Bertsch,4,4
246,0,10569,Mike Brisky,4,2
246,0,01139,Olin Browne,4,4
246,0,06118,Greg Bruckner,4,0
246,0,01191,Barry Cheesman,4,0
246,0,20229,Stewart Cink,4,4
246,0,08931,Glen Day,4,4
246,0,01269,Bruce Devlin,4,0
246,0,01275,Terry Diehl,4,0
246,0,06251,Chris DiMarco,4,2
246,0,01282,Trevor Dodds,4,1
246,0,07267,Allen Doyle,4,4
246,0,01303,Bob Eastwood,4,0
246,0,01316,Gene Elliott,4,0
246,0,01342,Forrest Fezler,4,0
246,0,01353,Bruce Fleisher,4,3
246,0,06064,Jeff Gallagher,4,4
246,0,01390,Buddy Gardner,4,1
246,0,01412,Gibby Gilbert,4,0
246,0,12626,Joey Gullion,4,4
246,0,06044,Scott Gump,4,3
246,0,01462,Joe Hager,4,0
246,0,01477,Phillip Hancock,4,0
246,0,01487,Jeff Hart,4,4
246,0,06617,Brian Henninger,4,3
246,0,01513,Denny Hepler,4,0
246,0,12782,Tim Herron,4,4
246,0,01529,Mike Holland,4,0
246,0,01533,P.H. Horgan III,4,0
246,0,01576,Don January,4,0
246,0,01604,Steve Jurgensen,4,4
246,0,01610,Yoshinori Kaneko,4,0
246,0,20094,Jonathan Kaye,4,2
246,0,08075,Jerry Kelly,4,4
246,0,01659,Massy Kuramoto,4,1
246,0,06128,Steve Lamontagne,4,0
246,0,06332,Neal Lancaster,4,4
246,0,12389,Barry Lane,4,3
246,0,08277,Greg Lesher,4,0
246,0,01715,Mark Lye,4,0
246,0,01755,Dick Mast,4,1
246,0,01761,Len Mattiace,4,4
246,0,10585,Scott McCarron,4,4
246,0,01779,Gary McCord,4,2
246,0,01782,Mike McCullough,4,0
246,0,01786,Jerry McGee,4,0
246,0,01814,Allen Miller,4,0
246,0,01821,Jeff Mitchell,4,0
246,0,08635,Colin Montgomerie,4,3
246,0,01838,Mike Morley,4,0
246,0,07235,John Morse,4,3
246,0,01861,Jim Nelford,4,0
246,0,01869,Jack Nicklaus,4,2
246,0,01871,Mike Nicolette,4,0
246,0,01872,Lonnie Nielsen,4,0
246,0,01878,Andy North,4,0
246,0,06373,José María Olazábal,4,0
246,0,01897,Peter Oosterhuis,4,0
246,0,12660,Jesper Parnevik,4,3
246,0,01941,Tom Pernice Jr.,4,0
246,0,01946,Peter Persons,4,1
246,0,01949,Mark Pfeil,4,3
246,0,10213,Dicky Pride,4,3
246,0,01986,Joey Rassett,4,0
246,0,01992,Don Reese,4,0
246,0,02007,Larry Rinker,4,1
246,0,06066,Gary Rusnak,4,4
246,0,10215,Charlie Rymer,4,2
246,0,20259,Hisayuki Sasaki,4,4
246,0,02054,Ken Schall,4,3
246,0,06409,Brad Sherfy,4,0
246,0,02106,Chris Smith,4,4
246,0,02120,Ed Sneed,4,0
246,0,02135,Mike Standly,4,3
246,0,02148,Ray Stewart,4,0
246,0,06581,David Sutherland,4,0
246,0,06595,Kevin Sutherland,4,4
246,0,06048,Dicky Thompson,4,0
246,0,06613,Tommy Tolles,4,4
246,0,02206,David Toms,4,3
246,0,02215,Paul Trittler,4,0
246,0,02218,Ted Tryba,4,3
246,0,08385,Omar Uresti,4,4
246,0,08563,Bruce Vaughan,4,0
246,0,06072,Greg Whisman,4,0
246,0,10425,Jay Williamson,4,3
246,0,06130,Jeffrey Wilson,4,0
246,0,06577,John Wilson,4,4
246,0,02292,Bob Wolcott,4,0
246,0,06791,Mark Wurtz,4,1
342,0,01001,Tommy Aaron,3,0
342,0,01017,Bud Allin,3,0
342,0,01036,Wally Armstrong,3,0
342,0,01057,Miller Barber,3,0
342,0,01069,Frank Beard,3,0
342,0,01094,Mike Blackburn,3,0
342,0,01095,Woody Blackburn,3,0
342,0,01103,Charles Bolling,3,0
342,0,01112,Charlie Bowles,3,0
342,0,01127,Danny Briggs,3,1
342,0,06020,Steve Brodie,3,0
342,0,01155,Bob Byman,3,0
342,0,20400,Michael Campbell,3,3
342,0,07569,Mark Carnevale,3,1
342,0,01181,Jon Chaffee,3,0
342,0,01189,Bob Charles,3,0
342,0,01192,T.C. Chen,3,0
342,0,01206,Bobby Cole,3,0
342,0,01215,Charles Coody,3,0
342,0,19883,Joe Daley,3,3
342,0,01290,Dale Douglass,3,0
342,0,19911,Billy Downes,3,0
342,0,06036,Scott Dunlap,3,3
342,0,06599,John Elliott,3,2
342,0,06058,John Flannery,3,0
342,0,01363,John Fought,3,0
342,0,01376,Bob Friend,3,0
342,0,01401,Al Geiberger,3,0
342,0,09071,David Gilford,3,1
342,0,06566,Jaime Gomez,3,0
342,0,01425,Ernie Gonzalez,3,0
342,0,10203,Bryan Gorman,3,3
342,0,06088,Steve Gotsche,3,0
342,0,01489,Steve Hart,3,0
342,0,01502,Jerry Heard,3,0
342,0,01519,Dave Hill,3,0
342,0,01560,David Ishii,3,2
342,0,01564,David Jackson,3,0
342,0,19958,Miguel Angel Jiménez,3,0
342,0,06573,Brandt Jobe,3,0
342,0,06557,Stephen Keppler,3,0
342,0,06016,Brad Lardon,3,0
342,0,01685,J.L. Lewis,3,1
342,0,01692,Pat Lindsey,3,0
342,0,01695,Gene Littler,3,0
342,0,01703,Lyn Lott,3,0
342,0,01753,Rik Massengale,3,0
342,0,01824,Yoshinori Mizumaki,3,1
342,0,01826,Brian Mogg,3,0
342,0,01866,Jack Newton,3,0
342,0,01886,Peter O'Malley,3,3
342,0,01910,Arnold Palmer,3,0
342,0,01927,Dennis Paulson,3,0
342,0,06386,Bill Porter,3,0
342,0,01977,Dana Quigley,3,0
342,0,01994,Victor Regalado,3,0
342,0,12702,Costantino Rocca,3,1
342,0,20158,Anthony Rodriguez,3,1
342,0,02015,Chi Chi Rodriguez,3,0
342,0,07087,Hugh Royer III,3,3
342,0,02115,Taylor Smith,3,3
342,0,02123,Mick Soli,3,0
342,0,02152,Dave Stockton,3,0
342,0,02197,Rocky Thompson,3,0
342,0,02200,David Thore,3,0
342,0,02207,Sam Torrance,3,1
342,0,02216,Gary Trivisonno,3,1
342,0,07269,Greg Turner,3,3
342,0,02226,Tray Tyner,3,3
342,0,02252,Bobby Walzel,3,0
342,0,02254,Scott Watkins,3,0
342,0,06633,Gary Webb,3,0
342,0,19913,Ron Whittaker,3,3
342,0,02300,Ian Woosnam,3,1
342,0,02311,Kim Young,3,0
342,0,02313,Bruce Zabriski,3,0
342,0,02314,Kermit Zarley,3,0
419,0,01011,Rafael Alarcon,2,0
419,0,10885,Robert Allenby,2,1
419,0,19809,Richard Backwell,2,0
419,0,12661,Todd Barranger,2,0
419,0,07721,Pat Bates,2,1
419,0,07003,David Berganio Jr.,2,1
419,0,01099,Homero Blancas,2,0
419,0,06609,Rob Boldt,2,0
419,0,01117,Steve Brady,2,0
419,0,01118,Gordon Brand Jr.,2,0
419,0,01124,Gay Brewer,2,0
419,0,08191,Paul Broadhurst,2,1
419,0,19825,Darren Clarke,2,2
419,0,01218,Jeff Cook,2,0
419,0,21542,Simon Cooke,2,2
419,0,08717,Kawika Cotner,2,0
419,0,01277,Terry Dill,2,0
419,0,06144,John Dowdall,2,0
419,0,01302,R.W. Eaks,2,0
419,0,01359,Doug Ford,2,0
419,0,01360,Anders Forsbrand,2,1
419,0,01367,Brent Franklin,2,2
419,0,01406,Charlie Gibson,2,0
419,0,01409,Rick Gibson,2,0
419,0,01450,Gary Groh,2,0
419,0,01473,Todd Hamilton,2,0
419,0,06148,Dennis Harrington,2,0
419,0,20766,Padraig Harrington,2,2
419,0,10145,Tom Hearn,2,0
419,0,01512,Bunky Henry,2,0
419,0,12449,Ryan Howison,2,0
419,0,01540,Robert Hoyt,2,0
419,0,10962,Bradley Hughes,2,2
419,0,01555,Stu Ingraham,2,0
419,0,01561,Bill Israelson,2,0
419,0,08633,Per-Ulrik Johansson,2,2
419,0,06514,Kevin Johnson,2,0
419,0,10207,Jimmy Johnston,2,0
419,0,01597,Grier Jones,2,0
419,0,01603,Jeff Julian,2,2
419,0,01611,Richie Karl,2,0
419,0,06483,Ricky Kawagishi,2,0
419,0,01624,Darrell Kestner,2,0
419,0,06475,Jeff Klein,2,0
419,0,08993,Franklin Langham,2,2
419,0,19896,Patrick Lee,2,2
419,0,01676,Ted Lehmann,2,0
419,0,06641,Jeff Leonard,2,0
419,0,01705,Tim Loustalot,2,0
419,0,01714,Bob Lunn,2,0
419,0,01738,Bob Mann,2,0
419,0,01746,Fred Marti,2,0
419,0,12461,Paul McGinley,2,2
419,0,01803,Hajime Meshiai,2,0
419,0,01833,Orville Moody,2,0
419,0,01849,Bill Murchison,2,1
419,0,10823,Kiyoshi Murota,2,0
419,0,01867,Bobby Nichols,2,0
419,0,10457,Frank Nobilo,2,1
419,0,01901,Jay Overton,2,0
419,0,01906,Masashi Jumbo Ozaki,2,2
419,0,20505,Lucas Parsons,2,2
419,0,01922,Benny Passons,2,0
419,0,01924,Alan Pate,2,0
419,0,01930,Eddie Pearce,2,0
419,0,01955,Gary Player,2,0
419,0,08553,Lee Porter,2,0
419,0,01978,Fran Quinn,2,1
419,0,06062,Charles Raulerson,2,0
419,0,02002,John Riegger,2,0
419,0,08973,Wayne Riley,2,1
419,0,02020,Eduardo Romero,2,1
419,0,02042,Doug Sanders,2,0
419,0,02045,Cesar Sanudo,2,0
419,0,10649,Tom Scherrer,2,2
419,0,02064,John Schroeder,2,0
419,0,10217,Warren Schutte,2,0
419,0,20016,Ikuo Shirahama,2,0
419,0,07405,John Sikes,2,0
419,0,07707,Mike Small,2,0
419,0,02105,Bob Smith,2,0
419,0,02171,Mike Swartz,2,2
419,0,12663,Phil Tataurangi,2,0
419,0,06078,Esteban Toledo,2,0
419,0,06751,Chris Tucker,2,0
419,0,12416,Chris Van Der Velde,2,0
419,0,06591,Rocky Walcher,2,0
419,0,02253,Randy Watkins,2,1
419,0,02260,DeWitt Weaver,2,0
419,0,10423,Mike Weir,2,2
419,0,02271,Wayne Westner,2,1
419,0,06589,Jeff Woodland,2,0
419,0,02305,Bob Wynn,2,0
