RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
81,0,25493,Nick Taylor,16,498,3.2
81,0,47287,Ethan Tracy,16,367,4.4
81,0,28132,Tyrone Van Aswegen,16,575,2.8
93,0,29268,Bronson Burgoon,15,377,4.0
93,0,10809,Jim Furyk,15,330,4.5
93,0,26758,David Hearn,15,338,4.4
93,0,12716,Charley Hoffman,15,479,3.1
93,0,34174,John Huh,15,577,2.6
93,0,30925,Dustin Johnson,15,467,3.2
93,0,24024,Zach Johnson,15,520,2.9
93,0,26300,Matt Jones,15,320,4.7
93,0,39975,Michael Kim,15,381,3.9
93,0,26851,Marc Leishman,15,517,2.9
93,0,47993,Denny McCarthy,15,332,4.5
93,0,29908,C.T. Pan,15,524,2.9
93,0,25818,Scott Piercy,15,433,3.5
93,0,49771,J.T. Poston,15,401,3.7
93,0,27556,Ted Potter Jr.,15,570,2.6
108,0,22371,Aaron Baddeley,14,485,2.9
108,0,48084,Wesley Bryan,14,397,3.5
108,0,34098,Russell Henley,14,376,3.7
108,0,35506,Mackenzie Hughes,14,455,3.1
108,0,35879,Kelly Kraft,14,528,2.7
108,0,29926,Danny Lee,14,534,2.6
108,0,27129,Luke List,14,518,2.7
108,0,34466,Peter Malnati,14,598,2.3
108,0,34360,Patrick Reed,14,467,3.0
108,0,21528,Henrik Stenson,14,267,5.2
108,0,32254,Xinjun Zhang,14,358,3.9
119,0,24846,Ricky Barnes,13,342,3.8
119,0,40026,Daniel Berger,13,425,3.1
119,0,24358,Robert Garrigus,13,464,2.8
119,0,35310,Lanto Griffin,13,403,3.2
119,0,32757,Patton Kizzire,13,509,2.6
119,0,25198,Francesco Molinari,13,373,3.5
119,0,34213,Grayson Murray,13,435,3.0
119,0,24361,Pat Perez,13,345,3.8
119,0,22405,Justin Rose,13,397,3.3
119,0,29223,Sam Saunders,13,475,2.7
119,0,39324,J.J. Spaun,13,461,2.8
119,0,27963,Chris Stroud,13,432,3.0
119,0,33419,Cameron Tringale,13,331,3.9
119,0,25892,Steve Wheatcroft,13,302,4.3
133,0,35450,Patrick Cantlay,12,444,2.7
133,0,20472,Alex Cejka,12,446,2.7
133,0,25686,Jason Dufner,12,364,3.3
133,0,34363,Tyrrell Hatton,12,289,4.2
133,0,23353,J.J. Henry,12,368,3.3
133,0,34409,David Lingmerth,12,514,2.3
133,0,46601,Trey Mullinax,12,397,3.0
133,0,35891,Cameron Smith,12,461,2.6
133,0,27214,Kevin Streelman,12,510,2.4
133,0,34264,Hudson Swafford,12,335,3.6
133,0,23325,Vaughn Taylor,12,489,2.5
144,0,33948,Byeong Hun An,11,496,2.2
144,0,40058,Zac Blair,11,327,3.4
144,0,28307,Matt Every,11,421,2.6
144,0,27141,J.B. Holmes,11,485,2.3
144,0,27974,Sung Kang,11,466,2.4
144,0,31420,Anirban Lahiri,11,488,2.3
144,0,33204,Shane Lowry,11,328,3.4
144,0,39328,Conrad Shindler,11,306,3.6
144,0,29518,Brendan Steele,11,335,3.3
144,0,33418,Shawn Stefani,11,405,2.7
144,0,27064,Jhonattan Vegas,11,446,2.5
155,0,34021,Bud Cauley,10,312,3.2
155,0,20593,Greg Chalmers,10,304,3.3
155,0,25900,Lucas Glover,10,315,3.2
155,0,24781,Hunter Mahan,10,343,2.9
155,0,26596,Ryan Moore,10,453,2.2
155,0,27942,Rob Oppenheim,10,390,2.6
155,0,23320,Ryan Palmer,10,425,2.4
155,0,32876,Martin Piller,10,484,2.1
155,0,25240,D.A. Points,10,351,2.8
155,0,25804,Bubba Watson,10,469,2.1
155,0,08793,Tiger Woods,10,454,2.2
166,0,26499,Rafa Cabrera Bello,9,335,2.7
166,0,28089,Jason Day,9,378,2.4
166,0,32102,Rickie Fowler,9,419,2.1
166,0,33413,Ben Martin,9,420,2.1
166,0,25572,Graeme McDowell,9,338,2.7
166,0,28237,Rory McIlroy,9,381,2.4
166,0,24140,Sean O'Hair,9,405,2.2
166,0,24138,Ian Poulter,9,352,2.6
166,0,46970,Jon Rahm,9,345,2.6
166,0,24502,Adam Scott,9,404,2.2
166,0,35544,Andrew Yun,9,212,4.2
177,0,47125,Matt Atkins,8,283,2.8
177,0,23541,Ben Crane,8,332,2.4
177,0,32816,Satoshi Kodaira,8,267,3.0
177,0,22056,Cameron Percy,8,274,2.9
177,0,25834,Daniel Summerhays,8,294,2.7
182,0,30978,Kiradech Aphibarnrat,7,240,2.9
182,0,25364,Paul Casey,7,351,2.0
182,0,37338,Zecheng Dou,7,237,3.0
182,0,28775,Nate Lashley,7,227,3.1
182,0,20572,Rod Pampling,7,314,2.2
187,0,27895,Jonas Blixt,6,349,1.7
187,0,20157,Retief Goosen,6,275,2.2
189,0,29974,Branden Grace,5,322,1.6
189,0,26329,Louis Oosthuizen,5,331,1.5
191,0,26331,Charl Schwartzel,4,319,1.3
191,0,22582,Kyle Thompson,4,236,1.7
193,0,24925,Jonathan Byrd,2,313,.6
