RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10809,Jim Furyk,4.32,203,47
2,0,25804,Bubba Watson,4.36,196,45
3,0,08793,Tiger Woods,4.37,131,30
4,0,06567,Vijay Singh,4.42,252,57
5,0,22371,Aaron Baddeley,4.43,93,21
6,0,01810,Phil Mickelson,4.48,251,56
7,0,20574,Mathew Goggin,4.51,316,70
7,0,25345,Carl Pettersson,4.51,275,61
9,0,24507,Jason Bohn,4.52,199,44
9,0,01161,Mark Calcavecchia,4.52,199,44
9,0,28475,Jeff Overton,4.52,95,21
9,0,20572,Rod Pampling,4.52,190,42
9,0,06595,Kevin Sutherland,4.52,321,71
14,0,20127,Chris Riley,4.53,240,53
15,0,23135,Tim Clark,4.54,109,24
15,0,23320,Ryan Palmer,4.54,422,93
15,0,26951,Johnson Wagner,4.54,227,50
18,0,01766,Billy Mayfair,4.55,200,44
18,0,07749,Brett Quigley,4.55,132,29
20,0,20105,Jeff Gove,4.56,283,62
20,0,24924,Bill Haas,4.56,260,57
20,0,20634,Peter Lonard,4.56,196,43
23,0,24925,Jonathan Byrd,4.57,201,44
23,0,20433,Mark Hensby,4.57,210,46
23,0,24490,George McNeill,4.57,343,75
23,0,01941,Tom Pernice Jr.,4.57,279,61
23,0,27649,Brandt Snedeker,4.57,256,56
23,0,23788,D.J. Trahan,4.57,329,72
29,0,01707,Steve Lowery,4.58,165,36
29,0,21959,Ted Purdy,4.58,357,78
31,0,12652,Cameron Beckman,4.59,271,59
31,0,12195,Tom Johnson,4.59,257,56
33,0,21753,Brian Davis,4.60,285,62
33,0,01388,Robert Gamez,4.60,276,60
33,0,07547,Craig Kanada,4.60,276,60
33,0,22046,Geoff Ogilvy,4.60,161,35
33,0,27963,Chris Stroud,4.60,184,40
38,0,23613,Rich Barcelo,4.61,286,62
38,0,01313,Steve Elkington,4.61,226,49
38,0,23353,J.J. Henry,4.61,189,41
38,0,12716,Charley Hoffman,4.61,203,44
38,0,29718,Anthony Kim,4.61,286,62
38,0,12705,Cliff Kresge,4.61,272,59
38,0,26596,Ryan Moore,4.61,281,61
