RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27649,Brandt Snedeker,10' 0",219.750,22,-7
2,0,23778,Brad Adamonis,10' 6",167.583,16,-9
3,0,24663,Y.E. Yang,10' 8",170.500,16,+3
4,0,20593,Greg Chalmers,11' 1",353.500,32,-7
5,0,20766,Padraig Harrington,11' 3",146.417,13,+1
5,0,28620,Aron Price,11' 3",292.333,26,+1
7,0,20850,Daniel Chopra,11' 7",358.917,31,-10
7,0,24924,Bill Haas,11' 7",404.833,35,-6
7,0,06527,Steve Stricker,11' 7",382.583,33,-11
10,0,06643,Paul Goydos,11' 8",338.500,29,-1
11,0,01941,Tom Pernice Jr.,12' 0",239.750,20,+1
11,0,27963,Chris Stroud,12' 0",348.000,29,-10
11,0,08793,Tiger Woods,12' 0",192.000,16,-6
14,0,06539,Rick Price,12' 1",168.917,14,-3
15,0,23983,Luke Donald,12' 4",246.333,20,-6
15,0,01706,Davis Love III,12' 4",272.000,22,E
17,0,27933,John Merrick,12' 5",285.083,23,+5
18,0,19846,Brian Gay,12' 6",463.750,37,-6
19,0,30711,Colt Knost,12' 7",264.833,21,-5
19,0,22348,Nick O'Hern,12' 7",339.833,27,-8
19,0,26498,Matt Weibring,12' 7",264.000,21,-5
22,0,12716,Charley Hoffman,12' 8",328.583,26,-4
22,0,24502,Adam Scott,12' 8",139.083,11,-4
22,0,26951,Johnson Wagner,12' 8",177.083,14,E
25,0,01473,Todd Hamilton,12' 10",231.500,18,+3
25,0,21961,Charles Howell III,12' 10",307.667,24,-1
25,0,12705,Cliff Kresge,12' 10",282.167,22,E
28,0,21753,Brian Davis,12' 11",582.083,45,-16
29,0,10860,Justin Leonard,13' 0",507.917,39,-8
30,0,12782,Tim Herron,13' 1",393.083,30,-6
30,0,24140,Sean O'Hair,13' 1",313.167,24,-1
32,0,20229,Stewart Cink,13' 2",236.583,18,E
32,0,22293,Heath Slocum,13' 2",554.333,42,-10
34,0,24358,Robert Garrigus,13' 3",119.333,9,E
34,0,01797,Rocco Mediate,13' 3",423.583,32,-2
