RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,37455,Si Woo Kim,7
1,0,47993,Denny McCarthy,7
1,0,46441,Robby Shelton,7
1,0,51890,Greyson Sigg,7
5,0,60369,Sam Bairstow,6
5,0,51766,Wyndham Clark,6
5,0,47591,Eric Cole,6
5,0,59836,Pierceson Coody,6
5,0,50762,Alejandro Del Rey,6
5,0,57362,Austin Eckroat,6
5,0,32448,James Hahn,6
5,0,29420,Billy Horschel,6
5,0,36799,Stephan Jaeger,6
5,0,24024,Zach Johnson,6
5,0,37378,Min Woo Lee,6
5,0,46113,Ryan McCormick,6
5,0,50525,Collin Morikawa,6
5,0,49771,J.T. Poston,6
5,0,37275,Sam Ryder,6
5,0,47888,Taiga Semikawa,6
5,0,51634,Sahith Theegala,6
5,0,33448,Justin Thomas,6
5,0,57364,Michael Thorbjornsen,6
5,0,40006,Erik van Rooyen,6
5,0,31323,Gary Woodland,6
5,0,54783,Dylan Wu,6
27,0,52955,Ludvig Ãberg,5
27,0,33408,Tyson Alexander,5
27,0,37212,Paul Barjon,5
27,0,34374,Erik Barnes,5
27,0,45522,Christiaan Bezuidenhout,5
27,0,34255,Joseph Bramlett,5
27,0,48084,Wesley Bryan,5
27,0,47504,Sam Burns,5
27,0,32070,Rafael Campos,5
27,0,34021,Bud Cauley,5
27,0,66743,Luke Clanton,5
27,0,23541,Ben Crane,5
27,0,52514,Trace Crowe,5
27,0,33653,Thomas Detry,5
27,0,51349,Nico Echavarria,5
27,0,34099,Harris English,5
27,0,54576,Patrick Fishburn,5
27,0,57123,Steven Fisk,5
27,0,40098,Matt Fitzpatrick,5
27,0,59095,Chris Gotterup,5
27,0,51977,Max Greyserman,5
27,0,54591,Ben Griffin,5
27,0,24924,Bill Haas,5
27,0,34563,Chesson Hadley,5
27,0,33399,Adam Hadwin,5
27,0,60767,Blaine Hale Jr.,5
27,0,57975,Harry Hall,5
27,0,35461,Beau Hossler,5
27,0,36801,Mark Hubbard,5
27,0,39971,Sungjae Im,5
27,0,39975,Michael Kim,5
27,0,30926,Chris Kirk,5
27,0,27936,Martin Laird,5
27,0,32791,K.H. Lee,5
27,0,46837,Yuxin Lin,5
27,0,27129,Luke List,5
27,0,40162,Justin Lower,5
27,0,34466,Peter Malnati,5
27,0,33413,Ben Martin,5
27,0,32839,Hideki Matsuyama,5
27,0,59141,Matt McCarty,5
27,0,49947,Taylor Moore,5
27,0,51997,Andrew Novak,5
27,0,48153,Matthieu Pavon,5
27,0,40250,Taylor Pendrith,5
27,0,28252,Seamus Power,5
27,0,47983,Chad Ramey,5
27,0,26476,Chez Reavie,5
27,0,47995,Davis Riley,5
27,0,36699,Patrick Rodgers,5
27,0,46046,Scottie Scheffler,5
27,0,48867,Matti Schmid,5
27,0,63807,Neal Shipley,5
27,0,33486,Roger Sloan,5
27,0,27649,Brandt Snedeker,5
27,0,34046,Jordan Spieth,5
27,0,50484,Hayden Springer,5
27,0,40115,Adam Svensson,5
27,0,48119,Ben Taylor,5
27,0,25493,Nick Taylor,5
27,0,58168,Davis Thompson,5
27,0,48887,Matt Wallace,5
27,0,51894,Vince Whaley,5
27,0,57366,Cameron Young,5
27,0,52513,Carson Young,5
92,0,33948,Byeong Hun An,4
92,0,22371,Aaron Baddeley,4
92,0,40026,Daniel Berger,4
92,0,56630,Akshay Bhatia,4
92,0,34310,Alexander BjÃ¶rk,4
92,0,40058,Zac Blair,4
92,0,33141,Keegan Bradley,4
92,0,28420,Ryan Brehm,4
92,0,60004,Jacob Bridgeman,4
92,0,55708,Hayden Buckley,4
92,0,26499,Rafa Cabrera Bello,4
92,0,35450,Patrick Cantlay,4
92,0,52444,Filippo Celli,4
92,0,24494,Erik Compton,4
92,0,39997,Corey Conners,4
92,0,59077,Spencer Cross,4
92,0,45157,Cam Davis,4
92,0,28089,Jason Day,4
