RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,21209,Sergio Garcia,.00,0,213,100.0
1,0,19846,Brian Gay,.00,0,380,100.0
1,0,25900,Lucas Glover,.00,0,311,100.0
1,0,20157,Retief Goosen,.00,0,178,100.0
1,0,22892,Jason Gore,.00,0,305,100.0
1,0,20105,Jeff Gove,.00,0,170,100.0
1,0,06643,Paul Goydos,.00,0,265,100.0
1,0,20378,Mathias Grönberg,.00,0,302,100.0
1,0,01473,Todd Hamilton,.00,0,263,100.0
1,0,20766,Padraig Harrington,.00,0,171,100.0
1,0,06575,Dudley Hart,.00,0,260,100.0
1,0,08537,J.P. Hayes,.00,0,251,100.0
1,0,23353,J.J. Henry,.00,0,305,100.0
1,0,20433,Mark Hensby,.00,0,241,100.0
1,0,12782,Tim Herron,.00,0,349,100.0
1,0,27141,J.B. Holmes,.00,0,278,100.0
1,0,01553,John Huston,.00,0,158,100.0
1,0,21350,Ryuji Imada,.00,0,287,100.0
1,0,22378,Trevor Immelman,.00,0,209,100.0
1,0,21731,Freddie Jacobson,.00,0,250,100.0
1,0,01577,Lee Janzen,.00,0,287,100.0
1,0,06573,Brandt Jobe,.00,0,161,100.0
1,0,30925,Dustin Johnson,.00,0,329,100.0
1,0,23157,Richard Johnson,.00,0,290,100.0
1,0,26420,Richard Johnson,.00,0,150,100.0
1,0,24024,Zach Johnson,.00,0,248,100.0
1,0,10733,Kent Jones,.00,0,193,100.0
1,0,07547,Craig Kanada,.00,0,214,100.0
1,0,29718,Anthony Kim,.00,0,257,100.0
1,0,06012,Greg Kraft,.00,0,215,100.0
1,0,22806,Doug LaBelle II,.00,0,182,100.0
1,0,27936,Martin Laird,.00,0,319,100.0
1,0,20382,Stephen Leaney,.00,0,160,100.0
1,0,01677,Tom Lehman,.00,0,158,100.0
1,0,10860,Justin Leonard,.00,0,265,100.0
1,0,26695,Michael Letzig,.00,0,302,100.0
1,0,11032,Frank Lickliter II,.00,0,399,100.0
1,0,20634,Peter Lonard,.00,0,322,100.0
1,0,01706,Davis Love III,.00,0,256,100.0
1,0,01707,Steve Lowery,.00,0,268,100.0
1,0,24781,Hunter Mahan,.00,0,220,100.0
1,0,27060,John Mallinger,.00,0,365,100.0
1,0,28158,Steve Marino,.00,0,369,100.0
1,0,12680,Shigeki Maruyama,.00,0,169,100.0
1,0,27120,Troy Matteson,.00,0,310,100.0
1,0,10585,Scott McCarron,.00,0,209,100.0
1,0,06090,Jim McGovern,.00,0,213,100.0
1,0,24449,Parker McLachlin,.00,0,298,100.0
1,0,01797,Rocco Mediate,.00,0,271,100.0
1,0,27933,John Merrick,.00,0,286,100.0
1,0,25842,Jon Mills,.00,0,293,100.0
1,0,24140,Sean O'Hair,.00,0,246,100.0
1,0,22348,Nick O'Hern,.00,0,291,100.0
1,0,21949,Joe Ogilvie,.00,0,350,100.0
1,0,28475,Jeff Overton,.00,0,339,100.0
1,0,23320,Ryan Palmer,.00,0,209,100.0
1,0,20443,Jin Park,.00,0,260,100.0
1,0,01928,Corey Pavin,.00,0,227,100.0
1,0,24361,Pat Perez,.00,0,304,100.0
1,0,25594,Travis Perkins,.00,0,158,100.0
1,0,01941,Tom Pernice Jr.,.00,0,409,100.0
1,0,01945,Kenny Perry,.00,0,321,100.0
1,0,24138,Ian Poulter,.00,0,149,100.0
1,0,26476,Chez Reavie,.00,0,344,100.0
1,0,23497,Tag Ridings,.00,0,302,100.0
1,0,02002,John Riegger,.00,0,241,100.0
1,0,20127,Chris Riley,.00,0,186,100.0
1,0,22913,John Rollins,.00,0,304,100.0
1,0,23797,Brett Rumford,.00,0,256,100.0
1,0,10649,Tom Scherrer,.00,0,169,100.0
1,0,24502,Adam Scott,.00,0,155,100.0
1,0,22548,Patrick Sheehan,.00,0,401,100.0
1,0,06567,Vijay Singh,.00,0,256,100.0
1,0,22293,Heath Slocum,.00,0,307,100.0
1,0,27649,Brandt Snedeker,.00,0,273,100.0
1,0,12309,Bob Sowards,.00,0,192,100.0
1,0,26679,Kevin Stadler,.00,0,267,100.0
1,0,27214,Kevin Streelman,.00,0,360,100.0
1,0,06527,Steve Stricker,.00,0,241,100.0
1,0,06595,Kevin Sutherland,.00,0,313,100.0
1,0,22582,Kyle Thompson,.00,0,215,100.0
1,0,28780,Nicholas Thompson,.00,0,374,100.0
1,0,02206,David Toms,.00,0,225,100.0
1,0,26668,Marc Turnesa,.00,0,295,100.0
1,0,02223,Bob Tway,.00,0,221,100.0
1,0,08385,Omar Uresti,.00,0,264,100.0
1,0,26951,Johnson Wagner,.00,0,264,100.0
1,0,25632,Jimmy Walker,.00,0,238,100.0
1,0,23349,Charles Warren,.00,0,266,100.0
1,0,27095,Nick Watney,.00,0,319,100.0
1,0,25804,Bubba Watson,.00,0,321,100.0
1,0,19913,Ron Whittaker,.00,0,123,100.0
1,0,20160,Charlie Wi,.00,0,346,100.0
1,0,10425,Jay Williamson,.00,0,266,100.0
1,0,12602,Dean Wilson,.00,0,323,100.0
1,0,21878,Mark Wilson,.00,0,370,100.0
138,0,23718,Nathan Green,.26,1,392,99.7
139,0,24924,Bill Haas,.28,1,354,99.7
139,0,26300,Matt Jones,.28,1,361,99.7
139,0,01766,Billy Mayfair,.28,1,356,99.7
142,0,24925,Jonathan Byrd,.30,1,331,99.7
142,0,21961,Charles Howell III,.30,1,337,99.7
142,0,23623,Bo Van Pelt,.30,1,329,99.7
145,0,01948,Tim Petrovic,.31,1,325,99.6
146,0,25349,Tim Wilkinson,.32,1,312,99.6
147,0,20574,Mathew Goggin,.33,1,299,99.6
147,0,12660,Jesper Parnevik,.33,1,304,99.6
149,0,06197,Michael Allen,.34,1,291,99.6
149,0,10875,Todd Demsey,.34,1,292,99.6
149,0,24358,Robert Garrigus,.34,1,298,99.6
149,0,25190,Jeff Quinney,.34,1,293,99.6
153,0,23614,Rich Beem,.35,1,282,99.6
153,0,20645,John Senden,.35,1,285,99.6
153,0,10423,Mike Weir,.35,1,282,99.6
153,0,24663,Y.E. Yang,.35,1,289,99.6
157,0,01142,Bart Bryant,.36,1,280,99.6
157,0,06251,Chris DiMarco,.36,1,276,99.6
157,0,23108,Matt Kuchar,.36,1,280,99.6
157,0,20572,Rod Pampling,.36,1,275,99.6
161,0,12705,Cliff Kresge,.37,1,268,99.6
162,0,01388,Robert Gamez,.38,1,261,99.6
162,0,01724,Jeff Maggert,.38,1,264,99.6
162,0,27770,Camilo Villegas,.38,1,261,99.6
165,0,26596,Ryan Moore,.39,1,255,99.6
166,0,24227,Justin Bolli,.40,1,252,99.6
166,0,08845,Scott Sterling,.40,1,253,99.6
168,0,01810,Phil Mickelson,.41,1,243,99.5
169,0,01313,Steve Elkington,.43,1,234,99.5
170,0,20472,Alex Cejka,.44,1,225,99.5
170,0,27963,Chris Stroud,.44,1,226,99.5
172,0,21959,Ted Purdy,.45,1,222,99.5
172,0,23621,Rory Sabbatini,.45,1,223,99.5
174,0,01226,Fred Couples,.49,1,203,99.5
175,0,27613,David Lutterus,.50,1,199,99.5
176,0,25562,Andres Romero,.52,1,194,99.4
177,0,12826,Paul Claxton,.54,1,185,99.4
178,0,23325,Vaughn Taylor,.56,2,354,99.4
179,0,30750,Tommy Gainey,.60,1,166,99.4
180,0,26500,Alejandro Cañizares,.62,1,162,99.3
180,0,12716,Charley Hoffman,.62,2,323,99.3
182,0,24490,George McNeill,.63,2,318,99.3
183,0,27561,Nick Flanagan,.65,2,308,99.3
183,0,23788,D.J. Trahan,.65,2,306,99.3
185,0,08075,Jerry Kelly,.69,2,291,99.3
186,0,12510,Chad Campbell,.70,2,287,99.3
186,0,09011,David Duval,.70,1,142,99.3
188,0,02239,Scott Verplank,.75,2,268,99.2
189,0,06621,Joe Durant,.76,2,262,99.2
190,0,25396,Kevin Na,.78,3,384,99.2
191,0,25345,Carl Pettersson,.84,3,356,99.1
192,0,24912,Will MacKenzie,.90,2,223,99.1
193,0,20663,Brenden Pappas,.95,2,210,99.0
194,0,01161,Mark Calcavecchia,.99,2,203,99.0
195,0,26289,Boo Weekley,1.01,2,198,98.9
196,0,22046,Geoff Ogilvy,1.08,2,186,98.9
197,0,07749,Brett Quigley,1.11,3,270,98.8
