RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
80,0,06034,Marco Dawson,10,5
80,0,01282,Trevor Dodds,10,5
80,0,01320,Bob Estes,10,10
80,0,01414,Bob Gilder,10,5
80,0,01418,Bill Glasson,10,8
80,0,01443,Hubert Green,10,3
80,0,06284,Jim Hallet,10,0
80,0,06575,Dudley Hart,10,10
80,0,01510,Nolan Henke,10,5
80,0,01577,Lee Janzen,10,6
80,0,01639,Kenny Knox,10,2
80,0,01706,Davis Love III,10,7
80,0,01715,Mark Lye,10,4
80,0,01810,Phil Mickelson,10,10
80,0,01823,Larry Mize,10,7
80,0,01864,Larry Nelson,10,2
80,0,01876,Greg Norman,10,10
80,0,01943,Chris Perry,10,3
80,0,02118,J.C. Snead,10,0
80,0,06527,Steve Stricker,10,10
80,0,02190,Doug Tewell,10,5
80,0,02206,David Toms,10,6
80,0,02225,Howard Twitty,10,4
80,0,02241,Bobby Wadkins,10,9
80,0,02242,Lanny Wadkins,10,4
80,0,02246,Duffy Waldorf,10,7
80,0,06589,Jeff Woodland,10,10
110,0,01024,Billy Andrade,9,5
110,0,01035,Tommy Armour III,9,6
110,0,01068,Andy Bean,9,5
110,0,01129,Bill Britton,9,4
110,0,01161,Mark Calcavecchia,9,9
110,0,01261,Jay Delsing,9,4
110,0,01307,Joel Edwards,9,4
110,0,01330,David Feherty,9,9
110,0,01334,Keith Fergus,9,2
110,0,01361,Dan Forsman,9,6
110,0,01381,Fred Funk,9,9
110,0,10809,Jim Furyk,9,9
110,0,01385,Jim Gallagher Jr.,9,5
110,0,01388,Robert Gamez,9,9
110,0,01408,Kelly Gibson,9,2
110,0,06643,Paul Goydos,9,9
110,0,01452,Jeff Grygiel,9,0
110,0,06044,Scott Gump,9,2
110,0,01495,Morris Hatalsky,9,4
110,0,01499,Mark Hayes,9,1
110,0,01559,Hale Irwin,9,5
110,0,01701,Bob Lohr,9,7
110,0,01707,Steve Lowery,9,8
110,0,01717,Sandy Lyle,9,2
110,0,01766,Billy Mayfair,9,7
110,0,02067,Ted Schulz,9,4
110,0,02131,Mike Springer,9,4
110,0,02160,Ron Streck,9,1
110,0,02230,Stan Utley,9,5
110,0,02239,Scott Verplank,9,6
110,0,02256,Tom Watson,9,5
110,0,02279,Mark Wiebe,9,8
110,0,02303,Robert Wrenn,9,3
143,0,01006,John Adams,8,5
143,0,01014,Fulton Allem,8,7
143,0,01040,Emlyn Aubrey,8,1
143,0,01049,Ian Baker-Finch,8,3
143,0,01135,Ken Brown,8,0
143,0,01139,Olin Browne,8,8
143,0,01156,Curt Byrum,8,5
143,0,01157,Tom Byrum,8,3
143,0,01185,Brandel Chamblee,8,6
143,0,01192,T.C. Chen,8,0
143,0,01196,Brian Claar,8,5
143,0,01197,Bobby Clampett,8,6
143,0,01200,Keith Clearwater,8,6
143,0,01235,Ben Crenshaw,8,6
143,0,06251,Chris DiMarco,8,8
143,0,01284,Mike Donald,8,6
143,0,01306,David Edwards,8,6
143,0,01435,Wayne Grady,8,5
143,0,01468,Gary Hallberg,8,6
143,0,08537,J.P. Hayes,8,0
143,0,01507,Webb Heintzelman,8,0
143,0,01549,Mike Hulbert,8,5
143,0,01599,Steve Jones,8,3
143,0,06128,Steve Lamontagne,8,5
143,0,01682,Wayne Levi,8,5
143,0,01748,Doug Martin,8,3
143,0,01755,Dick Mast,8,4
143,0,01815,Johnny Miller,8,1
143,0,01835,Tommy Moore,8,2
143,0,01846,Jodie Mudd,8,5
143,0,01869,Jack Nicklaus,8,2
143,0,01931,Rick Pearson,8,0
143,0,01946,Peter Persons,8,2
143,0,01998,Jack Renner,8,2
143,0,02007,Larry Rinker,8,3
143,0,06567,Vijay Singh,8,8
143,0,02111,Mike Smith,8,2
143,0,02185,Lance Ten Broeck,8,3
143,0,02213,Lee Trevino,8,0
143,0,02218,Ted Tryba,8,8
143,0,02244,Fred Wadsworth,8,0
143,0,02267,D.A. Weibring,8,5
185,0,06006,JC Anderson,7,4
185,0,01051,Seve Ballesteros,7,2
185,0,01081,Bill Bergin,7,0
185,0,01127,Danny Briggs,7,0
185,0,01133,Billy Ray Brown,7,2
185,0,01151,Clark Burroughs,7,0
185,0,01168,David Canipe,7,0
185,0,01201,Lennie Clements,7,5
185,0,08931,Glen Day,7,7
185,0,01288,Ed Dougherty,7,7
185,0,01310,Dave Eichelberger,7,0
185,0,01323,Brad Fabel,7,6
185,0,01326,Nick Faldo,7,3
185,0,06058,John Flannery,7,7
185,0,01353,Bruce Fleisher,7,7
185,0,01374,Robin Freeman,7,7
185,0,01436,David Graham,7,0
185,0,01458,Jerry Haas,7,0
185,0,01522,Lon Hinkle,7,1
185,0,01533,P.H. Horgan III,7,4
185,0,01550,Ed Humenik,7,4
185,0,01556,Joe Inman,7,1
185,0,01557,John Inman,7,5
185,0,01571,Barry Jaeckel,7,1
185,0,01607,Brian Kamm,7,7
185,0,01648,Billy Kratzert,7,3
185,0,06332,Neal Lancaster,7,6
185,0,06090,Jim McGovern,7,7
185,0,01799,Steve Melnyk,7,0
185,0,01877,Tim Norris,7,0
185,0,01890,Brett Ogle,7,7
185,0,01905,Joe Ozaki,7,4
185,0,01927,Dennis Paulson,7,7
185,0,01941,Tom Pernice Jr.,7,0
185,0,01945,Kenny Perry,7,6
185,0,01964,Greg Powers,7,0
185,0,01984,Sam Randolph,7,1
185,0,02015,Chi Chi Rodriguez,7,0
185,0,02041,Bill Sander,7,0
185,0,02087,Don Shirey Jr.,7,0
185,0,02095,Larry Silveira,7,3
185,0,08375,Paul Stankowski,7,7
185,0,02224,Greg Twiggs,7,2
185,0,02292,Bob Wolcott,7,0
185,0,02313,Bruce Zabriski,7,0
230,0,06142,Mitch Adcock,6,0
230,0,01030,Isao Aoki,6,0
230,0,06204,Jeff Barlow,6,0
230,0,06086,Russell Beiersdorf,6,4
230,0,01095,Woody Blackburn,6,0
230,0,01154,Bill Buttner,6,0
230,0,01205,Jim Colbert,6,0
230,0,01214,Frank Conner,6,0
230,0,01239,Michael Cunning,6,0
230,0,01249,John Daly,6,5
230,0,01268,Jim Dent,6,0
230,0,01278,Andy Dillard,6,1
230,0,01363,John Fought,6,0
230,0,01412,Gibby Gilbert,6,0
230,0,01425,Ernie Gonzalez,6,4
230,0,01448,Tony Grimes,6,0
230,0,01469,Dan Halldorson,6,3
230,0,01501,Vance Heafner,6,2
230,0,08337,Mike Heinen,6,6
230,0,06617,Brian Henninger,6,6
230,0,06315,Pete Jordan,6,6
230,0,08277,Greg Lesher,6,0
230,0,01703,Lyn Lott,6,0
230,0,01713,David Lundstrom,6,0
230,0,01779,Gary McCord,6,6
230,0,01790,Pat McGowan,6,0
230,0,01824,Yoshinori Mizumaki,6,6
230,0,07235,John Morse,6,6
230,0,01851,Bob Murphy,6,0
230,0,06140,Sean Murphy,6,6
230,0,01861,Jim Nelford,6,1
230,0,01878,Andy North,6,1
230,0,01884,Mac O'Grady,6,3
230,0,01897,Peter Oosterhuis,6,0
230,0,01920,Craig Parry,6,5
230,0,01949,Mark Pfeil,6,1
230,0,01979,Sammy Rachels,6,0
230,0,01994,Victor Regalado,6,0
230,0,06657,Steve Rintoul,6,6
230,0,06136,Mike Schuchart,6,0
230,0,02180,Harry Taylor,6,3
230,0,02192,Steve Thomas,6,0
230,0,06048,Dicky Thompson,6,1
230,0,02195,Leonard Thompson,6,4
230,0,02217,Dennis Trixler,6,3
230,0,02245,Grant Waite,6,6
230,0,02255,Denis Watson,6,1
230,0,06577,John Wilson,6,6
230,0,02298,Jim Woodward,6,3
279,0,01057,Miller Barber,5,0
279,0,06010,Brad Bell,5,0
279,0,01078,Jim Benepe,5,0
279,0,06214,Guy Boros,5,5
279,0,01114,Bob Boyd,5,1
279,0,01116,Michael Bradley,5,5
279,0,06809,Bob Burns,5,5
279,0,01158,George Cadle,5,0
279,0,01206,Bobby Cole,5,0
279,0,10195,Tim Conley,5,4
279,0,01242,Rod Curl,5,0
279,0,01266,Clark Dennis,5,4
279,0,01275,Terry Diehl,5,0
279,0,09011,David Duval,5,3
279,0,01303,Bob Eastwood,5,1
279,0,06599,John Elliott,5,1
279,0,06522,Ernie Els,5,5
279,0,01342,Forrest Fezler,5,1
279,0,01376,Bob Friend,5,0
279,0,01401,Al Geiberger,5,0
279,0,06566,Jaime Gomez,5,0
279,0,06088,Steve Gotsche,5,5
279,0,01441,Thomas Gray,5,0
279,0,01477,Phillip Hancock,5,0
279,0,01489,Steve Hart,5,0
279,0,01513,Denny Hepler,5,0
279,0,01564,David Jackson,5,0
279,0,01578,Tom Jenkins,5,0
279,0,10207,Jimmy Johnston,5,0
279,0,01593,Philip Jonas,5,0
279,0,05319,Gene Jones,5,0
279,0,01619,Skip Kendall,5,2
279,0,01659,Massy Kuramoto,5,0
279,0,01662,Greg Ladehoff,5,0
279,0,10860,Justin Leonard,5,5
279,0,01782,Mike McCullough,5,1
279,0,10823,Kiyoshi Murota,5,5
279,0,01892,Aki Ohmachi,5,0
279,0,01925,Jerry Pate,5,2
279,0,08553,Lee Porter,5,1
279,0,08759,Tad Rhyan,5,0
279,0,02016,Bill Rogers,5,0
279,0,06040,John Ross,5,0
279,0,02083,Tom Shaw,5,0
279,0,02123,Mick Soli,5,0
279,0,02135,Mike Standly,5,5
279,0,02148,Ray Stewart,5,1
279,0,06751,Chris Tucker,5,0
279,0,02257,Brian Watts,5,0
279,0,02268,Tom Weiskopf,5,0
279,0,02271,Wayne Westner,5,0
279,0,06072,Greg Whisman,5,0
279,0,02300,Ian Woosnam,5,1
279,0,06791,Mark Wurtz,5,5
333,0,01039,Perry Arthur,4,2
333,0,06020,Steve Brodie,4,4
333,0,01189,Bob Charles,4,0
333,0,01191,Barry Cheesman,4,0
333,0,01198,Howard Clark,4,0
333,0,01218,Jeff Cook,4,1
333,0,01224,Jeff Coston,4,0
333,0,06247,David Delong,4,0
333,0,01277,Terry Dill,4,0
333,0,01290,Dale Douglass,4,0
333,0,01312,Lee Elder,4,0
333,0,06122,Greg Hickman,4,0
333,0,01560,David Ishii,4,4
333,0,01610,Yoshinori Kaneko,4,0
333,0,06016,Brad Lardon,4,2
333,0,01692,Pat Lindsey,4,0
333,0,01761,Len Mattiace,4,0
333,0,06350,Bob May,4,4
333,0,01796,Mark McNulty,4,4
333,0,01814,Allen Miller,4,0
333,0,01826,Brian Mogg,4,1
333,0,01849,Bill Murchison,4,0
333,0,01867,Bobby Nichols,4,0
333,0,01871,Mike Nicolette,4,0
333,0,01872,Lonnie Nielsen,4,0
333,0,01880,Rod Nuckolls,4,0
333,0,06373,José María Olazábal,4,4
333,0,12660,Jesper Parnevik,4,4
333,0,01955,Gary Player,4,1
333,0,10213,Dicky Pride,4,4
333,0,01986,Joey Rassett,4,4
333,0,02002,John Riegger,4,0
333,0,02008,Lee Rinker,4,0
333,0,02035,D.A. Russell,4,4
333,0,02054,Ken Schall,4,0
333,0,02076,Peter Senior,4,0
333,0,02084,Bob Shearer,4,0
333,0,06132,Sonny Skinner,4,0
333,0,02120,Ed Sneed,4,1
333,0,07101,Dave Stockton Jr.,4,4
333,0,02215,Paul Trittler,4,1
333,0,02222,Billy Tuten,4,2
333,0,02226,Tray Tyner,4,2
333,0,06591,Rocky Walcher,4,4
333,0,02260,DeWitt Weaver,4,0
333,0,06130,Jeffrey Wilson,4,0
379,0,07781,Ty Armstrong,3,3
379,0,01036,Wally Armstrong,3,0
379,0,12661,Todd Barranger,3,3
379,0,01099,Homero Blancas,3,0
379,0,06609,Rob Boldt,3,3
379,0,10569,Mike Brisky,3,3
379,0,01215,Charles Coody,3,0
379,0,06150,Carl Cooper,3,0
379,0,01232,Rick Cramer,3,0
379,0,10909,Rett Crowder,3,0
379,0,01248,Rick Dalpos,3,0
379,0,06144,John Dowdall,3,0
379,0,19911,Billy Downes,3,3
379,0,01392,Tom Garner,3,3
379,0,09071,David Gilford,3,1
379,0,01434,Mike Gove,3,0
379,0,06148,Dennis Harrington,3,0
379,0,01487,Jeff Hart,3,1
379,0,01493,Mike Harwood,3,0
379,0,01503,Skeeter Heath,3,0
379,0,01529,Mike Holland,3,0
379,0,01576,Don January,3,0
379,0,06573,Brandt Jobe,3,1
379,0,01592,Tony Johnstone,3,0
379,0,01597,Grier Jones,3,0
379,0,01609,Jim Kane,3,0
379,0,01624,Darrell Kestner,3,0
379,0,01629,Eddie Kirby,3,3
379,0,01632,Chris Kite,3,2
379,0,01678,Bob Lendzion,3,0
379,0,01685,J.L. Lewis,3,2
379,0,01695,Gene Littler,3,0
379,0,01803,Hajime Meshiai,3,3
379,0,01821,Jeff Mitchell,3,0
379,0,08635,Colin Montgomerie,3,2
379,0,01833,Orville Moody,3,0
379,0,01838,Mike Morley,3,0
379,0,08045,Perry Moss,3,0
379,0,08535,Gary Nicklaus,3,0
379,0,01901,Jay Overton,3,0
379,0,01906,Masashi Jumbo Ozaki,3,3
379,0,01910,Arnold Palmer,3,2
379,0,06030,Rich Parker,3,0
379,0,01934,Dave Peege,3,0
379,0,01954,Gary Pinns,3,0
379,0,06062,Charles Raulerson,3,3
379,0,01992,Don Reese,3,2
379,0,08973,Wayne Riley,3,0
379,0,02020,Eduardo Romero,3,0
379,0,02028,Jim Roy,3,0
379,0,10795,Neale Smith,3,0
379,0,02115,Taylor Smith,3,0
379,0,12663,Phil Tataurangi,3,3
379,0,02187,Dave Tentis,3,0
379,0,02197,Rocky Thompson,3,0
379,0,06078,Esteban Toledo,3,3
379,0,02207,Sam Torrance,3,3
379,0,02254,Scott Watkins,3,1
379,0,02270,Mike West,3,0
379,0,02311,Kim Young,3,0
379,0,02314,Kermit Zarley,3,0
440,0,01011,Rafael Alarcon,2,0
440,0,10885,Robert Allenby,2,0
440,0,01047,Carl Baker,2,0
440,0,01063,Ben Bates,2,0
440,0,07003,David Berganio Jr.,2,1
440,0,01117,Steve Brady,2,0
440,0,01124,Gay Brewer,2,0
440,0,01147,John Burckle,2,0
440,0,01155,Bob Byman,2,0
440,0,06228,Greg Cerulli,2,0
440,0,06691,Greg Cesario,2,0
440,0,06474,Chip Craig,2,0
440,0,01241,Scott Curiel,2,0
440,0,01256,Rodger Davis,2,0
440,0,01258,John DeForest,2,0
440,0,10875,Todd Demsey,2,2
440,0,01269,Bruce Devlin,2,0
440,0,01302,R.W. Eaks,2,2
440,0,01304,Frank Edmonds,2,0
440,0,10139,Jim Ellis,2,0
440,0,01318,Charlie Epps,2,0
440,0,01333,Jack Ferenz,2,0
440,0,06585,Jerry Foltz,2,0
440,0,01360,Anders Forsbrand,2,0
440,0,01364,Peter Fowler,2,0
440,0,01424,Ted Goin,2,2
440,0,01450,Gary Groh,2,0
440,0,01454,Roger Gunn,2,2
440,0,01473,Todd Hamilton,2,0
440,0,10145,Tom Hearn,2,2
440,0,01519,Dave Hill,2,0
440,0,01555,Stu Ingraham,2,0
440,0,08633,Per-Ulrik Johansson,2,0
440,0,06514,Kevin Johnson,2,0
440,0,10836,Gregg Jones,2,0
440,0,06475,Jeff Klein,2,0
440,0,12389,Barry Lane,2,1
440,0,06524,Craig Lee,2,0
440,0,12662,Thomas Levet,2,2
440,0,01714,Bob Lunn,2,0
440,0,01750,Miguel Angel Martin,2,0
440,0,06515,Shaun Micheel,2,2
440,0,01812,Danny Mijovic,2,1
440,0,10457,Frank Nobilo,2,1
440,0,10824,Seiki Okuda,2,2
440,0,11107,Dan Oschmann,2,0
440,0,01914,Bobby Pancratz,2,0
440,0,10107,Deane Pappas,2,0
440,0,01922,Benny Passons,2,1
440,0,01930,Eddie Pearce,2,0
440,0,10501,Christian Pena,2,2
440,0,01977,Dana Quigley,2,1
440,0,01978,Fran Quinn,2,1
440,0,01981,Ronan Rafferty,2,0
440,0,06392,Barry Redmond,2,0
440,0,07327,Steven Richardson,2,0
440,0,06066,Gary Rusnak,2,0
440,0,02036,Jim Rutledge,2,0
440,0,10215,Charlie Rymer,2,0
440,0,02045,Cesar Sanudo,2,0
440,0,02046,Tony Saraceno,2,2
440,0,10217,Warren Schutte,2,2
440,0,02105,Bob Smith,2,0
440,0,02106,Chris Smith,2,1
440,0,02136,Chris Starkjohann,2,0
440,0,02152,Dave Stockton,2,1
440,0,02168,Robert Sullivan,2,0
440,0,02188,Ed Terasa,2,0
440,0,12416,Chris Van Der Velde,2,0
440,0,02253,Randy Watkins,2,0
440,0,02261,Doug Weaver,2,0
440,0,10423,Mike Weir,2,1
440,0,06448,Gregg Wolff,2,1
440,0,02295,Tom Woodard,2,0
440,0,08681,Manny Zerman,2,0
