RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,06643,Paul Goydos,12
1,0,01810,Phil Mickelson,12
3,0,20070,Matt Bettencourt,11
3,0,27797,Derek Lamely,11
3,0,27095,Nick Watney,11
6,0,24358,Robert Garrigus,10
6,0,31557,Jim Herman,10
8,0,22371,Aaron Baddeley,9
8,0,26300,Matt Jones,9
8,0,10860,Justin Leonard,9
8,0,23548,Bill Lunde,9
8,0,01948,Tim Petrovic,9
8,0,25562,Andres Romero,9
8,0,23621,Rory Sabbatini,9
8,0,22293,Heath Slocum,9
16,0,20848,Ángel Cabrera,8
16,0,22621,Ben Curtis,8
16,0,24604,Hunter Haas,8
16,0,22378,Trevor Immelman,8
16,0,06573,Brandt Jobe,8
16,0,27936,Martin Laird,8
16,0,27466,Spencer Levin,8
16,0,26881,Jarrod Lyle,8
16,0,22961,David Mathis,8
16,0,24490,George McNeill,8
16,0,20645,John Senden,8
16,0,29221,Webb Simpson,8
16,0,30110,Kyle Stanley,8
16,0,27330,Josh Teater,8
16,0,25804,Bubba Watson,8
16,0,21878,Mark Wilson,8
32,0,06197,Michael Allen,7
32,0,10885,Robert Allenby,7
32,0,12652,Cameron Beckman,7
32,0,33141,Keegan Bradley,7
32,0,28937,George Coetzee,7
32,0,11123,Chris Couch,7
32,0,01249,John Daly,7
32,0,28089,Jason Day,7
32,0,23983,Luke Donald,7
32,0,07457,Steve Flesch,7
32,0,21805,Harrison Frazar,7
32,0,19846,Brian Gay,7
32,0,22892,Jason Gore,7
32,0,26758,David Hearn,7
32,0,25444,Justin Hicks,7
32,0,21961,Charles Howell III,7
32,0,30925,Dustin Johnson,7
32,0,24024,Zach Johnson,7
32,0,10733,Kent Jones,7
32,0,35087,Bio Kim,7
32,0,30926,Chris Kirk,7
32,0,23108,Matt Kuchar,7
32,0,01677,Tom Lehman,7
32,0,01766,Billy Mayfair,7
32,0,28237,Rory McIlroy,7
32,0,31401,Zack Miller,7
32,0,24361,Pat Perez,7
32,0,23497,Tag Ridings,7
32,0,22405,Justin Rose,7
32,0,06567,Vijay Singh,7
32,0,06527,Steve Stricker,7
32,0,27064,Jhonattan Vegas,7
32,0,25632,Jimmy Walker,7
32,0,20160,Charlie Wi,7
32,0,31323,Gary Woodland,7
67,0,29910,Blake Adams,6
67,0,20098,Stuart Appleby,6
67,0,21407,Arjun Atwal,6
67,0,07867,Woody Austin,6
67,0,20498,Briny Baird,6
67,0,34021,Bud Cauley,6
67,0,32366,Kevin Chappell,6
67,0,24357,K.J. Choi,6
67,0,23673,Michael Connell,6
67,0,06251,Chris DiMarco,6
67,0,01320,Bob Estes,6
67,0,32698,Bobby Gates,6
67,0,25900,Lucas Glover,6
67,0,28679,Fabián Gómez,6
67,0,23718,Nathan Green,6
67,0,20378,Mathias Grönberg,6
67,0,24924,Bill Haas,6
67,0,01473,Todd Hamilton,6
67,0,23353,J.J. Henry,6
67,0,20433,Mark Hensby,6
67,0,12716,Charley Hoffman,6
67,0,27141,J.B. Holmes,6
67,0,21731,Freddie Jacobson,6
67,0,08075,Jerry Kelly,6
67,0,28258,K.T. Kim,6
67,0,33108,Drew Kittleson,6
67,0,24781,Hunter Mahan,6
67,0,27120,Troy Matteson,6
67,0,23814,Edoardo Molinari,6
67,0,26596,Ryan Moore,6
67,0,25396,Kevin Na,6
67,0,24140,Sean O'Hair,6
67,0,22348,Nick O'Hern,6
67,0,23320,Ryan Palmer,6
67,0,20572,Rod Pampling,6
67,0,22056,Cameron Percy,6
67,0,01941,Tom Pernice Jr.,6
67,0,25345,Carl Pettersson,6
67,0,32876,Martin Piller,6
67,0,30946,Alex Prugh,6
67,0,28486,Michael Putnam,6
67,0,26476,Chez Reavie,6
67,0,34360,Patrick Reed,6
67,0,25457,Alexandre Rocha,6
67,0,24502,Adam Scott,6
67,0,27649,Brandt Snedeker,6
67,0,08375,Paul Stankowski,6
67,0,29518,Brendan Steele,6
67,0,34072,Will Strickler,6
67,0,23325,Vaughn Taylor,6
67,0,28118,Peter Tomasulo,6
67,0,23788,D.J. Trahan,6
67,0,33419,Cameron Tringale,6
67,0,23623,Bo Van Pelt,6
67,0,20396,Lee Westwood,6
122,0,06004,Stephen Ames,5
122,0,24846,Ricky Barnes,5
122,0,27124,Chris Baryla,5
122,0,23614,Rich Beem,5
122,0,10944,Thomas Bjørn,5
122,0,24507,Jason Bohn,5
122,0,25274,Steven Bowditch,5
122,0,01116,Michael Bradley,5
122,0,34255,Joseph Bramlett,5
122,0,24290,D.J. Brigman,5
122,0,24925,Jonathan Byrd,5
122,0,35450,Patrick Cantlay,5
122,0,20472,Alex Cejka,5
122,0,20593,Greg Chalmers,5
122,0,25203,SSP Chawrasia,5
122,0,23135,Tim Clark,5
122,0,25720,Chad Collins,5
122,0,23541,Ben Crane,5
122,0,21753,Brian Davis,5
122,0,06034,Marco Dawson,5
122,0,23638,Brendon de Jonge,5
122,0,23409,James Driscoll,5
122,0,25686,Jason Dufner,5
122,0,09011,David Duval,5
122,0,01313,Steve Elkington,5
122,0,28307,Matt Every,5
122,0,01329,Brad Faxon,5
122,0,21461,Kenneth Ferrie,5
122,0,32102,Rickie Fowler,5
122,0,10809,Jim Furyk,5
122,0,30750,Tommy Gainey,5
122,0,29956,Federico Garcia,5
122,0,21209,Sergio Garcia,5
122,0,08725,Tom Gillis,5
122,0,20157,Retief Goosen,5
122,0,27990,Scott Gordon,5
122,0,24980,Scott Gutschewski,5
122,0,20766,Padraig Harrington,5
122,0,08537,J.P. Hayes,5
122,0,12782,Tim Herron,5
122,0,29420,Billy Horschel,5
122,0,21350,Ryuji Imada,5
122,0,19958,Miguel Angel Jiménez,5
122,0,27974,Sung Kang,5
122,0,29478,Kevin Kisner,5
122,0,26851,Marc Leishman,5
122,0,11032,Frank Lickliter II,5
122,0,01706,Davis Love III,5
122,0,01724,Jeff Maggert,5
122,0,28158,Steve Marino,5
122,0,27939,Matt McQuillan,5
122,0,27933,John Merrick,5
122,0,32640,Troy Merritt,5
122,0,21949,Joe Ogilvie,5
122,0,22046,Geoff Ogilvy,5
122,0,12660,Jesper Parnevik,5
122,0,01926,Steve Pate,5
122,0,25818,Scott Piercy,5
122,0,24138,Ian Poulter,5
122,0,28620,Aron Price,5
122,0,35622,Jeff Rangel,5
122,0,26331,Charl Schwartzel,5
122,0,26882,Michael Sim,5
122,0,26679,Kevin Stadler,5
122,0,30692,Scott Stallings,5
122,0,27963,Chris Stroud,5
122,0,06595,Kevin Sutherland,5
122,0,26287,Roland Thatcher,5
122,0,02206,David Toms,5
122,0,02239,Scott Verplank,5
122,0,27770,Camilo Villegas,5
122,0,23349,Charles Warren,5
122,0,26289,Boo Weekley,5
122,0,12602,Dean Wilson,5
122,0,08793,Tiger Woods,5
122,0,24663,Y.E. Yang,5
198,0,19824,Craig Barlow,4
198,0,10505,Shane Bertsch,4
198,0,28087,Kris Blanks,4
198,0,31640,Gary Boyd,4
198,0,01161,Mark Calcavecchia,4
198,0,12510,Chad Campbell,4
198,0,32070,Rafael Campos,4
198,0,25364,Paul Casey,4
198,0,20229,Stewart Cink,4
198,0,24494,Erik Compton,4
198,0,01226,Fred Couples,4
198,0,19881,Robert Damron,4
198,0,24512,Simon Dyson,4
198,0,06522,Ernie Els,4
198,0,28500,Martin Flores,4
