RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,30750,Tommy Gainey,8
2,0,29420,Billy Horschel,6
2,0,23548,Bill Lunde,6
4,0,10505,Shane Bertsch,5
4,0,20472,Alex Cejka,5
4,0,01219,John Cook,5
4,0,32102,Rickie Fowler,5
4,0,32698,Bobby Gates,5
4,0,33399,Adam Hadwin,5
4,0,23353,J.J. Henry,5
4,0,23108,Matt Kuchar,5
4,0,27797,Derek Lamely,5
4,0,25572,Graeme McDowell,5
4,0,23800,Bryce Molder,5
4,0,25818,Scott Piercy,5
4,0,25562,Andres Romero,5
4,0,22405,Justin Rose,5
4,0,06567,Vijay Singh,5
4,0,21528,Henrik Stenson,5
4,0,27963,Chris Stroud,5
4,0,32150,Michael Thompson,5
22,0,10885,Robert Allenby,4
22,0,06004,Stephen Ames,4
22,0,21407,Arjun Atwal,4
22,0,20498,Briny Baird,4
22,0,12652,Cameron Beckman,4
22,0,28087,Kris Blanks,4
22,0,25274,Steven Bowditch,4
22,0,01116,Michael Bradley,4
22,0,24925,Jonathan Byrd,4
22,0,12510,Chad Campbell,4
22,0,34021,Bud Cauley,4
22,0,20593,Greg Chalmers,4
22,0,32366,Kevin Chappell,4
22,0,24357,K.J. Choi,4
22,0,23541,Ben Crane,4
22,0,22621,Ben Curtis,4
22,0,23638,Brendon de Jonge,4
22,0,06251,Chris DiMarco,4
22,0,23983,Luke Donald,4
22,0,27896,Ross Fisher,4
22,0,24358,Robert Garrigus,4
22,0,19846,Brian Gay,4
22,0,08725,Tom Gillis,4
22,0,28679,Fabián Gómez,4
22,0,06643,Paul Goydos,4
22,0,24924,Bill Haas,4
22,0,24604,Hunter Haas,4
22,0,26758,David Hearn,4
22,0,12716,Charley Hoffman,4
22,0,01577,Lee Janzen,4
22,0,30925,Dustin Johnson,4
22,0,26300,Matt Jones,4
22,0,35087,Bio Kim,4
22,0,21207,José Manuel Lara,4
22,0,27466,Spencer Levin,4
22,0,26881,Jarrod Lyle,4
22,0,24912,Will MacKenzie,4
22,0,27060,John Mallinger,4
22,0,28158,Steve Marino,4
22,0,12680,Shigeki Maruyama,4
22,0,27120,Troy Matteson,4
22,0,31202,William McGirt,4
22,0,25198,Francesco Molinari,4
22,0,26596,Ryan Moore,4
22,0,22348,Nick O'Hern,4
22,0,21949,Joe Ogilvie,4
