RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,12660,Jesper Parnevik,11.54,494,57
2,0,23135,Tim Clark,10.55,275,29
3,0,19803,Ryan Armour,10.40,577,60
4,0,06643,Paul Goydos,10.34,261,27
5,0,24925,Jonathan Byrd,10.30,330,34
6,0,12510,Chad Campbell,9.89,445,44
7,0,27770,Camilo Villegas,9.87,395,39
8,0,20766,Padraig Harrington,9.68,217,21
9,0,23325,Vaughn Taylor,9.52,399,38
10,0,21949,Joe Ogilvie,9.50,463,44
10,0,01941,Tom Pernice Jr.,9.50,463,44
12,0,21209,Sergio Garcia,9.46,296,28
13,0,23621,Rory Sabbatini,9.26,324,30
14,0,06373,José María Olazábal,9.18,196,18
15,0,01928,Corey Pavin,9.16,404,37
15,0,10213,Dicky Pride,9.16,371,34
17,0,23718,Nathan Green,9.09,484,44
18,0,21753,Brian Davis,9.04,498,45
19,0,21350,Ryuji Imada,9.03,487,44
19,0,26882,Michael Sim,9.03,310,28
21,0,01035,Tommy Armour III,8.94,425,38
21,0,22621,Ben Curtis,8.94,358,32
23,0,24024,Zach Johnson,8.93,336,30
24,0,23497,Tag Ridings,8.92,269,24
25,0,24361,Pat Perez,8.89,371,33
26,0,21731,Freddie Jacobson,8.85,373,33
27,0,21660,Jason Schultz,8.81,318,28
28,0,24140,Sean O'Hair,8.79,489,43
29,0,25190,Jeff Quinney,8.75,537,47
30,0,08931,Glen Day,8.74,446,39
30,0,26596,Ryan Moore,8.74,435,38
32,0,08793,Tiger Woods,8.73,252,22
33,0,11032,Frank Lickliter II,8.70,494,43
34,0,06522,Ernie Els,8.62,232,20
35,0,01142,Bart Bryant,8.55,456,39
36,0,01948,Tim Petrovic,8.50,541,46
37,0,06621,Joe Durant,8.48,460,39
38,0,01381,Fred Funk,8.47,295,25
39,0,27060,John Mallinger,8.45,485,41
40,0,28475,Jeff Overton,8.39,322,27
41,0,20572,Rod Pampling,8.35,455,38
42,0,06034,Marco Dawson,8.31,349,29
43,0,01724,Jeff Maggert,8.30,458,38
44,0,20433,Mark Hensby,8.27,387,32
45,0,25345,Carl Pettersson,8.24,510,42
46,0,01161,Mark Calcavecchia,8.20,366,30
47,0,06197,Michael Allen,8.18,379,31
48,0,20127,Chris Riley,8.08,260,21
49,0,10860,Justin Leonard,8.05,472,38
50,0,06515,Shaun Micheel,8.04,448,36
51,0,27120,Troy Matteson,8.03,461,37
52,0,24449,Parker McLachlin,7.99,413,33
52,0,25396,Kevin Na,7.99,413,33
54,0,24290,D.J. Brigman,7.96,339,27
55,0,20623,Gavin Coles,7.92,467,37
56,0,22212,Craig Lile,7.89,418,33
56,0,24912,Will MacKenzie,7.89,558,44
58,0,01388,Robert Gamez,7.88,444,35
59,0,23983,Luke Donald,7.86,280,22
59,0,01313,Steve Elkington,7.86,420,33
61,0,25686,Jason Dufner,7.85,522,41
61,0,12680,Shigeki Maruyama,7.85,433,34
63,0,08375,Paul Stankowski,7.84,255,20
64,0,20850,Daniel Chopra,7.78,514,40
64,0,27963,Chris Stroud,7.78,334,26
66,0,01577,Lee Janzen,7.74,297,23
67,0,24358,Robert Garrigus,7.72,531,41
