RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,07223,Brian Bateman,72.73,22,16
2,0,22405,Justin Rose,59.38,32,19
3,0,23320,Ryan Palmer,58.21,67,39
4,0,20098,Stuart Appleby,57.14,35,20
5,0,20229,Stewart Cink,56.82,44,25
5,0,27120,Troy Matteson,56.82,44,25
7,0,23135,Tim Clark,56.52,23,13
7,0,02036,Jim Rutledge,56.52,23,13
9,0,01157,Tom Byrum,56.00,25,14
10,0,19846,Brian Gay,55.93,59,33
11,0,12714,Chris Tidland,55.26,38,21
12,0,22378,Trevor Immelman,54.29,35,19
13,0,21949,Joe Ogilvie,54.17,48,26
14,0,21633,Steve Allan,53.85,52,28
15,0,25345,Carl Pettersson,53.62,69,37
16,0,06522,Ernie Els,53.33,30,16
17,0,01320,Bob Estes,51.72,58,30
18,0,06197,Michael Allen,51.22,41,21
18,0,24925,Jonathan Byrd,51.22,41,21
18,0,20572,Rod Pampling,51.22,41,21
21,0,26881,Jarrod Lyle,51.06,47,24
22,0,23349,Charles Warren,50.94,53,27
23,0,21350,Ryuji Imada,50.88,57,29
24,0,23614,Rich Beem,50.85,59,30
25,0,01142,Bart Bryant,50.00,40,20
25,0,22892,Jason Gore,50.00,48,24
25,0,06643,Paul Goydos,50.00,32,16
25,0,01706,Davis Love III,50.00,36,18
25,0,01707,Steve Lowery,50.00,38,19
25,0,25396,Kevin Na,50.00,44,22
25,0,20645,John Senden,50.00,48,24
25,0,02206,David Toms,50.00,44,22
25,0,26289,Boo Weekley,50.00,34,17
34,0,20574,Mathew Goggin,49.12,57,28
35,0,01473,Todd Hamilton,48.98,49,24
36,0,10809,Jim Furyk,48.72,39,19
37,0,01677,Tom Lehman,48.39,31,15
38,0,01941,Tom Pernice Jr.,48.33,60,29
39,0,07363,Craig Bowden,48.15,54,26
40,0,23623,Bo Van Pelt,47.89,71,34
41,0,28486,Michael Putnam,47.83,46,22
42,0,24980,Scott Gutschewski,47.37,38,18
42,0,23325,Vaughn Taylor,47.37,57,27
44,0,19824,Craig Barlow,47.22,36,17
44,0,20628,Arron Oberholser,47.22,36,17
44,0,10213,Dicky Pride,47.22,36,17
44,0,27649,Brandt Snedeker,47.22,72,34
48,0,08793,Tiger Woods,47.06,34,16
49,0,10733,Kent Jones,46.97,66,31
50,0,08881,Tripp Isenhour,46.81,47,22
50,0,24781,Hunter Mahan,46.81,47,22
52,0,12705,Cliff Kresge,46.77,62,29
53,0,25892,Steve Wheatcroft,46.34,41,19
54,0,26420,Richard Johnson,46.27,67,31
55,0,24490,George McNeill,46.15,65,30
55,0,23800,Bryce Molder,46.15,26,12
55,0,12660,Jesper Parnevik,46.15,39,18
58,0,20850,Daniel Chopra,46.00,50,23
59,0,06527,Steve Stricker,45.95,37,17
60,0,01249,John Daly,45.71,35,16
61,0,24357,K.J. Choi,45.45,44,20
62,0,22806,Doug LaBelle II,45.28,53,24
63,0,21806,Paul Gow,45.16,31,14
63,0,01766,Billy Mayfair,45.16,62,28
65,0,24457,Jaco Van Zyl,45.00,20,9
65,0,21878,Mark Wilson,45.00,60,27
67,0,06004,Stephen Ames,44.90,49,22
68,0,10860,Justin Leonard,44.83,58,26
69,0,01945,Kenny Perry,44.68,47,21
70,0,11032,Frank Lickliter II,44.64,56,25
71,0,07457,Steve Flesch,44.44,63,28
71,0,01381,Fred Funk,44.44,27,12
73,0,19803,Ryan Armour,44.23,52,23
74,0,22212,Craig Lile,44.19,43,19
75,0,21209,Sergio Garcia,44.12,34,15
76,0,19972,José Coceres,44.00,25,11
77,0,12680,Shigeki Maruyama,43.94,66,29
78,0,24361,Pat Perez,43.90,41,18
78,0,22295,Darron Stiles,43.90,41,18
80,0,01024,Billy Andrade,43.86,57,25
81,0,29476,Kyle Reifers,43.59,39,17
82,0,01161,Mark Calcavecchia,43.55,62,27
83,0,01948,Tim Petrovic,43.33,60,26
84,0,10117,Bob Heintz,43.14,51,22
85,0,25273,Andrew Buckle,42.86,49,21
85,0,01313,Steve Elkington,42.86,49,21
85,0,27702,Matt Hendrix,42.86,35,15
85,0,01724,Jeff Maggert,42.86,42,18
89,0,20634,Peter Lonard,42.59,54,23
90,0,06621,Joe Durant,42.55,47,20
91,0,12602,Dean Wilson,42.50,40,17
92,0,24912,Will MacKenzie,42.37,59,25
93,0,23108,Matt Kuchar,42.00,50,21
94,0,21753,Brian Davis,41.67,72,30
94,0,06515,Shaun Micheel,41.67,48,20
96,0,23621,Rory Sabbatini,41.46,41,17
97,0,22293,Heath Slocum,41.38,58,24
98,0,27060,John Mallinger,41.27,63,26
99,0,20472,Alex Cejka,41.18,51,21
99,0,25190,Jeff Quinney,41.18,51,21
101,0,21646,David Branshaw,41.07,56,23
101,0,02223,Bob Tway,41.07,56,23
103,0,20127,Chris Riley,40.91,22,9
104,0,02246,Duffy Waldorf,40.63,32,13
105,0,24507,Jason Bohn,40.48,42,17
106,0,20382,Stephen Leaney,40.43,47,19
107,0,08931,Glen Day,40.00,50,20
107,0,21805,Harrison Frazar,40.00,50,20
107,0,20105,Jeff Gove,40.00,65,26
107,0,21961,Charles Howell III,40.00,40,16
107,0,24449,Parker McLachlin,40.00,40,16
107,0,22348,Nick O'Hern,40.00,40,16
113,0,20433,Mark Hensby,39.66,58,23
114,0,10885,Robert Allenby,39.62,53,21
115,0,01928,Corey Pavin,39.58,48,19
116,0,21470,Daisuke Maruyama,39.39,66,26
116,0,10423,Mike Weir,39.39,33,13
118,0,20160,Charlie Wi,39.13,46,18
119,0,20498,Briny Baird,39.06,64,25
120,0,27933,John Merrick,39.02,41,16
120,0,22046,Geoff Ogilvy,39.02,41,16
120,0,24502,Adam Scott,39.02,41,16
120,0,02239,Scott Verplank,39.02,41,16
124,0,26596,Ryan Moore,38.71,62,24
125,0,20623,Gavin Coles,38.64,44,17
