RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
66,0,22892,Jason Gore,15.97,839,134
67,0,21961,Charles Howell III,15.96,733,117
68,0,22212,Craig Lile,15.91,723,115
68,0,01724,Jeff Maggert,15.91,855,136
70,0,20104,Ken Duke,15.90,994,158
71,0,20098,Stuart Appleby,15.89,579,92
72,0,06004,Stephen Ames,15.88,680,108
72,0,26881,Jarrod Lyle,15.88,699,111
74,0,01388,Robert Gamez,15.86,851,135
74,0,20628,Arron Oberholser,15.86,555,88
74,0,25190,Jeff Quinney,15.86,933,148
77,0,24358,Robert Garrigus,15.84,966,153
78,0,19803,Ryan Armour,15.74,1023,161
79,0,07867,Woody Austin,15.73,871,137
80,0,26882,Michael Sim,15.69,529,83
81,0,25900,Lucas Glover,15.67,836,131
82,0,24980,Scott Gutschewski,15.64,652,102
83,0,02206,David Toms,15.63,640,100
84,0,06373,José María Olazábal,15.62,365,57
85,0,08931,Glen Day,15.61,807,126
86,0,01577,Lee Janzen,15.54,560,87
87,0,24357,K.J. Choi,15.53,721,112
87,0,24361,Pat Perez,15.53,676,105
89,0,22293,Heath Slocum,15.52,986,153
90,0,06197,Michael Allen,15.47,698,108
91,0,25686,Jason Dufner,15.46,938,145
92,0,01707,Steve Lowery,15.45,770,119
93,0,01142,Bart Bryant,15.44,803,124
93,0,20229,Stewart Cink,15.44,790,122
95,0,02223,Bob Tway,15.42,960,148
96,0,11123,Chris Couch,15.41,785,121
96,0,07547,Craig Kanada,15.41,980,151
98,0,27120,Troy Matteson,15.39,812,125
99,0,24502,Adam Scott,15.38,572,88
99,0,26289,Boo Weekley,15.38,845,130
101,0,20498,Briny Baird,15.37,1184,182
101,0,02239,Scott Verplank,15.37,566,87
103,0,06515,Shaun Micheel,15.30,778,119
103,0,25804,Bubba Watson,15.30,706,108
105,0,07457,Steve Flesch,15.27,943,144
106,0,07363,Craig Bowden,15.26,688,105
107,0,12510,Chad Campbell,15.24,794,121
108,0,28475,Jeff Overton,15.20,592,90
109,0,10733,Kent Jones,15.18,942,143
110,0,20160,Charlie Wi,15.17,903,137
111,0,24290,D.J. Brigman,15.13,608,92
111,0,28158,Steve Marino,15.13,985,149
113,0,24507,Jason Bohn,15.10,563,85
113,0,24924,Bill Haas,15.10,874,132
115,0,27770,Camilo Villegas,15.03,732,110
116,0,26420,Richard Johnson,15.01,953,143
116,0,24457,Jaco Van Zyl,15.01,473,71
118,0,01928,Corey Pavin,15.00,720,108
119,0,23933,Michael Boyd,14.95,555,83
120,0,20572,Rod Pampling,14.94,803,120
121,0,01035,Tommy Armour III,14.92,784,117
122,0,27702,Matt Hendrix,14.91,617,92
123,0,22621,Ben Curtis,14.89,665,99
123,0,27963,Chris Stroud,14.89,611,91
125,0,08375,Paul Stankowski,14.86,451,67
126,0,08881,Tripp Isenhour,14.78,758,112
127,0,29718,Anthony Kim,14.77,826,122
127,0,06527,Steve Stricker,14.77,650,96
129,0,08075,Jerry Kelly,14.76,759,112
130,0,12782,Tim Herron,14.74,875,129
131,0,07749,Brett Quigley,14.71,666,98
132,0,01249,John Daly,14.70,517,76
133,0,20623,Gavin Coles,14.67,818,120
133,0,23108,Matt Kuchar,14.67,743,109
135,0,10425,Jay Williamson,14.66,498,73
136,0,12652,Cameron Beckman,14.61,924,135
137,0,10423,Mike Weir,14.60,589,86
138,0,21805,Harrison Frazar,14.59,754,110
139,0,27095,Nick Watney,14.56,735,107
140,0,21806,Paul Gow,14.45,616,89
141,0,23623,Bo Van Pelt,14.42,1033,149
142,0,12714,Chris Tidland,14.41,562,81
143,0,19972,José Coceres,14.39,410,59
144,0,06567,Vijay Singh,14.37,835,120
145,0,28486,Michael Putnam,14.35,920,132
146,0,02104,Jeff Sluman,14.16,452,64
147,0,26360,Bubba Dickerson,14.12,439,62
148,0,20859,Anders Hansen,14.09,369,52
149,0,20378,Mathias Grönberg,14.08,916,129
150,0,21878,Mark Wilson,14.07,782,110
151,0,23349,Charles Warren,14.04,1026,144
152,0,10885,Robert Allenby,14.03,827,116
153,0,08123,Jeff Brehaut,13.99,529,74
154,0,29476,Kyle Reifers,13.96,702,98
155,0,19824,Craig Barlow,13.95,466,65
156,0,21959,Ted Purdy,13.83,962,133
156,0,22913,John Rollins,13.83,875,121
158,0,20645,John Senden,13.82,955,132
159,0,27141,J.B. Holmes,13.80,674,93
159,0,25892,Steve Wheatcroft,13.80,652,90
161,0,23353,J.J. Henry,13.79,754,104
162,0,23322,Brett Wetterich,13.78,740,102
163,0,20634,Peter Lonard,13.73,801,110
164,0,22348,Nick O'Hern,13.72,554,76
165,0,01024,Billy Andrade,13.70,861,118
165,0,20472,Alex Cejka,13.70,759,104
167,0,12195,Tom Johnson,13.66,666,91
167,0,20382,Stephen Leaney,13.66,820,112
169,0,10809,Jim Furyk,13.62,705,96
170,0,01810,Phil Mickelson,13.60,522,71
171,0,01157,Tom Byrum,13.55,465,63
172,0,20574,Mathew Goggin,13.54,975,132
173,0,27933,John Merrick,13.44,900,121
174,0,02246,Duffy Waldorf,13.42,663,89
175,0,12705,Cliff Kresge,13.40,1067,143
176,0,02214,Kirk Triplett,13.34,727,97
177,0,20691,Greg Owen,13.27,746,99
178,0,07223,Brian Bateman,13.16,456,60
178,0,01132,Mark Brooks,13.16,456,60
178,0,06251,Chris DiMarco,13.16,646,85
178,0,06595,Kevin Sutherland,13.16,737,97
182,0,20157,Retief Goosen,13.12,343,45
183,0,24781,Hunter Mahan,13.10,786,103
184,0,21646,David Branshaw,13.05,820,107
185,0,23788,D.J. Trahan,13.03,944,123
186,0,01945,Kenny Perry,12.81,796,102
187,0,22806,Doug LaBelle II,12.76,995,127
188,0,26951,Johnson Wagner,12.61,920,116
189,0,01706,Davis Love III,12.54,574,72
190,0,20105,Jeff Gove,12.28,1034,127
191,0,22295,Darron Stiles,12.23,556,68
192,0,01677,Tom Lehman,12.13,536,65
193,0,06621,Joe Durant,11.96,811,97
194,0,22378,Trevor Immelman,11.64,584,68
195,0,26679,Kevin Stadler,11.53,850,98
196,0,02036,Jim Rutledge,11.40,535,61
