RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,24490,George McNeill,99.88,835,834
2,0,23325,Vaughn Taylor,99.87,742,741
3,0,12660,Jesper Parnevik,99.86,738,737
4,0,28475,Jeff Overton,99.82,554,553
5,0,23135,Tim Clark,99.80,507,506
6,0,20859,Anders Hansen,99.75,399,398
6,0,06373,José María Olazábal,99.75,398,397
8,0,24449,Parker McLachlin,99.74,757,755
9,0,21528,Henrik Stenson,99.73,364,363
10,0,06034,Marco Dawson,99.72,715,713
11,0,20098,Stuart Appleby,99.68,634,632
11,0,22348,Nick O'Hern,99.68,626,624
11,0,23621,Rory Sabbatini,99.68,621,619
14,0,26882,Michael Sim,99.64,555,553
15,0,23983,Luke Donald,99.63,537,535
15,0,01945,Kenny Perry,99.63,816,813
15,0,20127,Chris Riley,99.63,539,537
18,0,23108,Matt Kuchar,99.61,776,773
18,0,24781,Hunter Mahan,99.61,769,766
20,0,06522,Ernie Els,99.59,491,489
20,0,22806,Doug LaBelle II,99.59,978,974
22,0,23613,Rich Barcelo,99.58,718,715
22,0,21961,Charles Howell III,99.58,722,719
22,0,25804,Bubba Watson,99.58,719,716
25,0,25190,Jeff Quinney,99.57,924,920
26,0,01024,Billy Andrade,99.54,864,860
27,0,06004,Stephen Ames,99.53,644,641
27,0,02206,David Toms,99.53,641,638
29,0,21209,Sergio Garcia,99.52,630,627
29,0,01473,Todd Hamilton,99.52,619,616
29,0,01724,Jeff Maggert,99.52,837,833
32,0,19803,Ryan Armour,99.51,1024,1019
32,0,24507,Jason Bohn,99.51,611,608
34,0,22892,Jason Gore,99.50,795,791
34,0,10213,Dicky Pride,99.50,605,602
36,0,01142,Bart Bryant,99.49,788,784
36,0,01928,Corey Pavin,99.49,787,783
36,0,02223,Bob Tway,99.49,975,970
36,0,12602,Dean Wilson,99.49,783,779
40,0,01677,Tom Lehman,99.47,567,564
41,0,12652,Cameron Beckman,99.45,916,911
41,0,25686,Jason Dufner,99.45,908,903
41,0,27649,Brandt Snedeker,99.45,902,897
41,0,06527,Steve Stricker,99.45,723,719
45,0,12714,Chris Tidland,99.44,533,530
46,0,08123,Jeff Brehaut,99.43,528,525
46,0,25273,Andrew Buckle,99.43,705,701
46,0,26420,Richard Johnson,99.43,873,868
46,0,23800,Bryce Molder,99.43,529,526
46,0,28486,Michael Putnam,99.43,882,877
51,0,06251,Chris DiMarco,99.42,689,685
51,0,01320,Bob Estes,99.42,863,858
51,0,20634,Peter Lonard,99.42,856,851
51,0,22293,Heath Slocum,99.42,1043,1037
55,0,21646,David Branshaw,99.41,851,846
55,0,20766,Padraig Harrington,99.41,506,503
55,0,22046,Geoff Ogilvy,99.41,680,676
55,0,10425,Jay Williamson,99.41,509,506
59,0,07363,Craig Bowden,99.40,671,667
59,0,24361,Pat Perez,99.40,666,662
61,0,06643,Paul Goydos,99.38,485,482
61,0,23497,Tag Ridings,99.38,484,481
63,0,24925,Jonathan Byrd,99.37,630,626
63,0,08075,Jerry Kelly,99.37,796,791
63,0,24457,Jaco Van Zyl,99.37,474,471
66,0,08793,Tiger Woods,99.36,469,466
67,0,07223,Brian Bateman,99.35,463,460
67,0,20229,Stewart Cink,99.35,774,769
67,0,20160,Charlie Wi,99.35,930,924
70,0,07547,Craig Kanada,99.33,1045,1038
70,0,11032,Frank Lickliter II,99.33,896,890
70,0,01797,Rocco Mediate,99.33,741,736
73,0,10860,Justin Leonard,99.32,878,872
73,0,08375,Paul Stankowski,99.32,443,440
75,0,01157,Tom Byrum,99.31,436,433
75,0,21731,Freddie Jacobson,99.31,726,721
77,0,01577,Lee Janzen,99.30,571,567
77,0,21660,Jason Schultz,99.30,572,568
79,0,07867,Woody Austin,99.29,850,844
79,0,12680,Shigeki Maruyama,99.29,846,840
79,0,23623,Bo Van Pelt,99.29,986,979
82,0,22371,Aaron Baddeley,99.28,692,687
83,0,12510,Chad Campbell,99.27,822,816
83,0,01810,Phil Mickelson,99.27,548,544
85,0,20157,Retief Goosen,99.23,391,388
85,0,06567,Vijay Singh,99.23,904,897
87,0,20850,Daniel Chopra,99.22,1029,1021
87,0,10809,Jim Furyk,99.22,767,761
87,0,24358,Robert Garrigus,99.22,901,894
87,0,19846,Brian Gay,99.22,1025,1017
87,0,24924,Bill Haas,99.22,894,887
87,0,12782,Tim Herron,99.22,898,891
87,0,06515,Shaun Micheel,99.22,773,767
94,0,24024,Zach Johnson,99.21,634,629
95,0,23322,Brett Wetterich,99.20,753,747
96,0,08537,J.P. Hayes,99.19,859,852
96,0,27702,Matt Hendrix,99.19,618,613
96,0,01707,Steve Lowery,99.19,742,736
99,0,24980,Scott Gutschewski,99.18,610,605
99,0,01706,Davis Love III,99.18,609,604
99,0,21959,Ted Purdy,99.18,977,969
102,0,24357,K.J. Choi,99.17,719,713
102,0,01388,Robert Gamez,99.17,840,833
102,0,24502,Adam Scott,99.17,603,598
105,0,22212,Craig Lile,99.15,704,698
105,0,29476,Kyle Reifers,99.15,707,701
107,0,20623,Gavin Coles,99.14,816,809
107,0,21470,Daisuke Maruyama,99.14,813,806
109,0,21878,Mark Wilson,99.12,795,788
110,0,12705,Cliff Kresge,99.11,1015,1006
111,0,01941,Tom Pernice Jr.,99.10,888,880
111,0,26679,Kevin Stadler,99.10,890,882
113,0,23353,J.J. Henry,99.09,771,764
113,0,26596,Ryan Moore,99.09,771,764
113,0,02246,Duffy Waldorf,99.09,657,651
116,0,22913,John Rollins,99.08,873,865
117,0,20574,Mathew Goggin,99.07,968,959
117,0,02239,Scott Verplank,99.07,647,641
119,0,20104,Ken Duke,99.06,1060,1050
119,0,24912,Will MacKenzie,99.06,958,949
119,0,23320,Ryan Palmer,99.06,853,845
119,0,26289,Boo Weekley,99.06,847,839
123,0,01381,Fred Funk,99.05,529,524
124,0,23638,Brendon de Jonge,99.04,727,720
125,0,25892,Steve Wheatcroft,99.03,620,614
126,0,20378,Mathias Grönberg,99.02,918,909
126,0,22378,Trevor Immelman,99.02,613,607
126,0,01948,Tim Petrovic,99.02,1017,1007
126,0,07749,Brett Quigley,99.02,711,704
126,0,27963,Chris Stroud,99.02,614,608
131,0,10117,Bob Heintz,99.00,801,793
132,0,12716,Charley Hoffman,98.99,895,886
132,0,02036,Jim Rutledge,98.99,495,490
134,0,21633,Steve Allan,98.97,584,578
134,0,26360,Bubba Dickerson,98.97,485,480
134,0,21949,Joe Ogilvie,98.97,875,866
137,0,23933,Michael Boyd,98.95,571,565
137,0,02104,Jeff Sluman,98.95,475,470
137,0,23349,Charles Warren,98.95,1047,1036
140,0,25900,Lucas Glover,98.94,849,840
140,0,21350,Ryuji Imada,98.94,945,935
142,0,29718,Anthony Kim,98.92,831,822
142,0,27120,Troy Matteson,98.92,834,825
144,0,06197,Michael Allen,98.90,725,717
144,0,23048,Eric Axley,98.90,1000,989
144,0,20382,Stephen Leaney,98.90,818,809
144,0,26881,Jarrod Lyle,98.90,727,719
144,0,27933,John Merrick,98.90,912,902
149,0,20498,Briny Baird,98.88,1164,1151
149,0,11123,Chris Couch,98.88,800,791
149,0,28158,Steve Marino,98.88,986,975
149,0,25396,Kevin Na,98.88,802,793
153,0,21805,Harrison Frazar,98.87,797,788
154,0,25345,Carl Pettersson,98.85,959,948
155,0,01313,Steve Elkington,98.84,773,764
155,0,08881,Tripp Isenhour,98.84,776,767
155,0,23788,D.J. Trahan,98.84,1033,1021
158,0,21753,Brian Davis,98.81,928,917
158,0,22405,Justin Rose,98.81,419,414
160,0,19824,Craig Barlow,98.80,498,492
160,0,08931,Glen Day,98.80,832,822
160,0,07457,Steve Flesch,98.80,997,985
160,0,23718,Nathan Green,98.80,917,906
164,0,23614,Rich Beem,98.79,744,735
164,0,10423,Mike Weir,98.79,660,652
166,0,20572,Rod Pampling,98.77,810,800
166,0,24138,Ian Poulter,98.77,405,400
168,0,01132,Mark Brooks,98.76,484,478
169,0,20105,Jeff Gove,98.74,1115,1101
170,0,22621,Ben Curtis,98.73,706,697
171,0,24140,Sean O'Hair,98.72,860,849
172,0,19972,José Coceres,98.70,462,456
173,0,20433,Mark Hensby,98.68,758,748
174,0,01161,Mark Calcavecchia,98.66,747,737
175,0,10733,Kent Jones,98.63,947,934
176,0,01249,John Daly,98.62,509,502
176,0,27095,Nick Watney,98.62,724,714
178,0,01035,Tommy Armour III,98.57,771,760
178,0,20645,John Senden,98.57,909,896
180,0,12195,Tom Johnson,98.56,696,686
180,0,26951,Johnson Wagner,98.56,971,957
182,0,20628,Arron Oberholser,98.55,551,543
183,0,20691,Greg Owen,98.54,822,810
184,0,27060,John Mallinger,98.51,940,926
185,0,24290,D.J. Brigman,98.47,589,580
185,0,27770,Camilo Villegas,98.47,785,773
187,0,20472,Alex Cejka,98.44,836,823
188,0,06595,Kevin Sutherland,98.42,761,749
189,0,10885,Robert Allenby,98.38,865,851
190,0,22295,Darron Stiles,98.31,593,583
191,0,27141,J.B. Holmes,98.30,707,695
191,0,02101,Joey Sindelar,98.30,763,750
193,0,02214,Kirk Triplett,98.28,757,744
194,0,01766,Billy Mayfair,98.22,898,882
195,0,21806,Paul Gow,98.07,622,610
196,0,06621,Joe Durant,96.77,836,809
