RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
66,0,02267,D.A. Weibring,7,7,1,2,1992440
66,0,02279,Mark Wiebe,7,0,3,1,1992180
108,0,01006,John Adams,6,0,1,9,1992330
108,0,01024,Billy Andrade,6,0,1,15,1992190
108,0,01049,Ian Baker-Finch,6,0,2,1,1992410
108,0,01129,Bill Britton,6,3,4,3,1992170
108,0,01143,Brad Bryant,6,1,2,14,1992260
108,0,01150,George Burns,6,1,2,6,1992190
108,0,01162,Rex Caldwell,6,3,2,15,1992300
108,0,07569,Mark Carnevale,6,0,4,4,1992360
108,0,01177,Billy Casper,6,6,1,12,1992090
108,0,01181,Jon Chaffee,6,0,1,14,1992180
108,0,01235,Ben Crenshaw,6,1,1,4,1992410
108,0,06034,Marco Dawson,6,0,2,16,1992170
108,0,01306,David Edwards,6,2,2,6,1992430
108,0,01323,Brad Fabel,6,1,1,9,1992280
108,0,01326,Nick Faldo,6,0,3,18,1992130
108,0,01355,Raymond Floyd,6,1,2,14,1992060
108,0,01361,Dan Forsman,6,1,3,8,1992360
108,0,01381,Fred Funk,6,0,1,11,1992020
108,0,01418,Bill Glasson,6,0,1,18,1992090
108,0,01435,Wayne Grady,6,2,3,14,1992360
108,0,01443,Hubert Green,6,0,1,9,1992180
108,0,01457,Jay Haas,6,0,4,6,1992230
108,0,01469,Dan Halldorson,6,1,1,15,1992370
108,0,08537,J.P. Hayes,6,6,3,18,1992440
108,0,01533,P.H. Horgan III,6,0,1,18,1992320
108,0,01569,Peter Jacobsen,6,0,4,14,1992210
108,0,01639,Kenny Knox,6,0,1,17,1992200
108,0,06012,Greg Kraft,6,0,4,1,1992050
108,0,01736,Roger Maltbie,6,6,3,10,1992440
108,0,01748,Doug Martin,6,0,1,3,1992370
108,0,01779,Gary McCord,6,2,3,7,1992060
108,0,01783,Mark McCumber,6,1,4,7,1992280
108,0,01797,Rocco Mediate,6,0,1,9,1992170
108,0,01837,Gil Morgan,6,0,2,14,1992210
108,0,01849,Bill Murchison,6,1,1,14,1992110
108,0,01864,Larry Nelson,6,0,3,6,1992090
108,0,01928,Corey Pavin,6,3,4,15,1992190
108,0,01938,David Peoples,6,1,2,15,1992310
108,0,01978,Fran Quinn,6,0,1,3,1992380
108,0,01981,Ronan Rafferty,6,3,2,9,1992170
108,0,01996,Mike Reid,6,1,4,18,1992130
108,0,02033,Dave Rummells,6,0,2,5,1992320
108,0,02067,Ted Schulz,6,0,2,12,1992170
108,0,02094,Tony Sills,6,1,4,17,1992050
108,0,02148,Ray Stewart,6,2,1,6,1992190
108,0,02167,Mike Sullivan,6,0,1,7,1992190
108,0,06751,Chris Tucker,6,1,1,13,1992280
108,0,02226,Tray Tyner,6,4,2,10,1992380
108,0,02242,Lanny Wadkins,6,0,3,12,1992210
108,0,02322,Richard Zokol,6,0,1,9,1992130
158,0,06197,Michael Allen,5,2,2,13,1992330
158,0,01035,Tommy Armour III,5,0,1,16,1992260
158,0,01040,Emlyn Aubrey,5,0,1,10,1992380
158,0,01042,Paul Azinger,5,1,4,6,1992380
158,0,01072,Chip Beck,5,0,1,14,1992430
158,0,01096,Phil Blackmar,5,1,2,15,1992210
158,0,06721,Bob Borowicz,5,0,2,16,1992040
158,0,01168,David Canipe,5,2,2,14,1992180
158,0,01196,Brian Claar,5,0,3,12,1992210
158,0,01197,Bobby Clampett,5,0,2,6,1992410
158,0,01203,Russ Cochran,5,0,2,2,1992210
158,0,06150,Carl Cooper,5,0,2,7,1992300
158,0,01261,Jay Delsing,5,0,1,15,1992230
158,0,01307,Joel Edwards,5,1,1,15,1992400
158,0,06585,Jerry Foltz,5,0,3,9,1992040
158,0,01360,Anders Forsbrand,5,0,2,5,1992340
158,0,01458,Jerry Haas,5,2,2,12,1992380
158,0,01550,Ed Humenik,5,2,1,4,1992400
158,0,01677,Tom Lehman,5,0,1,3,1992190
158,0,08277,Greg Lesher,5,0,1,15,1992180
158,0,01701,Bob Lohr,5,3,3,18,1992190
158,0,01707,Steve Lowery,5,1,2,15,1992180
158,0,01713,David Lundstrom,5,5,1,1,1992440
158,0,01725,John Mahaffey,5,1,1,6,1992180
158,0,01810,Phil Mickelson,5,0,2,10,1992310
158,0,01846,Jodie Mudd,5,0,3,13,1992200
158,0,01887,Mark O'Meara,5,1,1,12,1992110
158,0,06373,José María Olazábal,5,4,4,18,1992130
158,0,01901,Jay Overton,5,0,2,9,1992430
158,0,01943,Chris Perry,5,0,2,1,1992260
158,0,01949,Mark Pfeil,5,5,2,1,1992140
158,0,06383,E.J. Pfister,5,0,2,2,1992380
158,0,01975,Tom Purtzer,5,4,4,13,1992230
158,0,02099,Scott Simpson,5,1,2,14,1992440
158,0,02111,Mike Smith,5,0,4,1,1992050
158,0,02120,Ed Sneed,5,0,3,12,1992040
158,0,02159,Curtis Strange,5,3,3,1,1992280
158,0,06581,David Sutherland,5,0,1,7,1992220
158,0,02196,Robert Thompson,5,2,3,3,1992140
158,0,02225,Howard Twitty,5,0,3,5,1992440
158,0,02244,Fred Wadsworth,5,0,1,14,1992140
158,0,02254,Scott Watkins,5,0,2,8,1992030
158,0,02256,Tom Watson,5,0,1,11,1992270
158,0,02294,Willie Wood,5,2,1,1,1992390
158,0,02303,Robert Wrenn,5,1,2,7,1992410
158,0,02313,Bruce Zabriski,5,0,1,18,1992320
204,0,06513,Ken Allard,4,4,1,16,1992340
204,0,09015,Bert Atkinson,4,4,3,11,1992160
204,0,01068,Andy Bean,4,1,4,17,1992380
204,0,08839,Gary Braeseke,4,1,2,2,1992090
204,0,01151,Clark Burroughs,4,4,2,5,1992380
204,0,01156,Curt Byrum,4,1,2,9,1992260
204,0,01201,Lennie Clements,4,0,4,4,1992300
204,0,10645,Marion Dantzler,4,0,2,9,1992400
204,0,01256,Rodger Davis,4,0,1,3,1992130
204,0,01305,Danny Edwards,4,1,1,12,1992300
204,0,01310,Dave Eichelberger,4,4,1,16,1992410
204,0,06599,John Elliott,4,2,2,4,1992410
204,0,01330,David Feherty,4,1,1,9,1992340
204,0,06566,Jaime Gomez,4,0,1,9,1992190
204,0,06044,Scott Gump,4,0,2,6,1992410
204,0,01499,Mark Hayes,4,2,3,8,1992330
204,0,01522,Lon Hinkle,4,1,3,7,1992270
204,0,01527,Scott Hoch,4,0,4,6,1992380
204,0,01578,Tom Jenkins,4,0,1,14,1992180
204,0,09063,Eugene Jones Jr.,4,0,2,6,1992170
204,0,07465,Hideki Kase,4,0,3,8,1992090
204,0,01648,Billy Kratzert,4,1,4,16,1992310
204,0,01662,Greg Ladehoff,4,0,1,6,1992280
204,0,06334,Bruce Lehnhard,4,0,1,11,1992220
204,0,01715,Mark Lye,4,1,4,13,1992030
204,0,01755,Dick Mast,4,0,2,2,1992180
204,0,01790,Pat McGowan,4,0,2,14,1992170
204,0,07459,Paul McIntire,4,1,2,7,1992050
204,0,01851,Bob Murphy,4,1,2,15,1992190
204,0,01858,Tommy Nakajima,4,1,4,5,1992230
204,0,01878,Andy North,4,0,1,7,1992160
204,0,01905,Joe Ozaki,4,3,3,10,1992330
204,0,01908,John Paesani,4,4,1,1,1992320
204,0,01925,Jerry Pate,4,0,1,5,1992130
204,0,01926,Steve Pate,4,1,1,2,1992410
204,0,01934,Dave Peege,4,0,1,7,1992440
204,0,01958,Dan Pohl,4,0,3,17,1992390
204,0,01971,Dillard Pruitt,4,2,1,16,1992410
204,0,02002,John Riegger,4,0,1,10,1992380
204,0,08973,Wayne Riley,4,1,2,13,1992360
204,0,10215,Charlie Rymer,4,4,1,18,1992300
204,0,02076,Peter Senior,4,4,3,5,1992340
204,0,02087,Don Shirey Jr.,4,0,3,4,1992140
204,0,06132,Sonny Skinner,4,1,3,16,1992400
204,0,02160,Ron Streck,4,0,1,13,1992330
204,0,02185,Lance Ten Broeck,4,0,1,12,1992120
204,0,02186,Brian Tennyson,4,1,2,6,1992380
204,0,06048,Dicky Thompson,4,0,4,14,1992270
204,0,02195,Leonard Thompson,4,1,1,12,1992120
204,0,02238,Steven Veriato,4,0,3,18,1992340
204,0,02239,Scott Verplank,4,0,2,11,1992180
204,0,02255,Denis Watson,4,4,2,12,1992420
204,0,06633,Gary Webb,4,2,1,5,1992200
204,0,02268,Tom Weiskopf,4,0,2,5,1992210
204,0,02298,Jim Woodward,4,0,2,4,1992410
259,0,10017,Bob Adams,3,0,1,3,1992240
259,0,01030,Isao Aoki,3,1,1,1,1992360
259,0,01051,Seve Ballesteros,3,2,1,5,1992130
259,0,01066,Mel Baum,3,3,2,1,1992340
259,0,01078,Jim Benepe,3,3,2,8,1992300
259,0,06118,Greg Bruckner,3,0,2,8,1992190
259,0,01154,Bill Buttner,3,2,1,3,1992140
259,0,01252,Bob Darling Jr,3,3,1,6,1992310
259,0,09017,Oswald Drawdy,3,0,1,5,1992160
259,0,01413,Larry Gilbert,3,1,1,18,1992340
259,0,07571,Uly Grisette,3,0,1,11,1992300
259,0,01473,Todd Hamilton,3,3,1,14,1992230
259,0,08633,Per-Ulrik Johansson,3,0,1,16,1992030
259,0,01610,Yoshinori Kaneko,3,1,2,1,1992310
259,0,06483,Ricky Kawagishi,3,1,4,5,1992060
259,0,08841,Jack Kelly,3,0,1,11,1992090
259,0,01641,Gary Koch,3,0,4,2,1992190
259,0,06016,Brad Lardon,3,0,1,14,1992180
259,0,01690,Bruce Lietzke,3,1,2,9,1992130
259,0,01717,Sandy Lyle,3,0,2,10,1992130
259,0,08081,Dave Miley,3,3,1,6,1992370
259,0,06366,Randy Mitchell,3,0,1,7,1992050
259,0,01869,Jack Nicklaus,3,1,1,5,1992340
259,0,01871,Mike Nicolette,3,0,2,3,1992030
259,0,01884,Mac O'Grady,3,3,4,16,1992020
259,0,08581,Gary Ostrega,3,3,1,9,1992340
259,0,01935,Calvin Peete,3,0,1,1,1992220
259,0,07293,Mike Pero,3,0,1,7,1992170
259,0,01964,Greg Powers,3,1,2,14,1992300
259,0,01984,Sam Randolph,3,1,4,4,1992310
259,0,01998,Jack Renner,3,3,1,16,1992300
259,0,01999,Larry Rentz,3,3,1,16,1992260
259,0,02000,Rick Rhoads,3,0,2,10,1992040
259,0,02008,Lee Rinker,3,2,1,2,1992340
259,0,02023,Clarence Rose,3,0,1,16,1992190
259,0,10115,Billy Rosinia,3,3,2,1,1992270
259,0,06409,Brad Sherfy,3,3,2,4,1992070
259,0,02115,Taylor Smith,3,0,2,9,1992050
259,0,08561,Sam Stein,3,2,1,11,1992220
259,0,02145,Craig Stevens,3,1,1,1,1992190
259,0,05594,Tom Talkington,3,0,1,12,1992240
259,0,02180,Harry Taylor,3,0,2,3,1992300
259,0,02215,Paul Trittler,3,3,1,16,1992100
259,0,07171,Hal Underwood,3,3,1,13,1992440
259,0,02245,Grant Waite,3,1,1,14,1992190
259,0,06072,Greg Whisman,3,1,2,15,1992060
259,0,09019,Gary Wolstenholme,3,0,1,4,1992230
259,0,02300,Ian Woosnam,3,0,1,10,1992130
307,0,08949,Tim Balmer,2,2,2,9,1992130
307,0,06204,Jeff Barlow,2,2,1,9,1992140
307,0,10611,Bill Bevington,2,2,2,12,1992380
307,0,01095,Woody Blackburn,2,0,1,1,1992140
307,0,01117,Steve Brady,2,1,2,8,1992330
307,0,01127,Danny Briggs,2,2,2,7,1992060
307,0,10105,Brad Canter,2,0,2,3,1992240
307,0,01198,Howard Clark,2,2,2,5,1992230
307,0,01206,Bobby Cole,2,2,1,8,1992310
307,0,01242,Rod Curl,2,0,1,10,1992210
307,0,10455,Lowell Dencer,2,2,1,16,1992340
307,0,01266,Clark Dennis,2,0,2,11,1992310
307,0,01275,Terry Diehl,2,1,2,17,1992100
307,0,06144,John Dowdall,2,2,2,1,1992180
307,0,07267,Allen Doyle,2,0,1,12,1992230
307,0,09011,David Duval,2,0,2,1,1992270
307,0,10139,Jim Ellis,2,2,2,6,1992240
307,0,06522,Ernie Els,2,0,2,14,1992340
307,0,01318,Charlie Epps,2,2,1,1,1992440
307,0,07201,Kevin Fairfield,2,0,2,6,1992190
307,0,01334,Keith Fergus,2,2,4,15,1992020
307,0,06741,Gene Fieger,2,2,1,5,1992340
307,0,09071,David Gilford,2,0,3,17,1992230
307,0,01425,Ernie Gonzalez,2,1,1,12,1992400
307,0,01436,David Graham,2,1,1,18,1992230
307,0,07241,Damon Green,2,1,1,9,1992110
307,0,01451,Steve Groves,2,0,1,5,1992340
307,0,01462,Joe Hager,2,2,2,4,1992200
307,0,01492,Barry Harwell,2,2,2,10,1992280
307,0,01496,Jeff Hawkes,2,0,1,7,1992360
307,0,06290,Stuart Hendley,2,0,1,10,1992380
307,0,08577,Doug Hixon,2,0,1,5,1992340
307,0,01572,Mark James,2,0,3,10,1992340
307,0,07549,Bill Johnstone,2,0,1,14,1992270
307,0,01592,Tony Johnstone,2,2,4,13,1992360
307,0,01607,Brian Kamm,2,0,2,9,1992220
307,0,08849,Brendan Kennedy,2,0,2,6,1992090
307,0,10127,Fred Kolakowski,2,2,2,12,1992320
307,0,08647,Brandan Kop,2,0,2,11,1992050
307,0,10271,Rodney Lathern,2,2,1,4,1992280
307,0,08999,Jeff Lee,2,0,1,4,1992200
307,0,01704,Dick Lotz,2,0,2,8,1992300
307,0,10663,Doug Luce,2,0,1,14,1992400
307,0,01719,Roger MacKay,2,1,1,4,1992340
307,0,08547,John Maginnes,2,2,2,4,1992410
307,0,01734,Mike Malone,2,0,1,4,1992410
307,0,01737,Mark Maness,2,2,2,10,1992200
307,0,06347,James Mason,2,0,1,8,1992190
307,0,01753,Rik Massengale,2,2,4,12,1992020
307,0,01758,Gene Matthews,2,0,1,16,1992410
307,0,01773,Ronnie McCann,2,0,2,1,1992170
307,0,01782,Mike McCullough,2,0,3,2,1992040
307,0,08583,Ken McDonald,2,0,2,6,1992340
307,0,01785,Shawn McEntee,2,0,3,8,1992040
307,0,01796,Mark McNulty,2,1,3,8,1992110
307,0,01801,Bob Menne,2,0,1,3,1992140
307,0,06554,John Miller Jr,2,1,3,11,1992040
307,0,01820,Bobby Mitchell,2,2,1,16,1992220
307,0,08635,Colin Montgomerie,2,0,2,12,1992340
307,0,06747,Bill Mory,2,0,1,4,1992330
307,0,10457,Frank Nobilo,2,0,1,10,1992340
307,0,01877,Tim Norris,2,0,2,15,1992300
307,0,01883,Christy O'Connor,2,0,2,11,1992360
307,0,01886,Peter O'Malley,2,0,1,16,1992400
307,0,01892,Aki Ohmachi,2,0,3,1,1992080
307,0,01910,Arnold Palmer,2,1,1,5,1992020
307,0,10107,Deane Pappas,2,0,1,6,1992240
307,0,01931,Rick Pearson,2,2,4,5,1992130
307,0,08795,Bryan Pemberton,2,0,1,2,1992080
307,0,01941,Tom Pernice Jr.,2,0,1,7,1992030
307,0,01948,Tim Petrovic,2,0,2,1,1992310
307,0,01952,Billy Pierot,2,1,1,9,1992140
307,0,10667,Mike Pine,2,0,1,16,1992410
307,0,07033,Dean Prowse,2,0,1,6,1992090
307,0,07749,Brett Quigley,2,2,2,2,1992310
307,0,02001,Mike Rich,2,0,1,4,1992050
307,0,07327,Steven Richardson,2,0,2,9,1992240
307,0,08961,Mark Rypien,2,0,1,18,1992220
307,0,06401,Marty Schiene,2,0,3,14,1992270
307,0,06136,Mike Schuchart,2,2,2,8,1992340
307,0,02083,Tom Shaw,2,2,2,14,1992090
307,0,07501,Todd Smith,2,1,2,15,1992340
307,0,10039,Mark Spolarich,2,0,1,17,1992220
307,0,02136,Chris Starkjohann,2,0,1,2,1992020
307,0,06527,Steve Stricker,2,0,2,17,1992060
307,0,08203,Greg Swartz,2,2,1,8,1992400
307,0,02200,David Thore,2,2,1,18,1992170
307,0,06969,Mike Tschetter,2,0,2,17,1992130
307,0,02237,Maurie Ver Brugge,2,0,2,5,1992040
307,0,08649,Mitch Voges,2,2,2,1,1992230
307,0,10423,Mike Weir,2,0,1,8,1992330
307,0,02270,Mike West,2,0,2,6,1992340
307,0,06577,John Wilson,2,0,3,1,1992140
307,0,06448,Gregg Wolff,2,0,1,3,1992410
401,0,10265,Mike Ahrnsbrak,1,1,1,18,1992280
401,0,07613,Dean Alexander,1,0,2,13,1992240
401,0,01016,Ras Allen,1,0,1,3,1992190
401,0,07669,Sandy Armour,1,0,2,14,1992130
401,0,01039,Perry Arthur,1,1,2,17,1992140
401,0,07867,Woody Austin,1,1,2,6,1992410
401,0,01046,Angus Baker,1,1,2,17,1992200
401,0,06208,Louis Bartoletti,1,1,2,15,1992340
401,0,07397,Chris Berens,1,0,1,7,1992370
401,0,01100,Lynn Blevins,1,0,1,17,1992390
401,0,01106,Jim Booros,1,1,3,9,1992140
401,0,06545,Remi Bouchard,1,1,1,17,1992380
401,0,01112,Charlie Bowles,1,1,2,17,1992300
401,0,08897,Steve Brantley,1,1,2,9,1992140
401,0,06223,Louis Brown,1,0,2,6,1992380
401,0,10335,Mark Bucek,1,0,1,18,1992300
401,0,10259,James Buenzli,1,1,2,13,1992270
401,0,01149,Michael Burke Jr.,1,1,2,18,1992340
401,0,01187,Warren Chancellor,1,1,2,9,1992440
401,0,01229,Mark Coward,1,1,2,12,1992440
401,0,01265,Kevin De Nike,1,1,2,3,1992390
401,0,10041,Wayne DeFrancesco,1,0,3,2,1992220
401,0,10613,Constant Demattia,1,0,2,1,1992380
401,0,06502,Mike Diffley,1,0,1,11,1992260
401,0,01304,Frank Edmonds,1,1,2,10,1992380
401,0,01308,David Eger,1,0,1,18,1992230
401,0,01314,Danny Elkins,1,1,2,7,1992410
401,0,10199,Frank Esposito,1,1,2,15,1992260
401,0,08653,Tony Farmer,1,1,2,15,1992060
401,0,10037,Rob Ferguson,1,1,1,18,1992220
401,0,01342,Forrest Fezler,1,0,2,9,1992220
401,0,06484,Dow Finsterwald Jr,1,1,2,10,1992210
401,0,01380,Dale Fuller,1,0,1,7,1992160
401,0,08533,Gibby Gilbert III,1,0,1,14,1992300
401,0,10315,Hunt Gilliland,1,0,4,2,1992300
401,0,01417,Ronny Glanton,1,1,2,17,1992200
401,0,01419,Tom Gleeton,1,0,2,4,1992400
401,0,08585,David Glenz,1,0,1,2,1992340
401,0,01449,Bob Groff,1,0,1,15,1992340
401,0,01450,Gary Groh,1,0,1,12,1992270
401,0,07313,Mike Hamilton,1,1,2,16,1992160
401,0,10617,Kevin Healy,1,1,2,17,1992390
401,0,01512,Bunky Henry,1,1,2,15,1992300
401,0,10245,David Hill,1,1,2,2,1992300
401,0,01529,Mike Holland,1,0,1,9,1992140
401,0,07545,Kelly Holmes,1,0,2,12,1992270
401,0,06561,Doug Hoskins,1,0,2,2,1992060
401,0,01544,Joe Huber,1,0,1,9,1992420
401,0,10205,Robert Huxtable,1,0,2,9,1992390
401,0,01560,David Ishii,1,0,2,18,1992050
401,0,08197,Charlie Johnson,1,1,2,3,1992390
401,0,01587,Gordon Johnson,1,0,1,8,1992340
401,0,06514,Kevin Johnson,1,1,3,8,1992310
401,0,08531,John Joseph,1,0,1,11,1992040
401,0,07295,Tom Joyce,1,0,1,12,1992340
401,0,07547,Craig Kanada,1,0,3,8,1992420
401,0,01609,Jim Kane,1,0,4,10,1992340
401,0,10661,Mike Karl,1,1,2,7,1992400
401,0,01611,Richie Karl,1,1,2,8,1992400
401,0,07011,Chris Kaufman,1,1,2,18,1992200
401,0,08075,Jerry Kelly,1,0,2,6,1992370
401,0,06550,John Kirchner,1,1,2,14,1992400
401,0,07065,Arden Knoll,1,1,2,18,1992380
401,0,10027,Trip Kuehne,1,1,1,3,1992200
401,0,01657,Keith Kulzer,1,0,2,16,1992260
401,0,08993,Franklin Langham,1,1,1,3,1992410
401,0,10399,Mike Laudien,1,0,2,8,1992320
401,0,10565,Ian Leggatt,1,1,1,10,1992380
401,0,01678,Bob Lendzion,1,0,1,4,1992310
401,0,01684,Rick Lewallen,1,1,2,11,1992170
401,0,01685,J.L. Lewis,1,0,2,17,1992440
401,0,07085,Duane Lorio,1,0,1,11,1992130
401,0,01721,Baker Maddera,1,0,1,14,1992340
401,0,01727,Scott Mahlberg,1,0,2,6,1992340
401,0,10535,Mike Majewski,1,0,1,6,1992370
401,0,08079,Gary March,1,0,2,14,1992270
401,0,07077,David Marchand,1,0,2,3,1992130
401,0,06729,Fran Marrello,1,0,1,9,1992320
401,0,01774,Dick McClean,1,0,1,4,1992050
401,0,07803,Bill McDonald,1,0,2,16,1992190
401,0,08575,Ron McDougal,1,1,2,5,1992340
401,0,01800,Allen Menne,1,1,2,14,1992320
401,0,01806,Dennis Meyer,1,1,2,9,1992140
401,0,01815,Johnny Miller,1,0,2,8,1992040
401,0,07123,Tony Mitchell,1,1,2,13,1992410
401,0,01824,Yoshinori Mizumaki,1,0,1,6,1992050
401,0,01835,Tommy Moore,1,1,3,12,1992140
401,0,07559,Mike Moyers,1,1,2,16,1992340
401,0,06024,Casey Nakama,1,0,1,4,1992050
401,0,01861,Jim Nelford,1,0,2,7,1992300
401,0,08395,Todd O'Neal,1,0,2,6,1992050
401,0,06054,Sean Pacetti,1,0,1,12,1992070
401,0,01915,Paul Parajeckas,1,1,2,6,1992310
401,0,10211,Perry Parker,1,1,2,8,1992380
401,0,06030,Rich Parker,1,0,2,2,1992100
401,0,01944,Harold Perry,1,1,4,16,1992340
401,0,08607,Nate Pomeroy,1,0,3,13,1992040
401,0,08553,Lee Porter,1,1,1,10,1992220
401,0,01966,Anthony Price,1,0,1,7,1992130
401,0,10213,Dicky Pride,1,0,2,8,1992250
401,0,01970,Bob Proben,1,0,3,9,1992330
401,0,08791,Jim Prusia,1,0,1,16,1992080
401,0,01977,Dana Quigley,1,0,2,6,1992310
401,0,08963,Steve Ridge,1,0,2,9,1992140
401,0,02011,Bill Robinson,1,0,1,10,1992190
401,0,06769,Gary Robison,1,0,1,10,1992340
401,0,02020,Eduardo Romero,1,1,2,1,1992340
401,0,02028,Jim Roy,1,1,2,11,1992400
401,0,10647,Harry Rudolph,1,0,1,4,1992400
401,0,08789,Mark Saatzer,1,0,1,10,1992080
