RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
72,0,26331,Charl Schwartzel,3.111,168,54
77,0,27936,Martin Laird,3.113,193,62
77,0,34409,David Lingmerth,3.113,193,62
79,0,22806,Doug LaBelle II,3.115,190,61
80,0,20848,Ángel Cabrera,3.116,215,69
81,0,32150,Michael Thompson,3.117,187,60
82,0,32334,Charlie Beljan,3.118,159,51
83,0,24502,Adam Scott,3.121,181,58
84,0,21961,Charles Howell III,3.122,256,82
85,0,28259,Sangmoon Bae,3.123,253,81
85,0,29518,Brendan Steele,3.123,253,81
87,0,25686,Jason Dufner,3.125,250,80
87,0,01320,Bob Estes,3.125,200,64
89,0,32200,Roberto Castro,3.126,272,87
90,0,27330,Josh Teater,3.129,219,70
91,0,23452,Nicolas Colsaerts,3.132,119,38
92,0,23320,Ryan Palmer,3.134,210,67
93,0,20593,Greg Chalmers,3.136,207,66
93,0,26300,Matt Jones,3.136,254,81
93,0,25562,Andres Romero,3.136,138,44
93,0,26951,Johnson Wagner,3.136,138,44
97,0,27649,Brandt Snedeker,3.138,204,65
98,0,24494,Erik Compton,3.139,226,72
98,0,19846,Brian Gay,3.139,226,72
100,0,34021,Bud Cauley,3.140,135,43
101,0,27895,Jonas Blixt,3.141,245,78
101,0,12510,Chad Campbell,3.141,223,71
101,0,24361,Pat Perez,3.141,223,71
104,0,19970,Robert Karlsson,3.143,88,28
104,0,08075,Jerry Kelly,3.143,198,63
104,0,10213,Dicky Pride,3.143,176,56
107,0,28780,Nicholas Thompson,3.144,283,90
108,0,34360,Patrick Reed,3.145,239,76
109,0,23638,Brendon de Jonge,3.149,318,101
110,0,01116,Michael Bradley,3.150,126,40
111,0,23541,Ben Crane,3.151,167,53
111,0,22056,Cameron Percy,3.151,167,53
113,0,26758,David Hearn,3.152,249,79
113,0,27770,Camilo Villegas,3.152,208,66
115,0,30163,Henrik Norlander,3.153,186,59
116,0,29420,Billy Horschel,3.154,328,104
116,0,23623,Bo Van Pelt,3.154,164,52
118,0,25804,Bubba Watson,3.157,221,70
119,0,25336,Alistair Presnell,3.159,139,44
119,0,27963,Chris Stroud,3.159,278,88
121,0,33461,Morgan Hoffmann,3.160,158,50
121,0,23621,Rory Sabbatini,3.160,237,75
123,0,06567,Vijay Singh,3.163,155,49
124,0,10860,Justin Leonard,3.164,212,67
125,0,28310,Lee Williams,3.167,152,48
125,0,26497,Casey Wittenberg,3.167,152,48
127,0,26289,Boo Weekley,3.168,320,101
128,0,29221,Webb Simpson,3.169,263,83
129,0,25632,Jimmy Walker,3.170,279,88
130,0,20160,Charlie Wi,3.172,203,64
131,0,30750,Tommy Gainey,3.173,238,75
131,0,25240,D.A. Points,3.173,257,81
133,0,01810,Phil Mickelson,3.174,219,69
134,0,10885,Robert Allenby,3.178,143,45
135,0,32366,Kevin Chappell,3.179,213,67
136,0,28455,Will Claxton,3.180,159,50
136,0,23409,James Driscoll,3.180,194,61
138,0,25900,Lucas Glover,3.182,175,55
139,0,24138,Ian Poulter,3.184,156,49
140,0,24358,Robert Garrigus,3.185,172,54
140,0,31202,William McGirt,3.185,207,65
140,0,29289,S.Y. Noh,3.185,172,54
143,0,31557,Jim Herman,3.186,137,43
143,0,26596,Ryan Moore,3.186,188,59
145,0,28237,Rory McIlroy,3.191,150,47
146,0,34431,Robert Streb,3.193,182,57
147,0,28475,Jeff Overton,3.194,230,72
148,0,28307,Matt Every,3.195,278,87
149,0,22371,Aaron Baddeley,3.196,179,56
150,0,28092,D.H. Lee,3.200,192,60
151,0,27644,Brian Harman,3.203,237,74
152,0,25444,Justin Hicks,3.206,218,68
152,0,20645,John Senden,3.206,202,63
154,0,27129,Luke List,3.208,154,48
155,0,32448,James Hahn,3.211,183,57
156,0,34098,Russell Henley,3.214,225,70
157,0,27120,Troy Matteson,3.218,177,55
158,0,37273,Derek Ernst,3.224,158,49
159,0,24490,George McNeill,3.230,197,61
160,0,27556,Ted Potter Jr.,3.233,139,43
161,0,23788,D.J. Trahan,3.235,110,34
162,0,20691,Greg Owen,3.238,204,63
163,0,23497,Tag Ridings,3.242,201,62
164,0,12782,Tim Herron,3.244,146,45
164,0,27408,Martin Kaymer,3.244,146,45
166,0,30692,Scott Stallings,3.246,198,61
167,0,24140,Sean O'Hair,3.268,183,56
168,0,33869,Eric Meierdierks,3.270,121,37
169,0,25818,Scott Piercy,3.279,223,68
170,0,22792,Peter Hanson,3.280,82,25
171,0,21878,Mark Wilson,3.282,128,39
172,0,10423,Mike Weir,3.283,151,46
173,0,21731,Freddie Jacobson,3.286,115,35
173,0,28135,Aaron Watkins,3.286,92,28
175,0,08725,Tom Gillis,3.298,155,47
176,0,22295,Darron Stiles,3.303,109,33
177,0,28679,Fabián Gómez,3.316,189,57
178,0,24357,K.J. Choi,3.323,206,62
179,0,23325,Vaughn Taylor,3.333,130,39
180,0,24399,Scott Gardiner,3.340,177,53
