RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
69,0,33141,Keegan Bradley,4.333,39,9
69,0,12510,Chad Campbell,4.333,39,9
69,0,34021,Bud Cauley,4.333,13,3
69,0,20104,Ken Duke,4.333,26,6
69,0,22792,Peter Hanson,4.333,13,3
69,0,25444,Justin Hicks,4.333,26,6
69,0,29420,Billy Horschel,4.333,26,6
69,0,21731,Freddie Jacobson,4.333,13,3
69,0,30711,Colt Knost,4.333,26,6
69,0,10213,Dicky Pride,4.333,26,6
69,0,25562,Andres Romero,4.333,13,3
69,0,23621,Rory Sabbatini,4.333,39,9
69,0,26331,Charl Schwartzel,4.333,13,3
69,0,29518,Brendan Steele,4.333,13,3
69,0,29425,Andrew Svoboda,4.333,13,3
69,0,28310,Lee Williams,4.333,26,6
85,0,24846,Ricky Barnes,4.375,35,8
85,0,20691,Greg Owen,4.375,35,8
87,0,21209,Sergio Garcia,4.400,22,5
87,0,28679,Fabián Gómez,4.400,22,5
87,0,28092,D.H. Lee,4.400,22,5
87,0,24781,Hunter Mahan,4.400,44,10
87,0,25345,Carl Pettersson,4.400,44,10
87,0,30692,Scott Stallings,4.400,22,5
87,0,27770,Camilo Villegas,4.400,22,5
87,0,27095,Nick Watney,4.400,22,5
95,0,24507,Jason Bohn,4.429,31,7
95,0,12782,Tim Herron,4.429,31,7
95,0,26497,Casey Wittenberg,4.429,31,7
98,0,23638,Brendon de Jonge,4.444,40,9
98,0,31202,William McGirt,4.444,40,9
98,0,27214,Kevin Streelman,4.444,40,9
101,0,30750,Tommy Gainey,4.455,49,11
102,0,29479,Scott Brown,4.500,18,4
102,0,32200,Roberto Castro,4.500,18,4
102,0,23541,Ben Crane,4.500,27,6
102,0,21753,Brian Davis,4.500,27,6
102,0,25686,Jason Dufner,4.500,27,6
102,0,37273,Derek Ernst,4.500,9,2
102,0,10809,Jim Furyk,4.500,27,6
102,0,25900,Lucas Glover,4.500,9,2
102,0,27644,Brian Harman,4.500,36,8
102,0,22378,Trevor Immelman,4.500,27,6
102,0,06573,Brandt Jobe,4.500,27,6
102,0,34261,Scott Langley,4.500,27,6
102,0,10860,Justin Leonard,4.500,36,8
102,0,27933,John Merrick,4.500,9,2
102,0,26596,Ryan Moore,4.500,27,6
102,0,22046,Geoff Ogilvy,4.500,9,2
102,0,25240,D.A. Points,4.500,9,2
102,0,22405,Justin Rose,4.500,9,2
102,0,27649,Brandt Snedeker,4.500,27,6
102,0,06527,Steve Stricker,4.500,18,4
102,0,25834,Daniel Summerhays,4.500,27,6
102,0,23623,Bo Van Pelt,4.500,18,4
124,0,23353,J.J. Henry,4.556,41,9
125,0,24357,K.J. Choi,4.571,32,7
125,0,27436,Graham DeLaet,4.571,32,7
125,0,26300,Matt Jones,4.571,32,7
125,0,01724,Jeff Maggert,4.571,32,7
125,0,20645,John Senden,4.571,32,7
125,0,25804,Bubba Watson,4.571,32,7
125,0,20160,Charlie Wi,4.571,32,7
132,0,30926,Chris Kirk,4.583,55,12
133,0,28089,Jason Day,4.600,23,5
133,0,24138,Ian Poulter,4.600,23,5
133,0,26476,Chez Reavie,4.600,23,5
133,0,31560,Brian Stuard,4.600,23,5
133,0,21878,Mark Wilson,4.600,46,10
138,0,32334,Charlie Beljan,4.625,37,8
138,0,34099,Harris English,4.625,37,8
138,0,24490,George McNeill,4.625,37,8
138,0,24361,Pat Perez,4.625,37,8
138,0,27556,Ted Potter Jr.,4.625,37,8
143,0,06004,Stephen Ames,4.667,14,3
143,0,22371,Aaron Baddeley,4.667,14,3
143,0,23452,Nicolas Colsaerts,4.667,14,3
143,0,24358,Robert Garrigus,4.667,14,3
143,0,27129,Luke List,4.667,14,3
143,0,33869,Eric Meierdierks,4.667,14,3
143,0,34046,Jordan Spieth,4.667,14,3
143,0,21528,Henrik Stenson,4.667,14,3
143,0,34431,Robert Streb,4.667,28,6
143,0,10423,Mike Weir,4.667,14,3
153,0,26951,Johnson Wagner,4.700,47,10
154,0,28475,Jeff Overton,4.714,33,7
154,0,06567,Vijay Singh,4.714,33,7
156,0,27895,Jonas Blixt,4.750,38,8
156,0,26758,David Hearn,4.750,38,8
156,0,30925,Dustin Johnson,4.750,19,4
156,0,23800,Bryce Molder,4.750,19,4
156,0,24140,Sean O'Hair,4.750,19,4
156,0,02206,David Toms,4.750,19,4
162,0,28780,Nicholas Thompson,4.778,43,9
163,0,10885,Robert Allenby,4.800,24,5
163,0,24494,Erik Compton,4.800,24,5
163,0,24924,Bill Haas,4.800,48,10
163,0,26851,Marc Leishman,4.800,48,10
163,0,25572,Graeme McDowell,4.800,24,5
163,0,22295,Darron Stiles,4.800,24,5
169,0,25274,Steven Bowditch,4.833,29,6
169,0,22806,Doug LaBelle II,4.833,29,6
171,0,24227,Justin Bolli,5.000,20,4
171,0,22621,Ben Curtis,5.000,45,9
171,0,19970,Robert Karlsson,5.000,5,1
171,0,30163,Henrik Norlander,5.000,35,7
171,0,30110,Kyle Stanley,5.000,35,7
176,0,28455,Will Claxton,5.143,36,7
177,0,23497,Tag Ridings,5.167,31,6
178,0,32102,Rickie Fowler,5.200,26,5
179,0,33461,Morgan Hoffmann,5.250,21,4
180,0,34409,David Lingmerth,5.333,32,6
