RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01388,Robert Gamez,7
2,0,02067,Ted Schulz,9
3,0,01330,David Feherty,12
4,0,06020,Steve Brodie,16
5,0,06575,Dudley Hart,17
6,0,06567,Vijay Singh,19
7,0,02206,David Toms,21
8,0,01093,Ronnie Black,29
8,0,06214,Guy Boros,29
8,0,01133,Billy Ray Brown,29
8,0,01201,Lennie Clements,29
8,0,08931,Glen Day,29
8,0,08337,Mike Heinen,29
8,0,01706,Davis Love III,29
8,0,02049,Gene Sauers,29
16,0,01072,Chip Beck,30
16,0,06809,Bob Burns,30
16,0,01226,Fred Couples,30
16,0,01378,David Frost,30
16,0,01381,Fred Funk,30
16,0,01385,Jim Gallagher Jr.,30
16,0,01408,Kelly Gibson,30
16,0,01418,Bill Glasson,30
16,0,01444,Ken Green,30
16,0,01457,Jay Haas,30
16,0,01495,Morris Hatalsky,30
16,0,01527,Scott Hoch,30
16,0,01553,John Huston,30
16,0,01633,Tom Kite,30
16,0,01690,Bruce Lietzke,30
16,0,01701,Bob Lohr,30
16,0,01755,Dick Mast,30
16,0,06350,Bob May,30
16,0,01771,Blaine McCallister,30
16,0,01810,Phil Mickelson,30
16,0,01837,Gil Morgan,30
16,0,01876,Greg Norman,30
16,0,01926,Steve Pate,30
16,0,01927,Dennis Paulson,30
16,0,01945,Kenny Perry,30
16,0,01968,Nick Price,30
16,0,02146,Payne Stewart,30
16,0,02218,Ted Tryba,30
16,0,02246,Duffy Waldorf,30
16,0,06791,Mark Wurtz,30
46,0,06197,Michael Allen,31
46,0,01024,Billy Andrade,31
46,0,01060,Dave Barr,31
46,0,12661,Todd Barranger,31
46,0,01096,Phil Blackmar,31
46,0,01098,Jay Don Blake,31
46,0,01116,Michael Bradley,31
46,0,01129,Bill Britton,31
46,0,01132,Mark Brooks,31
46,0,01143,Brad Bryant,31
46,0,01161,Mark Calcavecchia,31
46,0,01203,Russ Cochran,31
46,0,01219,John Cook,31
46,0,01235,Ben Crenshaw,31
46,0,06034,Marco Dawson,31
46,0,01261,Jay Delsing,31
46,0,01266,Clark Dennis,31
46,0,01306,David Edwards,31
46,0,01307,Joel Edwards,31
46,0,01313,Steve Elkington,31
46,0,01320,Bob Estes,31
46,0,01331,Rick Fehr,31
46,0,06058,John Flannery,31
46,0,01361,Dan Forsman,31
46,0,01374,Robin Freeman,31
46,0,10809,Jim Furyk,31
46,0,06643,Paul Goydos,31
46,0,01435,Wayne Grady,31
46,0,01510,Nolan Henke,31
46,0,01549,Mike Hulbert,31
46,0,01550,Ed Humenik,31
46,0,01559,Hale Irwin,31
46,0,01569,Peter Jacobsen,31
46,0,01577,Lee Janzen,31
46,0,06315,Pete Jordan,31
46,0,06128,Steve Lamontagne,31
46,0,06016,Brad Lardon,31
46,0,01724,Jeff Maggert,31
46,0,01783,Mark McCumber,31
46,0,01823,Larry Mize,31
46,0,06140,Sean Murphy,31
46,0,01890,Brett Ogle,31
46,0,12660,Jesper Parnevik,31
46,0,01920,Craig Parry,31
46,0,01938,David Peoples,31
46,0,01971,Dillard Pruitt,31
46,0,01975,Tom Purtzer,31
46,0,01986,Joey Rassett,31
46,0,06062,Charles Raulerson,31
46,0,01996,Mike Reid,31
46,0,02010,Loren Roberts,31
46,0,02090,Tom Sieckmann,31
46,0,02095,Larry Silveira,31
46,0,02099,Scott Simpson,31
46,0,02101,Joey Sindelar,31
46,0,02104,Jeff Sluman,31
46,0,02131,Mike Springer,31
46,0,02133,Craig Stadler,31
46,0,08375,Paul Stankowski,31
46,0,07101,Dave Stockton Jr.,31
46,0,02167,Mike Sullivan,31
46,0,02170,Hal Sutton,31
46,0,02190,Doug Tewell,31
46,0,02201,Jim Thorpe,31
46,0,02214,Kirk Triplett,31
46,0,02223,Bob Tway,31
46,0,02225,Howard Twitty,31
46,0,02241,Bobby Wadkins,31
46,0,02256,Tom Watson,31
46,0,02267,D.A. Weibring,31
46,0,06589,Jeff Woodland,31
46,0,02321,Fuzzy Zoeller,31
118,0,01006,John Adams,32
118,0,01014,Fulton Allem,32
118,0,07781,Ty Armstrong,32
118,0,06609,Rob Boldt,32
118,0,01139,Olin Browne,32
118,0,01156,Curt Byrum,32
118,0,07569,Mark Carnevale,32
118,0,01185,Brandel Chamblee,32
118,0,01196,Brian Claar,32
118,0,01200,Keith Clearwater,32
118,0,06251,Chris DiMarco,32
118,0,01282,Trevor Dodds,32
118,0,01288,Ed Dougherty,32
118,0,01329,Brad Faxon,32
118,0,01414,Bob Gilder,32
118,0,01468,Gary Hallberg,32
118,0,01475,Donnie Hammond,32
118,0,06617,Brian Henninger,32
118,0,01557,John Inman,32
118,0,01607,Brian Kamm,32
118,0,06012,Greg Kraft,32
118,0,06332,Neal Lancaster,32
118,0,01677,Tom Lehman,32
118,0,01682,Wayne Levi,32
118,0,01707,Steve Lowery,32
118,0,01723,Andrew Magee,32
118,0,01725,John Mahaffey,32
118,0,01748,Doug Martin,32
118,0,01766,Billy Mayfair,32
118,0,06090,Jim McGovern,32
118,0,01824,Yoshinori Mizumaki,32
118,0,01887,Mark O'Meara,32
118,0,01891,David Ogrin,32
118,0,01905,Joe Ozaki,32
118,0,01928,Corey Pavin,32
118,0,10213,Dicky Pride,32
118,0,02007,Larry Rinker,32
118,0,06657,Steve Rintoul,32
118,0,02033,Dave Rummells,32
118,0,02135,Mike Standly,32
118,0,02159,Curtis Strange,32
118,0,06527,Steve Stricker,32
118,0,12663,Phil Tataurangi,32
118,0,06078,Esteban Toledo,32
118,0,02224,Greg Twiggs,32
118,0,02230,Stan Utley,32
118,0,02239,Scott Verplank,32
118,0,02242,Lanny Wadkins,32
118,0,02245,Grant Waite,32
118,0,06591,Rocky Walcher,32
118,0,06577,John Wilson,32
118,0,02294,Willie Wood,32
118,0,02303,Robert Wrenn,32
118,0,02322,Richard Zokol,32
172,0,01353,Bruce Fleisher,33
172,0,01392,Tom Garner,33
172,0,06088,Steve Gotsche,33
172,0,01629,Eddie Kirby,33
172,0,01648,Billy Kratzert,33
172,0,07235,John Morse,33
172,0,02100,Tim Simpson,33
179,0,01864,Larry Nelson,34
