RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
149,0,11123,Chris Couch,86.14,1270,1094
149,0,23322,Brett Wetterich,86.14,1371,1181
151,0,20378,Mathias Grönberg,86.12,1484,1278
152,0,26360,Bubba Dickerson,86.07,1622,1396
153,0,02223,Bob Tway,86.06,1263,1087
154,0,10423,Mike Weir,86.03,1195,1028
155,0,01945,Kenny Perry,86.01,1129,971
156,0,22293,Heath Slocum,85.98,1576,1355
157,0,07867,Woody Austin,85.96,1724,1482
158,0,01388,Robert Gamez,85.85,1548,1329
159,0,20094,Jonathan Kaye,85.79,1640,1407
160,0,24912,Will MacKenzie,85.78,1428,1225
161,0,06643,Paul Goydos,85.73,1212,1039
162,0,21209,Sergio Garcia,85.69,734,629
162,0,01473,Todd Hamilton,85.69,1062,910
164,0,24140,Sean O'Hair,85.68,1446,1239
165,0,01577,Lee Janzen,85.65,1275,1092
166,0,09011,David Duval,85.63,981,840
167,0,23621,Rory Sabbatini,85.61,1209,1035
168,0,27943,Matt Hansen,85.56,1115,954
169,0,23788,D.J. Trahan,85.55,1426,1220
170,0,01948,Tim Petrovic,85.51,1560,1334
171,0,01706,Davis Love III,85.50,1055,902
172,0,23673,Michael Connell,85.48,792,677
173,0,01226,Fred Couples,85.46,612,523
174,0,27770,Camilo Villegas,85.39,1540,1315
175,0,20574,Mathew Goggin,85.38,1101,940
176,0,01024,Billy Andrade,85.37,1135,969
176,0,12782,Tim Herron,85.37,1189,1015
178,0,01553,John Huston,85.28,1209,1031
179,0,01313,Steve Elkington,85.25,861,734
180,0,23614,Rich Beem,85.20,1223,1042
180,0,06350,Bob May,85.20,1020,869
182,0,08537,J.P. Hayes,85.15,936,797
183,0,24358,Robert Garrigus,85.13,1392,1185
184,0,20127,Chris Riley,84.95,1282,1089
185,0,08385,Omar Uresti,84.74,996,844
186,0,27141,J.B. Holmes,84.57,1199,1014
187,0,12823,Carlos Franco,84.52,1479,1250
188,0,12662,Thomas Levet,84.48,934,789
189,0,19824,Craig Barlow,84.35,1093,922
190,0,01161,Mark Calcavecchia,84.29,1515,1277
191,0,20472,Alex Cejka,84.22,1553,1308
192,0,21753,Brian Davis,84.14,1557,1310
193,0,01249,John Daly,84.13,794,668
193,0,28780,Nicholas Thompson,84.13,1525,1283
195,0,24361,Pat Perez,83.90,820,688
196,0,07013,Wes Short Jr.,83.62,1630,1363
