RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,06527,Steve Stricker,78.53,191,150
2,0,10809,Jim Furyk,77.02,235,181
3,0,20229,Stewart Cink,76.63,291,223
4,0,26420,Richard Johnson,75.07,365,274
5,0,22371,Aaron Baddeley,74.82,282,211
6,0,26596,Ryan Moore,74.73,281,210
7,0,20608,David Howell,74.47,141,105
8,0,01329,Brad Faxon,74.13,317,235
9,0,21805,Harrison Frazar,74.02,331,245
10,0,24357,K.J. Choi,73.82,317,234
11,0,22046,Geoff Ogilvy,73.81,210,155
12,0,20766,Padraig Harrington,73.68,171,126
13,0,07749,Brett Quigley,73.54,393,289
14,0,07223,Brian Bateman,73.44,241,177
15,0,23320,Ryan Palmer,73.02,341,249
16,0,01766,Billy Mayfair,72.93,314,229
17,0,01823,Larry Mize,72.84,162,118
18,0,20812,Tjaart van der Walt,72.69,227,165
19,0,01042,Paul Azinger,72.65,340,247
20,0,23541,Ben Crane,72.47,247,179
21,0,20645,John Senden,72.34,329,238
22,0,06004,Stephen Ames,72.20,205,148
23,0,23048,Eric Axley,72.14,341,246
24,0,19846,Brian Gay,72.09,412,297
25,0,20850,Daniel Chopra,71.89,370,266
25,0,12602,Dean Wilson,71.89,370,266
27,0,21731,Freddie Jacobson,71.88,224,161
28,0,10885,Robert Allenby,71.83,252,181
29,0,21959,Ted Purdy,71.79,351,252
30,0,01035,Tommy Armour III,71.67,233,167
30,0,20121,Todd Fischer,71.67,353,253
32,0,12755,Vance Veazey,71.60,243,174
33,0,06197,Michael Allen,71.57,306,219
34,0,20572,Rod Pampling,71.54,260,186
35,0,24138,Ian Poulter,71.50,193,138
36,0,23135,Tim Clark,71.43,273,195
37,0,25842,Jon Mills,71.29,202,144
38,0,25935,John Engler Jr.,71.21,264,188
39,0,22892,Jason Gore,71.12,322,229
40,0,24781,Hunter Mahan,71.07,401,285
41,0,12760,Danny Ellis,71.04,259,184
42,0,06515,Shaun Micheel,71.03,321,228
43,0,01619,Skip Kendall,70.97,248,176
44,0,08123,Jeff Brehaut,70.96,365,259
45,0,20691,Greg Owen,70.93,258,183
46,0,25345,Carl Pettersson,70.79,315,223
47,0,01139,Olin Browne,70.77,366,259
48,0,20593,Greg Chalmers,70.73,287,203
49,0,12660,Jesper Parnevik,70.69,331,234
50,0,21949,Joe Ogilvie,70.62,354,250
51,0,08835,Kris Cox,70.52,346,244
52,0,20099,Doug Barron,70.48,315,222
53,0,01810,Phil Mickelson,70.41,196,138
54,0,25900,Lucas Glover,70.39,385,271
