RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25936,Alex Aragon,67.50,40,27
2,0,02214,Kirk Triplett,66.67,36,24
3,0,01761,Len Mattiace,64.29,28,18
4,0,23135,Tim Clark,63.83,47,30
5,0,11032,Frank Lickliter II,63.27,49,31
6,0,20127,Chris Riley,62.07,58,36
7,0,12660,Jesper Parnevik,60.38,53,32
8,0,09011,David Duval,60.00,55,33
9,0,20157,Retief Goosen,59.38,32,19
10,0,01320,Bob Estes,59.26,54,32
11,0,08375,Paul Stankowski,58.62,29,17
12,0,23541,Ben Crane,58.14,43,25
12,0,20572,Rod Pampling,58.14,43,25
14,0,20850,Daniel Chopra,56.94,72,41
15,0,02104,Jeff Sluman,56.92,65,37
16,0,01941,Tom Pernice Jr.,56.60,53,30
17,0,23048,Eric Axley,56.36,55,31
18,0,20593,Greg Chalmers,56.25,32,18
18,0,12760,Danny Ellis,56.25,48,27
18,0,01473,Todd Hamilton,56.25,32,18
18,0,01823,Larry Mize,56.25,32,18
22,0,23409,James Driscoll,56.14,57,32
23,0,22913,John Rollins,56.10,41,23
24,0,22892,Jason Gore,55.74,61,34
25,0,01139,Olin Browne,55.70,79,44
26,0,06034,Marco Dawson,55.32,47,26
27,0,26360,Bubba Dickerson,55.26,76,42
28,0,25900,Lucas Glover,55.00,80,44
29,0,21949,Joe Ogilvie,54.93,71,39
30,0,28780,Nicholas Thompson,54.84,62,34
31,0,01219,John Cook,54.55,44,24
31,0,22405,Justin Rose,54.55,66,36
33,0,20382,Stephen Leaney,54.39,57,31
33,0,21878,Mark Wilson,54.39,57,31
35,0,08537,J.P. Hayes,54.35,46,25
36,0,10885,Robert Allenby,54.05,37,20
37,0,23718,Nathan Green,53.85,65,35
37,0,01553,John Huston,53.85,52,28
39,0,23673,Michael Connell,53.66,41,22
39,0,06575,Dudley Hart,53.66,41,22
39,0,21731,Freddie Jacobson,53.66,41,22
42,0,23616,Ryan Hietala,53.49,43,23
43,0,01666,Bernhard Langer,53.19,47,25
44,0,23497,Tag Ridings,53.13,64,34
45,0,01042,Paul Azinger,52.94,68,36
46,0,20574,Mathew Goggin,52.83,53,28
47,0,12602,Dean Wilson,52.63,57,30
48,0,28475,Jeff Overton,52.56,78,41
49,0,23623,Bo Van Pelt,52.38,63,33
50,0,10809,Jim Furyk,52.27,44,23
51,0,21209,Sergio Garcia,52.17,23,12
51,0,01619,Skip Kendall,52.17,46,24
53,0,12782,Tim Herron,51.92,52,27
53,0,26420,Richard Johnson,51.92,52,27
55,0,20105,Jeff Gove,51.79,56,29
56,0,06350,Bob May,51.43,35,18
57,0,24925,Jonathan Byrd,51.22,41,21
57,0,24361,Pat Perez,51.22,41,21
59,0,01685,J.L. Lewis,51.06,47,24
60,0,22548,Patrick Sheehan,50.88,57,29
61,0,07749,Brett Quigley,50.85,59,30
62,0,08835,Kris Cox,50.82,61,31
63,0,19846,Brian Gay,50.65,77,39
64,0,06004,Stephen Ames,50.00,32,16
64,0,22371,Aaron Baddeley,50.00,46,23
64,0,20498,Briny Baird,50.00,54,27
64,0,10505,Shane Bertsch,50.00,74,37
64,0,23983,Luke Donald,50.00,38,19
64,0,20121,Todd Fischer,50.00,78,39
64,0,12645,Brent Geiberger,50.00,66,33
64,0,22378,Trevor Immelman,50.00,48,24
64,0,06573,Brandt Jobe,50.00,54,27
64,0,01677,Tom Lehman,50.00,30,15
64,0,11011,Mike Sposa,50.00,44,22
64,0,02206,David Toms,50.00,52,26
64,0,08793,Tiger Woods,50.00,22,11
77,0,06595,Kevin Sutherland,49.15,59,29
78,0,01766,Billy Mayfair,49.06,53,26
79,0,11123,Chris Couch,48.98,49,24
79,0,10565,Ian Leggatt,48.98,49,24
81,0,10733,Kent Jones,48.61,72,35
82,0,25842,Jon Mills,48.57,35,17
83,0,06621,Joe Durant,48.53,68,33
84,0,01381,Fred Funk,48.28,58,28
85,0,21350,Ryuji Imada,48.21,56,27
86,0,08075,Jerry Kelly,47.83,69,33
87,0,01024,Billy Andrade,47.73,44,21
87,0,08385,Omar Uresti,47.73,44,21
89,0,21959,Ted Purdy,47.69,65,31
90,0,23325,Vaughn Taylor,47.54,61,29
91,0,25935,John Engler Jr.,47.50,40,19
91,0,01810,Phil Mickelson,47.50,40,19
91,0,12755,Vance Veazey,47.50,40,19
94,0,25345,Carl Pettersson,47.37,57,27
94,0,23307,Roger Tambellini,47.37,38,18
96,0,06515,Shaun Micheel,47.27,55,26
97,0,24138,Ian Poulter,47.22,36,17
98,0,20098,Stuart Appleby,47.06,51,24
98,0,01706,Davis Love III,47.06,51,24
98,0,01724,Jeff Maggert,47.06,51,24
101,0,07867,Woody Austin,46.99,83,39
102,0,07457,Steve Flesch,46.74,92,43
103,0,22046,Geoff Ogilvy,46.67,45,21
103,0,01948,Tim Petrovic,46.67,75,35
105,0,21470,Daisuke Maruyama,46.55,58,27
106,0,01928,Corey Pavin,46.51,43,20
107,0,24980,Scott Gutschewski,46.34,41,19
107,0,25804,Bubba Watson,46.34,41,19
109,0,20472,Alex Cejka,46.27,67,31
110,0,01035,Tommy Armour III,45.95,37,17
111,0,01577,Lee Janzen,45.83,48,22
111,0,20691,Greg Owen,45.83,48,22
113,0,06527,Steve Stricker,45.71,35,16
114,0,22946,Henrik Bjornstad,45.45,66,30
114,0,27120,Troy Matteson,45.45,77,35
114,0,20628,Arron Oberholser,45.45,44,20
114,0,25632,Jimmy Walker,45.45,44,20
114,0,10423,Mike Weir,45.45,44,20
119,0,06643,Paul Goydos,45.00,40,18
119,0,20608,David Howell,45.00,20,9
119,0,26596,Ryan Moore,45.00,40,18
122,0,23320,Ryan Palmer,44.78,67,30
123,0,02239,Scott Verplank,44.68,47,21
124,0,24357,K.J. Choi,44.44,54,24
124,0,01226,Fred Couples,44.44,18,8
126,0,21805,Harrison Frazar,44.26,61,27
127,0,20631,David McKenzie,44.07,59,26
128,0,21407,Arjun Atwal,43.94,66,29
129,0,06251,Chris DiMarco,43.90,41,18
130,0,20099,Doug Barron,43.86,57,25
131,0,01329,Brad Faxon,43.84,73,32
132,0,07223,Brian Bateman,43.75,48,21
133,0,08123,Jeff Brehaut,43.66,71,31
134,0,19913,Ron Whittaker,43.64,55,24
135,0,06012,Greg Kraft,43.48,46,20
135,0,06373,José María Olazábal,43.48,23,10
137,0,23621,Rory Sabbatini,43.18,44,19
138,0,19881,Robert Damron,42.86,56,24
138,0,01313,Steve Elkington,42.86,28,12
138,0,24358,Robert Garrigus,42.86,63,27
138,0,02110,Jerry Smith,42.86,56,24
142,0,01945,Kenny Perry,42.55,47,20
143,0,06567,Vijay Singh,42.37,59,25
144,0,23349,Charles Warren,42.11,57,24
145,0,20229,Stewart Cink,42.00,50,21
146,0,24024,Zach Johnson,41.79,67,28
147,0,10860,Justin Leonard,41.30,46,19
148,0,20645,John Senden,41.18,51,21
149,0,24140,Sean O'Hair,41.07,56,23
150,0,12716,Charley Hoffman,40.91,66,27
150,0,24912,Will MacKenzie,40.91,66,27
152,0,23322,Brett Wetterich,40.85,71,29
153,0,23614,Rich Beem,40.74,54,22
153,0,06522,Ernie Els,40.74,27,11
155,0,21753,Brian Davis,40.54,74,30
156,0,27770,Camilo Villegas,40.35,57,23
157,0,01388,Robert Gamez,40.32,62,25
158,0,02223,Bob Tway,40.00,45,18
159,0,02101,Joey Sindelar,39.68,63,25
160,0,27095,Nick Watney,39.66,58,23
161,0,12510,Chad Campbell,39.53,43,17
162,0,24924,Bill Haas,39.47,76,30
163,0,12662,Thomas Levet,39.39,33,13
163,0,24781,Hunter Mahan,39.39,66,26
163,0,01887,Mark O'Meara,39.39,33,13
166,0,22293,Heath Slocum,39.13,69,27
167,0,21961,Charles Howell III,38.89,54,21
168,0,07013,Wes Short Jr.,38.81,67,26
169,0,06197,Michael Allen,38.78,49,19
169,0,23353,J.J. Henry,38.78,49,19
171,0,20378,Mathias Grönberg,38.71,62,24
172,0,24502,Adam Scott,38.46,26,10
173,0,01599,Steve Jones,38.30,47,18
174,0,25240,D.A. Points,37.74,53,20
175,0,20548,Hidemichi Tanaka,37.50,40,15
176,0,01161,Mark Calcavecchia,37.33,75,28
177,0,22621,Ben Curtis,36.96,46,17
178,0,01707,Steve Lowery,36.92,65,24
179,0,02106,Chris Smith,36.36,33,12
180,0,21660,Jason Schultz,36.17,47,17
181,0,02246,Duffy Waldorf,36.07,61,22
182,0,19824,Craig Barlow,35.90,39,14
183,0,21646,David Branshaw,35.59,59,21
183,0,23788,D.J. Trahan,35.59,59,21
185,0,12680,Shigeki Maruyama,35.29,68,24
186,0,12823,Carlos Franco,35.19,54,19
187,0,01142,Bart Bryant,33.93,56,19
188,0,20094,Jonathan Kaye,33.87,62,21
189,0,24507,Jason Bohn,33.78,74,25
190,0,01132,Mark Brooks,33.33,48,16
190,0,20766,Padraig Harrington,33.33,21,7
190,0,20634,Peter Lonard,33.33,48,16
193,0,27141,J.B. Holmes,30.95,42,13
194,0,27943,Matt Hansen,30.30,33,10
195,0,20812,Tjaart van der Walt,26.83,41,11
196,0,01249,John Daly,25.93,27,7
