RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
51,0,01887,Mark O'Meara,48.57,35,17
51,0,01945,Kenny Perry,48.57,35,17
53,0,08931,Glen Day,48.53,68,33
54,0,06575,Dudley Hart,48.39,31,15
55,0,02239,Scott Verplank,48.33,60,29
56,0,19881,Robert Damron,48.28,58,28
57,0,01139,Olin Browne,48.21,56,27
57,0,23307,Roger Tambellini,48.21,56,27
59,0,20572,Rod Pampling,48.15,54,26
60,0,19846,Brian Gay,48.00,50,24
61,0,12660,Jesper Parnevik,47.92,48,23
62,0,21959,Ted Purdy,47.83,69,33
63,0,21878,Mark Wilson,47.73,44,21
64,0,07749,Brett Quigley,47.46,59,28
65,0,01381,Fred Funk,47.30,74,35
66,0,20382,Stephen Leaney,47.17,53,25
67,0,01927,Dennis Paulson,46.81,47,22
68,0,20104,Ken Duke,46.27,67,31
69,0,23613,Rich Barcelo,46.15,52,24
69,0,20585,Niclas Fasth,46.15,26,12
69,0,02106,Chris Smith,46.15,52,24
72,0,01161,Mark Calcavecchia,46.00,50,23
73,0,12782,Tim Herron,45.83,48,22
74,0,12823,Carlos Franco,45.76,59,27
75,0,06621,Joe Durant,45.65,46,21
76,0,10585,Scott McCarron,45.45,55,25
77,0,21805,Harrison Frazar,45.24,42,19
77,0,21961,Charles Howell III,45.24,42,19
79,0,20498,Briny Baird,45.10,51,23
79,0,10201,Matt Gogel,45.10,51,23
79,0,23108,Matt Kuchar,45.10,51,23
82,0,01249,John Daly,45.00,40,18
82,0,23497,Tag Ridings,45.00,20,9
84,0,21949,Joe Ogilvie,44.44,54,24
85,0,07223,Brian Bateman,44.19,43,19
86,0,01968,Nick Price,44.00,25,11
87,0,01810,Phil Mickelson,43.90,41,18
88,0,08881,Tripp Isenhour,43.75,32,14
89,0,01320,Bob Estes,43.48,46,20
89,0,01685,J.L. Lewis,43.48,69,30
91,0,01577,Lee Janzen,43.40,53,23
91,0,22405,Justin Rose,43.40,53,23
93,0,06332,Neal Lancaster,43.28,67,29
94,0,01261,Jay Delsing,43.14,51,22
94,0,23621,Rory Sabbatini,43.14,51,22
96,0,11123,Chris Couch,42.86,28,12
96,0,22913,John Rollins,42.86,49,21
98,0,22293,Heath Slocum,42.67,75,32
99,0,11032,Frank Lickliter II,42.55,47,20
100,0,24925,Jonathan Byrd,42.50,40,17
100,0,01706,Davis Love III,42.50,40,17
100,0,02246,Duffy Waldorf,42.50,40,17
103,0,21209,Sergio Garcia,42.42,33,14
103,0,23353,J.J. Henry,42.42,66,28
105,0,22621,Ben Curtis,42.31,26,11
106,0,12394,Tom Carter,42.19,64,27
107,0,20663,Brenden Pappas,42.11,76,32
108,0,20850,Daniel Chopra,42.03,69,29
109,0,08123,Jeff Brehaut,41.89,74,31
110,0,01938,David Peoples,41.67,36,15
110,0,02002,John Riegger,41.67,36,15
112,0,23320,Ryan Palmer,41.54,65,27
113,0,12510,Chad Campbell,41.38,58,24
113,0,01226,Fred Couples,41.38,29,12
113,0,10107,Deane Pappas,41.38,29,12
116,0,01142,Bart Bryant,41.18,51,21
116,0,23135,Tim Clark,41.18,51,21
118,0,02099,Scott Simpson,41.03,39,16
119,0,24507,Jason Bohn,40.82,49,20
120,0,12602,Dean Wilson,40.79,76,31
121,0,01797,Rocco Mediate,40.74,27,11
122,0,21646,David Branshaw,40.68,59,24
123,0,21407,Arjun Atwal,40.54,74,30
124,0,06515,Shaun Micheel,40.43,47,19
125,0,07867,Woody Austin,40.00,60,24
125,0,12652,Cameron Beckman,40.00,60,24
125,0,01948,Tim Petrovic,40.00,55,22
125,0,06613,Tommy Tolles,40.00,40,16
129,0,02049,Gene Sauers,39.62,53,21
130,0,20472,Alex Cejka,39.47,38,15
130,0,06595,Kevin Sutherland,39.47,38,15
132,0,23623,Bo Van Pelt,39.22,51,20
133,0,23063,Scott Hend,39.13,46,18
133,0,01527,Scott Hoch,39.13,23,9
135,0,01313,Steve Elkington,38.89,36,14
135,0,08075,Jerry Kelly,38.89,54,21
137,0,01378,David Frost,38.78,49,19
138,0,01666,Bernhard Langer,38.71,31,12
139,0,01127,Danny Briggs,38.64,44,17
140,0,06251,Chris DiMarco,38.46,52,20
141,0,06078,Esteban Toledo,38.18,55,21
142,0,01203,Russ Cochran,38.10,42,16
143,0,02104,Jeff Sluman,37.93,58,22
144,0,25686,Jason Dufner,37.84,37,14
144,0,01761,Len Mattiace,37.84,37,14
146,0,12760,Danny Ellis,37.78,45,17
147,0,24357,K.J. Choi,37.50,40,15
147,0,20157,Retief Goosen,37.50,32,12
147,0,10425,Jay Williamson,37.50,72,27
150,0,07939,Dan Olsen,37.21,43,16
150,0,10213,Dicky Pride,37.21,43,16
152,0,01553,John Huston,37.14,35,13
153,0,02214,Kirk Triplett,36.84,38,14
154,0,02101,Joey Sindelar,36.67,60,22
155,0,20645,John Senden,36.62,71,26
156,0,12682,Hirofumi Miyase,36.59,41,15
157,0,01132,Mark Brooks,36.36,44,16
157,0,10912,Craig Perks,36.36,55,20
159,0,25396,Kevin Na,36.21,58,21
160,0,02206,David Toms,36.17,47,17
161,0,08537,J.P. Hayes,36.11,36,13
162,0,01035,Tommy Armour III,36.00,50,18
163,0,08337,Mike Heinen,35.90,39,14
164,0,21893,Brian Kortan,35.48,31,11
164,0,08339,Spike McRoy,35.48,62,22
164,0,24502,Adam Scott,35.48,31,11
167,0,20593,Greg Chalmers,35.42,48,17
168,0,06567,Vijay Singh,35.29,68,24
169,0,01219,John Cook,34.88,43,15
169,0,26287,Roland Thatcher,34.88,43,15
171,0,01766,Billy Mayfair,34.55,55,19
172,0,25900,Lucas Glover,34.43,61,21
173,0,23325,Vaughn Taylor,33.93,56,19
174,0,01707,Steve Lowery,33.33,45,15
174,0,24781,Hunter Mahan,33.33,51,17
174,0,02245,Grant Waite,33.33,51,17
177,0,20029,Notah Begay III,32.50,40,13
178,0,10860,Justin Leonard,32.35,34,11
179,0,25237,Kevin Muncrief,32.26,31,10
180,0,24290,D.J. Brigman,32.00,50,16
180,0,19825,Darren Clarke,32.00,25,8
182,0,23614,Rich Beem,31.11,45,14
183,0,20094,Jonathan Kaye,30.43,46,14
184,0,23338,David Gossett,30.23,43,13
185,0,20548,Hidemichi Tanaka,30.19,53,16
186,0,01941,Tom Pernice Jr.,30.16,63,19
187,0,23552,Hank Kuehne,29.85,67,20
188,0,24361,Pat Perez,29.69,64,19
189,0,01724,Jeff Maggert,29.63,27,8
190,0,20634,Peter Lonard,29.41,34,10
191,0,08385,Omar Uresti,29.27,41,12
192,0,01920,Craig Parry,28.57,21,6
193,0,10423,Mike Weir,28.26,46,13
194,0,08835,Kris Cox,28.07,57,16
195,0,10885,Robert Allenby,25.53,47,12
196,0,07363,Craig Bowden,24.44,45,11
